Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;golden;silver;round;heavy;metal
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;golden;silver;heavy;church;school
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,bell,big;small;old;new;golden;silver;loud;clear;church;school
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,bell,big;small;old;golden;silver;loud;church;heavy;broken;round
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,bell,big;small;old;golden;silver;loud;church;heavy;round;metal
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,candle,small;big;white;red;new;old;long;short;thin;simple
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;old;new;long;short;burning;birthday
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,candle,small;big;white;red;new;old;burning;scented;long;short
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,candle,small;white;red;scented;burning;tall;thin;wax;new;old
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,candle,white;small;big;scented;long;short;red;burning;wax;thin
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;soft;thick;long;clean
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;green;soft;thick;clean;dirty
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;green;soft;thick;clean
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,carpet,red;large;old;new;soft;thick;Persian;clean;dirty;beautiful
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,carpet,red;big;old;new;soft;thick;Persian;beautiful;colorful;clean
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;shiny;clean
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;clean;dirty
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;ancient;shiny
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,coin,old;gold;silver;small;rare;ancient;new;round;valuable;foreign
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,coin,old;gold;silver;small;rare;ancient;round;new;valuable;shiny
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,crown,gold;silver;big;small;old;new;heavy;royal;beautiful;rich
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,crown,golden;silver;old;new;big;small;royal;beautiful;heavy;rich
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,crown,golden;silver;old;new;royal;big;small;beautiful;heavy;rich
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,crown,golden;royal;old;beautiful;heavy;silver;jeweled;ancient;new;famous
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,crown,golden;royal;old;beautiful;big;silver;heavy;ancient;jeweled;new
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,flag,big;small;old;new;red;blue;white;green;national;colorful
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,flag,national;red;white;blue;green;big;small;old;new;colorful
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,flag,national;red;blue;white;green;big;small;old;new;colorful
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,flag,national;red;white;blue;old;new;big;small;green;official
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,flag,national;red;white;blue;big;small;old;new;colorful;green
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,mask,big;small;old;new;white;black;red;scary;funny;simple
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,mask,old;new;white;black;red;big;small;scary;funny;colorful
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,mask,old;new;white;black;red;golden;scary;beautiful;small;big
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,mask,white;black;old;new;wooden;golden;painted;scary;beautiful;colorful
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,mask,white;black;old;new;wooden;golden;silver;scary;colorful;plastic
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,necklace,gold;silver;big;small;old;new;long;short;beautiful;simple
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,necklace,gold;silver;old;new;long;short;beautiful;big;small;colorful
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,necklace,golden;silver;old;new;beautiful;long;short;big;small;colorful
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,necklace,gold;silver;beautiful;old;new;long;short;pearl;diamond;simple
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,necklace,gold;silver;beautiful;long;short;old;new;pearl;diamond;colorful
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;simple;colorful;modern;classic
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;colorful;modern;simple;classic
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;colorful;modern;classic;simple
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,painting,old;beautiful;famous;large;small;modern;abstract;colorful;new;original
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,painting,beautiful;old;famous;big;small;modern;new;colorful;abstract;classic
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,ring,gold;silver;big;small;old;new;round;simple;beautiful;shiny
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,ring,gold;silver;old;new;big;small;beautiful;wedding;simple;round
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,ring,golden;silver;old;new;big;small;beautiful;wedding;simple;shiny
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;old;new;beautiful;wedding;small;big;simple
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,ring,gold;silver;diamond;old;new;beautiful;small;big;wedding;simple
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;gold;silver;famous;beautiful;tall
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;golden;silver;beautiful;famous;tall
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,statue,big;small;old;new;golden;silver;famous;beautiful;stone;bronze
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,statue,old;large;small;famous;bronze;marble;ancient;beautiful;golden;new
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,statue,big;small;old;bronze;stone;marble;famous;ancient;beautiful;golden
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;red;simple;beautiful;round
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;red;beautiful;simple;broken
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Cultural Artifacts,vase,big;small;old;new;beautiful;white;blue;red;glass;ceramic
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Cultural Artifacts,vase,old;beautiful;large;small;blue;white;broken;new;glass;ceramic
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Cultural Artifacts,vase,big;small;old;new;beautiful;glass;ceramic;white;blue;colorful
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,cloud,white;big;small;dark;gray;light;high;low;soft;thick
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;gray;heavy;light;high;low;thick
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,cloud,white;dark;big;small;gray;black;heavy;light;high;low
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;gray;thick;heavy;light;black;fluffy
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,cloud,white;dark;big;small;gray;thick;light;heavy;low;high
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;real;quick;bad;natural;dangerous
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;real;great;natural;deadly;recent
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;recent;powerful;deadly;natural;terrible
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Environmental Phenomena,earthquake,big;strong;powerful;sudden;deadly;recent;major;minor;violent;destructive
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,earthquake,big;small;strong;powerful;sudden;deadly;recent;major;minor;destructive
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,fog,thick;white;gray;heavy;light;cold;morning;low;soft;wet
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,fog,thick;heavy;light;white;gray;cold;morning;early;low;wet
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,fog,thick;heavy;light;white;gray;morning;cold;dense;low;wet
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Environmental Phenomena,fog,thick;heavy;white;dense;morning;cold;gray;light;low;wet
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,fog,thick;heavy;white;dense;morning;cold;light;gray;low;wet
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,lightning,bright;quick;strong;sudden;white;big;loud;real;fast;dangerous
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;quick;white;loud;big;real;wild;natural
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;quick;white;blue;powerful;loud;natural;dangerous
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Environmental Phenomena,lightning,bright;sudden;strong;powerful;quick;dangerous;silent;loud;white;sharp
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,lightning,bright;sudden;strong;powerful;quick;white;blue;dangerous;loud;sharp
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;big;small;strong;soft;real;sudden
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,rain,heavy;light;strong;cold;warm;soft;hard;sudden;real;morning
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,rain,heavy;light;strong;cold;warm;soft;hard;sudden;much;little
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Environmental Phenomena,rain,heavy;light;cold;hard;soft;steady;constant;sudden;warm;gentle
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;steady;hard;soft;constant;gentle;strong
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,rainbow,big;small;bright;colorful;beautiful;real;new;clear;high;rare
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,rainbow,bright;beautiful;colorful;big;small;real;full;clear;perfect;rare
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;big;small;clear;full;double;rare;perfect
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;big;small;double;clear;rare;perfect;full
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;big;small;double;clear;rare;perfect;full
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,snow,white;cold;heavy;light;soft;deep;thick;fresh;new;clean
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,snow,white;heavy;light;cold;soft;deep;fresh;new;thick;clean
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,snow,white;heavy;light;soft;cold;deep;fresh;clean;new;thick
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Environmental Phenomena,snow,white;heavy;fresh;deep;soft;cold;light;thick;new;clean
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,snow,white;heavy;light;fresh;deep;soft;cold;thick;new;clean
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,storm,big;strong;heavy;bad;sudden;real;cold;quick;loud;dangerous
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,storm,big;strong;heavy;sudden;real;wild;cold;great;hard;loud
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,storm,big;small;strong;weak;sudden;heavy;terrible;powerful;cold;wild
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Environmental Phenomena,storm,big;strong;violent;sudden;heavy;powerful;dark;cold;dangerous;terrible
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,storm,big;strong;heavy;violent;sudden;powerful;dark;cold;great;dangerous
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,thunder,loud;big;strong;sudden;real;quick;heavy;deep;bad;scary
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,thunder,loud;strong;big;sudden;real;wild;heavy;hard;deep;long
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;deep;heavy;powerful;distant;close;rolling;big
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;deep;heavy;distant;rolling;powerful;sharp;constant
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;deep;heavy;distant;rolling;powerful;sharp;constant
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,tide,high;low;big;strong;real;quick;sudden;deep;fast;natural
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,tide,high;low;strong;big;small;real;sudden;daily;natural;fast
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,tide,high;low;strong;weak;rising;falling;daily;big;small;natural
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;daily;powerful;regular;fast;slow
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;daily;big;powerful;fast;regular
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;quiet;strong;dangerous;real;hot
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;dead;strong;real;dangerous;natural
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,volcano,active;dead;big;small;old;new;dangerous;powerful;famous;natural
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;big;small;dangerous;famous;old;new;powerful
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,volcano,active;dormant;big;small;dangerous;old;new;powerful;famous;extinct
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;big;small;quick;soft;real;sudden
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;soft;hard;sudden;real;wild;fresh
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Environmental Phenomena,wind,strong;weak;cold;warm;light;heavy;soft;sudden;north;south
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;gentle;soft;hard;steady;sudden;powerful
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;gentle;soft;hard;steady;powerful;fresh
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;round;juicy;ripe;new
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;ripe;round;juicy;soft
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Food Items,apple,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Food Items,banana,yellow;big;small;ripe;sweet;fresh;long;soft;new;green
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Food Items,banana,yellow;ripe;big;small;sweet;fresh;soft;long;green;old
gpt-4.1,basic,0.0,AR # Arabic,C1,most frequent,Food Items,banana,yellow;ripe;green;big;small;sweet;fresh;soft;long;curved
gpt-4.1,basic,0.0,AR # Arabic,C2,most frequent,Food Items,banana,yellow;ripe;green;fresh;sweet;big;small;soft;long;curved
gpt-4.1,basic,0.0,AR # Arabic,Perfect,most frequent,Food Items,banana,yellow;ripe;green;big;small;sweet;fresh;long;soft;curved
gpt-4.1,basic,0.0,AR # Arabic,B1,most frequent,Food Items,beef,fresh;cooked;raw;hot;cold;soft;hard;red;big;small
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Food Items,beef,fresh;cooked;raw;red;soft;hard;hot;cold;spicy;tasty
