Language1,Language2,Noun,CosineDistance,JaccardDistance
AR # Arabic,DE # German,earth,0.0,0.0
AR # Arabic,ES # Spanish,earth,0.0,0.0
AR # Arabic,FA # Persian,earth,0.022281000390648842,0.18181818181818177
AR # Arabic,FR # French,earth,0.022281000390648842,0.18181818181818177
AR # Arabic,GA # Irish,earth,0.13606399297714233,0.6666666666666667
AR # Arabic,HE # Hebrew,earth,0.04517599940299988,0.33333333333333337
AR # Arabic,HI # Hindi,earth,0.0,0.0
AR # Arabic,IT # Italian,earth,0.022281000390648842,0.18181818181818177
AR # Arabic,JA # Japanese,earth,0.04517599940299988,0.33333333333333337
AR # Arabic,KO # Korean,earth,0.0,0.0
AR # Arabic,LV # Latvian,earth,0.022281000390648842,0.18181818181818177
AR # Arabic,PL # Polish,earth,0.04517599940299988,0.33333333333333337
AR # Arabic,PS # Pashto,earth,0.0,0.0
AR # Arabic,PT # Portuguese,earth,0.04517599940299988,0.33333333333333337
AR # Arabic,RU # Russian,earth,0.048110999166965485,0.33333333333333337
AR # Arabic,SQ # Albanian,earth,0.022133000195026398,0.18181818181818177
AR # Arabic,SW # Swahili,earth,0.022281000390648842,0.18181818181818177
AR # Arabic,TH # Thai,earth,0.04629399999976158,0.33333333333333337
AR # Arabic,TR # Turkish,earth,0.04664799943566322,0.33333333333333337
AR # Arabic,UR # Urdu,earth,0.0,0.0
AR # Arabic,VI # Vietnamese,earth,0.043133001774549484,0.33333333333333337
AR # Arabic,ZH # Mandarin,earth,0.0,0.0
BN # Bengali,DE # German,earth,0.022281000390648842,0.18181818181818177
BN # Bengali,ES # Spanish,earth,0.022281000390648842,0.18181818181818177
BN # Bengali,FA # Persian,earth,0.0,0.0
BN # Bengali,FR # French,earth,0.0,0.0
BN # Bengali,GA # Irish,earth,0.09800100326538086,0.5714285714285714
BN # Bengali,HE # Hebrew,earth,0.024880999699234962,0.18181818181818177
BN # Bengali,HI # Hindi,earth,0.022281000390648842,0.18181818181818177
BN # Bengali,IT # Italian,earth,0.0,0.0
BN # Bengali,JA # Japanese,earth,0.024880999699234962,0.18181818181818177
BN # Bengali,KO # Korean,earth,0.022281000390648842,0.18181818181818177
BN # Bengali,LV # Latvian,earth,0.0,0.0
BN # Bengali,PL # Polish,earth,0.024880999699234962,0.18181818181818177
BN # Bengali,PS # Pashto,earth,0.022281000390648842,0.18181818181818177
BN # Bengali,PT # Portuguese,earth,0.024880999699234962,0.18181818181818177
BN # Bengali,RU # Russian,earth,0.022502999752759933,0.18181818181818177
BN # Bengali,SQ # Albanian,earth,0.019683999940752983,0.18181818181818177
BN # Bengali,SW # Swahili,earth,0.0,0.0
BN # Bengali,TH # Thai,earth,0.03782900050282478,0.33333333333333337
BN # Bengali,TR # Turkish,earth,0.021964000537991524,0.18181818181818177
BN # Bengali,UR # Urdu,earth,0.022281000390648842,0.18181818181818177
BN # Bengali,VI # Vietnamese,earth,0.040445998311042786,0.33333333333333337
BN # Bengali,ZH # Mandarin,earth,0.022281000390648842,0.18181818181818177
DE # German,ES # Spanish,earth,0.0,0.0
DE # German,FA # Persian,earth,0.022281000390648842,0.18181818181818177
DE # German,FR # French,earth,0.022281000390648842,0.18181818181818177
DE # German,GA # Irish,earth,0.13606399297714233,0.6666666666666667
DE # German,HE # Hebrew,earth,0.04517599940299988,0.33333333333333337
DE # German,HI # Hindi,earth,0.0,0.0
DE # German,IT # Italian,earth,0.022281000390648842,0.18181818181818177
DE # German,JA # Japanese,earth,0.04517599940299988,0.33333333333333337
DE # German,KO # Korean,earth,0.0,0.0
DE # German,LV # Latvian,earth,0.022281000390648842,0.18181818181818177
DE # German,PL # Polish,earth,0.04517599940299988,0.33333333333333337
DE # German,PS # Pashto,earth,0.0,0.0
DE # German,PT # Portuguese,earth,0.04517599940299988,0.33333333333333337
DE # German,RU # Russian,earth,0.048110999166965485,0.33333333333333337
DE # German,SQ # Albanian,earth,0.022133000195026398,0.18181818181818177
DE # German,SW # Swahili,earth,0.022281000390648842,0.18181818181818177
DE # German,TH # Thai,earth,0.04629399999976158,0.33333333333333337
DE # German,TR # Turkish,earth,0.04664799943566322,0.33333333333333337
DE # German,UR # Urdu,earth,0.0,0.0
DE # German,VI # Vietnamese,earth,0.043133001774549484,0.33333333333333337
DE # German,ZH # Mandarin,earth,0.0,0.0
ES # Spanish,FA # Persian,earth,0.022281000390648842,0.18181818181818177
ES # Spanish,FR # French,earth,0.022281000390648842,0.18181818181818177
ES # Spanish,GA # Irish,earth,0.13606399297714233,0.6666666666666667
ES # Spanish,HE # Hebrew,earth,0.04517599940299988,0.33333333333333337
ES # Spanish,HI # Hindi,earth,0.0,0.0
ES # Spanish,IT # Italian,earth,0.022281000390648842,0.18181818181818177
ES # Spanish,JA # Japanese,earth,0.04517599940299988,0.33333333333333337
ES # Spanish,KO # Korean,earth,0.0,0.0
ES # Spanish,LV # Latvian,earth,0.022281000390648842,0.18181818181818177
ES # Spanish,PL # Polish,earth,0.04517599940299988,0.33333333333333337
ES # Spanish,PS # Pashto,earth,0.0,0.0
ES # Spanish,PT # Portuguese,earth,0.04517599940299988,0.33333333333333337
ES # Spanish,RU # Russian,earth,0.048110999166965485,0.33333333333333337
ES # Spanish,SQ # Albanian,earth,0.022133000195026398,0.18181818181818177
ES # Spanish,SW # Swahili,earth,0.022281000390648842,0.18181818181818177
ES # Spanish,TH # Thai,earth,0.04629399999976158,0.33333333333333337
ES # Spanish,TR # Turkish,earth,0.04664799943566322,0.33333333333333337
ES # Spanish,UR # Urdu,earth,0.0,0.0
ES # Spanish,VI # Vietnamese,earth,0.043133001774549484,0.33333333333333337
ES # Spanish,ZH # Mandarin,earth,0.0,0.0
FA # Persian,FR # French,earth,0.0,0.0
FA # Persian,GA # Irish,earth,0.09800100326538086,0.5714285714285714
FA # Persian,HE # Hebrew,earth,0.024880999699234962,0.18181818181818177
FA # Persian,HI # Hindi,earth,0.022281000390648842,0.18181818181818177
FA # Persian,IT # Italian,earth,0.0,0.0
FA # Persian,JA # Japanese,earth,0.024880999699234962,0.18181818181818177
FA # Persian,KO # Korean,earth,0.022281000390648842,0.18181818181818177
FA # Persian,LV # Latvian,earth,0.0,0.0
FA # Persian,PL # Polish,earth,0.024880999699234962,0.18181818181818177
FA # Persian,PS # Pashto,earth,0.022281000390648842,0.18181818181818177
FA # Persian,PT # Portuguese,earth,0.024880999699234962,0.18181818181818177
FA # Persian,RU # Russian,earth,0.022502999752759933,0.18181818181818177
FA # Persian,SQ # Albanian,earth,0.019683999940752983,0.18181818181818177
FA # Persian,SW # Swahili,earth,0.0,0.0
FA # Persian,TH # Thai,earth,0.03782900050282478,0.33333333333333337
FA # Persian,TR # Turkish,earth,0.021964000537991524,0.18181818181818177
FA # Persian,UR # Urdu,earth,0.022281000390648842,0.18181818181818177
FA # Persian,VI # Vietnamese,earth,0.040445998311042786,0.33333333333333337
FA # Persian,ZH # Mandarin,earth,0.022281000390648842,0.18181818181818177
FR # French,GA # Irish,earth,0.09800100326538086,0.5714285714285714
FR # French,HE # Hebrew,earth,0.024880999699234962,0.18181818181818177
FR # French,HI # Hindi,earth,0.022281000390648842,0.18181818181818177
FR # French,IT # Italian,earth,0.0,0.0
FR # French,JA # Japanese,earth,0.024880999699234962,0.18181818181818177
FR # French,KO # Korean,earth,0.022281000390648842,0.18181818181818177
FR # French,LV # Latvian,earth,0.0,0.0
FR # French,PL # Polish,earth,0.024880999699234962,0.18181818181818177
FR # French,PS # Pashto,earth,0.022281000390648842,0.18181818181818177
FR # French,PT # Portuguese,earth,0.024880999699234962,0.18181818181818177
FR # French,RU # Russian,earth,0.022502999752759933,0.18181818181818177
FR # French,SQ # Albanian,earth,0.019683999940752983,0.18181818181818177
FR # French,SW # Swahili,earth,0.0,0.0
FR # French,TH # Thai,earth,0.03782900050282478,0.33333333333333337
FR # French,TR # Turkish,earth,0.021964000537991524,0.18181818181818177
FR # French,UR # Urdu,earth,0.022281000390648842,0.18181818181818177
FR # French,VI # Vietnamese,earth,0.040445998311042786,0.33333333333333337
FR # French,ZH # Mandarin,earth,0.022281000390648842,0.18181818181818177
GA # Irish,HE # Hebrew,earth,0.10508599877357483,0.5714285714285714
GA # Irish,HI # Hindi,earth,0.13606399297714233,0.6666666666666667
GA # Irish,IT # Italian,earth,0.09800100326538086,0.5714285714285714
GA # Irish,JA # Japanese,earth,0.10508699715137482,0.5714285714285714
GA # Irish,KO # Korean,earth,0.13606399297714233,0.6666666666666667
GA # Irish,LV # Latvian,earth,0.09800100326538086,0.5714285714285714
GA # Irish,PL # Polish,earth,0.10508699715137482,0.5714285714285714
GA # Irish,PS # Pashto,earth,0.13606399297714233,0.6666666666666667
GA # Irish,PT # Portuguese,earth,0.10508699715137482,0.5714285714285714
GA # Irish,RU # Russian,earth,0.08954600244760513,0.5714285714285714
GA # Irish,SQ # Albanian,earth,0.1009339988231659,0.5714285714285714
GA # Irish,SW # Swahili,earth,0.09800100326538086,0.5714285714285714
GA # Irish,TH # Thai,earth,0.0861160010099411,0.5714285714285714
GA # Irish,TR # Turkish,earth,0.08167199790477753,0.46153846153846156
GA # Irish,UR # Urdu,earth,0.13606399297714233,0.6666666666666667
GA # Irish,VI # Vietnamese,earth,0.08921899646520615,0.5714285714285714
GA # Irish,ZH # Mandarin,earth,0.13606399297714233,0.6666666666666667
HE # Hebrew,HI # Hindi,earth,0.04517599940299988,0.33333333333333337
HE # Hebrew,IT # Italian,earth,0.024880999699234962,0.18181818181818177
HE # Hebrew,JA # Japanese,earth,0.0,0.0
HE # Hebrew,KO # Korean,earth,0.04517599940299988,0.33333333333333337
HE # Hebrew,LV # Latvian,earth,0.024880999699234962,0.18181818181818177
HE # Hebrew,PL # Polish,earth,0.0,0.0
HE # Hebrew,PS # Pashto,earth,0.04517599940299988,0.33333333333333337
HE # Hebrew,PT # Portuguese,earth,0.0,0.0
HE # Hebrew,RU # Russian,earth,0.02209700085222721,0.18181818181818177
HE # Hebrew,SQ # Albanian,earth,0.04388599842786789,0.33333333333333337
HE # Hebrew,SW # Swahili,earth,0.024880999699234962,0.18181818181818177
HE # Hebrew,TH # Thai,earth,0.06290499866008759,0.46153846153846156
HE # Hebrew,TR # Turkish,earth,0.021908000111579895,0.18181818181818177
HE # Hebrew,UR # Urdu,earth,0.04517599940299988,0.33333333333333337
HE # Hebrew,VI # Vietnamese,earth,0.06370600312948227,0.46153846153846156
HE # Hebrew,ZH # Mandarin,earth,0.04517599940299988,0.33333333333333337
HI # Hindi,IT # Italian,earth,0.022281000390648842,0.18181818181818177
HI # Hindi,JA # Japanese,earth,0.04517599940299988,0.33333333333333337
HI # Hindi,KO # Korean,earth,0.0,0.0
HI # Hindi,LV # Latvian,earth,0.022281000390648842,0.18181818181818177
HI # Hindi,PL # Polish,earth,0.04517599940299988,0.33333333333333337
HI # Hindi,PS # Pashto,earth,0.0,0.0
HI # Hindi,PT # Portuguese,earth,0.04517599940299988,0.33333333333333337
HI # Hindi,RU # Russian,earth,0.048110999166965485,0.33333333333333337
HI # Hindi,SQ # Albanian,earth,0.022133000195026398,0.18181818181818177
HI # Hindi,SW # Swahili,earth,0.022281000390648842,0.18181818181818177
HI # Hindi,TH # Thai,earth,0.04629399999976158,0.33333333333333337
HI # Hindi,TR # Turkish,earth,0.04664799943566322,0.33333333333333337
HI # Hindi,UR # Urdu,earth,0.0,0.0
HI # Hindi,VI # Vietnamese,earth,0.043133001774549484,0.33333333333333337
HI # Hindi,ZH # Mandarin,earth,0.0,0.0
IT # Italian,JA # Japanese,earth,0.024880999699234962,0.18181818181818177
IT # Italian,KO # Korean,earth,0.022281000390648842,0.18181818181818177
IT # Italian,LV # Latvian,earth,0.0,0.0
IT # Italian,PL # Polish,earth,0.024880999699234962,0.18181818181818177
IT # Italian,PS # Pashto,earth,0.022281000390648842,0.18181818181818177
IT # Italian,PT # Portuguese,earth,0.024880999699234962,0.18181818181818177
IT # Italian,RU # Russian,earth,0.022502999752759933,0.18181818181818177
IT # Italian,SQ # Albanian,earth,0.019683999940752983,0.18181818181818177
IT # Italian,SW # Swahili,earth,0.0,0.0
IT # Italian,TH # Thai,earth,0.03782900050282478,0.33333333333333337
IT # Italian,TR # Turkish,earth,0.021964000537991524,0.18181818181818177
IT # Italian,UR # Urdu,earth,0.022281000390648842,0.18181818181818177
IT # Italian,VI # Vietnamese,earth,0.040445998311042786,0.33333333333333337
IT # Italian,ZH # Mandarin,earth,0.022281000390648842,0.18181818181818177
JA # Japanese,KO # Korean,earth,0.04517599940299988,0.33333333333333337
JA # Japanese,LV # Latvian,earth,0.024880999699234962,0.18181818181818177
JA # Japanese,PL # Polish,earth,0.0,0.0
JA # Japanese,PS # Pashto,earth,0.04517599940299988,0.33333333333333337
JA # Japanese,PT # Portuguese,earth,0.0,0.0
JA # Japanese,RU # Russian,earth,0.02209700085222721,0.18181818181818177
JA # Japanese,SQ # Albanian,earth,0.04388599842786789,0.33333333333333337
JA # Japanese,SW # Swahili,earth,0.024880999699234962,0.18181818181818177
JA # Japanese,TH # Thai,earth,0.06290499866008759,0.46153846153846156
JA # Japanese,TR # Turkish,earth,0.021908000111579895,0.18181818181818177
JA # Japanese,UR # Urdu,earth,0.04517599940299988,0.33333333333333337
JA # Japanese,VI # Vietnamese,earth,0.06370600312948227,0.46153846153846156
JA # Japanese,ZH # Mandarin,earth,0.04517599940299988,0.33333333333333337
KO # Korean,LV # Latvian,earth,0.022281000390648842,0.18181818181818177
KO # Korean,PL # Polish,earth,0.04517599940299988,0.33333333333333337
KO # Korean,PS # Pashto,earth,0.0,0.0
KO # Korean,PT # Portuguese,earth,0.04517599940299988,0.33333333333333337
KO # Korean,RU # Russian,earth,0.048110999166965485,0.33333333333333337
KO # Korean,SQ # Albanian,earth,0.022133000195026398,0.18181818181818177
KO # Korean,SW # Swahili,earth,0.022281000390648842,0.18181818181818177
KO # Korean,TH # Thai,earth,0.04629399999976158,0.33333333333333337
KO # Korean,TR # Turkish,earth,0.04664799943566322,0.33333333333333337
KO # Korean,UR # Urdu,earth,0.0,0.0
KO # Korean,VI # Vietnamese,earth,0.043133001774549484,0.33333333333333337
KO # Korean,ZH # Mandarin,earth,0.0,0.0
LV # Latvian,PL # Polish,earth,0.024880999699234962,0.18181818181818177
LV # Latvian,PS # Pashto,earth,0.022281000390648842,0.18181818181818177
LV # Latvian,PT # Portuguese,earth,0.024880999699234962,0.18181818181818177
LV # Latvian,RU # Russian,earth,0.022502999752759933,0.18181818181818177
LV # Latvian,SQ # Albanian,earth,0.019683999940752983,0.18181818181818177
LV # Latvian,SW # Swahili,earth,0.0,0.0
LV # Latvian,TH # Thai,earth,0.03782900050282478,0.33333333333333337
LV # Latvian,TR # Turkish,earth,0.021964000537991524,0.18181818181818177
LV # Latvian,UR # Urdu,earth,0.022281000390648842,0.18181818181818177
LV # Latvian,VI # Vietnamese,earth,0.040445998311042786,0.33333333333333337
LV # Latvian,ZH # Mandarin,earth,0.022281000390648842,0.18181818181818177
PL # Polish,PS # Pashto,earth,0.04517599940299988,0.33333333333333337
PL # Polish,PT # Portuguese,earth,0.0,0.0
PL # Polish,RU # Russian,earth,0.02209700085222721,0.18181818181818177
PL # Polish,SQ # Albanian,earth,0.04388599842786789,0.33333333333333337
PL # Polish,SW # Swahili,earth,0.024880999699234962,0.18181818181818177
PL # Polish,TH # Thai,earth,0.06290499866008759,0.46153846153846156
PL # Polish,TR # Turkish,earth,0.021908000111579895,0.18181818181818177
PL # Polish,UR # Urdu,earth,0.04517599940299988,0.33333333333333337
PL # Polish,VI # Vietnamese,earth,0.06370600312948227,0.46153846153846156
PL # Polish,ZH # Mandarin,earth,0.04517599940299988,0.33333333333333337
PS # Pashto,PT # Portuguese,earth,0.04517599940299988,0.33333333333333337
PS # Pashto,RU # Russian,earth,0.048110999166965485,0.33333333333333337
PS # Pashto,SQ # Albanian,earth,0.022133000195026398,0.18181818181818177
PS # Pashto,SW # Swahili,earth,0.022281000390648842,0.18181818181818177
PS # Pashto,TH # Thai,earth,0.04629399999976158,0.33333333333333337
PS # Pashto,TR # Turkish,earth,0.04664799943566322,0.33333333333333337
PS # Pashto,UR # Urdu,earth,0.0,0.0
PS # Pashto,VI # Vietnamese,earth,0.043133001774549484,0.33333333333333337
PS # Pashto,ZH # Mandarin,earth,0.0,0.0
PT # Portuguese,RU # Russian,earth,0.02209700085222721,0.18181818181818177
PT # Portuguese,SQ # Albanian,earth,0.04388599842786789,0.33333333333333337
PT # Portuguese,SW # Swahili,earth,0.024880999699234962,0.18181818181818177
PT # Portuguese,TH # Thai,earth,0.06290499866008759,0.46153846153846156
PT # Portuguese,TR # Turkish,earth,0.021908000111579895,0.18181818181818177
PT # Portuguese,UR # Urdu,earth,0.04517599940299988,0.33333333333333337
PT # Portuguese,VI # Vietnamese,earth,0.06370600312948227,0.46153846153846156
PT # Portuguese,ZH # Mandarin,earth,0.04517599940299988,0.33333333333333337
RU # Russian,SQ # Albanian,earth,0.04068300127983093,0.33333333333333337
RU # Russian,SW # Swahili,earth,0.022502999752759933,0.18181818181818177
RU # Russian,TH # Thai,earth,0.03480299934744835,0.33333333333333337
RU # Russian,TR # Turkish,earth,0.03977400064468384,0.33333333333333337
RU # Russian,UR # Urdu,earth,0.048110999166965485,0.33333333333333337
RU # Russian,VI # Vietnamese,earth,0.03673499822616577,0.33333333333333337
RU # Russian,ZH # Mandarin,earth,0.048110999166965485,0.33333333333333337
SQ # Albanian,SW # Swahili,earth,0.019682999700307846,0.18181818181818177
SQ # Albanian,TH # Thai,earth,0.05765499919652939,0.46153846153846156
SQ # Albanian,TR # Turkish,earth,0.02116299979388714,0.18181818181818177
SQ # Albanian,UR # Urdu,earth,0.022133000195026398,0.18181818181818177
SQ # Albanian,VI # Vietnamese,earth,0.051530998200178146,0.46153846153846156
SQ # Albanian,ZH # Mandarin,earth,0.022133000195026398,0.18181818181818177
SW # Swahili,TH # Thai,earth,0.03782900050282478,0.33333333333333337
SW # Swahili,TR # Turkish,earth,0.021964000537991524,0.18181818181818177
SW # Swahili,UR # Urdu,earth,0.022281000390648842,0.18181818181818177
SW # Swahili,VI # Vietnamese,earth,0.040445998311042786,0.33333333333333337
SW # Swahili,ZH # Mandarin,earth,0.022281000390648842,0.18181818181818177
TH # Thai,TR # Turkish,earth,0.06119399890303612,0.46153846153846156
TH # Thai,UR # Urdu,earth,0.04629399999976158,0.33333333333333337
TH # Thai,VI # Vietnamese,earth,0.016791999340057373,0.18181818181818177
TH # Thai,ZH # Mandarin,earth,0.04629399999976158,0.33333333333333337
TR # Turkish,UR # Urdu,earth,0.046647001057863235,0.33333333333333337
TR # Turkish,VI # Vietnamese,earth,0.05790700018405914,0.46153846153846156
TR # Turkish,ZH # Mandarin,earth,0.04664799943566322,0.33333333333333337
UR # Urdu,VI # Vietnamese,earth,0.043133001774549484,0.33333333333333337
UR # Urdu,ZH # Mandarin,earth,0.0,0.0
VI # Vietnamese,ZH # Mandarin,earth,0.043133001774549484,0.33333333333333337
AR # Arabic,BN # Bengali,flute,0.037261001765728,0.33333333333333337
AR # Arabic,DE # German,flute,0.02945699915289879,0.33333333333333337
AR # Arabic,ES # Spanish,flute,0.033254001289606094,0.33333333333333337
AR # Arabic,FA # Persian,flute,0.034115999937057495,0.33333333333333337
AR # Arabic,FR # French,flute,0.03136200085282326,0.33333333333333337
AR # Arabic,GA # Irish,flute,0.01843399927020073,0.18181818181818177
AR # Arabic,HE # Hebrew,flute,0.050338998436927795,0.46153846153846156
AR # Arabic,HI # Hindi,flute,0.019361000508069992,0.18181818181818177
AR # Arabic,IT # Italian,flute,0.034115999937057495,0.33333333333333337
AR # Arabic,JA # Japanese,flute,0.019540000706911087,0.18181818181818177
AR # Arabic,KO # Korean,flute,0.027067000046372414,0.33333333333333337
AR # Arabic,LV # Latvian,flute,0.0270370002835989,0.33333333333333337
AR # Arabic,PL # Polish,flute,0.03964100033044815,0.33333333333333337
AR # Arabic,PS # Pashto,flute,0.019540000706911087,0.18181818181818177
AR # Arabic,PT # Portuguese,flute,0.019540000706911087,0.18181818181818177
AR # Arabic,RU # Russian,flute,0.019540000706911087,0.18181818181818177
AR # Arabic,SQ # Albanian,flute,0.03145800158381462,0.33333333333333337
AR # Arabic,SW # Swahili,flute,0.034115999937057495,0.33333333333333337
AR # Arabic,TH # Thai,flute,0.019540000706911087,0.18181818181818177
AR # Arabic,TR # Turkish,flute,0.019540000706911087,0.18181818181818177
AR # Arabic,UR # Urdu,flute,0.037411000579595566,0.33333333333333337
AR # Arabic,VI # Vietnamese,flute,0.019540000706911087,0.18181818181818177
AR # Arabic,ZH # Mandarin,flute,0.019540000706911087,0.18181818181818177
BN # Bengali,DE # German,flute,0.030268000438809395,0.33333333333333337
BN # Bengali,ES # Spanish,flute,0.0330130010843277,0.33333333333333337
BN # Bengali,FA # Persian,flute,0.03541100025177002,0.33333333333333337
BN # Bengali,FR # French,flute,0.05510300025343895,0.46153846153846156
BN # Bengali,GA # Irish,flute,0.06506600230932236,0.46153846153846156
BN # Bengali,HE # Hebrew,flute,0.05731699988245964,0.46153846153846156
BN # Bengali,HI # Hindi,flute,0.0445530004799366,0.33333333333333337
BN # Bengali,IT # Italian,flute,0.03541100025177002,0.33333333333333337
BN # Bengali,JA # Japanese,flute,0.04560000076889992,0.33333333333333337
BN # Bengali,KO # Korean,flute,0.05411100015044212,0.46153846153846156
BN # Bengali,LV # Latvian,flute,0.04858500137925148,0.46153846153846156
BN # Bengali,PL # Polish,flute,0.04200100153684616,0.33333333333333337
BN # Bengali,PS # Pashto,flute,0.04560000076889992,0.33333333333333337
BN # Bengali,PT # Portuguese,flute,0.04560000076889992,0.33333333333333337
BN # Bengali,RU # Russian,flute,0.04560000076889992,0.33333333333333337
BN # Bengali,SQ # Albanian,flute,0.04947400093078613,0.46153846153846156
BN # Bengali,SW # Swahili,flute,0.03541100025177002,0.33333333333333337
BN # Bengali,TH # Thai,flute,0.04560000076889992,0.33333333333333337
BN # Bengali,TR # Turkish,flute,0.04560000076889992,0.33333333333333337
BN # Bengali,UR # Urdu,flute,0.02167299948632717,0.18181818181818177
BN # Bengali,VI # Vietnamese,flute,0.04560000076889992,0.33333333333333337
BN # Bengali,ZH # Mandarin,flute,0.045600999146699905,0.33333333333333337
DE # German,ES # Spanish,flute,0.020357999950647354,0.18181818181818177
DE # German,FA # Persian,flute,0.030037999153137207,0.33333333333333337
DE # German,FR # French,flute,0.02065799944102764,0.18181818181818177
DE # German,GA # Irish,flute,0.04053699970245361,0.33333333333333337
DE # German,HE # Hebrew,flute,0.06908199936151505,0.5714285714285714
DE # German,HI # Hindi,flute,0.03425399959087372,0.33333333333333337
DE # German,IT # Italian,flute,0.030037999153137207,0.33333333333333337
DE # German,JA # Japanese,flute,0.0181489996612072,0.18181818181818177
DE # German,KO # Korean,flute,0.018654000014066696,0.18181818181818177
DE # German,LV # Latvian,flute,0.019867999479174614,0.18181818181818177
DE # German,PL # Polish,flute,0.03549399971961975,0.33333333333333337
DE # German,PS # Pashto,flute,0.0181489996612072,0.18181818181818177
DE # German,PT # Portuguese,flute,0.0181489996612072,0.18181818181818177
DE # German,RU # Russian,flute,0.0181489996612072,0.18181818181818177
DE # German,SQ # Albanian,flute,0.020059000700712204,0.18181818181818177
DE # German,SW # Swahili,flute,0.030037999153137207,0.33333333333333337
DE # German,TH # Thai,flute,0.0181489996612072,0.18181818181818177
DE # German,TR # Turkish,flute,0.0181489996612072,0.18181818181818177
DE # German,UR # Urdu,flute,0.015536000020802021,0.18181818181818177
DE # German,VI # Vietnamese,flute,0.0181489996612072,0.18181818181818177
DE # German,ZH # Mandarin,flute,0.0181489996612072,0.18181818181818177
ES # Spanish,FA # Persian,flute,0.05586199834942818,0.46153846153846156
ES # Spanish,FR # French,flute,0.018952999264001846,0.18181818181818177
ES # Spanish,GA # Irish,flute,0.06929299980401993,0.46153846153846156
ES # Spanish,HE # Hebrew,flute,0.09174899756908417,0.6666666666666667
ES # Spanish,HI # Hindi,flute,0.01840200088918209,0.18181818181818177
ES # Spanish,IT # Italian,flute,0.05586199834942818,0.46153846153846156
ES # Spanish,JA # Japanese,flute,0.04207700118422508,0.33333333333333337
ES # Spanish,KO # Korean,flute,0.04041299968957901,0.33333333333333337
ES # Spanish,LV # Latvian,flute,0.03076300024986267,0.33333333333333337
ES # Spanish,PL # Polish,flute,0.05961799994111061,0.46153846153846156
ES # Spanish,PS # Pashto,flute,0.04207700118422508,0.33333333333333337
ES # Spanish,PT # Portuguese,flute,0.04207700118422508,0.33333333333333337
ES # Spanish,RU # Russian,flute,0.04207700118422508,0.33333333333333337
ES # Spanish,SQ # Albanian,flute,0.03919399902224541,0.33333333333333337
ES # Spanish,SW # Swahili,flute,0.05586199834942818,0.46153846153846156
ES # Spanish,TH # Thai,flute,0.04207700118422508,0.33333333333333337
ES # Spanish,TR # Turkish,flute,0.04207700118422508,0.33333333333333337
ES # Spanish,UR # Urdu,flute,0.04244200140237808,0.33333333333333337
ES # Spanish,VI # Vietnamese,flute,0.04207700118422508,0.33333333333333337
ES # Spanish,ZH # Mandarin,flute,0.04207700118422508,0.33333333333333337
FA # Persian,FR # French,flute,0.03722799941897392,0.33333333333333337
FA # Persian,GA # Irish,flute,0.034915000200271606,0.33333333333333337
FA # Persian,HE # Hebrew,flute,0.05592000111937523,0.46153846153846156
FA # Persian,HI # Hindi,flute,0.03867800161242485,0.33333333333333337
FA # Persian,IT # Italian,flute,0.0,0.0
FA # Persian,JA # Japanese,flute,0.01729699969291687,0.18181818181818177
FA # Persian,KO # Korean,flute,0.028255000710487366,0.33333333333333337
FA # Persian,LV # Latvian,flute,0.03263299912214279,0.33333333333333337
FA # Persian,PL # Polish,flute,0.02007400058209896,0.18181818181818177
FA # Persian,PS # Pashto,flute,0.01729699969291687,0.18181818181818177
FA # Persian,PT # Portuguese,flute,0.01729699969291687,0.18181818181818177
FA # Persian,RU # Russian,flute,0.01729699969291687,0.18181818181818177
FA # Persian,SQ # Albanian,flute,0.015611999668180943,0.18181818181818177
FA # Persian,SW # Swahili,flute,0.0,0.0
FA # Persian,TH # Thai,flute,0.01729699969291687,0.18181818181818177
FA # Persian,TR # Turkish,flute,0.01729699969291687,0.18181818181818177
FA # Persian,UR # Urdu,flute,0.01966400071978569,0.18181818181818177
FA # Persian,VI # Vietnamese,flute,0.01729699969291687,0.18181818181818177
FA # Persian,ZH # Mandarin,flute,0.01729699969291687,0.18181818181818177
FR # French,GA # Irish,flute,0.044155001640319824,0.33333333333333337
FR # French,HE # Hebrew,flute,0.07431499660015106,0.5714285714285714
FR # French,HI # Hindi,flute,0.011366000398993492,0.18181818181818177
FR # French,IT # Italian,flute,0.03722799941897392,0.33333333333333337
FR # French,JA # Japanese,flute,0.016930000856518745,0.18181818181818177
FR # French,KO # Korean,flute,0.01852099969983101,0.18181818181818177
FR # French,LV # Latvian,flute,0.013952000066637993,0.18181818181818177
FR # French,PL # Polish,flute,0.0366239994764328,0.33333333333333337
FR # French,PS # Pashto,flute,0.016930000856518745,0.18181818181818177
FR # French,PT # Portuguese,flute,0.016930000856518745,0.18181818181818177
FR # French,RU # Russian,flute,0.016930000856518745,0.18181818181818177
FR # French,SQ # Albanian,flute,0.023128999397158623,0.18181818181818177
FR # French,SW # Swahili,flute,0.03722799941897392,0.33333333333333337
FR # French,TH # Thai,flute,0.016930000856518745,0.18181818181818177
FR # French,TR # Turkish,flute,0.016930000856518745,0.18181818181818177
FR # French,UR # Urdu,flute,0.04006500169634819,0.33333333333333337
FR # French,VI # Vietnamese,flute,0.016930000856518745,0.18181818181818177
FR # French,ZH # Mandarin,flute,0.016930000856518745,0.18181818181818177
GA # Irish,HE # Hebrew,flute,0.03958800062537193,0.33333333333333337
