Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
cat,Neutral Animals,DE # German,KO # Korean,5.9604645e-08,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;young;old;black;white;cute;soft;quick;quiet
cat,Neutral Animals,DE # German,LV # Latvian,0.0031707883,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,DE # German,PL # Polish,0.0031707883,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,DE # German,PS # Pashto,0.037452698,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,DE # German,PT # Portuguese,0.020326078,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;young;old;black;white;gray;cute;soft;quiet
cat,Neutral Animals,DE # German,RU # Russian,0.039998174,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;gray;young;old;cute;soft;wild
cat,Neutral Animals,DE # German,SQ # Albanian,0.03244126,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,DE # German,SW # Swahili,0.021561623,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;lazy;fast
cat,Neutral Animals,DE # German,TH # Thai,0.0324412,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;young;old;black;white;cute;soft;wild;lazy
cat,Neutral Animals,DE # German,TR # Turkish,0.018113136,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;clean;fast
cat,Neutral Animals,DE # German,UR # Urdu,0.021561563,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;fast;lazy
cat,Neutral Animals,DE # German,VI # Vietnamese,0.01954937,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;quiet;friendly
cat,Neutral Animals,DE # German,ZH # Mandarin,0.0031707883,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;young;old;black;white;cute;soft;quiet;fast
cat,Neutral Animals,ES # Spanish,FA # Persian,0.036102593,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;gray;cute;young;old;soft;lazy
cat,Neutral Animals,ES # Spanish,FR # French,0.020733774,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;young;old;cute;soft;wild;quick
cat,Neutral Animals,ES # Spanish,GA # Irish,0.018113136,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;young;old;soft;cute;quiet;quick
cat,Neutral Animals,ES # Spanish,HE # Hebrew,0.016754687,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;young;old;cute;soft;fast;quiet
cat,Neutral Animals,ES # Spanish,HI # Hindi,0.017980158,small;big;black;white;young;old;cute;soft;fast;clean,small;big;young;old;black;white;cute;soft;fast;lazy
cat,Neutral Animals,ES # Spanish,IT # Italian,0.016754687,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,ES # Spanish,JA # Japanese,0.039391756,small;big;black;white;young;old;cute;soft;fast;clean,small;big;young;old;black;white;cute;soft;quiet;friendly
cat,Neutral Animals,ES # Spanish,KO # Korean,0.018113077,small;big;black;white;young;old;cute;soft;fast;clean,small;big;young;old;black;white;cute;soft;quick;quiet
cat,Neutral Animals,ES # Spanish,LV # Latvian,0.016754687,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,ES # Spanish,PL # Polish,0.016754687,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,ES # Spanish,PS # Pashto,0.040277123,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,ES # Spanish,PT # Portuguese,0.038943946,small;big;black;white;young;old;cute;soft;fast;clean,small;big;young;old;black;white;gray;cute;soft;quiet
cat,Neutral Animals,ES # Spanish,RU # Russian,0.041454732,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;gray;young;old;cute;soft;wild
cat,Neutral Animals,ES # Spanish,SQ # Albanian,0.036073923,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,ES # Spanish,SW # Swahili,0.017980158,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;young;old;cute;soft;lazy;fast
cat,Neutral Animals,ES # Spanish,TH # Thai,0.036074042,small;big;black;white;young;old;cute;soft;fast;clean,small;big;young;old;black;white;cute;soft;wild;lazy
cat,Neutral Animals,ES # Spanish,TR # Turkish,0.0,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;young;old;cute;soft;clean;fast
cat,Neutral Animals,ES # Spanish,UR # Urdu,0.017980158,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;young;old;cute;soft;fast;lazy
cat,Neutral Animals,ES # Spanish,VI # Vietnamese,0.039391756,small;big;black;white;young;old;cute;soft;fast;clean,small;big;black;white;young;old;cute;soft;quiet;friendly
cat,Neutral Animals,ES # Spanish,ZH # Mandarin,0.016754687,small;big;black;white;young;old;cute;soft;fast;clean,small;big;young;old;black;white;cute;soft;quiet;fast
cat,Neutral Animals,FA # Persian,FR # French,0.037670553,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;wild;quick
cat,Neutral Animals,FA # Persian,GA # Irish,0.034862995,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;soft;cute;quiet;quick
cat,Neutral Animals,FA # Persian,HE # Hebrew,0.034277856,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;fast;quiet
cat,Neutral Animals,FA # Persian,HI # Hindi,0.019629538,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;young;old;black;white;cute;soft;fast;lazy
cat,Neutral Animals,FA # Persian,IT # Italian,0.034277856,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,FA # Persian,JA # Japanese,0.03514123,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;young;old;black;white;cute;soft;quiet;friendly
cat,Neutral Animals,FA # Persian,KO # Korean,0.034862995,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;young;old;black;white;cute;soft;quick;quiet
cat,Neutral Animals,FA # Persian,LV # Latvian,0.034277856,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,FA # Persian,PL # Polish,0.034277856,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,FA # Persian,PS # Pashto,0.035839915,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,FA # Persian,PT # Portuguese,0.019485056,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;young;old;black;white;gray;cute;soft;quiet
cat,Neutral Animals,FA # Persian,RU # Russian,0.021541953,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;gray;young;old;cute;soft;wild
cat,Neutral Animals,FA # Persian,SQ # Albanian,0.019372702,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,FA # Persian,SW # Swahili,0.019629538,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;lazy;fast
cat,Neutral Animals,FA # Persian,TH # Thai,0.019372582,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;young;old;black;white;cute;soft;wild;lazy
cat,Neutral Animals,FA # Persian,TR # Turkish,0.036102593,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;clean;fast
cat,Neutral Animals,FA # Persian,UR # Urdu,0.019629538,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;fast;lazy
cat,Neutral Animals,FA # Persian,VI # Vietnamese,0.03514123,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;black;white;young;old;cute;soft;quiet;friendly
cat,Neutral Animals,FA # Persian,ZH # Mandarin,0.034277856,small;big;black;white;gray;cute;young;old;soft;lazy,small;big;young;old;black;white;cute;soft;quiet;fast
cat,Neutral Animals,FR # French,GA # Irish,0.019607604,small;big;black;white;young;old;cute;soft;wild;quick,small;big;black;white;young;old;soft;cute;quiet;quick
cat,Neutral Animals,FR # French,HE # Hebrew,0.0216012,small;big;black;white;young;old;cute;soft;wild;quick,small;big;black;white;young;old;cute;soft;fast;quiet
cat,Neutral Animals,FR # French,HI # Hindi,0.022363603,small;big;black;white;young;old;cute;soft;wild;quick,small;big;young;old;black;white;cute;soft;fast;lazy
cat,Neutral Animals,FR # French,IT # Italian,0.0216012,small;big;black;white;young;old;cute;soft;wild;quick,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,FR # French,JA # Japanese,0.041726112,small;big;black;white;young;old;cute;soft;wild;quick,small;big;young;old;black;white;cute;soft;quiet;friendly
cat,Neutral Animals,FR # French,KO # Korean,0.019607604,small;big;black;white;young;old;cute;soft;wild;quick,small;big;young;old;black;white;cute;soft;quick;quiet
cat,Neutral Animals,FR # French,LV # Latvian,0.0216012,small;big;black;white;young;old;cute;soft;wild;quick,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,FR # French,PL # Polish,0.0216012,small;big;black;white;young;old;cute;soft;wild;quick,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,FR # French,PS # Pashto,0.020265877,small;big;black;white;young;old;cute;soft;wild;quick,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,FR # French,PT # Portuguese,0.041002393,small;big;black;white;young;old;cute;soft;wild;quick,small;big;young;old;black;white;gray;cute;soft;quiet
cat,Neutral Animals,FR # French,RU # Russian,0.021043897,small;big;black;white;young;old;cute;soft;wild;quick,small;big;black;white;gray;young;old;cute;soft;wild
cat,Neutral Animals,FR # French,SQ # Albanian,0.01654011,small;big;black;white;young;old;cute;soft;wild;quick,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,FR # French,SW # Swahili,0.022363603,small;big;black;white;young;old;cute;soft;wild;quick,small;big;black;white;young;old;cute;soft;lazy;fast
cat,Neutral Animals,FR # French,TH # Thai,0.01654011,small;big;black;white;young;old;cute;soft;wild;quick,small;big;young;old;black;white;cute;soft;wild;lazy
cat,Neutral Animals,FR # French,TR # Turkish,0.020733714,small;big;black;white;young;old;cute;soft;wild;quick,small;big;black;white;young;old;cute;soft;clean;fast
cat,Neutral Animals,FR # French,UR # Urdu,0.022363603,small;big;black;white;young;old;cute;soft;wild;quick,small;big;black;white;young;old;cute;soft;fast;lazy
cat,Neutral Animals,FR # French,VI # Vietnamese,0.041726112,small;big;black;white;young;old;cute;soft;wild;quick,small;big;black;white;young;old;cute;soft;quiet;friendly
cat,Neutral Animals,FR # French,ZH # Mandarin,0.0216012,small;big;black;white;young;old;cute;soft;wild;quick,small;big;young;old;black;white;cute;soft;quiet;fast
cat,Neutral Animals,GA # Irish,HE # Hebrew,0.0031707883,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;fast;quiet
cat,Neutral Animals,GA # Irish,HI # Hindi,0.021561563,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;young;old;black;white;cute;soft;fast;lazy
cat,Neutral Animals,GA # Irish,IT # Italian,0.0031707883,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,GA # Irish,JA # Japanese,0.01954937,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;young;old;black;white;cute;soft;quiet;friendly
cat,Neutral Animals,GA # Irish,KO # Korean,5.9604645e-08,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;young;old;black;white;cute;soft;quick;quiet
cat,Neutral Animals,GA # Irish,LV # Latvian,0.0031707883,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,GA # Irish,PL # Polish,0.0031707883,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,GA # Irish,PS # Pashto,0.037452698,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,GA # Irish,PT # Portuguese,0.020326078,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;young;old;black;white;gray;cute;soft;quiet
cat,Neutral Animals,GA # Irish,RU # Russian,0.039998174,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;gray;young;old;cute;soft;wild
cat,Neutral Animals,GA # Irish,SQ # Albanian,0.03244126,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,GA # Irish,SW # Swahili,0.021561623,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;lazy;fast
cat,Neutral Animals,GA # Irish,TH # Thai,0.0324412,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;young;old;black;white;cute;soft;wild;lazy
cat,Neutral Animals,GA # Irish,TR # Turkish,0.018113136,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;clean;fast
cat,Neutral Animals,GA # Irish,UR # Urdu,0.021561563,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;fast;lazy
cat,Neutral Animals,GA # Irish,VI # Vietnamese,0.01954937,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;black;white;young;old;cute;soft;quiet;friendly
cat,Neutral Animals,GA # Irish,ZH # Mandarin,0.0031707883,small;big;black;white;young;old;soft;cute;quiet;quick,small;big;young;old;black;white;cute;soft;quiet;fast
cat,Neutral Animals,HE # Hebrew,HI # Hindi,0.018861413,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;young;old;black;white;cute;soft;fast;lazy
cat,Neutral Animals,HE # Hebrew,IT # Italian,-1.1920929e-07,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,HE # Hebrew,JA # Japanese,0.019829929,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;young;old;black;white;cute;soft;quiet;friendly
cat,Neutral Animals,HE # Hebrew,KO # Korean,0.0031707883,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;young;old;black;white;cute;soft;quick;quiet
cat,Neutral Animals,HE # Hebrew,LV # Latvian,-1.1920929e-07,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,HE # Hebrew,PL # Polish,-1.1920929e-07,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,HE # Hebrew,PS # Pashto,0.036499202,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,HE # Hebrew,PT # Portuguese,0.019245207,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;young;old;black;white;gray;cute;soft;quiet
cat,Neutral Animals,HE # Hebrew,RU # Russian,0.037651837,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;black;white;gray;young;old;cute;soft;wild
cat,Neutral Animals,HE # Hebrew,SQ # Albanian,0.030967593,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,HE # Hebrew,SW # Swahili,0.018861413,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;black;white;young;old;cute;soft;lazy;fast
cat,Neutral Animals,HE # Hebrew,TH # Thai,0.030967534,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;young;old;black;white;cute;soft;wild;lazy
cat,Neutral Animals,HE # Hebrew,TR # Turkish,0.016754746,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;black;white;young;old;cute;soft;clean;fast
cat,Neutral Animals,HE # Hebrew,UR # Urdu,0.018861413,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;black;white;young;old;cute;soft;fast;lazy
cat,Neutral Animals,HE # Hebrew,VI # Vietnamese,0.019829929,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;black;white;young;old;cute;soft;quiet;friendly
cat,Neutral Animals,HE # Hebrew,ZH # Mandarin,-1.1920929e-07,small;big;black;white;young;old;cute;soft;fast;quiet,small;big;young;old;black;white;cute;soft;quiet;fast
cat,Neutral Animals,HI # Hindi,IT # Italian,0.018861413,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,HI # Hindi,JA # Japanese,0.04250759,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;young;old;black;white;cute;soft;quiet;friendly
cat,Neutral Animals,HI # Hindi,KO # Korean,0.021561563,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;young;old;black;white;cute;soft;quick;quiet
cat,Neutral Animals,HI # Hindi,LV # Latvian,0.018861413,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,HI # Hindi,PL # Polish,0.018861413,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,HI # Hindi,PS # Pashto,0.041564107,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,HI # Hindi,PT # Portuguese,0.042926073,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;young;old;black;white;gray;cute;soft;quiet
cat,Neutral Animals,HI # Hindi,RU # Russian,0.043609083,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;gray;young;old;cute;soft;wild
cat,Neutral Animals,HI # Hindi,SQ # Albanian,0.017896831,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,HI # Hindi,SW # Swahili,0.0,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;lazy;fast
cat,Neutral Animals,HI # Hindi,TH # Thai,0.017896771,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;young;old;black;white;cute;soft;wild;lazy
cat,Neutral Animals,HI # Hindi,TR # Turkish,0.017980218,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;clean;fast
cat,Neutral Animals,HI # Hindi,UR # Urdu,0.0,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;fast;lazy
cat,Neutral Animals,HI # Hindi,VI # Vietnamese,0.04250759,small;big;young;old;black;white;cute;soft;fast;lazy,small;big;black;white;young;old;cute;soft;quiet;friendly
