Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,rival,strong;tough;competitive;smart;angry;dangerous;bold;fierce;clever;challenging
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,sister,kind;loving;funny;close;caring;sweet;helpful;young;friendly;supportive
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Social Relationships,stranger,unknown;quiet;strange;new;distant;cold;mysterious;shy;different;curious
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,above,high;clear;bright;open;wide;far;tall;blue;empty;distant
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,back,strong;wide;straight;hidden;dark;long;broad;heavy;firm;solid
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,below,low;deep;dark;hidden;close;small;quiet;cold;narrow;silent
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,east,bright;warm;far;open;new;distant;beautiful;golden;clear;rising
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,front,clear;open;wide;straight;bold;bright;strong;visible;main;forward
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,inside,warm;safe;quiet;dark;small;hidden;cozy;deep;close;private
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,left,close;near;small;hidden;quiet;lower;side;narrow;weak;different
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,north,cold;far;high;distant;clear;quiet;snowy;dark;strong;wild
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,outside,cold;open;wide;bright;fresh;big;noisy;free;clear;wild
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,right,correct;strong;near;side;clear;bold;main;good;firm;proper
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,south,warm;far;bright;open;hot;distant;sunny;clear;green;beautiful
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Spatial Concepts,west,far;distant;warm;open;golden;quiet;beautiful;setting;clear;wide
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,century,old;long;past;new;important;famous;historical;great;ancient;modern
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,day,bright;long;warm;busy;happy;new;clear;hot;short;beautiful
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,evening,cool;quiet;dark;calm;beautiful;late;peaceful;soft;lovely;relaxing
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;late;early;fast;slow;important;precious
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,minute,quick;short;fast;busy;important;small;precious;exact;passing;tiny
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,month,long;short;busy;cold;hot;rainy;new;old;important;special
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,morning,fresh;bright;early;cool;quiet;beautiful;clear;calm;new;peaceful
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,night,dark;quiet;long;cold;late;silent;beautiful;black;deep;still
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,season,hot;cold;rainy;dry;long;short;beautiful;new;changing;special
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,second,quick;fast;short;tiny;small;important;passing;exact;brief;precious
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,week,long;short;busy;fast;slow;new;hard;easy;important;special
grok-3,think-in-native,0.0,UR # Urdu,B1,most frequent,Time Concepts,year,long;new;old;busy;happy;hard;important;special;fast;past
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,anger,strong;intense;fierce;burning;deep;sudden;wild;bitter;hot;uncontrollable
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,courage,great;bold;fearless;brave;strong;true;amazing;heroic;powerful;inspiring
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,fear,deep;dark;cold;terrible;real;hidden;constant;sudden;overwhelming;silent
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,freedom,true;complete;sweet;precious;hard-earned;beautiful;pure;full;desired;ultimate
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,happiness,pure;bright;warm;endless;simple;true;deep;genuine;sweet;lasting
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,hate,strong;bitter;deep;fierce;burning;dark;intense;hidden;cruel;blind
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,honesty,pure;true;clear;simple;strong;real;complete;brave;rare;admirable
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,justice,fair;true;strict;equal;honest;strong;clear;moral;right;necessary
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,knowledge,deep;vast;wide;useful;powerful;true;great;important;clear;practical
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,love,true;deep;pure;warm;endless;sweet;strong;beautiful;unconditional;lasting
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,peace,calm;quiet;sweet;true;lasting;deep;beautiful;inner;gentle;perfect
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Abstract Concepts,wisdom,deep;great;true;ancient;clear;practical;powerful;rare;quiet;inspiring
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;shiny;old;golden;heavy;sweet;ringing;bright
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;flickering;white;scented;burning;delicate;glowing
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,carpet,soft;thick;colorful;warm;old;expensive;beautiful;patterned;clean;large
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;round;valuable;silver;golden;rare;heavy;ancient
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;beautiful;old;precious;grand;jeweled;majestic
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,flag,colorful;national;proud;waving;bright;large;symbolic;torn;high;bold
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,mask,scary;funny;colorful;mysterious;dark;wooden;painted;hidden;strange;traditional
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,necklace,beautiful;shiny;expensive;golden;silver;delicate;long;elegant;precious;simple
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;famous;large;detailed;abstract;realistic;expensive;unique
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,ring,golden;silver;shiny;small;expensive;beautiful;simple;elegant;precious;round
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;beautiful;grand;ancient;heavy;famous;detailed;impressive
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Cultural Artifacts,vase,delicate;beautiful;old;ceramic;tall;colorful;expensive;fragile;elegant;decorative
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;soft;high;gray;moving;thick;rainy
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;terrible;destructive;scary;powerful;dangerous;violent;unexpected;massive
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,fog,thick;cold;white;dense;mysterious;heavy;silent;gray;wet;early
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,lightning,bright;sudden;sharp;dangerous;powerful;quick;scary;loud;striking;electric
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;sudden;warm;endless;gentle;refreshing;steady
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,rainbow,colorful;beautiful;bright;rare;magical;clear;wide;lovely;amazing;vibrant
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;pure;thick;falling;beautiful;icy
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,storm,strong;loud;dark;violent;sudden;dangerous;heavy;scary;wild;powerful
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;sudden;strong;rolling;powerful;distant;booming;frightening
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,tide,high;low;strong;powerful;rising;falling;dangerous;steady;fast;rough
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;hot;massive;fiery;sleeping;tall;destructive;ancient;powerful
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fast;loud;wild;soft;blowing;sharp
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,apple,red;green;sweet;juicy;fresh;ripe;small;crunchy;tasty;round
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,banana,yellow;sweet;soft;long;ripe;fresh;healthy;tasty;curved;small
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,beef,fresh;tender;juicy;red;cooked;tasty;expensive;soft;grilled;raw
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,bread,fresh;soft;warm;brown;white;crispy;tasty;homemade;thick;sliced
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;tender;raw;cooked;bitter;crunchy;nutritious
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;creamy;tasty;melted;strong;fresh;salty
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,chicken,fresh;tender;juicy;cooked;grilled;roasted;spicy;tasty;white;soft
grok-3,think-in-native,0.0,UR # Urdu,B2,most frequent,Food Items,egg,white;brown;fresh;boiled;fried;small;raw;tasty;soft;hard
