Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Inanimate Objects,flute,small;light;silver;wooden;sweet;thin;beautiful;delicate;soft;musical
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Inanimate Objects,key,small;old;shiny;heavy;silver;golden;important;tiny;cold;useful
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Inanimate Objects,knife,sharp;small;heavy;long;dangerous;shiny;silver;useful;thin;strong
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Inanimate Objects,lock,old;heavy;strong;small;shiny;silver;secure;tight;broken;rusty
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Inanimate Objects,moon,bright;white;round;big;beautiful;pale;quiet;mysterious;cold;full
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Inanimate Objects,pen,small;black;blue;cheap;useful;thin;light;new;old;simple
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;warm;strong;beautiful;high;golden;shining
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Inanimate Objects,sword,sharp;long;heavy;old;strong;shiny;silver;dangerous;powerful;ancient
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Neutral Animals,cat,small;soft;black;white;cute;lazy;fast;quiet;friendly;playful
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Neutral Animals,dog,big;friendly;loyal;brown;black;cute;strong;fast;loud;happy
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Neutral Animals,dolphin,smart;friendly;fast;blue;beautiful;playful;smooth;clever;gentle;amazing
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Neutral Animals,elephant,big;grey;strong;heavy;tall;slow;kind;wise;powerful;gentle
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Neutral Animals,hamster,small;cute;soft;brown;tiny;fast;quiet;fluffy;playful;sweet
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Neutral Animals,monkey,funny;fast;small;brown;clever;naughty;active;loud;curious;playful
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Neutral Animals,mouse,small;grey;fast;tiny;quiet;cute;sneaky;soft;shy;little
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;proud;bright;rare;amazing;elegant;stunning;unique
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Neutral Animals,rabbit,small;white;soft;cute;fast;shy;fluffy;quiet;sweet;gentle
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;grey;scary;strong;sharp;cold;powerful;fierce
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Neutral Animals,snake,long;dangerous;green;scary;fast;thin;cold;quiet;poisonous;sneaky
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Neutral Animals,whale,big;blue;heavy;slow;beautiful;gentle;strong;deep;amazing;huge
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Places,city,big;busy;noisy;modern;old;crowded;beautiful;bright;dirty;lively
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Places,desert,hot;dry;big;empty;sandy;quiet;harsh;yellow;dangerous;vast
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Places,forest,green;big;dark;quiet;thick;beautiful;wild;deep;old;mysterious
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Places,island,small;beautiful;green;quiet;remote;tropical;blue;warm;lonely;peaceful
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Places,lake,blue;clear;big;quiet;deep;beautiful;cold;calm;fresh;still
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Places,mountain,high;big;tall;cold;rocky;beautiful;strong;steep;snowy;green
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Places,ocean,big;blue;deep;vast;cold;beautiful;wild;dangerous;salty;powerful
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Places,plain,flat;wide;green;big;empty;quiet;open;simple;vast;calm
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Places,plateau,high;flat;wide;big;dry;rocky;empty;cold;open;quiet
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Places,river,long;blue;clear;deep;fast;beautiful;wide;cold;calm;winding
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Places,valley,green;deep;beautiful;quiet;narrow;long;wide;peaceful;fertile;hidden
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Places,village,small;quiet;old;peaceful;friendly;simple;beautiful;green;remote;cozy
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Plants,cactus,green;sharp;tall;dry;small;tough;spiky;hard;strange;desert
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Plants,eggplant,purple;long;soft;fresh;tasty;smooth;small;healthy;shiny;cooked
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Plants,flower,beautiful;colorful;small;bright;sweet;delicate;fresh;pretty;soft;fragrant
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Plants,grass,green;soft;thick;short;long;fresh;wet;bright;wild;dense
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Plants,lettuce,green;fresh;light;soft;healthy;crispy;raw;small;tasty;cool
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Plants,mushroom,small;brown;soft;tasty;fresh;round;white;wild;strange;edible
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Plants,onion,white;strong;small;round;sharp;fresh;yellow;tasty;raw;spicy
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Plants,pepper,red;green;hot;small;fresh;spicy;tasty;bright;sharp;healthy
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Plants,potato,brown;small;hard;tasty;fresh;round;soft;cooked;healthy;simple
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Plants,rose,red;beautiful;soft;delicate;fragrant;pretty;bright;small;romantic;thorny
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Plants,tomato,red;round;juicy;fresh;small;tasty;soft;ripe;healthy;sweet
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Plants,tree,tall;green;old;big;strong;beautiful;thick;shady;wide;leafy
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Social Relationships,ally,loyal;helpful;kind;true;strong;friendly;trusted;close;supportive;reliable
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Social Relationships,brother,kind;strong;close;funny;helpful;young;older;caring;loyal;protective
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Social Relationships,enemy,dangerous;strong;cruel;cold;bitter;fierce;dark;hateful;sneaky;powerful
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Social Relationships,father,kind;strong;wise;old;caring;strict;loving;protective;helpful;brave
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Social Relationships,follower,loyal;young;eager;quiet;supportive;dedicated;faithful;obedient;trusting;active
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Social Relationships,friend,kind;funny;close;loyal;helpful;sweet;true;caring;honest;happy
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Social Relationships,leader,strong;wise;brave;confident;smart;kind;powerful;fair;inspiring;bold
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Social Relationships,mother,kind;loving;caring;warm;strong;gentle;wise;sweet;protective;patient
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Social Relationships,partner,loyal;kind;helpful;close;strong;funny;caring;honest;supportive;loving
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Social Relationships,rival,strong;tough;competitive;smart;fierce;dangerous;bold;clever;serious;challenging
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Social Relationships,sister,kind;funny;close;sweet;helpful;young;older;caring;loving;supportive
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Social Relationships,stranger,unknown;quiet;strange;cold;distant;shy;weird;tall;dark;mysterious
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Spatial Concepts,above,high;clear;bright;far;open;wide;blue;empty;distant;visible
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Spatial Concepts,back,strong;wide;straight;sore;tired;broad;heavy;warm;hidden;curved
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Spatial Concepts,below,low;dark;deep;hidden;cold;quiet;close;narrow;empty;silent
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Spatial Concepts,east,far;warm;bright;distant;open;beautiful;ancient;exotic;sunny;vast
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Spatial Concepts,front,clear;open;wide;straight;bright;close;visible;strong;bold;main
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Spatial Concepts,inside,warm;dark;quiet;small;cozy;hidden;safe;tight;soft;comfortable
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Spatial Concepts,left,close;near;small;quiet;hidden;narrow;dark;empty;side;forgotten
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Spatial Concepts,north,cold;far;dark;distant;snowy;quiet;harsh;wild;vast;remote
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Spatial Concepts,outside,cold;open;wide;bright;fresh;noisy;big;free;wild;clear
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Spatial Concepts,right,close;near;clear;strong;main;correct;bright;side;open;visible
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Spatial Concepts,south,warm;far;sunny;bright;distant;hot;open;beautiful;exotic;vast
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Spatial Concepts,west,far;distant;open;wild;beautiful;sunny;warm;vast;remote;quiet
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Time Concepts,century,old;long;past;new;important;famous;historical;ancient;great;different
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Time Concepts,day,long;short;bright;warm;cold;busy;happy;sad;rainy;sunny
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Time Concepts,evening,quiet;cool;dark;calm;beautiful;long;peaceful;soft;relaxing;late
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;late;early;fast;slow;important;precious
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Time Concepts,minute,short;fast;quick;busy;important;last;slow;quiet;precious;exact
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Time Concepts,month,long;short;cold;warm;busy;rainy;sunny;quiet;important;special
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Time Concepts,morning,early;bright;cool;quiet;fresh;beautiful;calm;busy;sunny;peaceful
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;late;beautiful;silent;scary;peaceful;deep
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Time Concepts,season,warm;cold;wet;dry;long;short;beautiful;harsh;colorful;changing
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Time Concepts,second,quick;fast;short;important;last;exact;precious;busy;fleeting;small
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Time Concepts,week,long;short;busy;quiet;fast;slow;hard;easy;important;special
grok-3,think-in-native,0.0,SQ # Albanian,B1,most frequent,Time Concepts,year,long;short;busy;happy;sad;new;old;important;hard;successful
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Abstract Concepts,anger,strong;intense;fierce;burning;deep;sudden;wild;bitter;hot;uncontrollable
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Abstract Concepts,courage,great;brave;bold;fearless;strong;true;amazing;heroic;powerful;inspiring
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Abstract Concepts,fear,deep;dark;cold;terrible;real;constant;hidden;sudden;overwhelming;paralyzing
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Abstract Concepts,freedom,true;complete;pure;sweet;hard-won;precious;basic;personal;full;desired
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Abstract Concepts,happiness,pure;simple;bright;warm;endless;true;deep;genuine;lasting;joyful
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Abstract Concepts,hate,strong;bitter;deep;fierce;blind;cold;dark;intense;hidden;cruel
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Abstract Concepts,honesty,pure;true;complete;simple;real;brave;clear;strong;open;sincere
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Abstract Concepts,justice,fair;true;equal;strict;blind;hard;necessary;moral;legal;honest
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Abstract Concepts,knowledge,deep;wide;vast;useful;basic;great;important;practical;scientific;powerful
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Abstract Concepts,love,true;deep;pure;warm;endless;sweet;strong;passionate;gentle;unconditional
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Abstract Concepts,peace,calm;quiet;true;lasting;inner;sweet;global;beautiful;serene;harmonious
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Abstract Concepts,wisdom,deep;great;true;ancient;practical;clear;quiet;powerful;timeless;valuable
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;golden;heavy;beautiful;ringing;silver
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,candle,bright;small;warm;soft;flickering;white;scented;tall;burning;delicate
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;beautiful;expensive;warm;colorful;patterned;clean
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;rare;heavy;round;valuable;ancient
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,crown,golden;heavy;royal;beautiful;shiny;old;precious;jeweled;grand;majestic
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,flag,national;colorful;proud;waving;bright;big;old;torn;symbolic;bold
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,mask,scary;funny;black;white;mysterious;wooden;painted;strange;hidden;decorative
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,necklace,beautiful;shiny;gold;silver;long;delicate;expensive;elegant;simple;precious
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;famous;large;detailed;abstract;realistic;expensive;artistic
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,ring,gold;silver;shiny;small;beautiful;expensive;simple;elegant;round;precious
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;bronze;beautiful;grand;ancient;impressive;detailed;historic
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,vase,delicate;old;beautiful;tall;ceramic;colorful;expensive;elegant;fragile;decorative
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;big;soft;gray;high;moving;thick
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;terrible;destructive;scary;powerful;dangerous;violent;unexpected;massive
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,fog,thick;cold;gray;dense;mysterious;heavy;wet;dark;silent;creepy
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;powerful;sudden;sharp;electric;scary;loud;striking
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;soft;sudden;endless;gentle;refreshing;steady
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;magical;clear;wide;vivid;amazing;cheerful
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;thick;beautiful;quiet;fresh;falling
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,storm,strong;loud;dark;dangerous;wild;sudden;violent;scary;powerful;fierce
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;powerful;sudden;strong;rolling;distant;booming;frightening
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;dangerous;rising;powerful;steady;changing;rough
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;hot;huge;sleeping;fiery;powerful;ancient;tall;destructive
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;fast;gentle;wild;loud;soft;blowing;sharp
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Food Items,apple,red;green;sweet;juicy;fresh;ripe;small;crunchy;tasty;round
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Food Items,banana,yellow;sweet;soft;long;ripe;fresh;healthy;tasty;curved;smooth
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Food Items,beef,fresh;tender;juicy;red;cooked;grilled;tasty;expensive;lean;thick
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Food Items,bread,fresh;warm;soft;crusty;white;brown;tasty;homemade;sliced;fluffy
grok-3,think-in-native,0.0,SQ # Albanian,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;tender;raw;cooked;bitter;crisp;nutritious
