Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Spatial Concepts,right,close;near;clear;straight;good;side;bright;open;correct;visible
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Spatial Concepts,south,warm;far;bright;hot;distant;sunny;open;green;beautiful;tropical
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Spatial Concepts,west,far;distant;open;warm;bright;quiet;new;beautiful;wild;sunny
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Time Concepts,century,old;long;past;new;great;important;famous;historical;ancient;modern
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Time Concepts,day,long;bright;hot;cold;busy;happy;short;quiet;rainy;sunny
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Time Concepts,evening,cool;quiet;dark;calm;beautiful;long;peaceful;soft;late;relaxing
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;late;early;fast;slow;important;precious
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Time Concepts,minute,short;fast;quick;busy;important;small;quiet;slow;precious;exact
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Time Concepts,month,long;short;busy;cold;hot;rainy;sunny;quiet;important;special
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Time Concepts,morning,early;bright;cool;quiet;fresh;beautiful;calm;busy;sunny;peaceful
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;late;beautiful;silent;scary;calm;deep
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Time Concepts,season,hot;cold;wet;dry;long;short;beautiful;rainy;sunny;harsh
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Time Concepts,second,quick;fast;short;small;important;exact;busy;precious;tiny;fleeting
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Time Concepts,week,long;short;busy;quiet;fast;slow;happy;hard;important;tiring
grok-3,think-in-native,0.0,SW # Swahili,B1,most frequent,Time Concepts,year,long;short;busy;happy;hard;new;old;important;special;fast
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,anger,strong;deep;fierce;hot;wild;bitter;sudden;intense;dark;burning
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,courage,great;bold;true;amazing;powerful;brave;real;fearless;strong;inspiring
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,fear,cold;heavy;sharp;hidden;growing;terrible;deep;constant;silent;overwhelming
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,freedom,pure;sweet;hard;precious;new;full;open;bright;true;endless
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,happiness,warm;big;simple;quiet;shared;bright;deep;pure;real;lasting
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,hate,strong;dark;cold;bitter;deep;hidden;fierce;burning;cruel;endless
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,honesty,clear;true;strong;pure;open;real;brave;simple;deep;firm
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,justice,fair;strong;true;hard;clear;equal;honest;right;pure;necessary
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,knowledge,deep;wide;useful;great;powerful;clear;new;important;vast;shared
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,love,warm;true;deep;sweet;strong;pure;endless;gentle;real;beautiful
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,peace,calm;quiet;deep;true;lasting;sweet;gentle;pure;warm;silent
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,wisdom,deep;great;old;true;clear;quiet;strong;useful;powerful;rare
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;shiny;old;golden;heavy;sweet;bright;ringing
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,candle,small;warm;bright;soft;flickering;white;tall;burning;quiet;glowing
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,carpet,soft;thick;colorful;warm;old;big;clean;patterned;heavy;beautiful
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;round;heavy;silver;golden;rare;dirty;valuable
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;beautiful;old;jeweled;grand;powerful;bright
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,flag,bright;colorful;waving;national;proud;torn;big;old;bold;symbolic
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,mask,dark;scary;colorful;hidden;strange;wooden;painted;old;funny;mysterious
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,necklace,beautiful;shiny;long;golden;silver;expensive;delicate;heavy;simple;elegant
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;large;famous;detailed;bright;dark;unique;expensive
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,ring,small;shiny;golden;silver;beautiful;expensive;simple;round;tight;precious
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;grand;beautiful;heavy;ancient;broken;famous;silent
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,vase,delicate;tall;beautiful;old;ceramic;colorful;empty;expensive;fragile;painted
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;heavy;big;soft;moving;gray;high;thick
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;scary;powerful;dangerous;destructive;loud;terrible;violent;unexpected
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,fog,thick;cold;gray;heavy;silent;mysterious;wet;dark;dense;creeping
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,lightning,bright;fast;sharp;loud;dangerous;powerful;sudden;scary;striking;electric
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;wet;endless;sudden;gentle;dark;refreshing
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;magical;wide;clear;amazing;vivid;arched
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;thick;quiet;falling;pure;icy;beautiful
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,storm,strong;loud;dark;dangerous;wild;heavy;sudden;scary;violent;powerful
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;sudden;strong;rolling;powerful;dark;booming;frightening
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;dangerous;rising;powerful;steady;changing;rough
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;hot;tall;powerful;dark;fiery;smoking;ancient;destructive
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,wind,strong;cold;fast;warm;gentle;loud;wild;sharp;blowing;invisible
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Food Items,apple,red;green;sweet;juicy;fresh;round;small;crisp;ripe;tasty
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Food Items,banana,yellow;long;sweet;soft;ripe;fresh;curved;tasty;healthy;peeled
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Food Items,beef,fresh;red;tender;juicy;cooked;raw;expensive;tough;grilled;delicious
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Food Items,bread,fresh;soft;warm;brown;white;crusty;sliced;homemade;tasty;hard
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;raw;cooked;bitter;tender;crisp;nutritious
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;creamy;smelly;tasty;melted;fresh;sharp
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Food Items,chicken,fresh;cooked;juicy;tender;grilled;roasted;raw;spicy;delicious;white
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Food Items,egg,white;brown;fresh;boiled;fried;small;raw;cracked;soft;hard
grok-3,think-in-native,0.0,SW # Swahili,B2,most frequent,Food Items,fish,fresh;raw;cooked;small;big;silver;tasty;smelly;grilled;slippery
