Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
cactus,Plants,AR # Arabic,RU # Russian,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,AR # Arabic,SQ # Albanian,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,AR # Arabic,SW # Swahili,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,AR # Arabic,TH # Thai,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,AR # Arabic,TR # Turkish,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,AR # Arabic,UR # Urdu,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,AR # Arabic,VI # Vietnamese,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,AR # Arabic,ZH # Mandarin,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,BN # Bengali,DE # German,0.014894903,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;thick
cactus,Plants,BN # Bengali,ES # Spanish,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,BN # Bengali,FA # Persian,0.014228642,green;big;small;tall;short;old;new;wild;dry;sharp,green;small;big;tall;short;old;new;dry;round;wild
cactus,Plants,BN # Bengali,FR # French,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,BN # Bengali,GA # Irish,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,BN # Bengali,HE # Hebrew,0.01804167,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;thick;sharp
cactus,Plants,BN # Bengali,HI # Hindi,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,BN # Bengali,IT # Italian,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,BN # Bengali,JA # Japanese,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;small;big;tall;short;old;new;wild;dry;sharp
cactus,Plants,BN # Bengali,KO # Korean,0.01804167,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;sharp;thick
cactus,Plants,BN # Bengali,LV # Latvian,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,BN # Bengali,PL # Polish,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,BN # Bengali,PS # Pashto,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,BN # Bengali,PT # Portuguese,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,BN # Bengali,RU # Russian,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,BN # Bengali,SQ # Albanian,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,BN # Bengali,SW # Swahili,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,BN # Bengali,TH # Thai,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,BN # Bengali,TR # Turkish,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,BN # Bengali,UR # Urdu,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,BN # Bengali,VI # Vietnamese,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,BN # Bengali,ZH # Mandarin,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,DE # German,ES # Spanish,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,DE # German,FA # Persian,0.020145237,green;big;small;tall;short;old;new;wild;dry;thick,green;small;big;tall;short;old;new;dry;round;wild
cactus,Plants,DE # German,FR # French,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,DE # German,GA # Irish,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,DE # German,HE # Hebrew,0.017252326,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;tall;short;old;new;dry;thick;sharp
cactus,Plants,DE # German,HI # Hindi,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,DE # German,IT # Italian,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,DE # German,JA # Japanese,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;small;big;tall;short;old;new;wild;dry;sharp
cactus,Plants,DE # German,KO # Korean,0.017252326,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;tall;short;old;new;dry;sharp;thick
cactus,Plants,DE # German,LV # Latvian,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,DE # German,PL # Polish,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,DE # German,PS # Pashto,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,DE # German,PT # Portuguese,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,DE # German,RU # Russian,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,DE # German,SQ # Albanian,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,DE # German,SW # Swahili,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,DE # German,TH # Thai,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,DE # German,TR # Turkish,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,DE # German,UR # Urdu,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,DE # German,VI # Vietnamese,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,DE # German,ZH # Mandarin,0.014894903,green;big;small;tall;short;old;new;wild;dry;thick,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,ES # Spanish,FA # Persian,0.014228642,green;big;small;tall;short;old;new;wild;dry;sharp,green;small;big;tall;short;old;new;dry;round;wild
cactus,Plants,ES # Spanish,FR # French,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,ES # Spanish,GA # Irish,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,ES # Spanish,HE # Hebrew,0.01804167,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;thick;sharp
cactus,Plants,ES # Spanish,HI # Hindi,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,ES # Spanish,IT # Italian,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,ES # Spanish,JA # Japanese,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;small;big;tall;short;old;new;wild;dry;sharp
cactus,Plants,ES # Spanish,KO # Korean,0.01804167,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;sharp;thick
cactus,Plants,ES # Spanish,LV # Latvian,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,ES # Spanish,PL # Polish,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,ES # Spanish,PS # Pashto,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,ES # Spanish,PT # Portuguese,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,ES # Spanish,RU # Russian,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,ES # Spanish,SQ # Albanian,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,ES # Spanish,SW # Swahili,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,ES # Spanish,TH # Thai,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,ES # Spanish,TR # Turkish,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,ES # Spanish,UR # Urdu,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,ES # Spanish,VI # Vietnamese,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,ES # Spanish,ZH # Mandarin,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,FA # Persian,FR # French,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,FA # Persian,GA # Irish,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FA # Persian,HE # Hebrew,0.03332913,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;tall;short;old;new;dry;thick;sharp
cactus,Plants,FA # Persian,HI # Hindi,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FA # Persian,IT # Italian,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,FA # Persian,JA # Japanese,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;small;big;tall;short;old;new;wild;dry;sharp
cactus,Plants,FA # Persian,KO # Korean,0.03332913,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;tall;short;old;new;dry;sharp;thick
cactus,Plants,FA # Persian,LV # Latvian,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,FA # Persian,PL # Polish,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,FA # Persian,PS # Pashto,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FA # Persian,PT # Portuguese,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FA # Persian,RU # Russian,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,FA # Persian,SQ # Albanian,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FA # Persian,SW # Swahili,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,FA # Persian,TH # Thai,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FA # Persian,TR # Turkish,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,FA # Persian,UR # Urdu,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FA # Persian,VI # Vietnamese,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,FA # Persian,ZH # Mandarin,0.014228642,green;small;big;tall;short;old;new;dry;round;wild,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,FR # French,GA # Irish,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FR # French,HE # Hebrew,0.01804167,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;thick;sharp
cactus,Plants,FR # French,HI # Hindi,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FR # French,IT # Italian,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,FR # French,JA # Japanese,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;small;big;tall;short;old;new;wild;dry;sharp
cactus,Plants,FR # French,KO # Korean,0.01804167,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;sharp;thick
cactus,Plants,FR # French,LV # Latvian,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,FR # French,PL # Polish,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,FR # French,PS # Pashto,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FR # French,PT # Portuguese,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FR # French,RU # Russian,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,FR # French,SQ # Albanian,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FR # French,SW # Swahili,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,FR # French,TH # Thai,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FR # French,TR # Turkish,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,FR # French,UR # Urdu,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,FR # French,VI # Vietnamese,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,FR # French,ZH # Mandarin,0.0,green;big;small;tall;short;old;new;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,GA # Irish,HE # Hebrew,0.01804167,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;thick;sharp
cactus,Plants,GA # Irish,HI # Hindi,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,GA # Irish,IT # Italian,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,GA # Irish,JA # Japanese,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;small;big;tall;short;old;new;wild;dry;sharp
cactus,Plants,GA # Irish,KO # Korean,0.01804173,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;sharp;thick
cactus,Plants,GA # Irish,LV # Latvian,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,GA # Irish,PL # Polish,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,GA # Irish,PS # Pashto,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,GA # Irish,PT # Portuguese,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,GA # Irish,RU # Russian,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,GA # Irish,SQ # Albanian,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,GA # Irish,SW # Swahili,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,GA # Irish,TH # Thai,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,GA # Irish,TR # Turkish,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,GA # Irish,UR # Urdu,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,GA # Irish,VI # Vietnamese,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,GA # Irish,ZH # Mandarin,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,HE # Hebrew,HI # Hindi,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,HE # Hebrew,IT # Italian,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,HE # Hebrew,JA # Japanese,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;small;big;tall;short;old;new;wild;dry;sharp
cactus,Plants,HE # Hebrew,KO # Korean,-1.1920929e-07,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;tall;short;old;new;dry;sharp;thick
cactus,Plants,HE # Hebrew,LV # Latvian,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,HE # Hebrew,PL # Polish,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,HE # Hebrew,PS # Pashto,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,HE # Hebrew,PT # Portuguese,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,HE # Hebrew,RU # Russian,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,HE # Hebrew,SQ # Albanian,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,HE # Hebrew,SW # Swahili,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,HE # Hebrew,TH # Thai,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,HE # Hebrew,TR # Turkish,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,HE # Hebrew,UR # Urdu,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,HE # Hebrew,VI # Vietnamese,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,HE # Hebrew,ZH # Mandarin,0.01804167,green;big;small;tall;short;old;new;dry;thick;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,HI # Hindi,IT # Italian,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,HI # Hindi,JA # Japanese,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;small;big;tall;short;old;new;wild;dry;sharp
cactus,Plants,HI # Hindi,KO # Korean,0.01804173,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;sharp;thick
cactus,Plants,HI # Hindi,LV # Latvian,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,HI # Hindi,PL # Polish,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,HI # Hindi,PS # Pashto,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,HI # Hindi,PT # Portuguese,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,HI # Hindi,RU # Russian,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,HI # Hindi,SQ # Albanian,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,HI # Hindi,SW # Swahili,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,HI # Hindi,TH # Thai,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,HI # Hindi,TR # Turkish,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,HI # Hindi,UR # Urdu,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,HI # Hindi,VI # Vietnamese,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,HI # Hindi,ZH # Mandarin,0.0,green;big;small;old;new;tall;short;wild;dry;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,IT # Italian,JA # Japanese,0.0,green;big;small;tall;short;old;new;dry;wild;sharp,green;small;big;tall;short;old;new;wild;dry;sharp
cactus,Plants,IT # Italian,KO # Korean,0.01804167,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;tall;short;old;new;dry;sharp;thick
cactus,Plants,IT # Italian,LV # Latvian,0.0,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,IT # Italian,PL # Polish,0.0,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;tall;short;old;new;dry;wild;sharp
cactus,Plants,IT # Italian,PS # Pashto,0.0,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,IT # Italian,PT # Portuguese,0.0,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
cactus,Plants,IT # Italian,RU # Russian,0.0,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;tall;short;old;new;wild;dry;sharp
cactus,Plants,IT # Italian,SQ # Albanian,0.0,green;big;small;tall;short;old;new;dry;wild;sharp,green;big;small;old;new;tall;short;wild;dry;sharp
