Language1,Language2,Noun,CosineDistance,JaccardDistance
LV # Latvian,TR # Turkish,century,0.05604400113224983,0.46153846153846156
LV # Latvian,UR # Urdu,century,0.03695499897003174,0.33333333333333337
LV # Latvian,VI # Vietnamese,century,0.029916999861598015,0.33333333333333337
LV # Latvian,ZH # Mandarin,century,0.05604400113224983,0.46153846153846156
PL # Polish,PS # Pashto,century,0.0433569997549057,0.33333333333333337
PL # Polish,PT # Portuguese,century,0.0,0.0
PL # Polish,RU # Russian,century,0.060899000614881516,0.46153846153846156
PL # Polish,SQ # Albanian,century,0.03451099991798401,0.33333333333333337
PL # Polish,SW # Swahili,century,0.032809000462293625,0.33333333333333337
PL # Polish,TH # Thai,century,0.05461699888110161,0.33333333333333337
PL # Polish,TR # Turkish,century,0.01164500042796135,0.18181818181818177
PL # Polish,UR # Urdu,century,0.02138499915599823,0.18181818181818177
PL # Polish,VI # Vietnamese,century,0.030105000361800194,0.33333333333333337
PL # Polish,ZH # Mandarin,century,0.01164500042796135,0.18181818181818177
PS # Pashto,PT # Portuguese,century,0.0433569997549057,0.33333333333333337
PS # Pashto,RU # Russian,century,0.04374999925494194,0.46153846153846156
PS # Pashto,SQ # Albanian,century,0.07230299711227417,0.5714285714285714
PS # Pashto,SW # Swahili,century,0.0718030035495758,0.5714285714285714
PS # Pashto,TH # Thai,century,0.033344998955726624,0.33333333333333337
PS # Pashto,TR # Turkish,century,0.05619100108742714,0.46153846153846156
PS # Pashto,UR # Urdu,century,0.039854999631643295,0.33333333333333337
PS # Pashto,VI # Vietnamese,century,0.06887999922037125,0.5714285714285714
PS # Pashto,ZH # Mandarin,century,0.05619100108742714,0.46153846153846156
PT # Portuguese,RU # Russian,century,0.060899000614881516,0.46153846153846156
PT # Portuguese,SQ # Albanian,century,0.03451099991798401,0.33333333333333337
PT # Portuguese,SW # Swahili,century,0.032809000462293625,0.33333333333333337
PT # Portuguese,TH # Thai,century,0.05461699888110161,0.33333333333333337
PT # Portuguese,TR # Turkish,century,0.01164500042796135,0.18181818181818177
PT # Portuguese,UR # Urdu,century,0.02138499915599823,0.18181818181818177
PT # Portuguese,VI # Vietnamese,century,0.030105000361800194,0.33333333333333337
PT # Portuguese,ZH # Mandarin,century,0.01164500042796135,0.18181818181818177
RU # Russian,SQ # Albanian,century,0.035930000245571136,0.33333333333333337
RU # Russian,SW # Swahili,century,0.04604199901223183,0.46153846153846156
RU # Russian,TH # Thai,century,0.012889999896287918,0.18181818181818177
RU # Russian,TR # Turkish,century,0.07615900039672852,0.5714285714285714
RU # Russian,UR # Urdu,century,0.05942999944090843,0.46153846153846156
RU # Russian,VI # Vietnamese,century,0.048767998814582825,0.46153846153846156
RU # Russian,ZH # Mandarin,century,0.07615900039672852,0.5714285714285714
SQ # Albanian,SW # Swahili,century,0.008821000345051289,0.18181818181818177
SQ # Albanian,TH # Thai,century,0.0449410006403923,0.33333333333333337
SQ # Albanian,TR # Turkish,century,0.037687998265028,0.33333333333333337
SQ # Albanian,UR # Urdu,century,0.03670699894428253,0.33333333333333337
SQ # Albanian,VI # Vietnamese,century,0.017456000670790672,0.18181818181818177
SQ # Albanian,ZH # Mandarin,century,0.037687998265028,0.33333333333333337
SW # Swahili,TH # Thai,century,0.04705199971795082,0.33333333333333337
SW # Swahili,TR # Turkish,century,0.03478800132870674,0.33333333333333337
SW # Swahili,UR # Urdu,century,0.04600600153207779,0.46153846153846156
SW # Swahili,VI # Vietnamese,century,0.016347000375390053,0.18181818181818177
SW # Swahili,ZH # Mandarin,century,0.03478800132870674,0.33333333333333337
TH # Thai,TR # Turkish,century,0.06920900195837021,0.46153846153846156
TH # Thai,UR # Urdu,century,0.07099699974060059,0.46153846153846156
TH # Thai,VI # Vietnamese,century,0.03945299983024597,0.33333333333333337
TH # Thai,ZH # Mandarin,century,0.0692100003361702,0.46153846153846156
TR # Turkish,UR # Urdu,century,0.036375999450683594,0.33333333333333337
TR # Turkish,VI # Vietnamese,century,0.03381200134754181,0.33333333333333337
TR # Turkish,ZH # Mandarin,century,0.0,0.0
UR # Urdu,VI # Vietnamese,century,0.05448099970817566,0.46153846153846156
UR # Urdu,ZH # Mandarin,century,0.036375999450683594,0.33333333333333337
VI # Vietnamese,ZH # Mandarin,century,0.03381200134754181,0.33333333333333337
AR # Arabic,BN # Bengali,day,0.03958199918270111,0.33333333333333337
AR # Arabic,DE # German,day,0.06633400171995163,0.46153846153846156
AR # Arabic,ES # Spanish,day,0.03292199969291687,0.33333333333333337
AR # Arabic,FA # Persian,day,0.0395830012857914,0.33333333333333337
AR # Arabic,FR # French,day,0.03229200094938278,0.33333333333333337
AR # Arabic,GA # Irish,day,0.06323400139808655,0.46153846153846156
AR # Arabic,HE # Hebrew,day,0.06429599970579147,0.46153846153846156
AR # Arabic,HI # Hindi,day,0.0455860011279583,0.33333333333333337
AR # Arabic,IT # Italian,day,0.0395830012857914,0.33333333333333337
AR # Arabic,JA # Japanese,day,0.0740400031208992,0.46153846153846156
AR # Arabic,KO # Korean,day,0.050533000379800797,0.33333333333333337
AR # Arabic,LV # Latvian,day,0.06910300254821777,0.46153846153846156
AR # Arabic,PL # Polish,day,0.019481999799609184,0.18181818181818177
AR # Arabic,PS # Pashto,day,0.0740400031208992,0.46153846153846156
AR # Arabic,PT # Portuguese,day,0.04939400032162666,0.33333333333333337
AR # Arabic,RU # Russian,day,0.05446900054812431,0.46153846153846156
AR # Arabic,SQ # Albanian,day,0.07319500297307968,0.46153846153846156
AR # Arabic,SW # Swahili,day,0.019481999799609184,0.18181818181818177
AR # Arabic,TH # Thai,day,0.087398000061512,0.46153846153846156
AR # Arabic,TR # Turkish,day,0.04939400032162666,0.33333333333333337
AR # Arabic,UR # Urdu,day,0.019481999799609184,0.18181818181818177
AR # Arabic,VI # Vietnamese,day,0.019481999799609184,0.18181818181818177
AR # Arabic,ZH # Mandarin,day,0.019481999799609184,0.18181818181818177
BN # Bengali,DE # German,day,0.03557100147008896,0.33333333333333337
BN # Bengali,ES # Spanish,day,0.06045199930667877,0.46153846153846156
BN # Bengali,FA # Persian,day,0.0,0.0
BN # Bengali,FR # French,day,0.05886299908161163,0.46153846153846156
BN # Bengali,GA # Irish,day,0.016124999150633812,0.18181818181818177
BN # Bengali,HE # Hebrew,day,0.019329000264406204,0.18181818181818177
BN # Bengali,HI # Hindi,day,0.015776000916957855,0.18181818181818177
BN # Bengali,IT # Italian,day,0.0,0.0
BN # Bengali,JA # Japanese,day,0.08227600157260895,0.5714285714285714
BN # Bengali,KO # Korean,day,0.054967001080513,0.46153846153846156
BN # Bengali,LV # Latvian,day,0.04389199987053871,0.33333333333333337
BN # Bengali,PL # Polish,day,0.05011399835348129,0.33333333333333337
BN # Bengali,PS # Pashto,day,0.08227600157260895,0.5714285714285714
BN # Bengali,PT # Portuguese,day,0.045816000550985336,0.33333333333333337
BN # Bengali,RU # Russian,day,0.06089499965310097,0.46153846153846156
BN # Bengali,SQ # Albanian,day,0.04874100163578987,0.33333333333333337
BN # Bengali,SW # Swahili,day,0.05011399835348129,0.33333333333333337
BN # Bengali,TH # Thai,day,0.08889000117778778,0.5714285714285714
BN # Bengali,TR # Turkish,day,0.045816000550985336,0.33333333333333337
BN # Bengali,UR # Urdu,day,0.05011399835348129,0.33333333333333337
BN # Bengali,VI # Vietnamese,day,0.05011399835348129,0.33333333333333337
BN # Bengali,ZH # Mandarin,day,0.05011399835348129,0.33333333333333337
DE # German,ES # Spanish,day,0.07879500091075897,0.46153846153846156
DE # German,FA # Persian,day,0.03557100147008896,0.33333333333333337
DE # German,FR # French,day,0.07603000104427338,0.46153846153846156
DE # German,GA # Irish,day,0.016472000628709793,0.18181818181818177
DE # German,HE # Hebrew,day,0.03794600069522858,0.33333333333333337
DE # German,HI # Hindi,day,0.03114599920809269,0.33333333333333337
DE # German,IT # Italian,day,0.03557100147008896,0.33333333333333337
DE # German,JA # Japanese,day,0.05893300101161003,0.5714285714285714
DE # German,KO # Korean,day,0.07413200289011002,0.5714285714285714
DE # German,LV # Latvian,day,0.05980899930000305,0.5714285714285714
DE # German,PL # Polish,day,0.08058299869298935,0.46153846153846156
DE # German,PS # Pashto,day,0.05893300101161003,0.5714285714285714
DE # German,PT # Portuguese,day,0.04184199869632721,0.46153846153846156
DE # German,RU # Russian,day,0.0934939980506897,0.5714285714285714
DE # German,SQ # Albanian,day,0.04761999845504761,0.46153846153846156
DE # German,SW # Swahili,day,0.08058299869298935,0.46153846153846156
DE # German,TH # Thai,day,0.08169600367546082,0.6666666666666667
DE # German,TR # Turkish,day,0.04184199869632721,0.46153846153846156
DE # German,UR # Urdu,day,0.08058299869298935,0.46153846153846156
DE # German,VI # Vietnamese,day,0.08058299869298935,0.46153846153846156
DE # German,ZH # Mandarin,day,0.08058299869298935,0.46153846153846156
ES # Spanish,FA # Persian,day,0.06045199930667877,0.46153846153846156
ES # Spanish,FR # French,day,0.013716000132262707,0.18181818181818177
ES # Spanish,GA # Irish,day,0.07668200135231018,0.46153846153846156
ES # Spanish,HE # Hebrew,day,0.08652699738740921,0.5714285714285714
ES # Spanish,HI # Hindi,day,0.07265099883079529,0.46153846153846156
ES # Spanish,IT # Italian,day,0.06045199930667877,0.46153846153846156
ES # Spanish,JA # Japanese,day,0.11482000350952148,0.6666666666666667
ES # Spanish,KO # Korean,day,0.098921999335289,0.5714285714285714
ES # Spanish,LV # Latvian,day,0.09493999928236008,0.5714285714285714
ES # Spanish,PL # Polish,day,0.013681000098586082,0.18181818181818177
ES # Spanish,PS # Pashto,day,0.11482000350952148,0.6666666666666667
ES # Spanish,PT # Portuguese,day,0.07962799817323685,0.46153846153846156
ES # Spanish,RU # Russian,day,0.04921400174498558,0.46153846153846156
ES # Spanish,SQ # Albanian,day,0.10389400273561478,0.5714285714285714
ES # Spanish,SW # Swahili,day,0.013681000098586082,0.18181818181818177
ES # Spanish,TH # Thai,day,0.13517199456691742,0.6666666666666667
ES # Spanish,TR # Turkish,day,0.07962799817323685,0.46153846153846156
ES # Spanish,UR # Urdu,day,0.013681000098586082,0.18181818181818177
ES # Spanish,VI # Vietnamese,day,0.013681000098586082,0.18181818181818177
ES # Spanish,ZH # Mandarin,day,0.013681000098586082,0.18181818181818177
FA # Persian,FR # French,day,0.05886299908161163,0.46153846153846156
FA # Persian,GA # Irish,day,0.016124999150633812,0.18181818181818177
FA # Persian,HE # Hebrew,day,0.019329000264406204,0.18181818181818177
FA # Persian,HI # Hindi,day,0.015776000916957855,0.18181818181818177
FA # Persian,IT # Italian,day,0.0,0.0
FA # Persian,JA # Japanese,day,0.08227600157260895,0.5714285714285714
FA # Persian,KO # Korean,day,0.054967001080513,0.46153846153846156
FA # Persian,LV # Latvian,day,0.04389199987053871,0.33333333333333337
FA # Persian,PL # Polish,day,0.05011399835348129,0.33333333333333337
FA # Persian,PS # Pashto,day,0.08227600157260895,0.5714285714285714
FA # Persian,PT # Portuguese,day,0.045816000550985336,0.33333333333333337
FA # Persian,RU # Russian,day,0.06089499965310097,0.46153846153846156
FA # Persian,SQ # Albanian,day,0.04874100163578987,0.33333333333333337
FA # Persian,SW # Swahili,day,0.05011399835348129,0.33333333333333337
FA # Persian,TH # Thai,day,0.08889099955558777,0.5714285714285714
FA # Persian,TR # Turkish,day,0.045816000550985336,0.33333333333333337
FA # Persian,UR # Urdu,day,0.05011399835348129,0.33333333333333337
FA # Persian,VI # Vietnamese,day,0.05011399835348129,0.33333333333333337
FA # Persian,ZH # Mandarin,day,0.05011399835348129,0.33333333333333337
FR # French,GA # Irish,day,0.07303400337696075,0.46153846153846156
FR # French,HE # Hebrew,day,0.08090099692344666,0.5714285714285714
FR # French,HI # Hindi,day,0.06590099632740021,0.46153846153846156
FR # French,IT # Italian,day,0.05886299908161163,0.46153846153846156
FR # French,JA # Japanese,day,0.11600399762392044,0.6666666666666667
FR # French,KO # Korean,day,0.09348899871110916,0.5714285714285714
FR # French,LV # Latvian,day,0.09347400069236755,0.5714285714285714
FR # French,PL # Polish,day,0.012663999572396278,0.18181818181818177
FR # French,PS # Pashto,day,0.11600399762392044,0.6666666666666667
FR # French,PT # Portuguese,day,0.07875300198793411,0.46153846153846156
FR # French,RU # Russian,day,0.06699199974536896,0.5714285714285714
FR # French,SQ # Albanian,day,0.09745600074529648,0.5714285714285714
FR # French,SW # Swahili,day,0.012663999572396278,0.18181818181818177
FR # French,TH # Thai,day,0.13014599680900574,0.6666666666666667
FR # French,TR # Turkish,day,0.07875300198793411,0.46153846153846156
FR # French,UR # Urdu,day,0.012663999572396278,0.18181818181818177
FR # French,VI # Vietnamese,day,0.012663999572396278,0.18181818181818177
FR # French,ZH # Mandarin,day,0.012663999572396278,0.18181818181818177
GA # Irish,HE # Hebrew,day,0.015204999595880508,0.18181818181818177
GA # Irish,HI # Hindi,day,0.024407999590039253,0.33333333333333337
GA # Irish,IT # Italian,day,0.016124999150633812,0.18181818181818177
