Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
apple,Food Items,BN # Bengali,SQ # Albanian,0.0,red;green;big;small;fresh;sweet;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,BN # Bengali,SW # Swahili,0.0,red;green;big;small;fresh;sweet;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,BN # Bengali,TH # Thai,0.0,red;green;big;small;fresh;sweet;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,BN # Bengali,TR # Turkish,0.0,red;green;big;small;fresh;sweet;ripe;juicy;round;crisp,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,BN # Bengali,UR # Urdu,0.0,red;green;big;small;fresh;sweet;ripe;juicy;round;crisp,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,BN # Bengali,VI # Vietnamese,0.0154082775,red;green;big;small;fresh;sweet;ripe;juicy;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;sour
apple,Food Items,BN # Bengali,ZH # Mandarin,0.0,red;green;big;small;fresh;sweet;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,DE # German,ES # Spanish,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp
apple,Food Items,DE # German,FA # Persian,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,DE # German,FR # French,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,DE # German,GA # Irish,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,DE # German,HE # Hebrew,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,DE # German,HI # Hindi,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp
apple,Food Items,DE # German,IT # Italian,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,DE # German,JA # Japanese,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,DE # German,KO # Korean,0.028215885,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;juicy;ripe;crisp;sour
apple,Food Items,DE # German,LV # Latvian,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,DE # German,PL # Polish,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow
apple,Food Items,DE # German,PS # Pashto,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,DE # German,PT # Portuguese,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,DE # German,RU # Russian,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,DE # German,SQ # Albanian,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,DE # German,SW # Swahili,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,DE # German,TH # Thai,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,DE # German,TR # Turkish,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,DE # German,UR # Urdu,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,DE # German,VI # Vietnamese,0.028215945,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;fresh;sweet;big;small;juicy;ripe;crisp;sour
apple,Food Items,DE # German,ZH # Mandarin,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,ES # Spanish,FA # Persian,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,ES # Spanish,FR # French,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,ES # Spanish,GA # Irish,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,ES # Spanish,HE # Hebrew,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,ES # Spanish,HI # Hindi,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp
apple,Food Items,ES # Spanish,IT # Italian,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,ES # Spanish,JA # Japanese,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,ES # Spanish,KO # Korean,0.015408337,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;crisp;sour
apple,Food Items,ES # Spanish,LV # Latvian,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,ES # Spanish,PL # Polish,0.015765011,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow
apple,Food Items,ES # Spanish,PS # Pashto,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,ES # Spanish,PT # Portuguese,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,ES # Spanish,RU # Russian,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,ES # Spanish,SQ # Albanian,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,ES # Spanish,SW # Swahili,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,ES # Spanish,TH # Thai,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,ES # Spanish,TR # Turkish,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,ES # Spanish,UR # Urdu,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,ES # Spanish,VI # Vietnamese,0.0154082775,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;sour
apple,Food Items,ES # Spanish,ZH # Mandarin,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,FA # Persian,FR # French,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FA # Persian,GA # Irish,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FA # Persian,HE # Hebrew,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,FA # Persian,HI # Hindi,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp
apple,Food Items,FA # Persian,IT # Italian,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FA # Persian,JA # Japanese,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,FA # Persian,KO # Korean,0.0154082775,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;juicy;ripe;crisp;sour
apple,Food Items,FA # Persian,LV # Latvian,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FA # Persian,PL # Polish,0.015765011,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow
apple,Food Items,FA # Persian,PS # Pashto,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FA # Persian,PT # Portuguese,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,FA # Persian,RU # Russian,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FA # Persian,SQ # Albanian,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,FA # Persian,SW # Swahili,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FA # Persian,TH # Thai,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,FA # Persian,TR # Turkish,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,FA # Persian,UR # Urdu,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,FA # Persian,VI # Vietnamese,0.0154082775,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;fresh;sweet;big;small;juicy;ripe;crisp;sour
apple,Food Items,FA # Persian,ZH # Mandarin,0.0,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,FR # French,GA # Irish,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FR # French,HE # Hebrew,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,FR # French,HI # Hindi,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp
apple,Food Items,FR # French,IT # Italian,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FR # French,JA # Japanese,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,FR # French,KO # Korean,0.015408337,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;crisp;sour
apple,Food Items,FR # French,LV # Latvian,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FR # French,PL # Polish,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow
apple,Food Items,FR # French,PS # Pashto,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FR # French,PT # Portuguese,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,FR # French,RU # Russian,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FR # French,SQ # Albanian,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,FR # French,SW # Swahili,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,FR # French,TH # Thai,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,FR # French,TR # Turkish,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,FR # French,UR # Urdu,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,FR # French,VI # Vietnamese,0.0154082775,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;sour
apple,Food Items,FR # French,ZH # Mandarin,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,GA # Irish,HE # Hebrew,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,GA # Irish,HI # Hindi,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp
apple,Food Items,GA # Irish,IT # Italian,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,GA # Irish,JA # Japanese,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,GA # Irish,KO # Korean,0.015408337,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;crisp;sour
apple,Food Items,GA # Irish,LV # Latvian,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,GA # Irish,PL # Polish,0.015765011,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow
apple,Food Items,GA # Irish,PS # Pashto,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,GA # Irish,PT # Portuguese,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,GA # Irish,RU # Russian,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,GA # Irish,SQ # Albanian,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,GA # Irish,SW # Swahili,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,GA # Irish,TH # Thai,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,GA # Irish,TR # Turkish,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,GA # Irish,UR # Urdu,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,GA # Irish,VI # Vietnamese,0.0154082775,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;sour
apple,Food Items,GA # Irish,ZH # Mandarin,0.0,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,HE # Hebrew,HI # Hindi,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp
apple,Food Items,HE # Hebrew,IT # Italian,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,HE # Hebrew,JA # Japanese,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,HE # Hebrew,KO # Korean,0.015408337,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;crisp;sour
apple,Food Items,HE # Hebrew,LV # Latvian,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,HE # Hebrew,PL # Polish,0.015765011,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;yellow
apple,Food Items,HE # Hebrew,PS # Pashto,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,HE # Hebrew,PT # Portuguese,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
apple,Food Items,HE # Hebrew,RU # Russian,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,HE # Hebrew,SQ # Albanian,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,HE # Hebrew,SW # Swahili,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,HE # Hebrew,TH # Thai,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,HE # Hebrew,TR # Turkish,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,HE # Hebrew,UR # Urdu,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;big;small;fresh;sweet;juicy;ripe;round;crisp
apple,Food Items,HE # Hebrew,VI # Vietnamese,0.0154082775,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;sour
apple,Food Items,HE # Hebrew,ZH # Mandarin,0.0,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp
apple,Food Items,HI # Hindi,IT # Italian,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;ripe;juicy;round;crisp
apple,Food Items,HI # Hindi,JA # Japanese,0.0,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round
