Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Inanimate Objects,moon,big;small;bright;dark;full;new;old;white;cold;beautiful
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Inanimate Objects,pen,small;old;new;black;blue;cheap;expensive;simple;broken;smooth
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Inanimate Objects,sun,big;bright;hot;warm;yellow;strong;high;beautiful;old;new
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Inanimate Objects,sword,sharp;old;new;big;small;metal;shiny;strong;heavy;broken
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Neutral Animals,cat,small;big;black;white;wild;tame;fast;lazy;friendly;scary
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Neutral Animals,dog,big;small;friendly;wild;fast;slow;loyal;smart;old;young
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Neutral Animals,dolphin,big;small;smart;fast;wild;tame;gray;playful;beautiful;free
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Neutral Animals,elephant,big;strong;gray;wild;tame;old;young;smart;heavy;gentle
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Neutral Animals,hamster,small;cute;fast;wild;tame;brown;white;playful;friendly;busy
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Neutral Animals,monkey,small;big;smart;fast;wild;playful;funny;brown;black;loud
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Neutral Animals,mouse,small;fast;gray;white;wild;tame;quiet;sneaky;old;young
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;wild;tame;loud;proud;old;young;rare
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Neutral Animals,rabbit,small;fast;white;brown;wild;tame;cute;playful;gentle;old
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;wild;gray;strong;scary;old;young;hungry
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Neutral Animals,snake,long;small;dangerous;wild;tame;green;black;scary;fast;slow
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Neutral Animals,whale,big;huge;wild;gentle;gray;fast;old;young;smart;beautiful
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Places,city,big;small;busy;quiet;modern;old;crowded;clean;dirty;beautiful
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Places,desert,big;dry;hot;sandy;empty;vast;yellow;quiet;wild;beautiful
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Places,forest,big;green;dense;quiet;wild;dark;beautiful;old;new;wet
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Places,island,small;big;beautiful;tropical;green;sandy;isolated;quiet;wild;old
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Places,lake,big;small;blue;green;deep;shallow;clean;dirty;quiet;beautiful
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Places,mountain,big;high;tall;steep;green;snowy;old;beautiful;wild;quiet
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Places,ocean,big;deep;blue;vast;wild;cold;warm;beautiful;dangerous;calm
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Places,plain,flat;big;green;dry;empty;vast;quiet;wild;beautiful;open
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Places,plateau,high;flat;big;rocky;dry;green;quiet;wild;beautiful;old
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Places,river,long;short;wide;narrow;deep;shallow;clean;dirty;fast;quiet
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Places,valley,deep;wide;green;beautiful;quiet;wild;narrow;big;small;old
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Places,village,small;quiet;old;new;green;busy;simple;beautiful;remote;friendly
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Plants,cactus,small;big;green;spiky;dry;wild;tough;beautiful;old;new
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Plants,eggplant,purple;green;big;small;fresh;old;smooth;soft;round;long
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Plants,flower,beautiful;colorful;small;big;fresh;old;wild;tame;sweet;bright
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Plants,grass,green;short;long;fresh;dry;soft;thick;wild;clean;dirty
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Plants,lettuce,green;fresh;big;small;crisp;soft;raw;cooked;healthy;wet
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Plants,mushroom,small;big;white;brown;fresh;old;soft;hard;wild;tasty
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Plants,onion,big;small;white;red;fresh;old;strong;mild;round;dry
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Plants,pepper,red;green;big;small;fresh;old;spicy;mild;round;hot
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Plants,potato,big;small;brown;fresh;old;hard;soft;raw;cooked;tasty
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Plants,rose,red;beautiful;fresh;old;thorny;soft;wild;tame;big;small
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Plants,tomato,red;green;big;small;fresh;old;juicy;soft;round;tasty
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Plants,tree,big;small;old;new;green;tall;short;strong;weak;beautiful
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Social Relationships,ally,strong;true;good;bad;new;old;faithful;helpful;brave;smart
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Social Relationships,brother,young;old;good;bad;strong;weak;smart;funny;kind;helpful
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Social Relationships,enemy,strong;bad;dangerous;old;new;clever;weak;big;small;fierce
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Social Relationships,father,old;young;strong;kind;strict;good;bad;busy;smart;helpful
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Social Relationships,follower,loyal;faithful;good;bad;young;old;strong;weak;smart;brave
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Social Relationships,friend,good;true;old;new;kind;funny;helpful;loyal;smart;brave
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Social Relationships,leader,strong;good;bad;smart;brave;young;old;famous;helpful;strict
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Social Relationships,mother,kind;loving;old;young;good;bad;busy;helpful;smart;strong
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Social Relationships,partner,good;bad;reliable;smart;young;old;helpful;loyal;strong;new
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Social Relationships,rival,strong;tough;bad;smart;old;new;fierce;competitive;big;small
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Social Relationships,sister,young;old;kind;funny;good;bad;smart;helpful;loyal;brave
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Social Relationships,stranger,unknown;mysterious;new;old;scary;friendly;tall;short;good;bad
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Spatial Concepts,above,high;bright;clear;full;empty;open;closed;big;small;safe
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Spatial Concepts,back,strong;weak;straight;curved;big;small;clean;dirty;old;new
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Spatial Concepts,below,low;dark;deep;hidden;quiet;cold;wet;small;big;safe
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Spatial Concepts,east,far;near;sunny;windy;old;new;big;small;quiet;busy
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Spatial Concepts,front,clean;dirty;big;small;open;closed;new;old;safe;busy
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Spatial Concepts,inside,warm;cold;dark;bright;safe;dangerous;big;small;clean;dirty
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Spatial Concepts,left,free;busy;open;closed;big;small;clean;dirty;new;old
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Spatial Concepts,north,cold;snowy;far;near;wild;quiet;big;small;old;new
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Spatial Concepts,outside,bright;dark;cold;warm;wet;dry;big;small;safe;dangerous
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Spatial Concepts,right,correct;wrong;strong;weak;big;small;clean;dirty;new;old
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Spatial Concepts,south,warm;sunny;far;near;wild;quiet;big;small;old;new
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Spatial Concepts,west,wild;quiet;far;near;big;small;old;new;windy;dry
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Time Concepts,century,long;short;old;new;great;bad;full;empty;famous;forgotten
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;quiet;good;bad;new;old
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Time Concepts,evening,cool;warm;quiet;busy;long;short;dark;bright;nice;relaxing
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;full;empty;early;late;good;bad
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Time Concepts,minute,short;long;quick;slow;full;empty;early;late;good;bad
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Time Concepts,month,long;short;busy;quiet;warm;cold;full;empty;good;bad
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Time Concepts,morning,fresh;bright;early;late;cool;warm;busy;quiet;good;bad
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Time Concepts,night,dark;quiet;long;short;cold;warm;beautiful;scary;full;empty
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Time Concepts,season,long;short;warm;cold;wet;dry;good;bad;new;old
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Time Concepts,second,short;quick;fast;slow;full;empty;early;late;good;bad
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Time Concepts,week,long;short;busy;quiet;full;empty;good;bad;new;old
grok-3-mini,basic,1.0,TH # Thai,B1,most frequent,Time Concepts,year,long;short;good;bad;busy;quiet;new;old;full;empty
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Abstract Concepts,anger,intense;sudden;deep;hot;blind;raw;suppressed;explosive;simmering;fierce
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Abstract Concepts,courage,brave;bold;great;moral;physical;quiet;heroic;steadfast;unwavering;admirable
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Abstract Concepts,fear,deep;sudden;great;constant;irrational;dark;intense;hidden;overwhelming;common
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Abstract Concepts,freedom,great;personal;true;complete;basic;limited;full;hard-won;social;absolute
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Abstract Concepts,happiness,great;true;simple;lasting;pure;sudden;deep;shared;quiet;inner
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Abstract Concepts,hate,deep;intense;blind;bitter;strong;racial;personal;pure;hidden;growing
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Abstract Concepts,honesty,complete;true;simple;absolute;rare;brutal;straightforward;deep;basic;natural
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Abstract Concepts,justice,fair;true;social;blind;quick;perfect;common;equal;moral;strict
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Abstract Concepts,knowledge,deep;wide;basic;useful;secret;general;practical;ancient;common;personal
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Abstract Concepts,love,true;deep;pure;strong;blind;lasting;simple;romantic;parental;sudden
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Abstract Concepts,peace,lasting;true;inner;global;quiet;perfect;common;deep;social;temporary
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Abstract Concepts,wisdom,great;ancient;deep;practical;simple;true;common;inner;moral;natural
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,bell,loud;small;big;old;shiny;clear;metal;ringing;ancient;simple
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;old;scented;simple;melting;colorful;long;cheap
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,carpet,soft;big;colorful;old;thick;clean;patterned;warm;cheap;dirty
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,coin,old;small;shiny;rare;metal;heavy;valuable;common;ancient;foreign
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,crown,golden;big;royal;heavy;ancient;shiny;simple;valuable;old;decorative
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,flag,national;big;colorful;old;waving;simple;proud;foreign;torn;bright
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,mask,scary;simple;old;colorful;protective;funny;wooden;tight;decorative;black
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,necklace,beautiful;shiny;gold;simple;long;cheap;colorful;old;heavy;elegant
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;large;famous;simple;modern;detailed;bright;dark
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,ring,gold;small;shiny;old;valuable;simple;decorative;heavy;cheap;elegant
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,statue,big;stone;old;famous;tall;beautiful;simple;ancient;broken;metal
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Cultural Artifacts,vase,beautiful;old;glass;simple;decorative;colorful;tall;cheap;broken;elegant
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,cloud,white;big;dark;fluffy;low;fast-moving;gray;light;heavy;thin
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;major;destructive;rare;deep;minor;violent;early;dangerous
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,fog,thick;heavy;gray;early;cold;light;morning;dense;wet;low
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sudden;powerful;rare;white;intense;common;distant
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;steady;sudden;warm;hard;soft;daily;fresh
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;rare;full;double;clear;wide;natural;short
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,snow,white;fresh;deep;light;cold;heavy;soft;wet;falling;pure
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,storm,strong;violent;sudden;big;dark;rainy;windy;dangerous;common;fierce
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,thunder,loud;sudden;deep;frightening;distant;strong;rolling;quick;heavy;natural
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;rising;falling;cold;daily;powerful;gentle
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,volcano,active;big;dangerous;sleeping;hot;ancient;explosive;high;rare;quiet
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Environmental Phenomena,wind,strong;cold;gentle;hot;fast;light;steady;dry;wet;changing
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Food Items,apple,red;fresh;sweet;big;green;juicy;ripe;small;sour;hard
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Food Items,banana,yellow;fresh;ripe;sweet;long;soft;green;big;cheap;dry
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Food Items,beef,fresh;cooked;tender;lean;cheap;red;fatty;grilled;rare;dry
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Food Items,bread,fresh;soft;white;warm;cheap;hard;toasted;brown;sliced;dry
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Food Items,broccoli,green;fresh;raw;cooked;healthy;big;tender;frozen;small;steamed
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Food Items,cheese,soft;hard;fresh;yellow;sharp;mild;cheap;melted;creamy;strong
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Food Items,chicken,fresh;cooked;roasted;small;big;tender;fried;cheap;raw;spicy
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Food Items,egg,fresh;hard-boiled;small;big;white;brown;raw;cooked;cheap;broken
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Food Items,fish,fresh;big;small;cooked;raw;salty;fried;cheap;wild;frozen
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Food Items,pasta,cooked;soft;dry;fresh;cheap;long;short;tasty;Italian;simple
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Food Items,rice,white;cooked;dry;fresh;cheap;sticky;brown;steamed;long-grain;hot
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Food Items,soup,hot;tasty;simple;thick;fresh;cold;clear;spicy;vegetable;creamy
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Human Roles,artist,talented;young;famous;creative;skilled;local;modern;poor;great;dedicated
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Human Roles,athlete,strong;fast;young;skilled;professional;famous;dedicated;fit;competitive;talented
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Human Roles,chef,skilled;famous;young;creative;professional;talented;local;busy;experienced;good
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Human Roles,doctor,skilled;busy;young;experienced;dedicated;local;famous;kind;professional;helpful
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Human Roles,engineer,skilled;young;experienced;professional;creative;local;dedicated;smart;busy;talented
grok-3-mini,basic,1.0,TH # Thai,B2,most frequent,Human Roles,farmer,hard-working;local;old;young;poor;dedicated;skilled;simple;busy;strong
