Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Human Roles,scientist,good;bad;young;old;smart;busy;real;hard;creative;skilled
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Human Roles,soldier,strong;brave;young;old;real;hard;good;bad;skilled;loyal
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Human Roles,teacher,good;bad;young;old;kind;smart;real;hard;patient;busy
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Human Roles,writer,good;bad;young;old;creative;real;hard;famous;quiet;skilled
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Inanimate Objects,book,big;small;old;new;good;bad;thick;thin;colorful;hard
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Inanimate Objects,bridge,big;old;new;strong;long;high;metal;wooden;good;bad
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Inanimate Objects,drums,big;small;loud;old;new;wooden;metal;good;bad;hard
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Inanimate Objects,earth,big;old;green;round;hard;wet;dry;good;bad;warm
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Inanimate Objects,flute,small;long;wooden;metal;old;new;good;bad;loud;soft
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Inanimate Objects,key,small;metal;old;new;shiny;good;bad;long;flat;broken
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Inanimate Objects,knife,sharp;small;big;metal;old;new;good;bad;clean;long
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Inanimate Objects,lock,small;metal;old;new;strong;good;bad;broken;hard;shiny
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Inanimate Objects,moon,big;bright;full;round;old;new;white;clear;cold;beautiful
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Inanimate Objects,pen,small;black;blue;old;new;good;bad;broken;cheap;long
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Inanimate Objects,sun,big;bright;hot;yellow;round;good;bad;warm;high;clear
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Inanimate Objects,sword,sharp;long;metal;old;new;big;good;bad;heavy;strong
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Neutral Animals,cat,small;black;white;old;young;soft;good;bad;fast;lazy
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Neutral Animals,dog,big;small;black;white;old;young;good;bad;fast;loyal
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Neutral Animals,dolphin,big;smart;fast;grey;wild;good;bad;playful;real;strong
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Neutral Animals,elephant,big;grey;strong;wild;old;good;bad;slow;real;heavy
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Neutral Animals,hamster,small;cute;fast;brown;wild;good;bad;young;old;soft
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Neutral Animals,monkey,small;brown;fast;wild;clever;good;bad;young;old;noisy
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Neutral Animals,mouse,small;grey;fast;wild;good;bad;young;old;quiet;soft
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Neutral Animals,peacock,big;colorful;wild;beautiful;good;bad;young;old;loud;real
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Neutral Animals,rabbit,small;white;fast;wild;good;bad;young;old;soft;furry
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Neutral Animals,shark,big;grey;fast;wild;dangerous;good;bad;strong;real;scary
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Neutral Animals,snake,long;green;wild;dangerous;good;bad;young;old;fast;thin
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Neutral Animals,whale,big;grey;wild;strong;good;bad;real;fast;deep;heavy
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Places,city,big;old;new;busy;clean;dirty;modern;quiet;good;bad
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Places,desert,big;dry;hot;sandy;wide;old;empty;good;bad;quiet
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Places,forest,big;green;old;dark;wild;wet;dry;good;bad;deep
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Places,island,small;big;green;wild;beautiful;good;bad;remote;wet;sunny
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Places,lake,big;small;blue;deep;clean;dirty;good;bad;calm;cold
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Places,mountain,big;high;old;green;rocky;good;bad;steep;cold;wild
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Places,ocean,big;deep;blue;wet;cold;wild;good;bad;vast;strong
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Places,plain,big;flat;green;dry;wide;good;bad;open;quiet;empty
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Places,plateau,high;flat;big;rocky;dry;good;bad;wide;old;empty
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Places,river,big;small;blue;deep;fast;good;bad;wild;clean;dirty
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Places,valley,deep;green;wide;beautiful;good;bad;quiet;wet;old;sunny
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Places,village,small;old;quiet;green;simple;good;bad;clean;dirty;real
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Plants,cactus,small;big;green;spiky;dry;wild;good;bad;old;tall
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Plants,eggplant,purple;big;small;fresh;soft;good;bad;round;wet;shiny
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Plants,flower,small;big;red;beautiful;fresh;good;bad;wild;soft;bright
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Plants,grass,green;long;soft;wet;dry;good;bad;wild;short;thick
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Plants,lettuce,green;fresh;big;small;soft;good;bad;wet;raw;clean
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Plants,mushroom,small;white;fresh;soft;good;bad;wild;round;wet;dirty
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Plants,onion,white;big;small;fresh;strong;good;bad;raw;cooked;dry
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Plants,pepper,red;green;small;fresh;hot;good;bad;raw;cooked;spicy
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Plants,potato,brown;big;small;fresh;hard;good;bad;raw;cooked;dirty
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Plants,rose,red;beautiful;fresh;big;small;good;bad;wild;soft;thorny
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Plants,tomato,red;big;small;fresh;juicy;good;bad;round;wet;soft
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Plants,tree,big;green;old;tall;strong;good;bad;wild;wide;dry
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Social Relationships,ally,good;strong;true;real;helpful;loyal;big;small;smart;hard
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Social Relationships,brother,young;old;good;bad;strong;kind;real;smart;loyal;helpful
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Social Relationships,enemy,bad;strong;dangerous;real;big;small;smart;hard;false;quick
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Social Relationships,father,old;young;good;bad;strong;kind;real;smart;hard;loyal
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Social Relationships,follower,good;bad;loyal;real;strong;smart;big;small;quick;true
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Social Relationships,friend,good;true;real;loyal;kind;smart;big;small;young;old
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Social Relationships,leader,good;bad;strong;smart;real;big;loyal;hard;true;quick
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Social Relationships,mother,good;kind;old;young;real;smart;strong;loyal;true;hard
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Social Relationships,partner,good;bad;strong;real;smart;loyal;true;big;small;helpful
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Social Relationships,rival,strong;bad;real;smart;big;small;quick;hard;false;dangerous
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Social Relationships,sister,young;old;good;bad;kind;real;smart;loyal;true;helpful
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Social Relationships,stranger,unknown;real;big;small;scary;quiet;new;old;good;bad
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Spatial Concepts,above,high;clear;bright;full;strong;good;bad;big;small;open
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Spatial Concepts,back,old;new;strong;weak;big;small;good;bad;straight;curved
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Spatial Concepts,below,low;dark;deep;quiet;full;strong;good;bad;big;small
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Spatial Concepts,east,far;sunny;warm;big;small;good;bad;quiet;open;high
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Spatial Concepts,front,big;small;clear;open;strong;good;bad;flat;straight;new
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Spatial Concepts,inside,warm;dark;full;quiet;good;bad;big;small;clean;dirty
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Spatial Concepts,left,free;open;clear;strong;good;bad;big;small;straight;dark
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Spatial Concepts,north,cold;far;wild;big;small;good;bad;quiet;open;high
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Spatial Concepts,outside,cold;hot;open;big;small;good;bad;clean;dirty;bright
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Spatial Concepts,right,correct;strong;clear;good;bad;big;small;straight;open;free
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Spatial Concepts,south,warm;sunny;big;small;good;bad;quiet;open;high;far
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Spatial Concepts,west,far;wild;big;small;good;bad;quiet;open;high;dark
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Time Concepts,century,long;old;new;big;full;good;bad;fast;slow;important
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Time Concepts,day,long;short;good;bad;sunny;rainy;busy;quiet;new;old
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Time Concepts,evening,long;short;cool;quiet;good;bad;dark;warm;busy;calm
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;good;bad;fast;slow;early;late
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Time Concepts,minute,short;long;quick;slow;good;bad;full;empty;early;late
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Time Concepts,month,long;short;busy;quiet;good;bad;new;old;warm;cold
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Time Concepts,morning,early;fresh;bright;good;bad;busy;quiet;cool;new;fast
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Time Concepts,night,long;dark;quiet;good;bad;cold;warm;late;deep;short
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Time Concepts,season,long;short;good;bad;warm;cold;wet;dry;new;old
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Time Concepts,second,short;quick;fast;slow;good;bad;full;empty;early;late
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Time Concepts,week,long;short;busy;quiet;good;bad;full;new;old;fast
grok-3-mini,basic,1.0,GA # Irish,B1,most frequent,Time Concepts,year,long;short;good;bad;new;old;busy;quiet;full;important
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Abstract Concepts,anger,intense;sudden;deep;blind;hot;raw;suppressed;violent;quiet;personal
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Abstract Concepts,courage,great;true;brave;heroic;moral;physical;quiet;sudden;inspiring;fearless
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Abstract Concepts,fear,deep;sudden;intense;irrational;real;hidden;overwhelming;constant;childish;dark
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Abstract Concepts,freedom,true;complete;personal;hard-won;basic;limited;new;absolute;equal;real
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Abstract Concepts,happiness,great;simple;pure;lasting;sudden;deep;shared;quiet;everyday;true
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Abstract Concepts,hate,intense;blind;deep;bitter;strong;irrational;personal;growing;cold;pure
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Abstract Concepts,honesty,complete;true;simple;direct;rare;basic;personal;absolute;clear;natural
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Abstract Concepts,justice,fair;true;quick;blind;social;equal;moral;basic;human;proper
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Abstract Concepts,knowledge,deep;basic;useful;general;secret;practical;wide;simple;human;common
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Abstract Concepts,love,true;deep;pure;strong;simple;blind;lasting;sudden;shared;personal
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Abstract Concepts,peace,true;lasting;quiet;inner;global;simple;perfect;sudden;deep;world
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Abstract Concepts,wisdom,great;ancient;practical;simple;deep;common;true;everyday;human;quiet
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,bell,old;big;small;loud;clear;broken;shiny;ancient;simple;metal
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,candle,small;long;bright;old;simple;colored;burning;scented;cheap;white
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,carpet,soft;old;new;big;colorful;dirty;clean;thick;simple;patterned
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,coin,old;small;shiny;rare;gold;silver;new;foreign;valuable;simple
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,crown,gold;royal;old;big;simple;ancient;heavy;shiny;broken;beautiful
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,flag,national;old;colorful;big;simple;torn;proud;foreign;new;red
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,mask,old;simple;scary;colorful;protective;wooden;cheap;funny;black;medical
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,necklace,gold;beautiful;simple;old;shiny;cheap;long;colorful;broken;silver
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,painting,beautiful;old;modern;simple;colorful;famous;small;large;dark;bright
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,ring,gold;simple;old;shiny;cheap;beautiful;broken;small;silver;wedding
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,statue,big;old;beautiful;stone;broken;famous;simple;modern;tall;ancient
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Cultural Artifacts,vase,beautiful;old;simple;broken;colorful;cheap;tall;glass;decorated;empty
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;fluffy;moving;low;high;stormy;light
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;violent;major;minor;destructive;deep;rare;local;shaking
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,fog,thick;heavy;cold;morning;low;wet;grey;sudden;mysterious;dense
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,lightning,bright;sudden;fast;dangerous;powerful;forked;distant;electrical;white;rare
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;steady;sudden;soft;pouring;daily;fresh
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,rainbow,beautiful;colorful;bright;rare;full;double;fading;perfect;natural;wide
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,snow,white;fresh;deep;light;cold;wet;falling;thick;pure;soft
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,storm,strong;violent;sudden;big;rainy;windy;dark;fierce;long;powerful
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,thunder,loud;sudden;distant;rolling;powerful;scary;constant;deep;natural;electric
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;daily;powerful;cold;fast;incoming
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,volcano,active;sleeping;big;dangerous;ancient;explosive;high;rare;fiery;remote
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;blowing;constant;fast;gentle;northern;stormy
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Food Items,apple,red;green;fresh;sweet;big;small;ripe;sour;juicy;organic
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Food Items,banana,yellow;fresh;ripe;big;small;sweet;green;soft;curved;tropical
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Food Items,beef,fresh;cooked;tender;lean;fatty;red;grilled;cheap;organic;tasty
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Food Items,bread,fresh;soft;white;brown;warm;sliced;homemade;cheap;hard;tasty
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Food Items,broccoli,fresh;green;raw;cooked;big;small;healthy;bitter;steamed;organic
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Food Items,cheese,yellow;soft;hard;fresh;strong;mild;tasty;melted;cheap;creamy
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Food Items,chicken,fresh;cooked;grilled;roasted;tender;white;cheap;organic;spicy;small
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Food Items,egg,fresh;hard-boiled;soft;white;brown;large;small;cracked;raw;fried
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Food Items,fish,fresh;cooked;big;small;wild;farmed;salty;tasty;silver;oily
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Food Items,pasta,cooked;dry;fresh;soft;long;short;cheap;tasty;Italian;plain
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Food Items,rice,cooked;white;brown;long-grain;short-grain;fresh;sticky;cheap;steamed;plain
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Food Items,soup,hot;cold;thick;thin;tasty;vegetable;chicken;fresh;spicy;simple
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Human Roles,artist,talented;young;famous;creative;skilled;local;modern;poor;dedicated;original
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Human Roles,athlete,strong;fast;young;skilled;professional;dedicated;famous;fit;competitive;injured
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Human Roles,chef,skilled;famous;young;talented;busy;creative;professional;experienced;local;passionate
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Human Roles,doctor,skilled;busy;young;experienced;kind;professional;local;dedicated;careful;trusted
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Human Roles,engineer,skilled;young;professional;creative;busy;experienced;local;smart;dedicated;technical
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Human Roles,farmer,hard-working;local;old;young;experienced;poor;dedicated;simple;rural;strong
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Human Roles,lawyer,skilled;busy;young;experienced;professional;smart;local;trusted;aggressive;honest
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Human Roles,musician,talented;young;famous;skilled;creative;local;dedicated;poor;modern;energetic
grok-3-mini,basic,1.0,GA # Irish,B2,most frequent,Human Roles,scientist,smart;dedicated;young;experienced;professional;creative;local;curious;careful;innovative
