Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Human Roles,writer,good;young;old;famous;creative;busy;smart;talented;kind;quiet
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,book,big;small;old;new;good;interesting;thick;thin;red;blue
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,bridge,big;old;new;strong;long;high;metal;simple;broken;beautiful
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,drums,big;small;loud;old;new;wooden;simple;good;broken;fast
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;new;dry;wet;beautiful;hard
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,flute,small;long;old;new;wooden;simple;shiny;good;soft;light
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,key,small;old;new;metal;shiny;simple;broken;good;black;big
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,knife,sharp;small;big;old;new;metal;simple;good;broken;clean
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,lock,small;old;new;metal;strong;simple;broken;good;tight;shiny
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,moon,big;round;bright;full;old;new;white;cold;beautiful;high
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,pen,small;black;blue;old;new;simple;good;broken;cheap;smooth
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,sun,big;bright;hot;yellow;warm;old;new;high;beautiful;strong
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,sword,long;sharp;old;new;metal;big;simple;good;broken;strong
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Neutral Animals,cat,small;black;white;old;young;lazy;fast;good;wild;cute
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Neutral Animals,dog,big;small;old;young;friendly;fast;good;wild;loyal;strong
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Neutral Animals,dolphin,big;smart;fast;wild;good;playful;gray;wet;friendly;free
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Neutral Animals,elephant,big;gray;strong;old;wild;good;slow;heavy;friendly;smart
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Neutral Animals,hamster,small;cute;fast;good;wild;brown;young;old;friendly;soft
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Neutral Animals,monkey,small;fast;wild;good;smart;brown;playful;young;old;funny
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Neutral Animals,mouse,small;gray;fast;good;wild;young;old;quiet;cute;simple
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Neutral Animals,peacock,big;colorful;wild;good;beautiful;proud;blue;fast;old;young
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Neutral Animals,rabbit,small;white;fast;good;wild;cute;young;old;soft;playful
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Neutral Animals,shark,big;fast;wild;dangerous;gray;good;strong;sharp;old;young
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Neutral Animals,snake,long;thin;wild;dangerous;green;good;fast;old;young;smooth
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Neutral Animals,whale,big;gray;wild;good;strong;fast;old;young;deep;smart
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Places,city,big;busy;old;new;noisy;beautiful;clean;dirty;modern;full
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Places,desert,big;hot;dry;sandy;empty;wild;old;beautiful;quiet;harsh
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Places,forest,big;green;wild;dark;beautiful;old;quiet;wet;full;deep
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Places,island,small;big;green;beautiful;wild;old;quiet;sunny;wet;empty
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Places,lake,big;small;blue;deep;beautiful;quiet;cold;wet;clean;wild
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Places,mountain,big;high;old;green;beautiful;cold;wild;steep;strong;snowy
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Places,ocean,big;deep;blue;wild;beautiful;cold;wet;full;vast;strong
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Places,plain,big;flat;green;dry;wild;beautiful;empty;simple;open;wide
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Places,plateau,high;flat;big;dry;wild;beautiful;old;green;open;quiet
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Places,river,big;small;blue;deep;wild;beautiful;fast;wet;clean;long
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Places,valley,deep;green;beautiful;wild;quiet;wide;low;full;wet;old
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Places,village,small;old;quiet;green;simple;beautiful;clean;full;poor;happy
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Plants,cactus,small;big;green;spiky;dry;wild;old;simple;tall;strong
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Plants,eggplant,purple;big;small;fresh;soft;good;raw;cooked;round;healthy
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Plants,flower,beautiful;small;big;red;yellow;fresh;wild;simple;sweet;bright
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Plants,grass,green;soft;wet;dry;wild;short;long;fresh;simple;thick
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Plants,lettuce,green;fresh;crisp;big;small;healthy;raw;wet;good;soft
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Plants,mushroom,small;white;fresh;wild;good;soft;raw;cooked;big;wet
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Plants,onion,small;big;white;fresh;strong;raw;cooked;good;dry;sharp
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Plants,pepper,red;green;small;fresh;hot;good;raw;cooked;big;spicy
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Plants,potato,big;small;brown;fresh;good;raw;cooked;hard;soft;healthy
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Plants,rose,red;beautiful;fresh;wild;big;small;sweet;simple;full;bright
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Plants,tomato,red;big;small;fresh;juicy;good;raw;cooked;soft;healthy
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Plants,tree,big;old;green;tall;wild;beautiful;strong;simple;full;dead
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Social Relationships,ally,good;strong;true;old;new;helpful;loyal;big;smart;brave
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Social Relationships,brother,young;old;good;strong;smart;kind;big;small;funny;helpful
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Social Relationships,enemy,bad;strong;old;new;dangerous;big;smart;wild;false;evil
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Social Relationships,father,old;young;strong;kind;smart;good;big;busy;loving;strict
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Social Relationships,follower,loyal;good;young;old;strong;smart;big;simple;helpful;brave
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Social Relationships,friend,good;true;young;old;kind;funny;loyal;big;smart;helpful
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Social Relationships,leader,strong;good;smart;young;old;brave;big;helpful;loyal;famous
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Social Relationships,mother,kind;young;old;loving;good;busy;smart;strong;caring;strict
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Social Relationships,partner,good;strong;smart;young;old;loyal;helpful;big;kind;true
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Social Relationships,rival,strong;bad;smart;young;old;big;tough;false;dangerous;competitive
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Social Relationships,sister,young;old;kind;smart;good;funny;beautiful;helpful;loyal;busy
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Social Relationships,stranger,unknown;new;old;dangerous;friendly;big;small;quiet;smart;odd
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,above,high;clear;bright;simple;good;bad;new;old;big;small
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,back,strong;big;small;old;new;good;bad;straight;curved;smooth
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,below,low;dark;deep;simple;good;bad;new;old;big;small
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,east,sunny;warm;distant;simple;good;bad;new;old;big;quiet
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,front,big;small;clear;open;good;bad;new;old;bright;clean
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,inside,warm;dark;safe;simple;good;bad;new;old;big;small
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,left,free;open;simple;good;bad;new;old;big;small;clear
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,north,cold;distant;simple;good;bad;new;old;big;quiet;wild
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,outside,cold;bright;open;simple;good;bad;new;old;big;wet
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,right,correct;good;simple;new;old;big;small;clear;strong;true
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,south,warm;sunny;simple;good;bad;new;old;big;quiet;wild
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,west,distant;simple;good;bad;new;old;big;quiet;wild;sunny
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Time Concepts,century,long;old;new;great;simple;good;bad;big;full;short
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;good;bad;new;old;big;clear
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Time Concepts,evening,long;short;quiet;dark;cool;good;bad;new;old;beautiful
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;good;bad;new;old;big;full
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Time Concepts,minute,short;long;quick;slow;good;bad;new;old;big;small
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Time Concepts,month,long;short;busy;quiet;good;bad;new;old;big;full
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Time Concepts,morning,early;fresh;bright;cool;good;bad;new;old;big;quiet
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;good;bad;new;old;big;beautiful
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Time Concepts,season,long;short;warm;cold;good;bad;new;old;big;wet
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Time Concepts,second,short;quick;fast;simple;good;bad;new;old;big;small
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Time Concepts,week,long;short;busy;quiet;good;bad;new;old;big;full
grok-3-mini,basic,1.0,FR # French,B1,most frequent,Time Concepts,year,long;short;good;bad;new;old;big;full;busy;quiet
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,anger,intense;sudden;deep;blind;raw;great;suppressed;violent;uncontrollable;bitter
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,courage,brave;strong;quiet;true;great;sudden;bold;heroic;moral;personal
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,fear,deep;sudden;great;irrational;constant;real;hidden;intense;cold;basic
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,freedom,true;full;personal;great;basic;total;new;political;hard-won;limited
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,happiness,pure;great;simple;true;deep;sudden;lasting;personal;quiet;real
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,hate,deep;intense;blind;strong;pure;bitter;personal;racial;hidden;great
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,honesty,true;simple;full;basic;direct;real;moral;complete;open;personal
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,justice,true;fair;social;moral;basic;quick;full;blind;equal;real
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,knowledge,deep;basic;general;practical;real;great;simple;new;local;personal
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,love,true;deep;great;pure;strong;blind;sudden;romantic;lasting;simple
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,peace,true;lasting;quiet;global;inner;real;full;perfect;simple;deep
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,wisdom,great;ancient;practical;true;deep;simple;moral;common;old;clear
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,bell,old;big;small;loud;clear;broken;golden;silver;ringing;antique
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,candle,small;big;lit;old;new;white;colored;melted;simple;burning
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,carpet,old;new;soft;big;small;red;patterned;dirty;clean;woolen
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,coin,old;new;small;shiny;gold;silver;rare;foreign;dirty;metal
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,crown,gold;royal;old;big;simple;jeweled;broken;heavy;ancient;beautiful
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,flag,national;old;new;red;blue;torn;waving;small;large;colorful
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,mask,old;new;black;white;scary;simple;funny;broken;plastic;wooden
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,necklace,gold;silver;beautiful;old;new;simple;long;short;pearl;cheap
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,painting,old;new;beautiful;large;small;colorful;famous;simple;modern;abstract
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,ring,gold;silver;old;new;simple;beautiful;broken;big;small;diamond
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,statue,old;big;small;stone;metal;famous;broken;beautiful;ancient;modern
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,vase,old;new;big;small;broken;beautiful;glass;ceramic;simple;colored
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;fluffy;gray;low;high;rainy;fast-moving
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,earthquake,strong;weak;sudden;major;minor;destructive;local;deep;shallow;rare
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,fog,thick;light;cold;wet;morning;dense;gray;low;sudden;evening
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,lightning,bright;fast;sudden;powerful;dangerous;white;frequent;distant;storm;electric
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;steady;sudden;soft;hard;daily;seasonal
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;rare;full;double;faint;clear;afternoon;wet
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,snow,white;deep;light;fresh;cold;wet;heavy;falling;winter;soft
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,storm,strong;violent;sudden;big;rainy;windy;dark;tropical;fierce;long
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,thunder,loud;sudden;distant;deep;rolling;powerful;frightening;constant;night;electric
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,tide,high;low;strong;weak;rising;falling;daily;coastal;fast;dangerous
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,volcano,active;sleeping;big;small;dangerous;ancient;erupting;hot;mountain;volcanic
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;blowing;steady;fast;gentle;northern;southern
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Food Items,apple,red;green;fresh;sweet;big;small;ripe;sour;juicy;organic
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Food Items,banana,yellow;ripe;green;sweet;big;small;fresh;soft;peeled;tropical
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Food Items,beef,fresh;cooked;lean;fatty;red;tender;tough;grilled;raw;cheap
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Food Items,bread,fresh;soft;hard;white;brown;warm;sliced;old;tasty;simple
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Food Items,broccoli,green;fresh;cooked;raw;big;small;healthy;steamed;frozen;organic
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;fresh;old;tasty;strong;melted;cheap
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Food Items,chicken,fresh;cooked;grilled;fried;white;brown;small;big;organic;tender
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Food Items,egg,fresh;boiled;fried;raw;white;brown;large;small;cracked;organic
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Food Items,fish,fresh;cooked;big;small;silver;colorful;wild;farmed;salty;tasty
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Food Items,pasta,cooked;dry;fresh;soft;long;short;cheap;tasty;Italian;plain
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Food Items,rice,white;brown;cooked;raw;long-grain;short-grain;sticky;dry;fresh;cheap
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Food Items,soup,hot;cold;thick;thin;tasty;fresh;vegetable;chicken;creamy;simple
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Human Roles,artist,talented;young;old;famous;creative;poor;rich;local;skilled;modern
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Human Roles,athlete,strong;fast;young;old;professional;amateur;skilled;fit;competitive;injured
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Human Roles,chef,great;young;old;skilled;famous;busy;creative;professional;talented;French
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Human Roles,doctor,good;young;old;skilled;busy;professional;local;kind;experienced;female
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Human Roles,engineer,skilled;young;old;professional;creative;busy;mechanical;electrical;talented;smart
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Human Roles,farmer,hard-working;old;young;local;poor;rich;skilled;rural;experienced;organic
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Human Roles,lawyer,good;young;old;professional;busy;smart;successful;corporate;local;female
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Human Roles,musician,talented;young;old;famous;skilled;classical;rock;professional;poor;creative
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Human Roles,scientist,smart;young;old;professional;creative;famous;biological;skilled;busy;female
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Human Roles,soldier,brave;strong;young;old;trained;professional;experienced;loyal;injured;heroic
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Human Roles,teacher,good;young;old;experienced;patient;strict;dedicated;local;female;male
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Human Roles,writer,talented;young;old;famous;creative;published;poor;skilled;modern;female
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,book,old;new;big;small;interesting;boring;thick;thin;popular;cheap
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,bridge,old;new;big;strong;wooden;stone;broken;modern;high;local
grok-3-mini,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,drums,loud;big;small;wooden;metal;old;new;electronic;rhythmic;cheap
