Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,statue,big;new;old;stone;good;same;real;beautiful;important;white
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Cultural Artifacts,vase,big;small;new;old;good;same;real;beautiful;white;important
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,cloud,big;small;white;grey;dark;black;high;low;same;new
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,earthquake,big;strong;real;bad;new;hard;long;great;same;little
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,fog,big;thick;white;new;old;bad;real;same;much;little
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,lightning,big;bright;new;good;fast;same;real;strong;much;different
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,rain,big;small;heavy;new;old;good;hard;same;real;long
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,rainbow,big;bright;new;good;same;beautiful;long;much;real;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,snow,big;small;white;new;old;good;hard;soft;cold;same
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,storm,big;strong;real;bad;new;hard;long;great;same;much
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,thunder,big;strong;real;loud;new;hard;same;good;much;great
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,tide,big;high;low;new;good;strong;same;real;long;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,volcano,big;new;old;active;good;same;real;important;hard;dangerous
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Environmental Phenomena,wind,big;strong;new;old;good;cold;hard;same;real;hot
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Food Items,apple,big;small;red;green;good;sweet;new;old;same;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Food Items,banana,big;small;yellow;good;sweet;new;old;same;real;long
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Food Items,beef,good;new;same;red;big;small;real;much;hard;soft
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Food Items,bread,new;old;good;same;white;brown;big;hard;real;much
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Food Items,broccoli,new;good;green;big;small;same;real;much;important;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Food Items,cheese,new;old;good;same;white;yellow;hard;soft;real;much
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Food Items,chicken,new;old;good;same;big;small;real;much;hard;soft
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Food Items,egg,new;old;good;white;brown;big;small;same;real;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Food Items,fish,new;old;good;big;small;same;real;much;long;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Food Items,pasta,new;good;long;same;big;small;real;much;important;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Food Items,rice,new;good;white;big;small;same;real;much;important;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Food Items,soup,new;good;hot;big;small;same;real;much;important;old
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Human Roles,artist,good;new;old;same;real;famous;important;great;right;young
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Human Roles,athlete,good;new;old;same;real;strong;fast;important;great;young
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Human Roles,chef,good;new;old;famous;same;real;important;great;young;big
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Human Roles,doctor,good;new;old;same;real;important;great;young;big;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Human Roles,engineer,good;new;old;same;real;important;great;young;big;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Human Roles,farmer,good;new;old;same;real;important;great;young;big;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Human Roles,lawyer,good;new;old;same;real;important;great;young;big;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Human Roles,musician,good;new;old;same;real;famous;important;great;young;big
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Human Roles,scientist,good;new;old;same;real;important;great;young;big;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Human Roles,soldier,good;new;young;strong;big;real;important;old;same;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Human Roles,teacher,good;new;old;same;real;important;great;young;big;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Human Roles,writer,good;new;old;same;real;famous;important;great;young;big
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Inanimate Objects,book,big;small;new;old;good;long;important;real;same;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Inanimate Objects,bridge,big;small;new;old;good;long;high;same;important;real
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Inanimate Objects,drums,big;small;new;old;good;same;loud;hard;real;much
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Inanimate Objects,earth,big;round;new;old;good;same;real;important;hard;green
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Inanimate Objects,flute,small;new;old;good;same;real;long;beautiful;hard;white
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Inanimate Objects,key,small;new;old;good;same;real;important;hard;silver;gold
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Inanimate Objects,knife,small;new;old;good;sharp;same;real;hard;important;long
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Inanimate Objects,lock,small;new;old;good;same;real;important;hard;strong;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Inanimate Objects,moon,big;round;new;old;full;good;same;real;bright;white
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Inanimate Objects,pen,small;new;old;good;same;real;important;hard;long;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Inanimate Objects,sun,big;bright;hot;new;old;good;same;real;important;yellow
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Inanimate Objects,sword,big;long;new;old;good;sharp;same;real;important;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Neutral Animals,cat,small;new;old;good;black;white;same;real;cute;young
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Neutral Animals,dog,big;small;new;old;good;black;white;same;real;young
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Neutral Animals,dolphin,big;new;old;good;same;real;grey;fast;happy;important
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Neutral Animals,elephant,big;new;old;good;grey;same;real;important;hard;strong
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Neutral Animals,hamster,small;new;old;good;same;real;brown;cute;young;white
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Neutral Animals,monkey,small;new;old;good;same;real;brown;funny;young;fast
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Neutral Animals,mouse,small;new;old;good;grey;same;real;white;brown;young
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Neutral Animals,peacock,big;new;old;good;beautiful;same;real;blue;green;important
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Neutral Animals,rabbit,small;new;old;good;white;grey;same;real;cute;young
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Neutral Animals,shark,big;new;old;good;grey;same;real;dangerous;strong;important
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Neutral Animals,snake,long;new;old;good;green;same;real;big;small;dangerous
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Neutral Animals,whale,big;new;old;good;grey;same;real;important;strong;long
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Places,city,big;new;old;good;same;important;real;great;beautiful;busy
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Places,desert,big;new;old;good;hot;dry;same;real;important;empty
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Places,forest,big;new;old;good;green;same;real;important;dark;beautiful
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Places,island,big;small;new;old;good;same;real;beautiful;green;important
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Places,lake,big;small;new;old;good;blue;same;real;beautiful;important
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Places,mountain,big;new;old;high;good;same;real;important;beautiful;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Places,ocean,big;new;old;good;blue;same;real;important;deep;dangerous
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Places,plain,big;new;old;good;green;same;real;flat;important;empty
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Places,plateau,big;new;old;high;good;same;real;important;flat;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Places,river,big;long;new;old;good;same;real;important;blue;small
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Places,valley,big;new;old;good;green;same;real;beautiful;important;long
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Places,village,small;new;old;good;same;real;quiet;important;beautiful;big
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Plants,cactus,big;small;new;old;good;green;same;real;important;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Plants,eggplant,big;small;new;old;good;purple;same;real;important;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Plants,flower,big;small;new;old;good;beautiful;same;real;colorful;important
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Plants,grass,big;small;new;old;good;green;same;real;soft;important
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Plants,lettuce,big;small;new;old;good;green;same;real;important;fresh
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Plants,mushroom,big;small;new;old;good;same;real;brown;white;important
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Plants,onion,big;small;new;old;good;white;same;real;important;strong
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Plants,pepper,big;small;new;old;good;red;green;same;real;hot
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Plants,potato,big;small;new;old;good;brown;same;real;important;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Plants,rose,big;small;new;old;good;red;pink;beautiful;same;real
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Plants,tomato,big;small;new;old;good;red;same;real;important;round
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Plants,tree,big;small;new;old;good;green;same;real;important;tall
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Social Relationships,ally,good;new;old;strong;big;same;real;important;great;true
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Social Relationships,brother,big;small;new;old;good;same;real;important;true;young
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Social Relationships,enemy,bad;new;old;big;strong;same;real;important;great;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Social Relationships,father,good;new;old;same;real;important;great;true;big;young
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Social Relationships,follower,good;new;old;big;same;real;important;young;many;true
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Social Relationships,friend,good;new;old;best;big;same;real;important;true;young
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Social Relationships,leader,good;new;old;big;strong;same;real;important;great;true
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Social Relationships,mother,good;new;old;same;real;important;great;true;big;young
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Social Relationships,partner,good;new;old;big;same;real;important;business;right;true
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Social Relationships,rival,bad;new;old;big;strong;same;real;important;great;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Social Relationships,sister,big;small;new;old;good;same;real;important;true;young
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Social Relationships,stranger,new;old;big;small;bad;same;real;good;dangerous;strange
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Spatial Concepts,above,big;high;new;old;good;same;real;important;hard;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Spatial Concepts,back,big;new;old;good;same;real;important;hard;strong;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Spatial Concepts,below,big;low;new;old;good;same;real;important;hard;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Spatial Concepts,east,big;new;old;good;same;real;far;important;right;strong
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Spatial Concepts,front,big;new;old;good;same;real;important;hard;right;near
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Spatial Concepts,inside,big;new;old;good;same;real;important;dark;warm;small
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Spatial Concepts,left,big;new;old;good;same;real;important;right;hard;different
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Spatial Concepts,north,big;new;old;cold;good;same;real;far;important;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Spatial Concepts,outside,big;new;old;good;same;real;important;cold;hot;dark
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Spatial Concepts,right,big;new;old;good;same;real;important;hard;strong
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Spatial Concepts,south,big;new;old;hot;good;same;real;far;important;right
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Spatial Concepts,west,big;new;old;good;same;real;far;important;right;strong
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Time Concepts,century,big;new;old;long;good;same;real;important;hard;different
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Time Concepts,day,big;long;new;old;good;sunny;same;real;important;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Time Concepts,evening,big;new;old;good;dark;same;real;important;cool;beautiful
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Time Concepts,hour,big;new;old;long;good;short;same;real;important;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Time Concepts,minute,small;new;old;short;good;same;real;important;hard;long
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Time Concepts,month,big;long;new;old;good;same;real;important;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Time Concepts,morning,big;new;old;good;sunny;same;real;important;beautiful
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Time Concepts,night,big;new;old;good;dark;same;real;important;long;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Time Concepts,season,big;new;old;good;hot;cold;same;real;important;different
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Time Concepts,second,small;new;old;short;good;same;real;important;hard;long
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Time Concepts,week,big;new;old;long;good;same;real;important;hard;short
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B1,most frequent,Time Concepts,year,big;new;old;long;good;same;real;important;hard;last
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Abstract Concepts,anger,big;bad;strong;sudden;hot;real;true;difficult;common;important
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Abstract Concepts,courage,great;real;true;much;little;moral;political;personal;physical;strong
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Abstract Concepts,fear,great;big;real;true;common;little;much;new;irrational;dark
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Abstract Concepts,freedom,real;much;great;political;religious;personal;true;new;basic;national
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Abstract Concepts,happiness,real;true;great;big;much;little;new;possible;complete;perfect
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Abstract Concepts,hate,great;big;real;strong;true;political;religious;open;deep;much
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Abstract Concepts,honesty,great;true;real;much;possible;professional;personal;public;complete;simple
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Abstract Concepts,justice,social;real;true;great;legal;possible;equal;fair;important;new
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Abstract Concepts,knowledge,great;much;more;important;new;true;little;deep;real;scientific
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Abstract Concepts,love,great;real;true;big;first;romantic;much;young;parental;brotherly
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Abstract Concepts,peace,real;true;great;possible;lasting;world;new;international;important;fragile
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Abstract Concepts,wisdom,great;true;real;ancient;possible;much;human;new;political;practical
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Cultural Artifacts,bell,big;small;church;school;loud;clear;metal;brass;hand;electric
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Cultural Artifacts,candle,white;small;big;wax;burning;red;scented;birthday;long;short
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Cultural Artifacts,carpet,big;red;Persian;new;old;floor;thick;wool;colorful;thin
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Cultural Artifacts,coin,old;new;gold;silver;small;big;rare;collectible;metal;common
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Cultural Artifacts,crown,gold;royal;new;old;silver;big;small;important;diamond;heavy
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Cultural Artifacts,flag,national;big;red;white;blue;new;old;small;waving;important
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Cultural Artifacts,mask,new;old;white;black;Halloween;paper;small;big;strange;plastic
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Cultural Artifacts,necklace,gold;silver;new;long;beautiful;pearl;small;diamond;cheap;expensive
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Cultural Artifacts,painting,old;new;beautiful;big;small;famous;modern;original;important;good
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Cultural Artifacts,ring,gold;silver;wedding;diamond;new;old;big;small;simple;beautiful
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Cultural Artifacts,statue,big;old;stone;bronze;new;small;white;famous;metal;tall
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Cultural Artifacts,vase,glass;big;new;old;flower;ceramic;small;beautiful;expensive;colorful
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Environmental Phenomena,cloud,big;white;gray;dark;black;small;rain;storm;low;high
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Environmental Phenomena,earthquake,big;strong;bad;great;recent;major;minor;sudden;devastating;powerful
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Environmental Phenomena,fog,thick;heavy;dense;white;morning;sea;ground;London;mysterious;common
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Environmental Phenomena,lightning,bright;sudden;strong;new;real;fork;dangerous;natural;frequent;common
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Environmental Phenomena,rain,heavy;strong;light;big;hard;cold;good;bad;new;little
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Environmental Phenomena,rainbow,beautiful;big;colorful;new;bright;real;double;perfect;arc;common
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Environmental Phenomena,snow,white;heavy;new;big;little;deep;soft;wet;light;beautiful
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Environmental Phenomena,storm,big;strong;heavy;bad;rain;thunder;wind;new;winter;common
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Environmental Phenomena,thunder,loud;big;strong;heavy;sudden;new;close;far;deep;continuous
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Environmental Phenomena,tide,high;low;new;big;spring;neap;strong;tidal;good;bad
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Environmental Phenomena,volcano,big;active;dormant;new;old;volcanic;hot;large;dangerous;major
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Environmental Phenomena,wind,strong;big;cold;hot;new;high;little;good;bad;north
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;new;ripe;tasty;bad
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Food Items,banana,yellow;big;small;sweet;fresh;new;ripe;good;green;long
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Food Items,beef,good;new;fresh;raw;cooked;roast;big;cheap;expensive;lean
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Food Items,bread,white;brown;fresh;good;new;big;small;wheat;soft;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Food Items,broccoli,green;fresh;good;new;big;small;organic;cooked;raw;healthy
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Food Items,cheese,white;yellow;hard;soft;new;fresh;old;good;cheddar;swiss
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Food Items,chicken,good;new;fresh;fried;roasted;big;small;cooked;raw;cheap
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Food Items,egg,white;brown;new;fresh;good;raw;cooked;big;small;hard
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Food Items,fish,fresh;new;good;cooked;raw;big;small;saltwater;cheap;expensive
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Food Items,pasta,white;new;good;fresh;cooked;dry;big;small;Italian;common
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Food Items,rice,white;new;good;cooked;raw;big;small;long;brown;asian
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Food Items,soup,hot;good;new;fresh;vegetable;chicken;big;small;tomato;creamy
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Human Roles,artist,good;new;young;old;famous;great;talented;local;unknown;contemporary
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Human Roles,athlete,good;young;old;new;professional;great;olympic;amateur;local;famous
gemini-2.0-flash,think-in-native,2.0,UR # Urdu,B2,most frequent,Human Roles,chef,good;new;young;old;head;famous;great;sous;executive;local
