Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Food Items,fish,new;good;fresh;big;small;same;different;old;cooked;nice
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Food Items,pasta,new;good;white;long;big;small;same;different;dry;cooked
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Food Items,rice,new;good;white;big;small;same;different;cooked;dry;long
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Food Items,soup,new;good;hot;big;small;same;different;nice;cold;much
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Human Roles,artist,good;new;old;famous;big;small;same;different;real;young
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Human Roles,athlete,good;strong;new;young;fast;big;small;same;different;old
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Human Roles,chef,good;new;big;small;old;same;different;famous;nice;best
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Human Roles,doctor,good;new;young;old;big;small;same;different;nice;important
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Human Roles,engineer,good;new;big;small;old;same;different;important;young;real
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Human Roles,farmer,good;new;big;small;old;same;different;nice;real;young
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Human Roles,lawyer,good;new;young;old;big;small;same;different;important;nice
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Human Roles,musician,good;new;young;old;big;small;same;different;famous;nice
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Human Roles,scientist,good;new;big;small;old;same;different;important;real;young
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Human Roles,soldier,good;new;young;strong;big;small;same;different;old;real
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Human Roles,teacher,good;new;young;old;big;small;same;different;nice;important
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Human Roles,writer,good;new;young;old;big;small;same;different;famous;real
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Inanimate Objects,book,new;old;big;small;good;same;different;important;nice;interesting
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Inanimate Objects,bridge,big;new;old;long;small;same;different;important;good;nice
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Inanimate Objects,drums,new;old;big;small;loud;same;different;nice;good;hard
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Inanimate Objects,earth,big;new;old;round;same;different;good;important;small;real
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Inanimate Objects,flute,new;old;long;small;same;different;nice;good;hard;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Inanimate Objects,key,new;old;small;big;same;different;important;nice;metal;good
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Inanimate Objects,knife,new;old;sharp;big;small;same;different;good;hard;dangerous
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Inanimate Objects,lock,new;old;big;small;same;different;important;good;hard;metal
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Inanimate Objects,moon,big;new;old;small;full;bright;same;different;nice;good
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Inanimate Objects,pen,new;old;small;big;black;blue;same;different;nice;good
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Inanimate Objects,sun,big;new;old;bright;hot;same;different;nice;good;small
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Inanimate Objects,sword,new;old;long;big;small;same;different;sharp;metal;dangerous
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Neutral Animals,cat,small;new;old;black;white;good;same;different;nice;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Neutral Animals,dog,big;new;old;good;small;same;different;nice;little;brown
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Neutral Animals,dolphin,big;new;good;fast;same;different;nice;little;small;old
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Neutral Animals,elephant,big;new;old;good;same;different;nice;grey;hard;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Neutral Animals,hamster,small;new;good;same;different;nice;little;old;brown
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Neutral Animals,monkey,small;new;old;good;same;different;nice;brown;fast;big
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Neutral Animals,mouse,small;new;old;grey;same;different;nice;little;good;fast
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Neutral Animals,peacock,big;new;old;beautiful;colorful;same;different;nice;good;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Neutral Animals,rabbit,small;new;old;white;good;same;different;nice;little;fast
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Neutral Animals,shark,big;new;old;dangerous;grey;same;different;bad;fast;strong
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Neutral Animals,snake,long;new;old;dangerous;big;small;same;different;bad;green
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Neutral Animals,whale,big;new;old;good;same;different;nice;little;grey;long
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Places,city,big;new;old;good;small;same;different;important;nice;large
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Places,desert,big;hot;new;old;dry;same;different;small;large;bad
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Places,forest,big;new;old;green;same;different;nice;small;good;large
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Places,island,small;big;new;old;same;different;nice;green;good;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Places,lake,big;new;old;deep;small;same;different;nice;good;large
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Places,mountain,big;new;old;high;small;same;different;nice;good;large
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Places,ocean,big;new;old;deep;same;different;nice;good;blue;large
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Places,plain,big;new;old;flat;small;same;different;nice;good;large
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Places,plateau,big;new;old;high;flat;same;different;nice;good;small
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Places,river,big;new;old;long;small;same;different;nice;good;deep
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Places,valley,big;new;old;green;small;same;different;nice;good;deep
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Places,village,small;new;old;nice;same;different;good;big;little;pretty
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Plants,cactus,big;new;old;green;same;different;sharp;nice;little;small
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Plants,eggplant,big;new;old;purple;same;different;good;little;small;nice
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Plants,flower,small;new;old;beautiful;red;same;different;nice;colorful;good
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Plants,grass,green;new;old;same;different;nice;small;good;big;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Plants,lettuce,green;new;old;same;different;good;small;big;nice;fresh
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Plants,mushroom,small;new;old;same;different;good;big;nice;white;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Plants,onion,small;new;old;same;different;good;big;white;yellow;nice
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Plants,pepper,red;new;old;small;same;different;good;hot;black;big
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Plants,potato,new;old;big;small;same;different;good;brown;nice;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Plants,rose,red;new;old;beautiful;small;same;different;nice;good;big
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Plants,tomato,red;new;old;small;same;different;good;big;nice;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Plants,tree,big;new;old;green;small;same;different;nice;tall;good
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Social Relationships,ally,good;new;old;big;small;same;different;nice;strong;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Social Relationships,brother,big;new;old;good;small;same;different;nice;young;older
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Social Relationships,enemy,bad;new;old;big;small;same;different;dangerous;strong;hard
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Social Relationships,father,big;new;old;good;small;same;different;nice;young
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Social Relationships,follower,good;new;old;big;small;same;different;nice;young;many
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Social Relationships,friend,good;new;old;big;small;same;different;nice;true;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Social Relationships,leader,good;new;old;big;small;same;different;important;nice;strong
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Social Relationships,mother,good;new;old;big;small;same;different;nice;young
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Social Relationships,partner,good;new;old;big;small;same;different;important;nice;real
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Social Relationships,rival,bad;new;old;big;small;same;different;dangerous;strong;hard
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Social Relationships,sister,big;new;old;good;small;same;different;nice;young
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Social Relationships,stranger,new;old;big;small;same;different;nice;good;dangerous;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Spatial Concepts,above,new;old;big;small;same;different;nice;good;high;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Spatial Concepts,back,new;old;big;small;same;different;nice;good;bad;long
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Spatial Concepts,below,new;old;big;small;same;different;nice;good;low;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Spatial Concepts,east,new;old;big;small;same;different;nice;good;far;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Spatial Concepts,front,new;old;big;small;same;different;nice;good;bad;long
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Spatial Concepts,inside,new;old;big;small;same;different;nice;good;warm;cold
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Spatial Concepts,left,new;old;big;small;same;different;nice;good;right;bad
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Spatial Concepts,north,new;old;big;small;same;different;nice;good;cold;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Spatial Concepts,outside,new;old;big;small;same;different;nice;good;bad;cold
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Spatial Concepts,right,new;old;big;small;same;different;nice;good;left;true
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Spatial Concepts,south,new;old;big;small;same;different;nice;good;hot;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Spatial Concepts,west,new;old;big;small;same;different;nice;good;far;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Time Concepts,century,new;old;big;small;same;different;long;important;hard;good
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Time Concepts,day,new;old;big;small;same;different;good;long;bad;nice
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Time Concepts,evening,new;old;big;small;same;different;good;long;nice;short
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Time Concepts,hour,new;old;big;small;same;different;long;short;hard;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Time Concepts,minute,new;old;big;small;same;different;long;short;hard;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Time Concepts,month,new;old;big;small;same;different;long;short;hard;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Time Concepts,morning,new;old;big;small;same;different;good;long;short;nice
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Time Concepts,night,new;old;big;small;same;different;good;long;dark;bad
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Time Concepts,season,new;old;big;small;same;different;good;long;short;nice
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Time Concepts,second,new;old;big;small;same;different;long;short;hard;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Time Concepts,week,new;old;big;small;same;different;long;short;hard;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B1,most frequent,Time Concepts,year,new;old;big;small;same;different;long;short;hard;good
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Abstract Concepts,anger,big;bad;hot;sudden;great;real;human;internal;public;private
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Abstract Concepts,courage,real;true;great;needed;little;personal;unusual;strange;first;last
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Abstract Concepts,fear,great;real;big;common;small;strange;unknown;personal;true;old
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Abstract Concepts,freedom,real;great;important;new;national;individual;true;basic;more;political
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Abstract Concepts,happiness,big;great;real;true;pure;easy;simple;daily;common;possible
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Abstract Concepts,hate,big;great;strong;much;true;real;pure;blind;new;old
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Abstract Concepts,honesty,true;great;real;important;simple;pure;first;needed;good;old
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Abstract Concepts,justice,social;fair;great;public;international;hard;true;equal;blind;first
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Abstract Concepts,knowledge,great;good;more;important;true;general;basic;new;public;little
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Abstract Concepts,love,big;true;great;pure;real;first;hard;new;old;strong
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Abstract Concepts,peace,world;big;real;new;true;first;common;great;possible;internal
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Abstract Concepts,wisdom,great;true;old;human;more;needed;common;public;simple;real
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,bell,big;small;loud;clear;old;new;broken;church;school;main
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,candle,big;small;white;red;yellow;new;old;wax;burning;church
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,carpet,big;red;new;old;wool;Persian;good;beautiful;expensive;floor
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,coin,gold;silver;old;new;rare;small;big;euro;first;broken
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,crown,gold;silver;new;old;royal;important;small;big;first;last
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,flag,national;red;white;blue;new;big;small;country;broken;important
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,mask,white;black;new;old;small;big;scary;funny;common;paper
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,necklace,gold;silver;new;old;beautiful;long;short;expensive;common;important
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,painting,big;small;old;new;good;beautiful;expensive;oil;water;wall
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,ring,gold;silver;big;small;new;old;beautiful;expensive;wedding;important
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;white;gold;silver;stone;famous;main
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,vase,big;small;glass;new;old;flower;broken;white;beautiful;expensive
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,cloud,big;white;grey;black;small;high;new;rain;bad;strange
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;new;old;bad;dangerous;common;last;real
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,fog,big;heavy;thick;white;bad;dense;morning;early;real;gray
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,lightning,big;strong;bad;dangerous;first;new;strange;bright;light;hot
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,rain,big;heavy;hard;light;cold;long;new;first;bad;summer
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,rainbow,big;new;beautiful;colorful;light;bright;strange;sky;sun;after
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,snow,white;big;cold;new;first;light;heavy;small;soft;wet
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,storm,big;bad;heavy;strong;wind;thunder;rain;new;last;winter
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,thunder,big;loud;strong;new;real;last;far;close;summer;dark
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,tide,high;low;big;new;sea;ocean;small;strong;normal;real
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,volcano,big;hot;active;old;new;important;last;far;near;strong
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,wind,big;strong;cold;hot;new;north;east;west;south;first
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Food Items,apple,red;green;big;small;new;sweet;good;healthy;important;last
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Food Items,banana,yellow;big;small;new;sweet;good;healthy;first;green;long
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Food Items,beef,good;new;fresh;old;raw;cooked;important;big;small;expensive
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Food Items,bread,white;black;brown;new;old;fresh;good;big;small;daily
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Food Items,broccoli,green;big;small;new;fresh;good;healthy;raw;cooked;last
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Food Items,cheese,white;yellow;new;old;fresh;good;hard;soft;Italian;important
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Food Items,chicken,white;new;old;raw;cooked;good;fried;grilled;big;small
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Food Items,egg,white;new;old;raw;cooked;big;small;chicken;good;fried
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Food Items,fish,fresh;new;old;big;small;good;fried;grilled;water;first
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Food Items,pasta,white;Italian;new;old;dry;cooked;big;small;good;long
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Food Items,rice,white;new;old;cooked;big;small;long;short;Asian;first
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Food Items,soup,hot;cold;good;new;old;big;small;chicken;tomato;first
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Human Roles,artist,famous;new;old;good;bad;important;real;young;local;great
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Human Roles,athlete,famous;young;old;good;bad;professional;important;real;olympic;new
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Human Roles,chef,good;new;old;famous;young;bad;professional;important;french;great
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Human Roles,doctor,good;new;young;old;famous;local;family;important;head;first
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Human Roles,engineer,good;new;old;young;important;civil;mechanical;electric;great;real
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Human Roles,farmer,old;young;good;small;big;local;new;important;real;family
gemini-2.0-flash,think-in-native,2.0,PL # Polish,B2,most frequent,Human Roles,lawyer,good;bad;new;old;famous;important;real;local;young;family
