Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Environmental Phenomena,fog,big;white;new;small;much;other;bad;gray;dark;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Environmental Phenomena,lightning,big;new;fast;white;good;other;true;dangerous;strong;much
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Environmental Phenomena,rain,big;much;hard;new;good;small;other;strong;first;same
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Environmental Phenomena,rainbow,big;beautiful;new;other;first;same;good;much;real;happy
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Environmental Phenomena,snow,big;white;much;new;small;other;first;good;cold;real
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Environmental Phenomena,storm,big;bad;new;strong;other;much;first;important;true;great
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Environmental Phenomena,thunder,big;loud;new;good;other;much;true;important;strong;great
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Environmental Phenomena,tide,big;new;good;high;low;small;other;same;much;great
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Environmental Phenomena,volcano,big;new;old;dangerous;other;hot;same;important;much;great
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Environmental Phenomena,wind,big;strong;new;cold;hot;good;other;much;first;small
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Food Items,apple,red;green;new;good;big;small;other;same;first;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Food Items,banana,yellow;good;new;small;big;other;sweet;important;much;same
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Food Items,beef,good;red;new;big;much;other;same;first;important;strong
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Food Items,bread,good;new;white;brown;big;other;much;same;important;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Food Items,broccoli,green;new;good;small;big;other;much;same;important;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Food Items,cheese,good;yellow;white;new;big;other;small;same;first;much
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Food Items,chicken,good;new;big;small;white;other;much;same;important;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Food Items,egg,big;small;white;brown;new;good;other;same;important;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Food Items,fish,big;small;new;good;other;fresh;same;first;important;white
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Food Items,pasta,new;good;big;other;same;much;yellow;important;first;different
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Food Items,rice,new;good;big;small;white;other;much;same;important;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Food Items,soup,new;good;hot;big;other;same;much;small;important;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Human Roles,artist,good;new;famous;important;other;first;great;young;old;same
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Human Roles,athlete,good;new;big;strong;important;other;first;same;young;fast
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Human Roles,chef,good;new;important;other;first;great;famous;best;big;same
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Human Roles,doctor,good;new;important;great;other;first;young;old;best;same
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Human Roles,engineer,good;new;important;great;other;first;same;young;big;old
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Human Roles,farmer,good;new;old;important;big;other;first;small;same;great
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Human Roles,lawyer,good;new;important;great;other;first;young;old;same;best
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Human Roles,musician,good;new;important;famous;other;great;first;young;same;best
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Human Roles,scientist,good;new;important;great;other;first;same;young;big;true
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Human Roles,soldier,new;good;young;old;strong;important;brave;other;first;big
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Human Roles,teacher,good;new;important;old;young;great;other;first;same;big
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Human Roles,writer,good;new;important;great;famous;other;first;young;same;big
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Inanimate Objects,book,new;good;big;old;small;important;other;same;first;true
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Inanimate Objects,bridge,big;new;old;good;long;important;other;same;first;small
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Inanimate Objects,drums,big;new;old;good;other;same;first;small;loud;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Inanimate Objects,earth,big;round;new;old;good;other;first;same;important;beautiful
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Inanimate Objects,flute,new;good;old;small;big;other;same;first;important;beautiful
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Inanimate Objects,key,small;new;old;good;important;other;same;first;big;metal
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Inanimate Objects,knife,new;good;sharp;small;big;other;same;first;important;dangerous
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Inanimate Objects,lock,new;good;big;small;old;important;other;same;first;metal
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Inanimate Objects,moon,big;new;good;full;other;same;first;small;white;round
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Inanimate Objects,pen,new;good;black;blue;red;small;other;big;same;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Inanimate Objects,sun,big;new;good;hot;bright;other;same;first;important;strong
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Inanimate Objects,sword,new;good;old;big;long;sharp;other;same;important;strong
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Neutral Animals,cat,small;new;big;black;white;good;other;same;first;old
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Neutral Animals,dog,big;small;new;good;other;same;first;black;white;young
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Neutral Animals,dolphin,big;new;good;small;gray;other;same;first;important;true
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Neutral Animals,elephant,big;new;old;gray;good;other;same;important;first;true
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Neutral Animals,hamster,small;new;good;brown;white;other;same;first;young;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Neutral Animals,monkey,small;new;good;big;other;same;first;young;brown;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Neutral Animals,mouse,small;new;good;gray;white;other;same;first;young;big
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Neutral Animals,peacock,big;beautiful;new;good;other;same;first;important;small;nice
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Neutral Animals,rabbit,small;new;good;white;brown;big;other;same;first;young
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Neutral Animals,shark,big;new;old;good;gray;dangerous;other;same;first;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Neutral Animals,snake,big;new;good;long;small;other;dangerous;same;first;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Neutral Animals,whale,big;new;good;old;gray;other;same;first;important;true
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Places,city,big;new;old;good;important;other;first;same;small;beautiful
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Places,desert,big;new;old;hot;dry;good;other;same;first;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Places,forest,big;new;old;good;green;important;other;same;first;dark
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Places,island,big;new;good;small;beautiful;other;same;first;important;true
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Places,lake,big;new;good;small;other;same;first;beautiful;important;true
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Places,mountain,big;new;old;high;good;other;same;first;important;tall
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Places,ocean,big;new;good;blue;old;other;same;first;important;deep
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Places,plain,big;new;good;green;other;same;first;important;true;small
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Places,plateau,big;new;old;good;other;same;first;important;high;flat
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Places,river,big;new;long;good;old;other;same;first;important;small
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Places,valley,big;new;good;green;old;other;same;first;important;beautiful
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Places,village,small;new;old;good;beautiful;other;same;first;quiet;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Plants,cactus,big;new;old;green;good;other;same;first;small;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Plants,eggplant,big;new;good;purple;other;same;first;small;important;different
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Plants,flower,big;new;good;beautiful;small;other;same;first;red;yellow
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Plants,grass,new;green;long;good;short;other;same;first;small;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Plants,lettuce,new;green;good;other;same;first;big;small;important;fresh
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Plants,mushroom,new;good;big;small;other;same;first;white;brown;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Plants,onion,big;new;good;small;white;other;same;first;important;yellow
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Plants,pepper,big;new;good;red;green;black;small;other;same;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Plants,potato,big;new;good;old;small;brown;other;same;first;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Plants,rose,big;new;red;good;small;beautiful;other;same;first;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Plants,tomato,big;new;red;good;small;other;same;first;important;round
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Plants,tree,big;new;old;good;green;small;tall;other;same;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Social Relationships,ally,good;new;old;important;big;true;strong;other;same;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Social Relationships,brother,big;new;old;young;good;other;same;first;small;true
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Social Relationships,enemy,big;bad;new;old;strong;important;other;same;first;true
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Social Relationships,father,big;new;old;good;strong;important;other;same;first;young
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Social Relationships,follower,new;young;old;good;important;other;same;first;true;strong
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Social Relationships,friend,good;new;old;big;small;true;important;other;same;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Social Relationships,leader,big;new;old;good;important;other;same;first;strong;young
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Social Relationships,mother,big;new;old;good;young;strong;important;other;same;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Social Relationships,partner,good;new;big;small;important;other;same;first;young;old
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Social Relationships,rival,big;new;old;strong;good;other;same;first;important;small
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Social Relationships,sister,big;new;old;young;good;small;other;same;first;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Social Relationships,stranger,big;new;good;small;other;same;first;important;young;old
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Spatial Concepts,above,good;much;new;other;big;same;important;true;great;first
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Spatial Concepts,back,big;new;good;other;same;first;much;important;true;small
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Spatial Concepts,below,good;new;much;big;other;small;same;first;important;true
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Spatial Concepts,east,new;big;good;other;first;same;far;important;much;hot
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Spatial Concepts,front,big;new;good;other;same;first;much;important;true;small
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Spatial Concepts,inside,big;new;good;small;other;same;first;important;hot;cold
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Spatial Concepts,left,new;good;big;other;first;same;small;important;much;right
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Spatial Concepts,north,big;new;good;cold;other;same;first;important;true;small
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Spatial Concepts,outside,big;new;good;small;other;same;first;important;hot;cold
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Spatial Concepts,right,new;good;big;other;same;first;important;true;much;small
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Spatial Concepts,south,new;big;good;hot;other;same;first;important;true;small
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Spatial Concepts,west,new;big;good;other;same;first;far;important;much;small
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Time Concepts,century,new;old;big;other;first;important;much;same;good;long
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Time Concepts,day,new;good;big;old;other;same;first;long;important;much
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Time Concepts,evening,new;good;big;other;first;same;important;small;nice;long
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Time Concepts,hour,new;big;good;other;same;first;long;short;much;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Time Concepts,minute,new;good;small;other;first;same;important;long;short;much
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Time Concepts,month,new;good;big;small;old;other;same;first;important;long
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Time Concepts,morning,new;good;big;other;same;first;important;small;nice;hot
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Time Concepts,night,new;good;big;dark;small;other;same;first;long;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Time Concepts,season,new;good;big;old;other;first;same;important;much;different
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Time Concepts,second,new;good;small;other;first;same;much;important;long;short
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Time Concepts,week,new;good;big;other;first;same;important;small;long;short
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B1,most frequent,Time Concepts,year,new;good;big;small;old;long;other;same;first;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Abstract Concepts,anger,big;small;bad;good;strong;weak;real;fake;sudden;slow
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Abstract Concepts,courage,strong;great;big;real;true;special;normal;important;necessary;last
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Abstract Concepts,fear,big;small;great;real;bad;sudden;strong;weak;common;strange
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Abstract Concepts,freedom,great;real;true;big;important;much;little;special;human;basic
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Abstract Concepts,happiness,great;real;true;big;small;simple;complete;long;short;good
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Abstract Concepts,hate,strong;big;great;much;real;true;normal;small;important;common
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Abstract Concepts,honesty,great;real;true;simple;normal;important;necessary;total;good;public
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Abstract Concepts,justice,true;real;great;social;important;equal;fair;criminal;common;simple
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Abstract Concepts,knowledge,great;big;much;little;good;important;scientific;general;true;public
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Abstract Concepts,love,great;big;true;real;first;last;normal;strong;deep;much
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Abstract Concepts,peace,great;true;real;long;short;good;possible;world;local;important
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Abstract Concepts,wisdom,great;real;true;old;much;little;common;simple;important;deep
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;metal;loud;good;church;special;last
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Cultural Artifacts,candle,big;small;long;short;white;colorful;new;old;wax;special
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;wool;silk;cheap;expensive
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Cultural Artifacts,coin,old;new;gold;silver;metal;big;small;real;fake;rare
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Cultural Artifacts,crown,gold;silver;big;small;old;new;special;important;beautiful;expensive
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Cultural Artifacts,flag,big;small;old;new;red;white;blue;national;important;last
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Cultural Artifacts,mask,big;small;old;new;white;black;colorful;strange;important;plastic
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Cultural Artifacts,necklace,gold;silver;long;short;old;new;special;expensive;cheap;beautiful
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Cultural Artifacts,painting,big;small;old;new;beautiful;famous;good;bad;modern;real
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Cultural Artifacts,ring,gold;silver;big;small;old;new;special;wedding;expensive;cheap
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;metal;white;famous;important;public
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;glass;ceramic;beautiful;colorful;expensive;cheap
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Environmental Phenomena,cloud,big;small;white;grey;dark;light;heavy;high;low;thick
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;real;local;normal;common;sudden;bad
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Environmental Phenomena,fog,thick;thin;white;grey;heavy;light;real;common;normal;strange
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Environmental Phenomena,lightning,bright;fast;strong;loud;dangerous;sudden;good;normal;natural;electric
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Environmental Phenomena,rain,heavy;light;strong;soft;big;small;good;bad;normal;acid
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Environmental Phenomena,rainbow,beautiful;big;small;colorful;real;strange;common;normal;bright;good
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Environmental Phenomena,snow,white;big;small;heavy;light;cold;soft;fresh;old;good
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Environmental Phenomena,storm,big;small;strong;bad;dangerous;normal;common;real;last;sudden
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Environmental Phenomena,thunder,loud;strong;big;close;far;good;bad;normal;real;sudden
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Environmental Phenomena,tide,high;low;big;small;strong;weak;normal;daily;sea;ocean
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Environmental Phenomena,volcano,big;small;active;dead;hot;dangerous;important;last;normal;common
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Environmental Phenomena,wind,strong;weak;big;small;cold;hot;good;bad;normal;sudden
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Food Items,apple,red;green;big;small;good;bad;sweet;sour;fresh;old
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Food Items,banana,yellow;green;big;small;good;bad;sweet;sour;fresh;old
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Food Items,beef,red;fresh;old;good;bad;expensive;cheap;normal;ground;roast
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Food Items,bread,white;brown;fresh;old;good;bad;normal;big;small;soft
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Food Items,broccoli,green;fresh;old;good;bad;big;small;cooked;raw;normal
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Food Items,cheese,white;yellow;old;new;good;bad;strong;soft;hard;expensive
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Food Items,chicken,white;fresh;old;good;bad;roast;fried;grilled;raw;whole
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Food Items,egg,white;brown;big;small;fresh;old;good;bad;hard;soft
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Food Items,fish,big;small;fresh;old;good;bad;salty;sweet;cooked;raw
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Food Items,pasta,long;short;white;yellow;good;bad;cooked;dry;normal;Italian
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Food Items,rice,white;brown;long;short;good;bad;cooked;dry;normal;sticky
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Food Items,soup,hot;cold;good;bad;thick;thin;chicken;tomato;vegetable;creamy
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Human Roles,artist,good;bad;famous;unknown;old;young;talented;real;modern;local
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Human Roles,athlete,good;bad;strong;fast;young;old;professional;amateur;real;normal
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Human Roles,chef,good;bad;famous;new;old;important;expensive;cheap;professional;real
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Human Roles,doctor,good;bad;old;young;famous;local;important;professional;private;public
gemini-2.0-flash,think-in-native,2.0,AR # Arabic,B2,most frequent,Human Roles,engineer,good;bad;new;old;important;civil;mechanical;electrical;normal;special
