Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Places,village,small;new;old;quiet;important;rural;big;far;good;local
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Plants,cactus,big;small;new;old;green;hard;sharp;desert;important;long
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Plants,eggplant,big;small;new;old;purple;good;bad;long;round;fresh
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Plants,flower,big;small;new;old;colorful;beautiful;good;long;short;important
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Plants,grass,big;small;new;old;green;good;short;long;important;dry
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Plants,lettuce,big;small;new;old;green;good;fresh;important;cheap;long
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Plants,mushroom,big;small;new;old;brown;white;good;bad;long;important
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Plants,onion,big;small;new;old;white;brown;good;bad;long;strong
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Plants,pepper,big;small;new;old;red;green;hot;good;bad;spicy
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Plants,potato,big;small;new;old;brown;white;good;important;long;cheap
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Plants,rose,big;small;new;old;red;white;pink;beautiful;good;important
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Plants,tomato,big;small;new;old;red;green;good;bad;round;important
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Plants,tree,big;small;new;old;green;tall;short;important;long;strong
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Social Relationships,ally,big;small;new;old;good;strong;important;true;political;military
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Social Relationships,brother,big;small;new;old;good;bad;young;important;family
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Social Relationships,enemy,big;bad;strong;new;old;important;dangerous;true;hard;public
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Social Relationships,father,big;old;good;bad;new;young;important;family;long;public
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Social Relationships,follower,big;small;new;old;good;important;long;young;public
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Social Relationships,friend,good;new;old;big;small;true;long;young;important;family
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Social Relationships,leader,good;new;young;old;big;important;public;strong;hard;long
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Social Relationships,mother,big;old;good;bad;new;young;important;family;long;public
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Social Relationships,partner,good;new;big;small;important;long;old;young;public;private
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Social Relationships,rival,big;strong;bad;new;old;important;long;public;young;local
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Social Relationships,sister,big;small;new;old;good;bad;young;important;family
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Social Relationships,stranger,big;small;new;old;young;good;bad;long;dangerous;strange
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,above,far;high;new;old;good;important;long;short;left;right
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,back,big;small;new;old;good;bad;long;short;right;left
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,below,far;low;new;old;good;important;long;short;left;right
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,east,far;new;old;good;bad;important;long;north;south;west
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,front,big;small;new;old;good;bad;long;short;right;left
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,inside,big;small;new;old;good;bad;long;short;safe;dangerous
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,left,big;new;old;good;important;long;right;front;back;far
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,north,big;far;new;old;good;important;cold;south;east;west
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,outside,big;small;new;old;good;bad;long;short;safe;dangerous
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,right,big;new;old;good;important;long;left;front;back;far
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,south,big;far;new;old;good;important;hot;north;east;west
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,west,big;far;new;old;good;important;north;south;east;long
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Time Concepts,century,big;new;old;long;important;public;private;past;future;golden
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Time Concepts,day,big;new;old;good;bad;long;short;important;public;private
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Time Concepts,evening,big;new;old;good;bad;long;short;important;public;private
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Time Concepts,hour,big;small;new;old;long;short;important;public;private;happy
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Time Concepts,minute,big;small;new;old;long;short;important;public;private;happy
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Time Concepts,month,big;new;old;long;short;important;public;private;last;next
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Time Concepts,morning,big;new;old;good;bad;long;short;important;public;private
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Time Concepts,night,big;new;old;good;bad;long;short;dark;important;quiet
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Time Concepts,season,big;new;old;good;bad;long;short;important;summer;winter
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Time Concepts,second,big;small;new;old;long;short;important;public;private;fast
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Time Concepts,week,big;new;old;long;short;important;public;private;last;next
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B1,most frequent,Time Concepts,year,big;new;old;long;short;important;public;private;last;next
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,anger,big;bad;strong;hot;real;true;other;much;same;only
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,courage,big;strong;true;real;great;new;much;some;right;same
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,fear,big;strong;true;real;much;little;only;other;same;common
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,freedom,real;true;much;great;only;more;other;same;new;important
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,happiness,real;true;great;much;new;big;good;only;some;other
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,hate,big;strong;real;true;much;little;other;only;new;same
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,honesty,real;true;great;good;new;only;same;much;little;important
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,justice,real;true;social;good;new;fair;right;much;important;only
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,knowledge,good;new;great;much;important;more;big;same;other;little
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,love,true;real;great;new;first;only;much;same;other;big
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,peace,real;true;much;new;good;big;only;world;other;same
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,wisdom,great;much;good;true;real;only;important;old;new;little
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;metal;school;loud;church;electric;hand
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,candle,white;small;big;red;new;old;wax;long;short;burning
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,carpet,red;new;old;big;small;soft;wool;good;clean;Persian
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,coin,old;new;gold;silver;small;big;rare;metal;copper;one
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,crown,gold;silver;new;old;big;small;royal;important;beautiful;diamond
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,flag,red;white;blue;big;small;national;new;American;old;country
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,mask,black;white;new;old;big;small;plastic;paper;face;medical
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,necklace,gold;silver;new;old;long;short;beautiful;big;small;pearl
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,painting,old;new;beautiful;big;small;famous;good;important;real;modern
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,ring,gold;silver;new;old;big;small;diamond;wedding;finger;pretty
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,statue,big;small;new;old;stone;bronze;famous;white;marble;tall
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,vase,glass;new;old;big;small;flower;beautiful;ceramic;blue;white
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,cloud,white;grey;big;small;dark;black;heavy;light;rain;summer
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,earthquake,big;strong;great;real;new;little;bad;only;other;recent
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,fog,thick;heavy;dense;white;grey;morning;bad;sea;much;other
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,lightning,bright;strong;real;dangerous;close;new;only;sudden;bad;great
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,rain,heavy;hard;strong;light;little;new;big;good;acid;much
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,rainbow,colorful;beautiful;big;new;real;only;first;other;full;double
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,snow,white;heavy;light;big;small;new;cold;much;first;soft
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,storm,big;strong;heavy;bad;real;new;winter;great;electrical;dangerous
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,thunder,loud;strong;big;heavy;close;real;new;only;other;much
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,tide,high;low;big;new;strong;little;great;same;first;other
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,volcano,big;new;old;active;famous;dead;strong;important;real;other
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;hot;light;little;much;new;same;big
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Food Items,apple,red;green;big;small;new;good;sweet;fresh;delicious;same
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Food Items,banana,yellow;long;sweet;new;big;small;good;fresh;green;soft
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Food Items,beef,good;new;fresh;big;small;red;raw;cooked;ground;cheap
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Food Items,bread,white;brown;new;old;fresh;big;small;good;whole;hard
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Food Items,broccoli,green;fresh;new;good;big;small;cooked;raw;frozen;same
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Food Items,cheese,yellow;white;new;old;good;strong;soft;hard;Swiss;American
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Food Items,chicken,new;good;fried;cooked;raw;white;big;small;fresh;whole
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Food Items,egg,white;new;old;big;small;fresh;cooked;raw;brown;fried
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Food Items,fish,new;fresh;big;small;good;salt;fried;raw;cooked;whole
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Food Items,pasta,long;new;good;dry;cooked;big;small;Italian;fresh;different
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Food Items,rice,white;new;cooked;brown;big;small;long;short;good;Asian
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Food Items,soup,hot;warm;new;good;big;small;chicken;vegetable;tomato;other
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Human Roles,artist,good;great;new;old;famous;important;young;other;same;best
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Human Roles,athlete,good;great;new;young;old;strong;best;famous;Olympic;important
gemini-2.0-flash,think-in-native,2.0,JA # Japanese,B2,most frequent,Human Roles,chef,good;great;new;famous;young;old;best;important;French;Italian
