Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Food Items,cheese,yellow;white;new;more;good;same;only;big;small;hard
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Food Items,chicken,new;good;more;same;only;big;small;fresh;white;fried
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Food Items,egg,new;white;brown;big;small;more;same;only;good;fresh
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Food Items,fish,new;fresh;more;same;only;big;small;good;salt;white
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Food Items,pasta,new;long;more;good;same;only;big;small;dry;fresh
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Food Items,rice,new;white;more;good;same;only;big;small;dry;cooked
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Food Items,soup,new;hot;good;more;same;only;big;small;fresh;vegetable
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Human Roles,artist,good;new;old;big;small;more;same;only;real;famous
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Human Roles,athlete,good;new;young;big;small;more;same;only;strong;fast
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Human Roles,chef,good;new;old;big;small;more;same;only;famous;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Human Roles,doctor,good;new;old;big;small;more;same;only;important;nice
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Human Roles,engineer,good;new;old;big;small;more;same;only;important;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Human Roles,farmer,good;new;old;big;small;more;same;only;real;poor
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Human Roles,lawyer,good;new;old;big;small;more;same;only;real;important
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Human Roles,musician,good;new;old;big;small;more;same;only;real;famous
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Human Roles,scientist,good;new;old;big;small;more;same;only;real;important
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Human Roles,soldier,new;young;good;strong;big;small;more;same;only;brave
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Human Roles,teacher,good;new;old;big;small;more;same;only;real;nice
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Human Roles,writer,good;new;old;big;small;more;same;only;real;famous
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,book,new;old;big;small;good;more;same;only;important;interesting
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,bridge,new;old;big;long;high;more;same;only;strong;small
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,drums,new;big;small;loud;more;same;only;good;old;musical
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,earth,big;round;new;old;good;more;same;only;green;small
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,flute,new;old;long;small;more;same;only;good;nice;musical
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,key,new;old;small;big;more;same;only;gold;silver;important
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,knife,new;old;sharp;small;big;more;same;only;good;dangerous
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,lock,new;old;big;small;more;same;only;important;good;strong
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,moon,big;round;new;full;more;same;only;small;yellow;white
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,pen,new;old;small;big;more;same;only;black;blue;red
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sun,big;hot;bright;new;more;same;only;yellow;round;small
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sword,new;old;big;small;long;more;same;only;sharp;dangerous
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,cat,new;small;big;black;white;more;same;only;good;nice
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dog,new;small;big;black;white;more;same;only;good;nice
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dolphin,new;big;small;more;same;only;good;nice;fast;gray
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,elephant,new;big;gray;old;more;same;only;good;nice;strong
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,hamster,new;small;brown;more;same;only;good;nice;fat;little
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,monkey,new;small;big;brown;more;same;only;good;nice;funny
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,mouse,new;small;gray;more;same;only;bad;little;quick;quiet
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,peacock,new;big;colorful;more;same;only;good;nice;beautiful;special
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,rabbit,new;small;big;white;more;same;only;good;nice;quick
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,shark,new;big;gray;dangerous;more;same;only;bad;strong;fast
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,snake,new;small;big;green;more;same;only;bad;dangerous;long
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Neutral Animals,whale,new;big;gray;more;same;only;good;nice;long;fat
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Places,city,big;new;old;more;same;only;important;good;nice;modern
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Places,desert,big;hot;dry;new;more;same;only;yellow;sandy;dangerous
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Places,forest,big;green;new;old;more;same;only;dark;deep;beautiful
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Places,island,new;small;big;green;more;same;only;beautiful;tropical;nice
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Places,lake,big;blue;new;more;same;only;beautiful;deep;cold;small
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Places,mountain,big;high;new;old;more;same;only;cold;green;far
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Places,ocean,big;blue;new;more;same;only;deep;dangerous;cold;wide
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Places,plain,big;new;green;more;same;only;flat;wide;open;dry
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Places,plateau,new;big;high;more;same;only;flat;wide;dry;green
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Places,river,big;new;long;more;same;only;deep;wide;fast;blue
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Places,valley,big;green;new;deep;more;same;only;long;wide;beautiful
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Places,village,new;small;old;big;more;same;only;quiet;nice;poor
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Plants,cactus,green;big;small;more;same;only;sharp;dry;new;old
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Plants,eggplant,new;purple;big;small;more;same;only;good;fresh;vegetable
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Plants,flower,new;big;small;red;white;more;same;only;good;beautiful
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Plants,grass,green;new;long;short;more;same;only;good;nice;big
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Plants,lettuce,green;new;more;same;only;good;fresh;big;small;crispy
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Plants,mushroom,new;big;small;brown;more;same;only;good;fresh;white
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Plants,onion,new;big;small;white;yellow;more;same;only;good;sharp
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Plants,pepper,new;big;small;red;green;more;same;only;good;spicy
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Plants,potato,new;big;small;brown;more;same;only;good;fresh;yellow
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Plants,rose,new;red;big;small;more;same;only;good;beautiful;nice
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Plants,tomato,new;red;big;small;more;same;only;good;fresh;juicy
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Plants,tree,new;big;old;green;tall;more;same;only;strong;small
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,ally,good;new;big;small;more;same;only;real;strong;important
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,brother,new;big;small;old;young;more;same;only;good;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,enemy,bad;new;big;small;more;same;only;strong;dangerous;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,father,new;big;old;good;more;same;only;real;strong;nice
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,follower,new;big;small;good;more;same;only;real;many;important
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,friend,good;new;old;big;small;more;same;only;real;nice
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,leader,good;new;big;small;old;more;same;only;real;strong
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,mother,good;new;old;big;small;more;same;only;real;nice
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,partner,new;big;small;good;more;same;only;real;important;business
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,rival,new;big;small;strong;more;same;only;bad;real;main
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,sister,new;big;small;old;young;more;same;only;good;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Social Relationships,stranger,new;big;small;bad;good;more;same;only;real;unknown
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,above,big;high;new;old;more;same;only;real;good;less
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,back,big;new;old;small;more;same;only;good;bad;main
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,below,big;low;new;old;small;more;same;only;good;bad
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,east,big;new;old;small;more;same;only;far;near;hot
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,front,big;new;old;small;more;same;only;good;bad;main
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,inside,new;big;small;good;more;same;only;cold;warm;dark
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,left,big;new;small;more;same;only;right;good;bad;different
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,north,big;new;small;cold;more;same;only;far;good;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,outside,big;new;small;more;same;only;good;bad;open;cold
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,right,big;small;good;new;more;same;only;true;left;wrong
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,south,big;new;small;hot;more;same;only;far;good;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,west,big;new;small;more;same;only;far;good;real;dry
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,century,new;old;big;long;small;more;same;only;past;future
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,day,new;big;good;long;bad;small;more;same;only;sunny
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,evening,new;good;big;long;more;same;only;nice;dark;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,hour,new;long;big;small;more;same;only;good;bad;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,minute,new;small;long;big;more;same;only;short;good;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,month,new;long;big;small;more;same;only;good;bad;past
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,morning,new;good;big;early;more;same;only;nice;sunny;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,night,new;big;long;dark;more;same;only;bad;quiet;good
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,season,new;big;good;bad;long;more;same;only;hot;cold
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,second,new;small;short;long;more;same;only;fast;good;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,week,new;long;big;small;more;same;only;good;bad;past
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B1,most frequent,Time Concepts,year,new;big;good;long;bad;small;more;same;only;past
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,anger,big;hot;bad;real;strong;quick;cold;blind;open;sudden
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,courage,true;big;great;moral;strange;personal;small;good;simple;inner
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,fear,big;bad;strange;deep;dark;real;irrational;simple;new;common
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,freedom,true;great;full;real;open;national;new;small;possible;basic
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,happiness,true;real;big;small;possible;deep;full;simple;easy;long
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,hate,real;big;deep;blind;bad;strong;sudden;cold;much;little
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,honesty,true;great;simple;open;good;best;possible;much;full;personal
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,justice,true;good;social;real;quick;big;important;legal;fair;hard
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,knowledge,good;deep;wide;important;useful;common;great;true;scientific;practical
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,love,true;real;big;deep;open;blind;long;possible;easy;first
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,peace,real;big;long;possible;simple;true;great;full;world;cold
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,wisdom,true;great;deep;good;practical;much;old;possible;social;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,bell,big;small;good;loud;open;new;old;golden;silver;broken
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,candle,big;small;white;yellow;red;new;old;long;short;broken
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,carpet,big;red;small;old;new;soft;long;dirty;round;good
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,coin,gold;silver;small;big;old;new;rare;real;fake;broken
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,crown,gold;silver;big;small;new;old;beautiful;important;broken;round
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,flag,big;small;red;white;blue;national;new;old;important;broken
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,mask,big;small;white;black;new;old;plastic;paper;funny;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,necklace,gold;silver;new;old;long;short;big;small;broken;plastic
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,painting,big;small;good;new;old;beautiful;important;real;bad;round
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,ring,gold;silver;small;big;new;old;broken;round;diamond;simple
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;white;golden;silver;broken;important;public
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,vase,big;small;new;old;beautiful;broken;glass;ceramic;round;flower
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,cloud,big;small;white;grey;black;new;old;round;low;dark
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,earthquake,big;strong;real;sudden;bad;long;deep;small;quick;new
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,fog,big;thick;white;small;grey;real;deep;heavy;common;cold
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,lightning,big;bright;quick;strong;dangerous;sudden;real;white;yellow;cold
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,rain,big;small;hard;soft;heavy;light;long;new;cold;real
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,rainbow,big;bright;long;small;new;beautiful;real;high;double;complete
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,snow,big;small;white;new;old;hard;soft;deep;heavy;cold
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,storm,big;strong;bad;quick;long;hard;real;sea;dangerous;sudden
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,thunder,big;loud;strong;quick;real;bad;deep;new;common;sudden
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,tide,high;low;big;small;new;old;spring;real;fast;slow
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,volcano,big;small;active;old;new;dangerous;real;high;open;quiet
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,wind,big;strong;cold;hot;quick;slow;new;old;good;bad
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Food Items,apple,big;small;red;green;yellow;new;old;good;bad;round
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Food Items,banana,big;small;yellow;green;new;old;good;bad;long;short
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Food Items,beef,big;small;good;bad;new;old;red;raw;cooked;cheap
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Food Items,bread,big;small;new;old;white;brown;good;bad;hard;soft
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Food Items,broccoli,big;small;green;new;old;good;bad;raw;cooked;fresh
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Food Items,cheese,big;small;yellow;white;new;old;good;bad;hard;soft
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Food Items,chicken,big;small;new;old;good;bad;white;brown;raw;cooked
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Food Items,egg,big;small;white;brown;new;old;good;bad;hard;soft
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Food Items,fish,big;small;new;old;good;bad;raw;cooked;fresh;salt
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Food Items,pasta,big;small;new;old;good;bad;long;short;white;yellow
gemini-2.0-flash,think-in-native,2.0,VI # Vietnamese,B2,most frequent,Food Items,rice,big;small;new;old;good;bad;white;brown;long;short
