Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Food Items,rice,big;small;new;old;white;brown;good;different;same;cooked
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Food Items,soup,big;good;hot;new;old;same;different;small;vegetable;chicken
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Human Roles,artist,good;big;new;young;old;famous;different;important;same;great
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Human Roles,athlete,good;big;new;young;old;fast;strong;different;important;famous
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Human Roles,chef,good;new;big;small;young;old;different;famous;important;same
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Human Roles,doctor,good;big;new;young;old;important;different;same;famous;friendly
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Human Roles,engineer,good;big;new;young;old;important;different;same;smart;hard
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Human Roles,farmer,good;big;new;young;old;important;different;small;same;hard
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Human Roles,lawyer,good;big;new;young;old;important;different;same;famous;smart
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Human Roles,musician,good;big;new;young;old;famous;important;different;same;great
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Human Roles,scientist,good;big;new;young;old;important;different;same;smart;famous
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Human Roles,soldier,good;big;new;young;old;strong;brave;important;different;same
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Human Roles,teacher,good;big;new;young;old;important;different;same;nice;friendly
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Human Roles,writer,good;big;new;young;old;important;different;same;famous;great
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,book,big;new;good;old;important;small;different;same;interesting;hard
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,bridge,big;small;new;old;long;important;different;same;good;strong
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,drums,big;new;old;good;loud;different;small;same;black;important
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,earth,big;round;new;old;green;blue;good;important;different;same
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,flute,big;small;new;old;good;different;same;silver;white;important
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,key,big;small;new;old;different;same;gold;silver;important;first
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,knife,big;small;new;old;sharp;dangerous;different;same;good;important
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,lock,big;small;new;old;important;different;same;good;hard;metal
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,moon,big;small;new;old;bright;good;same;different;white;round
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,pen,big;small;new;old;good;different;same;black;blue;important
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,sun,big;new;old;hot;bright;good;different;same;important;far
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,sword,big;small;new;old;sharp;dangerous;good;important;same;different
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,cat,big;small;new;old;black;white;good;different;same;young
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,dog,big;small;new;old;good;black;white;different;same;young
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,dolphin,big;small;new;old;grey;good;same;different;young;fast
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,elephant,big;grey;new;old;good;different;same;strong;young;important
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,hamster,small;new;young;old;brown;good;same;different;little;white
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,monkey,big;small;new;old;brown;good;different;same;young;funny
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,mouse,small;new;old;grey;good;different;same;little;fast;white
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,peacock,big;beautiful;new;old;colourful;different;good;same;important;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,rabbit,big;small;new;old;white;grey;good;different;same;fast
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,shark,big;grey;new;old;dangerous;good;different;same;fast;important
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,snake,big;small;new;old;green;dangerous;different;same;long;good
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,whale,big;new;old;grey;good;different;same;important;blue;large
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Places,city,big;small;new;old;important;good;different;same;beautiful;modern
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Places,desert,big;small;new;old;hot;dry;empty;important;different;same
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Places,forest,big;small;new;old;green;important;different;same;beautiful;dark
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Places,island,big;small;new;old;green;important;beautiful;different;same;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Places,lake,big;small;new;old;blue;important;beautiful;different;same;deep
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Places,mountain,big;small;new;old;high;important;different;same;beautiful;green
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Places,ocean,big;blue;deep;new;old;important;different;same;large;dangerous
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Places,plain,big;small;new;old;green;important;different;same;flat;empty
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Places,plateau,big;small;new;old;high;important;different;same;flat;dry
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Places,river,big;small;new;old;long;important;different;same;blue;fast
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Places,valley,big;small;new;old;green;important;beautiful;different;same;deep
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Places,village,big;small;new;old;important;good;different;same;quiet;peaceful
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Plants,cactus,big;small;green;new;old;important;different;same;dry;dangerous
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Plants,eggplant,big;small;new;old;purple;good;same;different;important;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Plants,flower,big;small;new;old;beautiful;colourful;different;same;good;red
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Plants,grass,big;small;new;old;green;good;different;same;important;short
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Plants,lettuce,big;small;green;new;old;good;same;different;important;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Plants,mushroom,big;small;new;old;white;brown;good;same;different;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Plants,onion,big;small;new;old;white;brown;good;same;different;strong
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Plants,pepper,big;small;new;old;red;green;good;same;different;spicy
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Plants,potato,big;small;new;old;brown;good;same;different;important;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Plants,rose,big;small;new;old;red;beautiful;different;same;good;important
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Plants,tomato,big;small;new;old;red;good;same;different;important;juicy
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Plants,tree,big;small;new;old;green;tall;important;different;same;strong
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Social Relationships,ally,good;big;new;old;important;strong;different;same;best;real
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Social Relationships,brother,big;small;new;old;good;young;important;different;same;strong
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Social Relationships,enemy,big;small;new;old;bad;important;different;same;strong;dangerous
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Social Relationships,father,big;new;old;good;important;strong;different;same;best;real
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Social Relationships,follower,big;small;new;old;good;important;different;same;many;strong
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Social Relationships,friend,good;big;new;old;important;best;different;same;real;nice
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Social Relationships,leader,good;big;new;old;important;strong;different;same;best;great
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Social Relationships,mother,big;new;old;good;important;different;same;best;real;young
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Social Relationships,partner,good;big;new;old;important;different;same;real;best;strong
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Social Relationships,rival,big;small;new;old;important;strong;different;same;bad;good
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Social Relationships,sister,big;small;new;old;good;young;different;same;important;best
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Social Relationships,stranger,big;small;new;old;good;bad;different;same;important;dangerous
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,above,big;small;new;old;good;important;different;same;high;far
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,back,big;small;new;old;good;important;different;same;long;white
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,below,big;small;new;old;good;important;different;same;low;hard
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,east,big;new;old;good;important;different;same;far;first;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,front,big;new;old;good;important;different;same;best;first;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,inside,big;small;new;old;good;important;different;same;hot;dark
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,left,big;new;old;good;important;different;same;small;easy;long
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,north,big;new;old;cold;important;different;same;good;first;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,outside,big;small;new;old;good;important;different;same;hot;cold
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,right,big;new;old;good;important;different;same;small;easy;correct
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,south,big;new;old;hot;important;different;same;good;first;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,west,big;new;old;important;different;same;good;little;small;first
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Time Concepts,century,big;small;new;old;important;different;same;long;short;good
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Time Concepts,day,big;small;new;old;good;long;different;same;hot;sunny
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Time Concepts,evening,big;new;old;good;important;different;same;small;long;cold
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Time Concepts,hour,big;small;new;old;good;long;different;same;important
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Time Concepts,minute,big;small;new;old;good;different;same;important;short
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Time Concepts,month,big;small;new;old;good;long;different;same;important;short
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Time Concepts,morning,big;new;old;good;different;same;beautiful;early;important
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Time Concepts,night,big;small;new;old;good;dark;different;same;important;cold
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Time Concepts,season,big;small;new;old;good;hot;cold;different;same;important
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Time Concepts,second,big;small;new;old;good;fast;different;same;short;important
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Time Concepts,week,big;small;new;old;good;long;different;same;important;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B1,most frequent,Time Concepts,year,big;small;new;old;good;long;important;different;same;happy
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,anger,big;great;much;hot;bad;real;cold;important;hard;visible
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,courage,big;much;great;real;hard;good;little;some;strange;enough
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,fear,big;much;little;great;real;some;cold;true;first;last
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,freedom,big;great;much;true;real;political;civil;some;only;full
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,happiness,big;great;real;much;some;true;first;enough;whole;full
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,hate,big;much;great;little;real;first;only;some;enough;true
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,honesty,big;true;real;much;great;simple;full;little;more;less
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,justice,big;true;social;legal;real;much;great;political;only;important
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,knowledge,big;great;much;real;true;little;important;enough;first;whole
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,love,big;much;great;true;real;little;first;some;hard;strong
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,peace,big;true;real;much;little;great;world;first;enough;long
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,wisdom,big;true;real;great;much;little;old;enough;good;more
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,bell,big;small;church;old;metal;school;first;new;long;loud
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,candle,white;small;big;old;new;wax;tall;short;long;first
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,carpet,big;red;new;old;long;soft;thick;wool;Persian;small
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,coin,gold;silver;small;big;old;new;rare;metal;first;last
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,crown,gold;big;royal;new;old;silver;small;important;first;last
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,flag,big;national;red;white;blue;new;small;first;only;long
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,mask,white;black;big;small;new;old;paper;strange;only;first
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,necklace,gold;silver;long;beautiful;small;new;old;short;first;simple
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,painting,big;old;new;beautiful;good;real;important;first;last;only
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,ring,gold;silver;small;big;new;old;first;wedding;simple;expensive
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,statue,big;old;new;bronze;stone;marble;small;beautiful;first;only
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,vase,glass;big;small;old;new;beautiful;flower;first;broken;simple
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,cloud,white;grey;big;small;black;dark;low;first;many;much
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,earthquake,big;strong;real;first;last;bad;small;many;more;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;white;cold;real;bad;grey;first;low
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,lightning,big;bright;white;sudden;strong;first;only;real;much;hot
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,rain,heavy;hard;big;light;soft;long;good;much;real;cold
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,rainbow,beautiful;bright;big;colorful;first;real;small;only;great;true
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,snow,white;big;soft;heavy;light;first;much;real;cold;little
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,storm,big;strong;bad;heavy;long;first;real;much;dark;dangerous
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,thunder,loud;big;strong;real;only;much;first;hard;near;bad
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,tide,high;low;big;small;first;last;full;only;long;real
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,volcano,big;active;hot;dormant;first;last;only;dangerous;high;real
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,wind,strong;big;cold;hot;fast;light;much;first;only;real
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Food Items,apple,red;green;big;small;new;old;sweet;first;good;only
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Food Items,banana,yellow;big;small;new;old;sweet;first;only;good;real
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Food Items,beef,good;bad;big;small;new;old;fresh;first;only;much
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Food Items,bread,white;brown;fresh;new;old;big;small;first;only;good
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Food Items,broccoli,green;fresh;new;old;big;small;first;good;much;only
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Food Items,cheese,yellow;white;hard;soft;new;old;big;small;good;bad
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Food Items,chicken,good;bad;big;small;new;old;first;much;real;only
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Food Items,egg,white;big;small;new;old;first;good;bad;chicken;real
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Food Items,fish,big;small;fresh;new;old;good;bad;first;only;much
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Food Items,pasta,big;small;new;old;first;only;good;much;white;long
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Food Items,rice,white;big;small;new;old;first;only;good;much;real
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Food Items,soup,hot;cold;good;big;small;new;old;first;only;much
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Human Roles,artist,good;bad;big;small;new;old;famous;first;only;great
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Human Roles,athlete,good;big;small;fast;new;old;professional;first;famous;great
gemini-2.0-flash,think-in-native,2.0,PT # Portuguese,B2,most frequent,Human Roles,chef,good;bad;big;small;new;old;famous;first;only;great
