Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
cloud,Environmental Phenomena,BN # Bengali,DE # German,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,big;small;white;dark;gray;high;low;soft;light;thick
cloud,Environmental Phenomena,BN # Bengali,ES # Spanish,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,FA # Persian,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;light;gray;soft;high;low;thick
cloud,Environmental Phenomena,BN # Bengali,FR # French,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,GA # Irish,0.0030286908,white;big;small;dark;gray;light;soft;high;low;thick,big;small;white;dark;grey;soft;high;low;light;thick
cloud,Environmental Phenomena,BN # Bengali,HE # Hebrew,0.00759089,white;big;small;dark;gray;light;soft;high;low;thick,big;small;white;dark;gray;heavy;light;high;low;soft
cloud,Environmental Phenomena,BN # Bengali,HI # Hindi,0.01753658,white;big;small;dark;gray;light;soft;high;low;thick,big;small;white;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,BN # Bengali,IT # Italian,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,JA # Japanese,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,KO # Korean,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;gray;light;soft;high;low;thick
cloud,Environmental Phenomena,BN # Bengali,LV # Latvian,0.0030286908,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,PL # Polish,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,PS # Pashto,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,PT # Portuguese,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,RU # Russian,0.0030286908,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,SQ # Albanian,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,SW # Swahili,0.015055478,white;big;small;dark;gray;light;soft;high;low;thick,big;small;white;dark;gray;black;high;low;thick;soft
cloud,Environmental Phenomena,BN # Bengali,TH # Thai,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,TR # Turkish,0.01753658,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,BN # Bengali,UR # Urdu,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,VI # Vietnamese,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,BN # Bengali,ZH # Mandarin,-1.1920929e-07,white;big;small;dark;gray;light;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,ES # Spanish,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,FA # Persian,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;light;gray;soft;high;low;thick
cloud,Environmental Phenomena,DE # German,FR # French,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,GA # Irish,0.0030286908,big;small;white;dark;gray;high;low;soft;light;thick,big;small;white;dark;grey;soft;high;low;light;thick
cloud,Environmental Phenomena,DE # German,HE # Hebrew,0.00759089,big;small;white;dark;gray;high;low;soft;light;thick,big;small;white;dark;gray;heavy;light;high;low;soft
cloud,Environmental Phenomena,DE # German,HI # Hindi,0.01753658,big;small;white;dark;gray;high;low;soft;light;thick,big;small;white;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,DE # German,IT # Italian,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,JA # Japanese,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,KO # Korean,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;gray;light;soft;high;low;thick
cloud,Environmental Phenomena,DE # German,LV # Latvian,0.0030286908,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,PL # Polish,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,PS # Pashto,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,PT # Portuguese,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,RU # Russian,0.0030286908,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,SQ # Albanian,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,SW # Swahili,0.015055597,big;small;white;dark;gray;high;low;soft;light;thick,big;small;white;dark;gray;black;high;low;thick;soft
cloud,Environmental Phenomena,DE # German,TH # Thai,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,TR # Turkish,0.01753658,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,DE # German,UR # Urdu,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,VI # Vietnamese,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,DE # German,ZH # Mandarin,-1.1920929e-07,big;small;white;dark;gray;high;low;soft;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,FA # Persian,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;light;gray;soft;high;low;thick
cloud,Environmental Phenomena,ES # Spanish,FR # French,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,GA # Irish,0.0030286908,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;grey;soft;high;low;light;thick
cloud,Environmental Phenomena,ES # Spanish,HE # Hebrew,0.00759089,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;heavy;light;high;low;soft
cloud,Environmental Phenomena,ES # Spanish,HI # Hindi,0.01753658,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,ES # Spanish,IT # Italian,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,JA # Japanese,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,KO # Korean,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;soft;high;low;thick
cloud,Environmental Phenomena,ES # Spanish,LV # Latvian,0.0030286908,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,PL # Polish,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,PS # Pashto,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,PT # Portuguese,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,RU # Russian,0.0030286908,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,SQ # Albanian,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,SW # Swahili,0.015055478,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;black;high;low;thick;soft
cloud,Environmental Phenomena,ES # Spanish,TH # Thai,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,TR # Turkish,0.01753658,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,ES # Spanish,UR # Urdu,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,VI # Vietnamese,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,ES # Spanish,ZH # Mandarin,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,FR # French,-1.1920929e-07,white;big;small;dark;light;gray;soft;high;low;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,GA # Irish,0.0030286908,white;big;small;dark;light;gray;soft;high;low;thick,big;small;white;dark;grey;soft;high;low;light;thick
cloud,Environmental Phenomena,FA # Persian,HE # Hebrew,0.00759089,white;big;small;dark;light;gray;soft;high;low;thick,big;small;white;dark;gray;heavy;light;high;low;soft
cloud,Environmental Phenomena,FA # Persian,HI # Hindi,0.01753658,white;big;small;dark;light;gray;soft;high;low;thick,big;small;white;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,FA # Persian,IT # Italian,-1.1920929e-07,white;big;small;dark;light;gray;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,JA # Japanese,-1.1920929e-07,white;big;small;dark;light;gray;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,KO # Korean,-1.1920929e-07,white;big;small;dark;light;gray;soft;high;low;thick,white;big;small;dark;gray;light;soft;high;low;thick
cloud,Environmental Phenomena,FA # Persian,LV # Latvian,0.0030286908,white;big;small;dark;light;gray;soft;high;low;thick,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,PL # Polish,-1.1920929e-07,white;big;small;dark;light;gray;soft;high;low;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,PS # Pashto,-1.1920929e-07,white;big;small;dark;light;gray;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,PT # Portuguese,-1.1920929e-07,white;big;small;dark;light;gray;soft;high;low;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,RU # Russian,0.0030286908,white;big;small;dark;light;gray;soft;high;low;thick,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,SQ # Albanian,-1.1920929e-07,white;big;small;dark;light;gray;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,SW # Swahili,0.015055597,white;big;small;dark;light;gray;soft;high;low;thick,big;small;white;dark;gray;black;high;low;thick;soft
cloud,Environmental Phenomena,FA # Persian,TH # Thai,-1.1920929e-07,white;big;small;dark;light;gray;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,TR # Turkish,0.01753658,white;big;small;dark;light;gray;soft;high;low;thick,white;big;small;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,FA # Persian,UR # Urdu,-1.1920929e-07,white;big;small;dark;light;gray;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,VI # Vietnamese,-1.1920929e-07,white;big;small;dark;light;gray;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FA # Persian,ZH # Mandarin,-1.1920929e-07,white;big;small;dark;light;gray;soft;high;low;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FR # French,GA # Irish,0.0030286908,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;grey;soft;high;low;light;thick
cloud,Environmental Phenomena,FR # French,HE # Hebrew,0.00759089,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;heavy;light;high;low;soft
cloud,Environmental Phenomena,FR # French,HI # Hindi,0.01753658,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,FR # French,IT # Italian,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FR # French,JA # Japanese,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FR # French,KO # Korean,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;soft;high;low;thick
cloud,Environmental Phenomena,FR # French,LV # Latvian,0.0030286908,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,FR # French,PL # Polish,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FR # French,PS # Pashto,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FR # French,PT # Portuguese,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FR # French,RU # Russian,0.0030286908,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,FR # French,SQ # Albanian,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FR # French,SW # Swahili,0.015055478,big;small;white;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;black;high;low;thick;soft
cloud,Environmental Phenomena,FR # French,TH # Thai,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FR # French,TR # Turkish,0.01753658,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,FR # French,UR # Urdu,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FR # French,VI # Vietnamese,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,FR # French,ZH # Mandarin,-1.1920929e-07,big;small;white;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,GA # Irish,HE # Hebrew,0.010739863,big;small;white;dark;grey;soft;high;low;light;thick,big;small;white;dark;gray;heavy;light;high;low;soft
cloud,Environmental Phenomena,GA # Irish,HI # Hindi,0.02064234,big;small;white;dark;grey;soft;high;low;light;thick,big;small;white;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,GA # Irish,IT # Italian,0.0030286908,big;small;white;dark;grey;soft;high;low;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,GA # Irish,JA # Japanese,0.0030286908,big;small;white;dark;grey;soft;high;low;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,GA # Irish,KO # Korean,0.0030286908,big;small;white;dark;grey;soft;high;low;light;thick,white;big;small;dark;gray;light;soft;high;low;thick
cloud,Environmental Phenomena,GA # Irish,LV # Latvian,-1.1920929e-07,big;small;white;dark;grey;soft;high;low;light;thick,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,GA # Irish,PL # Polish,0.0030286908,big;small;white;dark;grey;soft;high;low;light;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,GA # Irish,PS # Pashto,0.0030286908,big;small;white;dark;grey;soft;high;low;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,GA # Irish,PT # Portuguese,0.0030286908,big;small;white;dark;grey;soft;high;low;light;thick,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,GA # Irish,RU # Russian,-1.1920929e-07,big;small;white;dark;grey;soft;high;low;light;thick,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,GA # Irish,SQ # Albanian,0.0030286908,big;small;white;dark;grey;soft;high;low;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,GA # Irish,SW # Swahili,0.017802596,big;small;white;dark;grey;soft;high;low;light;thick,big;small;white;dark;gray;black;high;low;thick;soft
cloud,Environmental Phenomena,GA # Irish,TH # Thai,0.0030286908,big;small;white;dark;grey;soft;high;low;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,GA # Irish,TR # Turkish,0.02064234,big;small;white;dark;grey;soft;high;low;light;thick,white;big;small;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,GA # Irish,UR # Urdu,0.0030286908,big;small;white;dark;grey;soft;high;low;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,GA # Irish,VI # Vietnamese,0.0030286908,big;small;white;dark;grey;soft;high;low;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,GA # Irish,ZH # Mandarin,0.0030286908,big;small;white;dark;grey;soft;high;low;light;thick,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HE # Hebrew,HI # Hindi,0.01617986,big;small;white;dark;gray;heavy;light;high;low;soft,big;small;white;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,HE # Hebrew,IT # Italian,0.00759089,big;small;white;dark;gray;heavy;light;high;low;soft,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HE # Hebrew,JA # Japanese,0.00759089,big;small;white;dark;gray;heavy;light;high;low;soft,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HE # Hebrew,KO # Korean,0.00759089,big;small;white;dark;gray;heavy;light;high;low;soft,white;big;small;dark;gray;light;soft;high;low;thick
cloud,Environmental Phenomena,HE # Hebrew,LV # Latvian,0.010739863,big;small;white;dark;gray;heavy;light;high;low;soft,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,HE # Hebrew,PL # Polish,0.00759089,big;small;white;dark;gray;heavy;light;high;low;soft,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HE # Hebrew,PS # Pashto,0.00759089,big;small;white;dark;gray;heavy;light;high;low;soft,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HE # Hebrew,PT # Portuguese,0.00759089,big;small;white;dark;gray;heavy;light;high;low;soft,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HE # Hebrew,RU # Russian,0.010739863,big;small;white;dark;gray;heavy;light;high;low;soft,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,HE # Hebrew,SQ # Albanian,0.00759089,big;small;white;dark;gray;heavy;light;high;low;soft,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HE # Hebrew,SW # Swahili,0.023756266,big;small;white;dark;gray;heavy;light;high;low;soft,big;small;white;dark;gray;black;high;low;thick;soft
cloud,Environmental Phenomena,HE # Hebrew,TH # Thai,0.00759089,big;small;white;dark;gray;heavy;light;high;low;soft,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HE # Hebrew,TR # Turkish,0.0161798,big;small;white;dark;gray;heavy;light;high;low;soft,white;big;small;dark;gray;black;light;high;low;soft
cloud,Environmental Phenomena,HE # Hebrew,UR # Urdu,0.00759089,big;small;white;dark;gray;heavy;light;high;low;soft,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HE # Hebrew,VI # Vietnamese,0.00759089,big;small;white;dark;gray;heavy;light;high;low;soft,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HE # Hebrew,ZH # Mandarin,0.00759089,big;small;white;dark;gray;heavy;light;high;low;soft,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HI # Hindi,IT # Italian,0.01753658,big;small;white;dark;gray;black;light;high;low;soft,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HI # Hindi,JA # Japanese,0.01753658,big;small;white;dark;gray;black;light;high;low;soft,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HI # Hindi,KO # Korean,0.01753658,big;small;white;dark;gray;black;light;high;low;soft,white;big;small;dark;gray;light;soft;high;low;thick
cloud,Environmental Phenomena,HI # Hindi,LV # Latvian,0.02064234,big;small;white;dark;gray;black;light;high;low;soft,white;big;small;dark;grey;light;high;low;soft;thick
cloud,Environmental Phenomena,HI # Hindi,PL # Polish,0.01753658,big;small;white;dark;gray;black;light;high;low;soft,big;small;white;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HI # Hindi,PS # Pashto,0.01753658,big;small;white;dark;gray;black;light;high;low;soft,white;big;small;dark;gray;light;high;low;soft;thick
cloud,Environmental Phenomena,HI # Hindi,PT # Portuguese,0.01753658,big;small;white;dark;gray;black;light;high;low;soft,big;small;white;dark;gray;light;high;low;soft;thick
