Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,DE # German,Cultural Artifacts,carpet,C1,most frequent,big;small;old;new;red;blue;green;soft;thick;clean,big;small;old;new;red;blue;soft;thick;clean;dirty,big;blue;clean;new;old;red;small;soft;thick,green,dirty,0.01831899955868721,0.18181818181818177
AR # Arabic,DE # German,Cultural Artifacts,coin,C1,most frequent,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny,ancient;big;gold;new;old;rare;round;shiny;silver;small,,,0.0,0.0
AR # Arabic,DE # German,Cultural Artifacts,crown,C1,most frequent,golden;silver;old;new;royal;big;small;beautiful;heavy;rich,golden;silver;old;new;big;small;royal;beautiful;heavy;rich,beautiful;big;golden;heavy;new;old;rich;royal;silver;small,,,0.0,0.0
AR # Arabic,DE # German,Cultural Artifacts,flag,C1,most frequent,national;red;blue;white;green;big;small;old;new;colorful,national;red;blue;white;big;small;old;new;colorful;green,big;blue;colorful;green;national;new;old;red;small;white,,,0.0,0.0
AR # Arabic,DE # German,Cultural Artifacts,mask,C1,most frequent,old;new;white;black;red;golden;scary;beautiful;small;big,old;new;white;black;red;big;small;scary;beautiful;simple,beautiful;big;black;new;old;red;scary;small;white,golden,simple,0.021352000534534454,0.18181818181818177
AR # Arabic,DE # German,Cultural Artifacts,necklace,C1,most frequent,golden;silver;old;new;beautiful;long;short;big;small;colorful,gold;silver;old;new;beautiful;long;short;big;small;colorful,beautiful;big;colorful;long;new;old;short;silver;small,golden,gold,0.005392999853938818,0.18181818181818177
AR # Arabic,DE # German,Cultural Artifacts,painting,C1,most frequent,old;new;big;small;beautiful;famous;colorful;modern;classic;simple,old;new;big;small;beautiful;famous;modern;colorful;simple;classic,beautiful;big;classic;colorful;famous;modern;new;old;simple;small,,,0.0,0.0
AR # Arabic,DE # German,Cultural Artifacts,ring,C1,most frequent,golden;silver;old;new;big;small;beautiful;wedding;simple;shiny,gold;silver;old;new;big;small;beautiful;round;wedding;simple,beautiful;big;new;old;silver;simple;small;wedding,golden;shiny,gold;round,0.022833000868558884,0.33333333333333337
AR # Arabic,DE # German,Cultural Artifacts,statue,C1,most frequent,big;small;old;new;golden;silver;famous;beautiful;stone;bronze,big;small;old;new;stone;bronze;famous;beautiful;ancient;white,beautiful;big;bronze;famous;new;old;small;stone,golden;silver,ancient;white,0.03949100151658058,0.33333333333333337
AR # Arabic,DE # German,Cultural Artifacts,vase,C1,most frequent,big;small;old;new;beautiful;white;blue;red;glass;ceramic,big;small;old;new;white;blue;beautiful;round;glass;simple,beautiful;big;blue;glass;new;old;small;white,ceramic;red,round;simple,0.03545299917459488,0.33333333333333337
AR # Arabic,ES # Spanish,Cultural Artifacts,bell,C1,most frequent,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;heavy;round;metal;church,big;church;golden;loud;old;silver;small,clear;new;school,heavy;metal;round,0.06224599853157997,0.46153846153846156
AR # Arabic,ES # Spanish,Cultural Artifacts,candle,C1,most frequent,small;big;white;red;new;old;burning;scented;long;short,small;white;red;long;short;old;new;scented;burning;wax,burning;long;new;old;red;scented;short;small;white,big,wax,0.020036999136209488,0.18181818181818177
AR # Arabic,ES # Spanish,Cultural Artifacts,carpet,C1,most frequent,big;small;old;new;red;blue;green;soft;thick;clean,big;small;old;new;red;blue;soft;thick;clean;dirty,big;blue;clean;new;old;red;small;soft;thick,green,dirty,0.018317999318242073,0.18181818181818177
AR # Arabic,ES # Spanish,Cultural Artifacts,coin,C1,most frequent,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny,ancient;big;gold;new;old;rare;round;shiny;silver;small,,,0.0,0.0
AR # Arabic,ES # Spanish,Cultural Artifacts,crown,C1,most frequent,golden;silver;old;new;royal;big;small;beautiful;heavy;rich,golden;silver;old;royal;big;small;beautiful;heavy;new;rich,beautiful;big;golden;heavy;new;old;rich;royal;silver;small,,,0.0,0.0
AR # Arabic,ES # Spanish,Cultural Artifacts,flag,C1,most frequent,national;red;blue;white;green;big;small;old;new;colorful,national;red;blue;white;old;new;big;small;colorful;green,big;blue;colorful;green;national;new;old;red;small;white,,,0.0,0.0
AR # Arabic,ES # Spanish,Cultural Artifacts,mask,C1,most frequent,old;new;white;black;red;golden;scary;beautiful;small;big,old;new;white;black;red;golden;small;big;scary;colorful,big;black;golden;new;old;red;scary;small;white,beautiful,colorful,0.014120999723672867,0.18181818181818177
AR # Arabic,ES # Spanish,Cultural Artifacts,necklace,C1,most frequent,golden;silver;old;new;beautiful;long;short;big;small;colorful,gold;silver;old;new;beautiful;long;short;small;big;colorful,beautiful;big;colorful;long;new;old;short;silver;small,golden,gold,0.005392999853938818,0.18181818181818177
AR # Arabic,ES # Spanish,Cultural Artifacts,painting,C1,most frequent,old;new;big;small;beautiful;famous;colorful;modern;classic;simple,old;new;big;small;beautiful;famous;modern;classic;colorful;original,beautiful;big;classic;colorful;famous;modern;new;old;small,simple,original,0.013415000401437283,0.18181818181818177
AR # Arabic,ES # Spanish,Cultural Artifacts,ring,C1,most frequent,golden;silver;old;new;big;small;beautiful;wedding;simple;shiny,gold;silver;old;new;small;big;beautiful;round;wedding;shiny,beautiful;big;new;old;shiny;silver;small;wedding,golden;simple,gold;round,0.026745999231934547,0.33333333333333337
AR # Arabic,ES # Spanish,Cultural Artifacts,statue,C1,most frequent,big;small;old;new;golden;silver;famous;beautiful;stone;bronze,big;small;old;new;stone;bronze;famous;beautiful;ancient;white,beautiful;big;bronze;famous;new;old;small;stone,golden;silver,ancient;white,0.03949100151658058,0.33333333333333337
AR # Arabic,ES # Spanish,Cultural Artifacts,vase,C1,most frequent,big;small;old;new;beautiful;white;blue;red;glass;ceramic,big;small;old;new;white;blue;beautiful;broken;glass;ceramic,beautiful;big;blue;ceramic;glass;new;old;small;white,red,broken,0.020961999893188477,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,bell,C1,most frequent,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;church;heavy;round;metal,big;church;golden;loud;old;silver;small,clear;new;school,heavy;metal;round,0.06224599853157997,0.46153846153846156
AR # Arabic,FA # Persian,Cultural Artifacts,candle,C1,most frequent,small;big;white;red;new;old;burning;scented;long;short,small;white;red;big;long;short;thin;burning;old;new,big;burning;long;new;old;red;short;small;white,scented,thin,0.01705300062894821,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,carpet,C1,most frequent,big;small;old;new;red;blue;green;soft;thick;clean,big;small;old;new;red;blue;green;soft;thick;beautiful,big;blue;green;new;old;red;small;soft;thick,clean,beautiful,0.019175000488758087,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,coin,C1,most frequent,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;gold;silver;small;big;round;rare;ancient;valuable,ancient;big;gold;new;old;rare;round;silver;small,shiny,valuable,0.012918000109493732,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,crown,C1,most frequent,golden;silver;old;new;royal;big;small;beautiful;heavy;rich,golden;royal;old;new;big;small;beautiful;heavy;silver;rich,beautiful;big;golden;heavy;new;old;rich;royal;silver;small,,,0.0,0.0
AR # Arabic,FA # Persian,Cultural Artifacts,flag,C1,most frequent,national;red;blue;white;green;big;small;old;new;colorful,national;red;white;blue;green;big;small;old;new;colorful,big;blue;colorful;green;national;new;old;red;small;white,,,0.0,0.0
AR # Arabic,FA # Persian,Cultural Artifacts,mask,C1,most frequent,old;new;white;black;red;golden;scary;beautiful;small;big,white;black;red;old;new;big;small;golden;silver;scary,big;black;golden;new;old;red;scary;small;white,beautiful,silver,0.02095000073313713,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,necklace,C1,most frequent,golden;silver;old;new;beautiful;long;short;big;small;colorful,gold;silver;beautiful;old;new;long;short;big;small;colorful,beautiful;big;colorful;long;new;old;short;silver;small,golden,gold,0.005392999853938818,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,painting,C1,most frequent,old;new;big;small;beautiful;famous;colorful;modern;classic;simple,beautiful;old;new;big;small;famous;colorful;modern;classic;original,beautiful;big;classic;colorful;famous;modern;new;old;small,simple,original,0.013415000401437283,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,ring,C1,most frequent,golden;silver;old;new;big;small;beautiful;wedding;simple;shiny,gold;silver;beautiful;old;new;big;small;round;wedding;simple,beautiful;big;new;old;silver;simple;small;wedding,golden;shiny,gold;round,0.022833000868558884,0.33333333333333337
AR # Arabic,FA # Persian,Cultural Artifacts,statue,C1,most frequent,big;small;old;new;golden;silver;famous;beautiful;stone;bronze,big;small;old;new;golden;silver;beautiful;famous;stone;bronze,beautiful;big;bronze;famous;golden;new;old;silver;small;stone,,,0.0,0.0
AR # Arabic,FA # Persian,Cultural Artifacts,vase,C1,most frequent,big;small;old;new;beautiful;white;blue;red;glass;ceramic,big;small;old;new;beautiful;white;blue;red;glass;broken,beautiful;big;blue;glass;new;old;red;small;white,ceramic,broken,0.018383000046014786,0.18181818181818177
AR # Arabic,FR # French,Cultural Artifacts,bell,C1,most frequent,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;new;golden;silver;loud;heavy;church;round,big;church;golden;loud;new;old;silver;small,clear;school,heavy;round,0.036952998489141464,0.33333333333333337
AR # Arabic,FR # French,Cultural Artifacts,candle,C1,most frequent,small;big;white;red;new;old;burning;scented;long;short,small;big;white;red;long;short;new;old;burning;simple,big;burning;long;new;old;red;short;small;white,scented,simple,0.02034500055015087,0.18181818181818177
AR # Arabic,FR # French,Cultural Artifacts,carpet,C1,most frequent,big;small;old;new;red;blue;green;soft;thick;clean,big;small;red;old;new;soft;thick;long;clean;dirty,big;clean;new;old;red;small;soft;thick,blue;green,dirty;long,0.043919000774621964,0.33333333333333337
AR # Arabic,FR # French,Cultural Artifacts,coin,C1,most frequent,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny,ancient;big;gold;new;old;rare;round;shiny;silver;small,,,0.0,0.0
AR # Arabic,FR # French,Cultural Artifacts,crown,C1,most frequent,golden;silver;old;new;royal;big;small;beautiful;heavy;rich,golden;royal;old;new;big;small;beautiful;heavy;silver;rich,beautiful;big;golden;heavy;new;old;rich;royal;silver;small,,,0.0,0.0
AR # Arabic,FR # French,Cultural Artifacts,flag,C1,most frequent,national;red;blue;white;green;big;small;old;new;colorful,national;red;white;blue;big;small;old;new;green;colorful,big;blue;colorful;green;national;new;old;red;small;white,,,0.0,0.0
AR # Arabic,FR # French,Cultural Artifacts,mask,C1,most frequent,old;new;white;black;red;golden;scary;beautiful;small;big,old;new;white;black;red;big;small;simple;strange;golden,big;black;golden;new;old;red;small;white,beautiful;scary,simple;strange,0.030249999836087227,0.33333333333333337
AR # Arabic,FR # French,Cultural Artifacts,necklace,C1,most frequent,golden;silver;old;new;beautiful;long;short;big;small;colorful,gold;silver;beautiful;old;new;long;short;big;small;simple,beautiful;big;long;new;old;short;silver;small,colorful;golden,gold;simple,0.02625500038266182,0.33333333333333337
AR # Arabic,FR # French,Cultural Artifacts,painting,C1,most frequent,old;new;big;small;beautiful;famous;colorful;modern;classic;simple,old;new;big;small;beautiful;famous;modern;simple;colorful;great,beautiful;big;colorful;famous;modern;new;old;simple;small,classic,great,0.013615000061690807,0.18181818181818177
AR # Arabic,FR # French,Cultural Artifacts,ring,C1,most frequent,golden;silver;old;new;big;small;beautiful;wedding;simple;shiny,gold;silver;small;big;old;new;beautiful;simple;round;wedding,beautiful;big;new;old;silver;simple;small;wedding,golden;shiny,gold;round,0.022833000868558884,0.33333333333333337
AR # Arabic,FR # French,Cultural Artifacts,statue,C1,most frequent,big;small;old;new;golden;silver;famous;beautiful;stone;bronze,big;small;old;new;stone;bronze;famous;beautiful;white;tall,beautiful;big;bronze;famous;new;old;small;stone,golden;silver,tall;white,0.04908299818634987,0.33333333333333337
AR # Arabic,FR # French,Cultural Artifacts,vase,C1,most frequent,big;small;old;new;beautiful;white;blue;red;glass;ceramic,big;small;old;new;white;blue;beautiful;simple;round;broken,beautiful;big;blue;new;old;small;white,ceramic;glass;red,broken;round;simple,0.05855000019073486,0.46153846153846156
AR # Arabic,GA # Irish,Cultural Artifacts,bell,C1,most frequent,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;new;loud;golden;silver;heavy;church;round,big;church;golden;loud;new;old;silver;small,clear;school,heavy;round,0.036952998489141464,0.33333333333333337
AR # Arabic,GA # Irish,Cultural Artifacts,candle,C1,most frequent,small;big;white;red;new;old;burning;scented;long;short,small;big;white;red;new;old;long;short;burning;simple,big;burning;long;new;old;red;short;small;white,scented,simple,0.02034500055015087,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,carpet,C1,most frequent,big;small;old;new;red;blue;green;soft;thick;clean,big;small;old;new;red;green;soft;thick;long;clean,big;clean;green;new;old;red;small;soft;thick,blue,long,0.022950999438762665,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,coin,C1,most frequent,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;clean;dirty,big;gold;new;old;rare;round;silver;small,ancient;shiny,clean;dirty,0.04192199930548668,0.33333333333333337
AR # Arabic,GA # Irish,Cultural Artifacts,crown,C1,most frequent,golden;silver;old;new;royal;big;small;beautiful;heavy;rich,golden;old;new;big;small;royal;heavy;beautiful;silver;rich,beautiful;big;golden;heavy;new;old;rich;royal;silver;small,,,0.0,0.0
AR # Arabic,GA # Irish,Cultural Artifacts,flag,C1,most frequent,national;red;blue;white;green;big;small;old;new;colorful,national;old;new;big;small;red;white;blue;green;simple,big;blue;green;national;new;old;red;small;white,colorful,simple,0.021719999611377716,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,mask,C1,most frequent,old;new;white;black;red;golden;scary;beautiful;small;big,old;new;white;black;red;big;small;simple;strange;golden,big;black;golden;new;old;red;small;white,beautiful;scary,simple;strange,0.030249999836087227,0.33333333333333337
AR # Arabic,GA # Irish,Cultural Artifacts,necklace,C1,most frequent,golden;silver;old;new;beautiful;long;short;big;small;colorful,golden;silver;old;new;beautiful;long;short;simple;big;small,beautiful;big;golden;long;new;old;short;silver;small,colorful,simple,0.020747000351548195,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,painting,C1,most frequent,old;new;big;small;beautiful;famous;colorful;modern;classic;simple,old;new;big;small;beautiful;famous;simple;modern;classic;bright,beautiful;big;classic;famous;modern;new;old;simple;small,colorful,bright,0.010549000464379787,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,ring,C1,most frequent,golden;silver;old;new;big;small;beautiful;wedding;simple;shiny,golden;silver;old;new;small;big;simple;beautiful;round;wedding,beautiful;big;golden;new;old;silver;simple;small;wedding,shiny,round,0.019161999225616455,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,statue,C1,most frequent,big;small;old;new;golden;silver;famous;beautiful;stone;bronze,big;small;old;new;stone;bronze;golden;famous;beautiful;tall,beautiful;big;bronze;famous;golden;new;old;small;stone,silver,tall,0.02151999995112419,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,vase,C1,most frequent,big;small;old;new;beautiful;white;blue;red;glass;ceramic,old;new;big;small;beautiful;simple;white;blue;broken;clean,beautiful;big;blue;new;old;small;white,ceramic;glass;red,broken;clean;simple,0.07436200231313705,0.46153846153846156
AR # Arabic,HE # Hebrew,Cultural Artifacts,bell,C1,most frequent,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;new;golden;silver;loud;quiet;heavy;round,big;golden;loud;new;old;silver;small,church;clear;school,heavy;quiet;round,0.05941300094127655,0.46153846153846156
AR # Arabic,HE # Hebrew,Cultural Artifacts,candle,C1,most frequent,small;big;white;red;new;old;burning;scented;long;short,small;big;white;red;new;old;long;short;thin;thick,big;long;new;old;red;short;small;white,burning;scented,thick;thin,0.04393500089645386,0.33333333333333337
AR # Arabic,HE # Hebrew,Cultural Artifacts,carpet,C1,most frequent,big;small;old;new;red;blue;green;soft;thick;clean,big;small;old;new;red;blue;green;soft;thick;thin,big;blue;green;new;old;red;small;soft;thick,clean,thin,0.016867000609636307,0.18181818181818177
AR # Arabic,HE # Hebrew,Cultural Artifacts,coin,C1,most frequent,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;shiny;thin,big;gold;new;old;rare;round;shiny;silver;small,ancient,thin,0.019348999485373497,0.18181818181818177
AR # Arabic,HE # Hebrew,Cultural Artifacts,crown,C1,most frequent,golden;silver;old;new;royal;big;small;beautiful;heavy;rich,golden;silver;old;new;big;small;royal;heavy;beautiful;rich,beautiful;big;golden;heavy;new;old;rich;royal;silver;small,,,0.0,0.0
AR # Arabic,HE # Hebrew,Cultural Artifacts,flag,C1,most frequent,national;red;blue;white;green;big;small;old;new;colorful,national;red;blue;white;old;new;big;small;green;yellow,big;blue;green;national;new;old;red;small;white,colorful,yellow,0.014050000347197056,0.18181818181818177
AR # Arabic,HE # Hebrew,Cultural Artifacts,mask,C1,most frequent,old;new;white;black;red;golden;scary;beautiful;small;big,old;new;white;black;red;big;small;simple;strange;golden,big;black;golden;new;old;red;small;white,beautiful;scary,simple;strange,0.030249999836087227,0.33333333333333337
AR # Arabic,HE # Hebrew,Cultural Artifacts,necklace,C1,most frequent,golden;silver;old;new;beautiful;long;short;big;small;colorful,gold;silver;old;new;long;short;beautiful;simple;big;small,beautiful;big;long;new;old;short;silver;small,colorful;golden,gold;simple,0.02625500038266182,0.33333333333333337
AR # Arabic,HE # Hebrew,Cultural Artifacts,painting,C1,most frequent,old;new;big;small;beautiful;famous;colorful;modern;classic;simple,old;new;big;small;beautiful;famous;simple;modern;classic;colorful,beautiful;big;classic;colorful;famous;modern;new;old;simple;small,,,0.0,0.0
AR # Arabic,HE # Hebrew,Cultural Artifacts,ring,C1,most frequent,golden;silver;old;new;big;small;beautiful;wedding;simple;shiny,gold;silver;old;new;big;small;round;simple;beautiful;thin,beautiful;big;new;old;silver;simple;small,golden;shiny;wedding,gold;round;thin,0.04219700023531914,0.46153846153846156
AR # Arabic,HE # Hebrew,Cultural Artifacts,statue,C1,most frequent,big;small;old;new;golden;silver;famous;beautiful;stone;bronze,big;small;old;new;stone;bronze;golden;beautiful;famous;white,beautiful;big;bronze;famous;golden;new;old;small;stone,silver,white,0.020641999319195747,0.18181818181818177
AR # Arabic,HE # Hebrew,Cultural Artifacts,vase,C1,most frequent,big;small;old;new;beautiful;white;blue;red;glass;ceramic,big;small;old;new;white;blue;red;simple;beautiful;round,beautiful;big;blue;new;old;red;small;white,ceramic;glass,round;simple,0.045598000288009644,0.33333333333333337
AR # Arabic,HI # Hindi,Cultural Artifacts,bell,C1,most frequent,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;new;golden;silver;loud;clear;heavy;round,big;clear;golden;loud;new;old;silver;small,church;school,heavy;round,0.04475799947977066,0.33333333333333337
AR # Arabic,HI # Hindi,Cultural Artifacts,candle,C1,most frequent,small;big;white;red;new;old;burning;scented;long;short,small;big;white;red;new;old;long;short;thin;bright,big;long;new;old;red;short;small;white,burning;scented,bright;thin,0.032829999923706055,0.33333333333333337
AR # Arabic,HI # Hindi,Cultural Artifacts,carpet,C1,most frequent,big;small;old;new;red;blue;green;soft;thick;clean,big;small;old;new;red;green;soft;thick;thin;clean,big;clean;green;new;old;red;small;soft;thick,blue,thin,0.019008999690413475,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,coin,C1,most frequent,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny,ancient;big;gold;new;old;rare;round;shiny;silver;small,,,0.0,0.0
AR # Arabic,HI # Hindi,Cultural Artifacts,crown,C1,most frequent,golden;silver;old;new;royal;big;small;beautiful;heavy;rich,golden;silver;old;new;big;small;royal;beautiful;heavy;rich,beautiful;big;golden;heavy;new;old;rich;royal;silver;small,,,0.0,0.0
AR # Arabic,HI # Hindi,Cultural Artifacts,flag,C1,most frequent,national;red;blue;white;green;big;small;old;new;colorful,national;red;white;blue;green;big;small;old;new;colorful,big;blue;colorful;green;national;new;old;red;small;white,,,0.0,0.0
AR # Arabic,HI # Hindi,Cultural Artifacts,mask,C1,most frequent,old;new;white;black;red;golden;scary;beautiful;small;big,old;new;white;black;red;big;small;strange;colorful;scary,big;black;new;old;red;scary;small;white,beautiful;golden,colorful;strange,0.029854999855160713,0.33333333333333337
AR # Arabic,HI # Hindi,Cultural Artifacts,necklace,C1,most frequent,golden;silver;old;new;beautiful;long;short;big;small;colorful,gold;silver;old;new;beautiful;long;short;big;small;colorful,beautiful;big;colorful;long;new;old;short;silver;small,golden,gold,0.005392999853938818,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,painting,C1,most frequent,old;new;big;small;beautiful;famous;colorful;modern;classic;simple,old;new;big;small;beautiful;famous;colorful;modern;simple;classic,beautiful;big;classic;colorful;famous;modern;new;old;simple;small,,,0.0,0.0
AR # Arabic,HI # Hindi,Cultural Artifacts,ring,C1,most frequent,golden;silver;old;new;big;small;beautiful;wedding;simple;shiny,gold;silver;old;new;big;small;round;beautiful;simple;shiny,beautiful;big;new;old;shiny;silver;simple;small,golden;wedding,gold;round,0.02586599998176098,0.33333333333333337
AR # Arabic,HI # Hindi,Cultural Artifacts,statue,C1,most frequent,big;small;old;new;golden;silver;famous;beautiful;stone;bronze,big;small;old;new;stone;bronze;golden;beautiful;famous;tall,beautiful;big;bronze;famous;golden;new;old;small;stone,silver,tall,0.02151999995112419,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,vase,C1,most frequent,big;small;old;new;beautiful;white;blue;red;glass;ceramic,big;small;old;new;white;blue;red;beautiful;round;simple,beautiful;big;blue;new;old;red;small;white,ceramic;glass,round;simple,0.045598000288009644,0.33333333333333337
AR # Arabic,IT # Italian,Cultural Artifacts,bell,C1,most frequent,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;new;golden;silver;loud;heavy;church;round,big;church;golden;loud;new;old;silver;small,clear;school,heavy;round,0.036952998489141464,0.33333333333333337
AR # Arabic,IT # Italian,Cultural Artifacts,candle,C1,most frequent,small;big;white;red;new;old;burning;scented;long;short,small;big;white;red;new;old;long;short;burning;scented,big;burning;long;new;old;red;scented;short;small;white,,,0.0,0.0
AR # Arabic,IT # Italian,Cultural Artifacts,carpet,C1,most frequent,big;small;old;new;red;blue;green;soft;thick;clean,big;small;old;new;red;blue;soft;thick;clean;dirty,big;blue;clean;new;old;red;small;soft;thick,green,dirty,0.018317999318242073,0.18181818181818177
AR # Arabic,IT # Italian,Cultural Artifacts,coin,C1,most frequent,old;new;small;big;gold;silver;round;rare;ancient;shiny,old;new;small;big;gold;silver;round;rare;ancient;shiny,ancient;big;gold;new;old;rare;round;shiny;silver;small,,,0.0,0.0
AR # Arabic,IT # Italian,Cultural Artifacts,crown,C1,most frequent,golden;silver;old;new;royal;big;small;beautiful;heavy;rich,golden;silver;old;new;royal;big;small;beautiful;heavy;rich,beautiful;big;golden;heavy;new;old;rich;royal;silver;small,,,0.0,0.0
AR # Arabic,IT # Italian,Cultural Artifacts,flag,C1,most frequent,national;red;blue;white;green;big;small;old;new;colorful,national;red;blue;white;old;new;big;small;green;colorful,big;blue;colorful;green;national;new;old;red;small;white,,,0.0,0.0
AR # Arabic,IT # Italian,Cultural Artifacts,mask,C1,most frequent,old;new;white;black;red;golden;scary;beautiful;small;big,old;new;white;black;red;big;small;strange;beautiful;scary,beautiful;big;black;new;old;red;scary;small;white,golden,strange,0.01775999926030636,0.18181818181818177
