Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,candle,burning;small;scented;beeswax;tall;wax;dripless;decorative;votive;colorful
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,carpet,oriental;Persian;thick;wool;plush;red;area;woven;shag;patterned
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,coin,gold;silver;old;rare;antique;foreign;lucky;valuable;commemorative;ancient
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;silver;ornate;ceremonial;bejeweled;imperial;ancient;heavy
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,flag,national;red;white;waving;tattered;patriotic;striped;flown;colorful;symbolic
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,mask,surgical;protective;theatrical;costume;Venetian;painted;scary;oxygen;decorated;anonymity
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,necklace,gold;silver;beaded;diamond;pearl;antique;delicate;statement;gemstone;costume
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;landscape;portrait;famous;original;framed;impressionist;contemporary
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;antique;signet;valuable;ornate;simple
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,statue,bronze;marble;stone;life-sized;ancient;commemorative;public;imposing;neoclassical;modern
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Cultural Artifacts,vase,glass;ceramic;antique;porcelain;flower;decorative;tall;crystal;colorful;delicate
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,cloud,white;dark;grey;rain;passing;fluffy;ominous;scattered;thunder;storm
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,earthquake,strong;devastating;major;powerful;recent;aftershock;tremor;unexpected;catastrophic;destructive
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;morning;pea-soup;rolling;coastal;lingering;patchy;eerie
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,lightning,bright;sudden;forked;distant;silent;sheet;summer;powerful;dangerous;electrical
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,rain,heavy;light;gentle;hard;steady;falling;torrential;unexpected;continuous;cold
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,rainbow,colorful;bright;arched;double;faint;elusive;shimmering;beautiful;full;vibrant
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,snow,heavy;light;falling;fresh;deep;wet;dry;powdery;drifting;soft
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,storm,severe;strong;violent;approaching;electrical;winter;passing;brewing;major;tropical
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,thunder,loud;deep;rolling;distant;echoing;crashing;ominous;booming;approaching;rumbling
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;strong;spring;neap;daily;powerful;rising
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,volcano,active;dormant;erupting;extinct;volcanic;nearby;dangerous;towering;ancient;destructive
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Environmental Phenomena,wind,strong;cold;prevailing;warm;light;gentle;gusty;whistling;easterly;constant
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Food Items,apple,red;green;crisp;sweet;ripe;juicy;fresh;delicious;tart;organic
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Food Items,banana,yellow;ripe;sweet;fresh;organic;overripe;peeled;bruised;Cavendish;green
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Food Items,beef,lean;tender;ground;prime;roast;grass-fed;aged;organic;raw;grilled
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Food Items,bread,fresh;white;whole;wheat;sourdough;rye;toasted;stale;crusty;soft
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Food Items,broccoli,fresh;green;steamed;raw;organic;cooked;florets;frozen;chopped;tender
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Food Items,cheese,cheddar;Swiss;blue;hard;soft;fresh;aged;sharp;melted;grated
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Food Items,chicken,fried;roasted;grilled;boneless;skinless;organic;free-range;whole;raw;cooked
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Food Items,egg,fresh;hard-boiled;scrambled;fried;raw;organic;cracked;whole;white;brown
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Food Items,fish,fresh;saltwater;freshwater;grilled;fried;raw;cooked;canned;whole;filleted
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Food Items,pasta,cooked;dry;fresh;spaghetti;linguine;fettuccine;durum;semolina;whole-wheat;imported
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Food Items,rice,white;brown;cooked;basmati;jasmine;long-grain;short-grain;wild;parboiled;steamed
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Food Items,soup,hot;cold;chicken;vegetable;creamy;tomato;hearty;thick;homemade;canned
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Human Roles,artist,talented;famous;struggling;local;contemporary;modern;abstract;starving;prolific;dedicated
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Human Roles,athlete,professional;amateur;Olympic;skilled;dedicated;competitive;injured;young;experienced;successful
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Human Roles,chef,famous;executive;head;skilled;talented;sous;pastry;professional;experienced;creative
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Human Roles,doctor,medical;family;specialist;experienced;qualified;general;dedicated;young;resident;attending
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;experienced;qualified;structural;chemical;young;senior
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Human Roles,farmer,local;small;family;organic;hardworking;independent;young;elderly;struggling;successful
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Human Roles,lawyer,corporate;criminal;defense;experienced;qualified;successful;young;senior;aggressive;competent
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Human Roles,musician,talented;professional;local;young;experienced;classical;jazz;rock;contemporary;dedicated
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Human Roles,scientist,research;leading;young;experienced;dedicated;brilliant;theoretical;experimental;renowned;senior
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Human Roles,soldier,brave;young;experienced;decorated;wounded;fallen;active;veteran;deployed;dedicated
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Human Roles,teacher,dedicated;experienced;young;qualified;enthusiastic;caring;elementary;high-school;special-education;passionate
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Human Roles,writer,prolific;talented;famous;struggling;young;experienced;creative;freelance;professional;published
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Inanimate Objects,book,good;new;old;interesting;popular;long;thick;paperback;hardcover;used
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Inanimate Objects,bridge,old;new;wooden;steel;suspension;long;high;narrow;covered;historic
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Inanimate Objects,drums,loud;snare;bass;acoustic;electronic;tribal;marching;new;old;used
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Inanimate Objects,earth,round;blue;flat;dry;barren;rocky;fertile;mother;soft;desolate
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Inanimate Objects,flute,silver;wooden;classical;high;new;old;used;bamboo;piccolo;transverse
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Inanimate Objects,key,house;car;spare;important;old;new;lost;master;front;ignition
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Inanimate Objects,knife,sharp;kitchen;hunting;pocket;new;old;dull;steak;butter;serrated
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Inanimate Objects,lock,secure;new;old;combination;key;broken;pad;front;back;simple
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Inanimate Objects,moon,full;bright;silver;crescent;new;dark;gibbous;waning;waxing;harvest
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Inanimate Objects,pen,blue;black;ballpoint;fountain;new;old;empty;fine;broad;expensive
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Inanimate Objects,sun,bright;hot;warm;rising;setting;yellow;pale;summer;winter;morning
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Inanimate Objects,sword,sharp;long;steel;old;antique;ceremonial;double-edged;shining;heavy;rusty
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Neutral Animals,cat,black;white;small;stray;fat;fluffy;friendly;ginger;young;old
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Neutral Animals,dog,big;small;stray;loyal;friendly;black;white;brown;young;old
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Neutral Animals,dolphin,intelligent;playful;friendly;wild;captive;gray;bottlenose;acrobatic;trained;marine
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Neutral Animals,elephant,large;grey;wild;African;Indian;baby;old;trained;lumbering;captive
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Neutral Animals,hamster,small;golden;cute;furry;pet;caged;playful;nocturnal;friendly;tiny
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Neutral Animals,monkey,small;playful;wild;trained;cute;mischievous;brown;furry;curious;captive
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Neutral Animals,mouse,small;grey;wild;brown;house;white;cute;furry;pet;scared
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Neutral Animals,peacock,colorful;beautiful;iridescent;majestic;strutting;proud;extravagant;exotic;flamboyant;crested
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Neutral Animals,rabbit,small;white;wild;brown;fluffy;cute;pet;long-eared;hopping;domesticated
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Neutral Animals,shark,great;white;dangerous;predatory;large;grey;hammerhead;fierce;powerful;terrifying
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Neutral Animals,snake,poisonous;venomous;long;green;brown;black;garden;constricting;deadly;slithering
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Neutral Animals,whale,large;blue;humpback;grey;baleen;migrating;singing;endangered;majestic;marine
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Places,city,large;bustling;modern;historic;vibrant;crowded;urban;industrial;coastal;capital
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Places,desert,arid;dry;hot;barren;sandy;vast;desolate;remote;lifeless;rocky
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Places,forest,dense;dark;green;old-growth;vast;ancient;temperate;tropical;untouched;silent
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Places,island,tropical;small;deserted;remote;volcanic;beautiful;lush;inhabited;rocky;coastal
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Places,lake,large;deep;clear;freshwater;scenic;peaceful;frozen;blue;calm;pristine
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Places,mountain,high;snow-capped;rocky;rugged;majestic;towering;steep;volcanic;distant;green
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Places,ocean,vast;deep;blue;turbulent;salty;unexplored;cold;warm;pacific;atlantic
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Places,plain,flat;open;grassy;vast;endless;fertile;dry;treeless;windswept;rolling
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Places,plateau,high;flat;arid;rocky;desert;elevated;barren;windswept;rugged;scenic
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Places,river,long;wide;deep;fast-flowing;winding;mighty;scenic;historic;navigable;muddy
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Places,valley,green;fertile;narrow;wide;scenic;peaceful;hidden;deep;picturesque;rolling
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Places,village,small;quiet;rural;remote;picturesque;historic;peaceful;charming;traditional;isolated
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Plants,cactus,prickly;desert;tall;green;flowering;thorny;succulent;arid;spiny;water-storing
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Plants,eggplant,purple;large;fresh;raw;cooked;grilled;stuffed;organic;Italian;sliced
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Plants,flower,colorful;beautiful;fragrant;fresh;blooming;wild;delicate;small;yellow;red
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Plants,grass,green;short;tall;thick;lush;dry;brown;overgrown;freshly-cut;artificial
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Plants,lettuce,fresh;green;crisp;leafy;romaine;iceberg;organic;hydroponic;bagged;shredded
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Plants,mushroom,wild;edible;poisonous;fresh;dried;sautéed;button;portobello;shiitake;grilled
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Plants,onion,white;yellow;red;raw;cooked;sliced;chopped;fried;caramelized;sweet
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Plants,pepper,black;red;green;hot;sweet;bell;chili;ground;crushed;dried
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Plants,potato,white;red;russet;baked;mashed;fried;roasted;sweet;new;organic
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Plants,rose,red;pink;white;fragrant;thorny;beautiful;blooming;hybrid;wild;delicate
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Plants,tomato,red;ripe;juicy;fresh;organic;heirloom;sliced;diced;canned;cherry
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Plants,tree,tall;green;old;big;leafy;shade;deciduous;evergreen;bare;strong
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Social Relationships,ally,strong;reliable;trusted;important;political;military;valuable;close;steadfast;strategic
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Social Relationships,brother,older;younger;little;big;step;half;blood;loving;supportive;protective
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Social Relationships,enemy,mortal;sworn;bitter;dangerous;powerful;political;personal;ruthless;formidable;ideological
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Social Relationships,father,loving;caring;strict;protective;biological;adoptive;step;old;young;supportive
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Social Relationships,follower,loyal;devoted;blind;religious;political;enthusiastic;avid;dedicated;numerous;ardent
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Social Relationships,friend,true;best;close;old;good;loyal;supportive;childhood;reliable;casual
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Social Relationships,leader,strong;effective;charismatic;political;natural;elected;influential;decisive;bold;inspirational
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Social Relationships,mother,loving;caring;protective;biological;adoptive;step;young;old;nurturing;supportive
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Social Relationships,partner,business;life;legal;domestic;romantic;equal;silent;managing;senior;junior
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Social Relationships,rival,fierce;bitter;political;business;sporting;main;longtime;worthy;unexpected;formidable
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Social Relationships,sister,older;younger;little;big;step;half;blood;loving;supportive;protective
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Social Relationships,stranger,unknown;mysterious;passing;foreign;friendly;suspicious;helpful;unwelcome;harmless;wary
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Spatial Concepts,above,high;far;directly;just;immediately;always;well;clearly;generally;usually
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Spatial Concepts,back,sore;lower;aching;stiff;strong;rear;flat;broad;upper;bad
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Spatial Concepts,below,sea-level;freezing;ground;stated;average;par;surface;standard;normal;immediately
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Spatial Concepts,east,far;middle;wild;near;southeast;northeast;western;central;distant;golden
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Spatial Concepts,front,main;new;false;very;open;top;dead;right;left;war
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Spatial Concepts,inside,deep;right;warm;directly;nearly;normally;far;completely;mostly;alone
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Spatial Concepts,left,far;only;right;political;extreme;upper;lower;much;hand;well
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Spatial Concepts,north,far;wild;middle;near;northeast;northwest;central;south;distant;true
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Spatial Concepts,outside,warm;directly;far;right;nearly;always;alone;usually;well;here
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Spatial Concepts,right,only;very;political;far;good;new;moral;full;straight;hand
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Spatial Concepts,south,far;near;middle;southeast;southwest;central;distant;north;deep;true
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Spatial Concepts,west,wild;far;mid;near;southwest;northwest;central;east;distant;old
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Time Concepts,century,21st;20th;previous;entire;past;late;early;first;second;current
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;today;every;whole;early
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Time Concepts,evening,good;late;beautiful;warm;cool;quiet;peaceful;dark;early;long
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Time Concepts,hour,long;short;late;early;whole;another;first;last;full;previous
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Time Concepts,minute,short;long;every;few;last;next;spare;single;first;final
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Time Concepts,month,last;next;previous;entire;past;early;late;whole;first;current
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Time Concepts,morning,good;early;sunny;beautiful;cool;quiet;peaceful;dark;every;late
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Time Concepts,night,good;dark;long;late;quiet;peaceful;cold;warm;every;last
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Time Concepts,season,favorite;best;next;last;entire;current;hunting;holiday;rainy;summer
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Time Concepts,second,split;every;only;last;next;single;first;final;long;short
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Time Concepts,week,last;next;whole;past;entire;first;current;coming;busy;full
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B1,most frequent,Time Concepts,year,last;next;whole;good;new;previous;past;early;first;current
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Abstract Concepts,anger,intense;blind;sudden;simmering;righteous;suppressed;cold;uncontrolled;quiet;burning
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Abstract Concepts,courage,great;moral;true;quiet;blind;physical;remarkable;unwavering;steadfast;inner
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Abstract Concepts,fear,great;real;deep;irrational;paralyzing;primal;underlying;overwhelming;intense;abject
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Abstract Concepts,freedom,great;political;personal;economic;religious;individual;civil;basic;complete;limited
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Abstract Concepts,happiness,great;pure;simple;true;fleeting;complete;inner;quiet;genuine;lasting
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Abstract Concepts,hate,great;intense;blind;irrational;consuming;deep;abiding;passionate;racial;bitter
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Abstract Concepts,honesty,great;complete;brutal;refreshing;simple;fundamental;unquestionable;essential;rare;inherent
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Abstract Concepts,justice,social;criminal;restorative;equal;impartial;fair;rough;summary;swift;delayed
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Abstract Concepts,knowledge,great;vast;extensive;practical;specialized;detailed;scientific;inside;esoteric;working
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Abstract Concepts,love,great;true;unconditional;passionate;deep;romantic;enduring;familial;first;maternal
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Abstract Concepts,peace,lasting;world;inner;fragile;uneasy;temporary;negotiated;armed;quiet;relative
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Abstract Concepts,wisdom,great;profound;practical;ancient;traditional;accumulated;inherent;acquired;inner;spiritual
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,bell,loud;church;brass;small;silver;school;clear;ringing;hand;warning
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,candle,burning;wax;scented;small;tall;white;beeswax;flickering;votive;dripping
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,carpet,oriental;Persian;thick;wool;patterned;new;old;expensive;red;area
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,coin,gold;silver;rare;old;valuable;ancient;commemorative;counterfeit;worn;lucky
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,crown,royal;golden;jeweled;silver;ceremonial;heavy;bejeweled;ornate;ancient;inherited
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;flying;official;confederate;international
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,mask,surgical;protective;painted;theatrical;Venetian;carnival;oxygen;anonymity;decorative;creepy
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;beaded;diamond;long;short;antique;jeweled;statement
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;landscape;famous;beautiful;impressionist;framed;portrait;valuable
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;promise;antique;valuable;championship
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;large;monumental;ancient;commemorative;religious;lifelike;imposing
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;crystal;antique;flower;decorative;tall;empty;fragile
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,cloud,white;dark;gray;rain;storm;puffy;gathering;thunder;approaching;ominous
gemini-2.0-flash,english-monolingual,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,earthquake,major;powerful;devastating;recent;strong;unexpected;slight;aftershock;tremor;temblor
