Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,rainbow,bright;colorful;beautiful;double;faint;partial;fleeting;arched;ethereal
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,snow,heavy;light;falling;deep;fresh;drifting;powdery;wet;dry;melting
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,storm,heavy;violent;electrical;approaching;winter;summer;tropical;raging;severe;sudden
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,thunder,loud;deep;rolling;distant;sudden;echoing;booming;crashing;ominous;prolonged
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;neap;spring;rising;falling;receding
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;erupting;volcanic;smoking;dangerous;massive;remote;nearby
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;light;gusty;prevailing;howling;offshore;onshore
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Food Items,apple,red;green;crisp;juicy;ripe;sweet;tart;delicious;organic;Granny Smith
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Food Items,banana,ripe;yellow;green;soft;sweet;organic;Cavendish;overripe;fresh;firm
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Food Items,beef,ground;lean;prime;grass-fed;organic;tender;tough;cooked;raw;aged
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Food Items,bread,white;wheat;rye;whole;fresh;stale;crusty;sourdough;toasted;moldy
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Food Items,broccoli,fresh;green;organic;steamed;raw;cooked;florets;chopped;frozen;tender
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Food Items,cheese,cheddar;swiss;hard;soft;blue;aged;sharp;mild;processed;organic
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Food Items,chicken,fried;roasted;grilled;organic;boneless;skinless;cooked;raw;rotisserie;seasoned
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Food Items,egg,fried;scrambled;hard-boiled;soft-boiled;organic;fresh;cracked;runny;raw;deviled
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Food Items,fish,fresh;salt;grilled;fried;raw;cooked;frozen;flaky;bony;sustainable
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Food Items,pasta,dry;fresh;cooked;whole;wheat;Italian;long;short;stuffed;homemade
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Food Items,rice,white;brown;long;grain;short;wild;cooked;sticky;fried
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Food Items,soup,hot;cold;creamy;chicken;vegetable;hearty;thick;thin;homemade;canned
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Human Roles,artist,famous;young;talented;starving;local;contemporary;modern;abstract;struggling;established
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Human Roles,athlete,professional;young;amateur;talented;injured;Olympic;successful;determined;seasoned;disciplined
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Human Roles,chef,famous;executive;head;sous;experienced;talented;innovative;Michelin-starred;celebrity;private
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Human Roles,doctor,medical;young;experienced;family;general;specialist;resident;attending;qualified;compassionate
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;structural;experienced;qualified;lead;senior;junior
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Human Roles,farmer,local;organic;small;family;independent;traditional;dairy;crop;sustainable;hardworking
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Human Roles,lawyer,experienced;criminal;corporate;family;successful;defense;prosecuting;trial;junior;senior
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Human Roles,musician,talented;young;famous;local;professional;amateur;session;lead;touring;recording
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Human Roles,scientist,research;leading;young;senior;brilliant;experienced;dedicated;theoretical;experimental;independent
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Human Roles,soldier,young;brave;experienced;veteran;wounded;active;duty;fallen;decorated;regular
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Human Roles,teacher,experienced;dedicated;young;qualified;passionate;elementary;high school;special education;substitute;new
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Human Roles,writer,young;aspiring;published;famous;prolific;struggling;experienced;talented;freelance;ghost
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,book,new;old;hardcover;paperback;used;interesting;long;short;fiction;non-fiction
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,bridge,old;new;long;suspension;wooden;steel;concrete;covered;narrow;pedestrian
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,drums,loud;acoustic;electric;steel;snare;bass;tribal;marching;new
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,earth,round;flat;brown;dry;fertile;barren;dusty;wet;muddy;arable
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;high;pitched;low;classical;new;old;antique
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,key,gold;silver;brass;old;new;lost;spare;front;back;skeleton
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;hunting;pocket;butter;steak;serrated;stainless;steel
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,lock,new;old;strong;weak;secure;combination;key;front;back;deadbolt
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,moon,full;new;bright;dark;crescent;half;waxing;waning;silver;gibbous
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,pen,ballpoint;ink;fountain;cheap;expensive;black;blue;red;broken;new
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,sun,bright;warm;hot;shining;setting;rising;fierce;distant;pale;glorious
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Inanimate Objects,sword,sharp;long;old;ancient;medieval;double-edged;steel;ceremonial;magical;heavy
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Neutral Animals,cat,black;white;gray;stray;feral;fluffy;small;big;fat;skinny
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Neutral Animals,dog,big;small;stray;friendly;loyal;black;white;brown;furry;playful
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Neutral Animals,dolphin,playful;intelligent;bottlenose;gray;wild;trained;captive;friendly;small;large
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Neutral Animals,elephant,large;grey;African;Asian;wild;captive;baby;old;strong;gentle
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Neutral Animals,hamster,small;furry;cute;brown;white;golden;dwarf;Russian;Syrian;escaped
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Neutral Animals,monkey,small;playful;clever;brown;furry;wild;captive;mischievous;baby;chimpanzee
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Neutral Animals,mouse,small;brown;gray;wild;house;white;lab;pet;squeaky;timid
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Neutral Animals,peacock,colorful;beautiful;iridescent;male;Indian;green;blue;proud;strutting;crested
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Neutral Animals,rabbit,white;brown;wild;pet;fluffy;small;domesticated;cottontail;long-eared;hopping
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Neutral Animals,shark,large;great;white;dangerous;predatory;hammerhead;tiger;swimming;silent;fearsome
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Neutral Animals,snake,long;venomous;poisonous;green;brown;black;garden;python;boa;slithering
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Neutral Animals,whale,large;blue;humpback;gray;killer;migrating;singing;spouting;endangered;massive
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Places,city,large;modern;old;historic;capital;industrial;coastal;bustling;vibrant;sprawling
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Places,desert,hot;dry;arid;sandy;vast;barren;desolate;rocky;remote;silent
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Places,forest,dense;green;old;tall;dark;ancient;lush;tropical;temperate;silent
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Places,island,tropical;deserted;small;volcanic;remote;lush;rocky;inhabited;pristine;beautiful
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Places,lake,large;clear;deep;blue;freshwater;serene;glacial;mountain;scenic;polluted
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Places,mountain,high;snow-capped;rocky;tall;majestic;distant;volcanic;steep;rugged;green
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Places,ocean,vast;deep;blue;salty;cold;warm;turbulent;pacific;atlantic;arctic
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Places,plain,flat;open;wide;grassy;arid;treeless;vast;fertile;rolling;expansive
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Places,plateau,high;flat;elevated;arid;rocky;barren;vast;remote;scenic;mesa
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Places,river,long;wide;deep;fast;flowing;winding;muddy;clear;mighty;shallow
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Places,valley,green;fertile;narrow;wide;deep;mountain;river;hidden;steep;scenic
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Places,village,small;quiet;rural;remote;historic;charming;quaint;traditional;peaceful;isolated
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Plants,cactus,tall;spiky;green;desert;prickly;flowering;small;saguaro;barrel;cholla
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Plants,eggplant,purple;long;fresh;cooked;fried;roasted;grilled;stuffed;Italian;baba
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Plants,flower,beautiful;colorful;fragrant;fresh;blooming;wild;delicate;small;large;artificial
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Plants,grass,green;short;long;thick;dry;brown;artificial;freshly;cut;tall
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Plants,lettuce,green;crisp;fresh;romaine;iceberg;leaf;organic;shredded;chopped;butter
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Plants,mushroom,wild;edible;poisonous;brown;white;fresh;dried;sauteed;grilled;portobello
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Plants,onion,white;yellow;red;raw;cooked;sliced;chopped;sweet;pungent;caramelized
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Plants,pepper,black;red;green;hot;sweet;chili;ground;spicy;bell;cayenne
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Plants,potato,white;red;sweet;baked;fried;mashed;roasted;boiled;new;Russet
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Plants,rose,red;pink;white;fragrant;beautiful;thorny;blooming;delicate;hybrid;wild
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Plants,tomato,red;ripe;green;fresh;sliced;diced;canned;organic;heirloom;juicy
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Plants,tree,tall;old;green;large;oak;pine;deciduous;evergreen;bare;flowering
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Social Relationships,ally,strong;loyal;powerful;strategic;reliable;key;trusted;important;valuable;newfound
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Social Relationships,brother,older;younger;little;big;elder;half;step;blood;fraternal;loving
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Social Relationships,enemy,mortal;bitter;sworn;old;dangerous;powerful;ruthless;relentless;formidable;common
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Social Relationships,father,loving;caring;strict;old;young;biological;adoptive;stepfather;single;absent
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Social Relationships,follower,loyal;devoted;faithful;ardent;online;social;blind;numerous;active;passive
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Social Relationships,friend,best;good;close;old;new;true;loyal;childhood;mutual;trusted
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Social Relationships,leader,strong;effective;charismatic;political;elected;appointed;influential;inspirational;decisive;popular
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;single;working;stay-at-home;stepmother;young;old
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Social Relationships,partner,business;romantic;legal;senior;junior;equal;trusted;reliable;strategic;key
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Social Relationships,rival,fierce;bitter;close;main;chief;political;sporting;business;longstanding;arch
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Social Relationships,sister,older;younger;little;big;half;step;blood;loving;fraternal;sorority
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Social Relationships,stranger,complete;total;perfect;dangerous;friendly;suspicious;unfamiliar;passing;silent;unknown
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,above,listed;mentioned;average;par;specified;critical;normal;sea;freezing;reproach
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,back,lower;upper;strong;weak;sore;aching;left;right;injured;broad
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,below,average;freezing;normal;standard;sea;listed;par;specified;critical;poverty
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,east,far;middle;near;wild;south;north;west;central;European;asian
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,front,left;right;new;main;southern;eastern;western;northern;close;open
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,inside,private;inner;warm;cold;quiet;dark;safe;big;small;empty
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,left,far;political;right;upper;lower;near;extreme;field;hand;main
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,north,far;cold;south;wild;east;west;central;near;northern;Korean
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,outside,open;public;warm;cold;bright;dark;safe;dangerous;quiet;noisy
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,right,far;political;left;legal;human;best;moral;hand;upper;lower
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,south,far;wild;north;east;west;central;near;southern;Korean;African
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Spatial Concepts,west,far;wild;north;south;east;central;near;western;coast;Hollywood
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Time Concepts,century,20th;21st;19th;previous;last;past;present;future;recent;long
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Time Concepts,day,good;bad;long;short;sunny;rainy;hot;cold;busy;free
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Time Concepts,evening,good;quiet;warm;cool;long;short;pleasant;late;early;busy
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Time Concepts,hour,long;short;late;early;business;daylight;peak;quiet;working;final
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Time Concepts,minute,long;short;last;final;crucial;fleeting;precise;exact;critical;spare
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Time Concepts,month,last;next;previous;first;summer;winter;spring;autumn;financial;lunar
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Time Concepts,morning,good;early;sunny;cold;warm;busy;quiet;pleasant;bright;crisp
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Time Concepts,night,good;dark;long;short;cold;warm;quiet;late;sleepless;stormy
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Time Concepts,season,winter;summer;autumn;spring;dry;wet;tourist;football;hunting;open
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Time Concepts,second,split;last;fleeting;spare;exact;precise;critical;crucial;final;remaining
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Time Concepts,week,last;next;previous;long;short;working;school;summer;first;following
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B1,most frequent,Time Concepts,year,last;next;previous;new;election;financial;school;leap;fiscal;coming
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,anger,intense;blind;sudden;deep;uncontrollable;righteous;simmering;quiet;suppressed;cold
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,courage,great;true;moral;inner;quiet;remarkable;selfless;fierce;unwavering;unexpected
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,fear,deep;irrational;overwhelming;paralyzing;constant;unfounded;primal;nameless;lurking;growing
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,freedom,political;economic;personal;individual;national;religious;hard-won;limited;conditional;inherent
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,happiness,pure;simple;fleeting;genuine;childlike;unexpected;shared;quiet;intense;radiant
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,hate,bitter;deep-seated;irrational;intense;blind;consuming;visceral;pure;mutual;simmering
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,honesty,brutal;complete;unwavering;refreshing;commendable;painful;unquestionable;simple;inherent;absolute
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,justice,social;criminal;equal;fair;rough;blind;swift;restorative;true;ultimate
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,knowledge,vast;practical;esoteric;specialized;empirical;theoretical;working;firsthand;expert;technical
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,love,unconditional;true;deep;enduring;passionate;forbidden;first;selfless;brotherly;maternal
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;relative;internal;external;negotiated;temporary;world;collective
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Abstract Concepts,wisdom,great;ancient;practical;accumulated;innate;spiritual;applied;traditional;acquired;worldly
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,bell,church;hand;silver;brass;school;warning;dinner;bicycle;cow;electronic
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,candle,wax;scented;birthday;taper;votive;paraffin;decorative;emergency;floating;dripless
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;area;shag;patterned;plush;antique;woven;wall-to-wall
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,coin,gold;silver;rare;ancient;collectible;commemorative;valuable;foreign;lucky;metal
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;ceremonial;ancient;bejeweled;silver;diamond;coronation;imperial
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;flown;signal;surrender;ceremonial
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,mask,surgical;theatrical;tribal;Halloween;protective;Venetian;oxygen;painted;anonymity;ceremonial
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;delicate;costume;statement;gemstone;antique
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;landscape;portrait;impressionist;modern;classical;original;vibrant
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;class;mood;key;onion
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;commemorative;monumental;ancient;religious;heroic;lifelike;public
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;flower;antique;decorative;ornate;tall;crystal;simple
gemini-2.0-flash,english-monolingual,1.0,HI # Hindi,B2,most frequent,Environmental Phenomena,cloud,dark;rain;white;fluffy;grey;thunder;passing;storm;gathering;towering
