Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,wind,biting;cold;constant;fierce;gentle;gusty;howling;light;prevailing;strong
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Food Items,apple,crisp;delicious;fresh;green;juicy;organic;ripe;red;shiny;sweet;tart
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Food Items,banana,bruised;creamy;delicious;fresh;green;overripe;peeled;ripe;sweet;yellow
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Food Items,beef,aged;braised;corn;ground;lean;prime;raw;roasted;sliced;tender
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Food Items,bread,crusty;fresh;homemade;leavened;moldy;stale;toasted;unleavened;white;whole-wheat
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Food Items,broccoli,chopped;cooked;fresh;frozen;green;organic;raw;steamed;tender;wilted
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Food Items,cheese,aged;blue;creamy;hard;imported;mild;processed;sharp;soft;stinky
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Food Items,chicken,baked;barbecued;fried;grilled;organic;roasted;shredded;stewed;tasty;tender
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Food Items,egg,boiled;cracked;fried;hard-boiled;organic;poached;raw;scrambled;soft-boiled;whole
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Food Items,fish,baked;fresh;fried;grilled;raw;salted;smoked;steamed;whole;wild
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Food Items,pasta,cooked;dried;fresh;homemade;long;overcooked;short;stuffed;whole-wheat;wide
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Food Items,rice,boiled;brown;fried;instant;long-grain;parboiled;short-grain;sticky;white;wild
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Food Items,soup,chunky;creamy;hearty;homemade;hot;lukewarm;savory;spicy;thick;watery
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Human Roles,artist,acclaimed;accomplished;aspiring;avant-garde;established;famous;local;modern;prolific;talented
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Human Roles,athlete,amateur;dedicated;elite;famous;professional;skilled;strong;talented;veteran;young
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Human Roles,chef,celebrity;executive;experienced;famous;head;inventive;renowned;skilled;sous;talented
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Human Roles,doctor,caring;experienced;family;famous;general;local;respected;skilled;specialist;young
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Human Roles,engineer,civil;experienced;lead;mechanical;qualified;senior;skilled;structural;talented;young
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Human Roles,farmer,elderly;experienced;family;independent;local;organic;retired;small;successful;young
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Human Roles,lawyer,brilliant;corporate;criminal;experienced;famous;junior;local;respected;senior;successful
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Human Roles,musician,accomplished;aspiring;famous;gifted;jazz;local;professional;session;talented;young
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Human Roles,scientist,brilliant;eminent;experienced;leading;renowned;respected;senior;theoretical;young;zealous
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Human Roles,soldier,brave;experienced;fallen;injured;loyal;professional;returning;seasoned;young;zealous
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Human Roles,teacher,dedicated;experienced;inspiring;knowledgeable;local;passionate;respected;senior;strict;young
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Human Roles,writer,acclaimed;aspiring;best-selling;established;famous;gifted;local;prolific;talented;young
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,book,ancient;annotated;autobiographical;best-selling;dog-eared;electronic;fascinating;hardbound;rare;used
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,bridge,ancient;covered;famous;foot;modern;narrow;suspension;tall;wooden;wrought-iron
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,drums,acoustic;African;bass;electronic;hand;orchestral;percussion;snare;steel;tribal
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,earth,barren;fertile;frozen;holy;loose;moist;scorched;solid;stony;wet
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,flute,bamboo;concert;ebony;Irish;orchestral;piccolo;recorder;silver;wooden;transverse
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,key,antique;brass;duplicate;electronic;front-door;master;spare;universal;valuable;worn
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,knife,blunt;carving;chef's;hunting;kitchen;pocket;serrated;sharp;steak;utility
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,lock,combination;electronic;heavy;intricate;keyless;magnetic;secure;simple;sturdy;Yale
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,moon,bright;crescent;full;gibbous;pale;quarter;red;rising;sliver;waning
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,pen,ballpoint;calligraphy;felt-tip;fountain;gel;leaky;new;reliable;rollerball;used
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,sun,blazing;bright;distant;midday;morning;scorching;setting;shining;warm;weak
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,sword,ancient;ceremonial;dull;gleaming;heavy;ornamental;sharp;steel;two-handed;wieldable
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Neutral Animals,cat,affectionate;black;calico;feral;fluffy;ginger;independent;playful;stray;tabby
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Neutral Animals,dog,adorable;black;friendly;golden;loyal;playful;protective;small;stray;trained
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Neutral Animals,dolphin,bottlenose;friendly;gray;intelligent;playful;trained;wild;young;common;injured
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Neutral Animals,elephant,African;Asian;baby;enormous;gray;huge;injured;old;trained;wild
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Neutral Animals,hamster,adorable;caged;dwarf;escaped;furry;golden;house;pet;small;squeaky
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Neutral Animals,monkey,baby;chimpanzee;curious;mischievous;playful;small;trained;wild;intelligent;furry
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Neutral Animals,mouse,brown;caged;gray;house;laboratory;little;pet;small;squeaky;white
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Neutral Animals,peacock,colorful;dazzling;exotic;iridescent;large;magnificent;male;strutting;vibrant;wild
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Neutral Animals,rabbit,baby;brown;domesticated;floppy-eared;fluffy;long-eared;pet;small;white;wild
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Neutral Animals,shark,dangerous;great-white;hammerhead;large;predatory;small;tiger;underwater;vicious;wild
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Neutral Animals,snake,black;coiled;dangerous;garden;green;harmless;poisonous;small;venomous;wild
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Neutral Animals,whale,baleen;blue;enormous;gray;humpback;killer;large;migratory;orca;spotted
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Places,city,ancient;bustling;cosmopolitan;historic;industrial;large;modern;overcrowded;sprawling;vibrant
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Places,desert,arid;barren;hot;inhospitable;isolated;sandy;scorching;sparse;vast;windswept
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Places,forest,ancient;dense;enchanting;lush;old-growth;primeval;silent;temperate;tropical;vast
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Places,island,Caribbean;deserted;exotic;lush;remote;small;tropical;volcanic;windswept;uninhabited
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Places,lake,clear;deep;freshwater;large;mountain;murky;placid;serene;shallow;still
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Places,mountain,barren;colossal;craggy;jagged;majestic;massive;remote;rocky;snow-capped;towering
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Places,ocean,deep;vast;turbulent;blue;open;cold;stormy;pacific;salty;endless
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Places,plain,arid;barren;flat;grassy;open;rolling;sparse;treeless;vast;windswept
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Places,plateau,arid;barren;elevated;flat;rocky;sparse;steep;stony;table-top;windswept
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Places,river,broad;fast-flowing;meandering;mighty;muddy;narrow;navigable;slow-flowing;tributary;winding
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Places,valley,fertile;green;narrow;peaceful;remote;scenic;sheltered;steep-sided;tranquil;wide
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Places,village,ancient;charming;close-knit;isolated;peaceful;quaint;quiet;remote;rural;small
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Plants,cactus,flowering;green;prickly;small;spiky;succulent;tall;thorny;desert;large
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Plants,eggplant,fresh;fried;grilled;large;organic;purple;roasted;small;sliced;stewed
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Plants,flower,artificial;beautiful;blooming;colorful;fragrant;fresh;delicate;rare;scented;wild
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Plants,grass,artificial;dry;green;lush;mowed;overgrown;patchy;short;tall;thick
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Plants,lettuce,crisp;fresh;green;leafy;limp;organic;shredded;small;tender;wilted
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Plants,mushroom,edible;fresh;fried;grilled;poisonous;sautéed;sliced;small;wild;dried
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Plants,onion,chopped;diced;fried;grilled;large;raw;red;sliced;small;white
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Plants,pepper,black;crushed;dried;fresh;green;hot;red;serrano;small;white
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Plants,potato,baked;boiled;fried;mashed;new;roasted;scalloped;small;sweet;whole
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Plants,rose,artificial;beautiful;blooming;fragrant;fresh;hybrid;red;scented;thorny;wild
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Plants,tomato,canned;cherry;diced;fresh;green;organic;ripe;sliced;small;stewed
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Plants,tree,ancient;deciduous;evergreen;fruit;leafy;mature;old;tall;towering;young
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Social Relationships,ally,close;crucial;faithful;important;invaluable;powerful;reliable;staunch;trusted;unwavering
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Social Relationships,brother,elder;younger;half;older;adopted;beloved;big;little;step;twin
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Social Relationships,enemy,bitter;common;dangerous;deadly;formidable;implacable;mortal;sworn;treacherous;unrelenting
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Social Relationships,father,adoptive;biological;caring;distant;elderly;loving;proud;strict;surrogate;young
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Social Relationships,follower,ardent;devoted;faithful;influential;loyal;numerous;staunch;steadfast;unwavering;zealous
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Social Relationships,friend,best;childhood;close;faithful;lifelong;loyal;mutual;old;reliable;trusted
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Social Relationships,leader,charismatic;democratically-elected;effective;inspiring;powerful;respected;ruthless;strong;successful;visionary
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Social Relationships,mother,adoptive;biological;caring;devoted;elderly;loving;protective;strict;surrogate;young
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Social Relationships,partner,business;committed;equal;faithful;ideal;junior;loyal;senior;trusted;working
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Social Relationships,rival,bitter;fierce;formidable;long-standing;main;primary;serious;staunch;strong;worthy
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Social Relationships,sister,beloved;elder;half;little;loving;older;protective;younger;step;twin
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Social Relationships,stranger,complete;dangerous;foreign;mysterious;passing;potential;total;unknown;unwelcome;wary
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,above,directly;far;high;immediately;just;slightly;well;clearly;generally;conveniently
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,back,aching;broad;hunched;injured;lower;muscular;strong;upper;weak;straight
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,below,directly;far;immediately;just;slightly;well;clearly;generally;conveniently;relatively
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,east,far;mid;near;northeast;southeastern;true;wild;cultural;central;upper
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,front,far;immediate;main;near;right;true;convenient;central;upper;accessible
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,inside,dark;deep;far;inner;just;near;quiet;true;convenient;central
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,left,far;immediately;just;near;true;convenient;clear;generally;particularly;directly
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,north,far;mid;near;northeastern;true;upper;wild;convenient;central;great
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,outside,far;immediate;near;open;remote;true;clear;generally;particularly;conveniently
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,right,correct;far;immediate;just;near;true;clear;generally;particularly;conveniently
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,south,far;mid;near;southeastern;true;upper;wild;convenient;central;great
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,west,far;mid;near;true;upper;wild;convenient;central;far-flung;great
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Time Concepts,century,bygone;current;eighteenth;entire;first;following;modern;nineteenth;present;twentieth
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Time Concepts,day,average;busy;cold;entire;fine;following;good;long;present;warm
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Time Concepts,evening,beautiful;calm;cool;dark;early;enjoyable;fine;late;long;quiet
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Time Concepts,hour,appointed;busy;crucial;early;entire;exact;final;golden;late;long
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Time Concepts,minute,crucial;early;exact;final;fleeting;following;last;late;precious;single
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Time Concepts,month,entire;following;last;late;lunar;next;past;preceding;present;single
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Time Concepts,morning,beautiful;bright;chilly;cold;crisp;dewy;early;fine;foggy;sunny
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Time Concepts,night,black;clear;cold;dark;eventful;late;long;quiet;restless;sleepless
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Time Concepts,season,current;dry;early;entire;favorable;following;late;mild;rainy;wet
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Time Concepts,second,fleeting;following;last;next;past;previous;split;tiny;wasted;mere
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Time Concepts,week,busy;entire;eventful;following;full;last;long;next;past;previous
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B1,most frequent,Time Concepts,year,academic;busy;entire;eventful;fiscal;following;last;leap;previous;whole
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,anger,burning;deep;blind;seething;righteous;uncontrolled;sudden;suppressed;cold;simmering
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,courage,great;unwavering;quiet;remarkable;moral;true;selfless;fierce;physical;inner
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,fear,crippling;irrational;intense;primal;deep-seated;overwhelming;genuine;paralyzing;constant;unfounded
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,freedom,hard-won;cherished;basic;individual;personal;political;economic;guaranteed;fundamental;limited
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,happiness,pure;simple;fleeting;genuine;boundless;contagious;childlike;quiet;lasting;unexpected
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,hate,blind;bitter;consuming;irrational;intense;deep-seated;pure;festering;violent;unspoken
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,honesty,brutal;refreshing;complete;unwavering;questionable;inherent;simple;transparent;radical;painful
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,justice,social;blind;impartial;true;rough;swift;divine;restorative;economic;delayed
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,knowledge,vast;practical;specialized;theoretical;working;tacit;expert;profound;academic;general
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,love,unconditional;true;passionate;deep;familial;selfless;romantic;enduring;requited;unrequited
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;world;inner;temporary;negotiated;armed;hard-won;personal
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,wisdom,great;ancient;acquired;practical;accumulated;inherent;worldly;spiritual;applied;intuitive
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,bell,loud;clear;church;warning;school;ringing;brass;silver;distant;heavy
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,candle,flickering;burning;scented;beeswax;tall;short;votive;white;small;lit
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,carpet,oriental;Persian;thick;plush;worn;patterned;wool;red;expensive;new
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,coin,gold;silver;old;rare;ancient;valuable;counterfeit;commemorative;lucky;shiny
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;heavy;ceremonial;bejeweled;glittering;silver;antique;historical
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,flag,national;waving;tattered;red;white;blue;flown;battle;ceremonial;rebel
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,mask,theatrical;protective;paper;tribal;plastic;surgical;elaborate;painted;carnival;Venetian
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;delicate;long;short;antique;costume
gemini-2.0-flash,english-monolingual,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;famous;original;impressionistic;framed;valuable;landscape;portrait
