Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,mushroom,small;brown;soft;white;tasty;fresh;round;strange;wet;earthy
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,onion,white;small;strong;round;fresh;sharp;yellow;raw;tasty;bitter
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,pepper,red;green;hot;small;fresh;spicy;tasty;round;shiny;colorful
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,potato,brown;small;hard;fresh;tasty;round;soft;cooked;healthy;dirty
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,rose,red;beautiful;soft;small;lovely;fragrant;bright;thorny;fresh;delicate
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,tomato,red;round;juicy;fresh;small;tasty;soft;ripe;healthy;sweet
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Plants,tree,tall;green;old;big;strong;thick;beautiful;brown;leafy;wide
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,ally,loyal;kind;helpful;strong;true;close;friendly;brave;supportive;trusted
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,brother,kind;strong;tall;young;helpful;close;funny;protective;loving;friendly
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,enemy,dangerous;strong;cold;angry;bad;dark;cruel;sneaky;bitter;fierce
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,father,kind;strong;tall;old;wise;loving;strict;helpful;protective;friendly
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,follower,loyal;young;quiet;helpful;eager;supportive;close;shy;dedicated;faithful
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,friend,kind;close;funny;helpful;loyal;sweet;happy;nice;trusted;caring
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,leader,strong;smart;brave;tall;confident;wise;kind;strict;powerful;inspiring
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,mother,kind;loving;warm;gentle;caring;strict;helpful;wise;sweet;protective
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,partner,kind;loyal;helpful;close;strong;loving;funny;supportive;trusted;caring
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,rival,strong;smart;tough;angry;fast;sneaky;dangerous;cold;bitter;competitive
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,sister,kind;sweet;helpful;young;close;funny;loving;pretty;caring;supportive
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Social Relationships,stranger,unknown;tall;quiet;strange;cold;shy;dark;mysterious;new;distant
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,above,high;far;clear;bright;wide;open;blue;distant;big;empty
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,back,far;behind;hidden;dark;quiet;small;low;distant;close;old
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,below,low;deep;dark;hidden;cold;quiet;small;close;far;underneath
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,east,far;bright;warm;distant;new;open;clear;red;wide;rising
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,front,close;clear;open;wide;first;bright;main;near;important;forward
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,inside,warm;dark;small;hidden;quiet;safe;close;deep;tight;secret
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,left,near;close;small;hidden;low;quiet;dark;far;side;behind
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,north,cold;far;high;distant;clear;dark;quiet;wide;strong;cool
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,outside,cold;wide;open;far;bright;noisy;big;free;fresh;wild
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,right,near;close;clear;important;correct;side;main;bright;strong;forward
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,south,warm;far;low;distant;bright;hot;open;wide;clear;sunny
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Spatial Concepts,west,far;low;distant;warm;red;quiet;wide;clear;setting;cool
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,century,long;old;past;new;important;great;historic;famous;different;ancient
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,day,long;short;bright;warm;cold;busy;happy;sad;rainy;sunny
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,evening,quiet;cool;dark;long;calm;beautiful;peaceful;late;soft;lovely
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;late;early;fast;slow;important;free
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,minute,short;fast;quick;busy;important;last;slow;quiet;small;precious
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,month,long;short;cold;hot;busy;quiet;rainy;sunny;happy;important
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,morning,early;bright;cool;quiet;fresh;beautiful;calm;busy;clear;lovely
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;late;beautiful;scary;calm;black;silent
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,season,hot;cold;rainy;dry;long;short;beautiful;green;white;colorful
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,second,quick;short;fast;small;last;busy;important;tiny;quiet;fleeting
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,week,long;short;busy;quiet;fast;slow;happy;hard;important;free
grok-3,think-in-native,1.0,ZH # Mandarin,B1,most frequent,Time Concepts,year,long;short;busy;happy;sad;new;old;important;fast;great
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,anger,strong;fierce;intense;hot;wild;deep;sudden;bitter;burning;uncontrolled
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,courage,great;bold;brave;fearless;strong;true;amazing;heroic;powerful;steady
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,fear,deep;dark;cold;terrible;real;hidden;sharp;constant;overwhelming;silent
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,freedom,full;true;pure;sweet;hard;new;complete;personal;precious;desired
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,happiness,bright;warm;joyful;pure;simple;endless;sweet;genuine;shared;lasting
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,hate,strong;deep;cold;bitter;fierce;dark;hidden;powerful;cruel;blind
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,honesty,true;clear;pure;strong;real;simple;open;fair;complete;brave
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,justice,fair;true;strong;equal;clear;right;honest;pure;necessary;strict
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,knowledge,deep;wide;vast;useful;great;powerful;clear;practical;rich;essential
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,love,deep;true;warm;sweet;strong;pure;endless;gentle;passionate;sincere
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,peace,calm;quiet;gentle;deep;true;lasting;sweet;inner;global;serene
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Abstract Concepts,wisdom,deep;great;true;ancient;clear;practical;quiet;powerful;rare;humble
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;golden;heavy;old;shiny;bright;sweet;ringing
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;white;burning;thin;scented;old;flickering
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;clean;warm;expensive;patterned;heavy;colorful
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,coin,small;shiny;old;silver;gold;round;heavy;rare;dirty;worn
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;beautiful;old;precious;grand;jeweled;ancient
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,flag,bright;colorful;national;waving;proud;old;torn;large;symbolic;bold
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,mask,dark;mysterious;scary;colorful;wooden;funny;hidden;strange;painted;traditional
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,necklace,beautiful;shiny;silver;gold;long;delicate;expensive;simple;elegant;precious
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;famous;large;detailed;realistic;abstract;expensive;vivid
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,ring,shiny;gold;silver;small;beautiful;expensive;simple;round;elegant;precious
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;bronze;beautiful;grand;ancient;impressive;detailed;famous
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Cultural Artifacts,vase,delicate;old;glass;ceramic;beautiful;tall;thin;painted;expensive;elegant
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,cloud,white;soft;fluffy;dark;heavy;gray;big;low;moving;thick
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;terrible;dangerous;powerful;scary;destructive;violent;unexpected;massive
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,fog,thick;cold;white;dense;mysterious;heavy;gray;wet;silent;creepy
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sharp;powerful;loud;sudden;scary;striking;electric
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;warm;steady;sudden;gentle;dark;endless
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;clear;rare;vivid;magical;lovely;arched;stunning
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;thick;fresh;beautiful;silent;falling
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,storm,strong;loud;dark;wild;dangerous;powerful;violent;sudden;scary;fierce
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;strong;sudden;powerful;rolling;heavy;distant;booming
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;dangerous;calm;steady;rising;powerful;natural
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;huge;hot;fiery;powerful;sleeping;tall;smoky;deadly
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fast;wild;soft;loud;steady;blowing
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Food Items,apple,red;green;sweet;juicy;fresh;round;small;crisp;tasty;ripe
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Food Items,banana,yellow;sweet;soft;long;ripe;fresh;healthy;curved;tasty;tropical
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Food Items,beef,fresh;tender;red;cooked;juicy;raw;expensive;soft;grilled;tasty
grok-3,think-in-native,1.0,ZH # Mandarin,B2,most frequent,Food Items,bread,fresh;soft;warm;white;brown;crusty;sliced;homemade;tasty;thick
