Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Human Roles,teacher,kind;patient;smart;strict;friendly;old;young;helpful;serious;wise
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Human Roles,writer,creative;talented;quiet;famous;young;old;passionate;smart;strange;lonely
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,book,old;thick;interesting;big;small;heavy;new;red;boring;famous
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,bridge,old;long;strong;high;big;beautiful;wooden;narrow;famous;dangerous
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,drums,loud;big;heavy;round;old;shiny;black;strong;wooden;noisy
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;beautiful;wide;warm;alive;strong
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,flute,small;shiny;silver;old;light;beautiful;wooden;clear;soft;long
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,key,small;shiny;old;heavy;silver;golden;rusty;important;tiny;cold
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,knife,sharp;small;heavy;shiny;dangerous;old;silver;long;useful;cold
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,lock,old;heavy;strong;small;rusty;shiny;silver;broken;safe;hard
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,moon,bright;white;big;round;beautiful;high;pale;cold;quiet;magic
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,pen,small;black;blue;old;cheap;shiny;light;useful;red;broken
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,sun,bright;hot;big;yellow;warm;high;strong;beautiful;golden;clear
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Inanimate Objects,sword,sharp;heavy;old;long;shiny;strong;dangerous;silver;rusty;powerful
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,cat,small;soft;black;white;cute;fast;quiet;lazy;furry;playful
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,dog,big;friendly;brown;loyal;fast;loud;cute;strong;happy;active
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,dolphin,smart;fast;friendly;blue;beautiful;playful;wet;big;happy;smooth
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,elephant,big;gray;strong;heavy;tall;slow;kind;old;wise;powerful
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,hamster,small;cute;soft;furry;tiny;fast;quiet;brown;playful;sweet
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,monkey,funny;fast;small;brown;smart;loud;active;naughty;wild;cute
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,mouse,small;gray;fast;tiny;quiet;cute;sneaky;soft;shy;quick
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,peacock,colorful;beautiful;big;proud;rare;loud;shiny;tall;bright;pretty
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,rabbit,small;white;soft;cute;fast;shy;furry;quiet;sweet;quick
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;gray;scary;strong;wild;cold;sharp;hungry
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,snake,long;dangerous;green;scary;fast;cold;sneaky;thin;wild;quiet
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Neutral Animals,whale,big;blue;heavy;strong;slow;beautiful;rare;deep;friendly;huge
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Places,city,big;busy;loud;modern;old;dirty;crowded;bright;tall;noisy
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Places,desert,hot;dry;big;empty;sandy;quiet;yellow;dangerous;wide;lonely
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Places,forest,green;big;dark;quiet;old;thick;wild;beautiful;deep;scary
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Places,island,small;beautiful;quiet;green;remote;tropical;blue;warm;lonely;nice
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Places,lake,blue;calm;big;clear;cold;deep;quiet;beautiful;still;fresh
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Places,mountain,tall;high;big;cold;rocky;beautiful;strong;old;green;dangerous
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Places,ocean,big;blue;deep;wide;cold;wild;beautiful;dangerous;salty;dark
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Places,plain,wide;flat;green;big;empty;quiet;open;yellow;simple;calm
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Places,plateau,high;flat;wide;big;dry;rocky;old;empty;cold;quiet
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Places,river,long;blue;wide;deep;fast;clear;cold;beautiful;calm;strong
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Places,valley,green;deep;wide;beautiful;quiet;long;narrow;calm;old;hidden
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Places,village,small;quiet;old;friendly;green;simple;beautiful;calm;poor;remote
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Plants,cactus,green;sharp;tall;dry;small;tough;spiky;hard;desert;strange
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Plants,eggplant,purple;shiny;fresh;long;tasty;soft;small;healthy;dark;smooth
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Plants,flower,beautiful;colorful;small;bright;sweet;red;yellow;fresh;soft;pretty
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Plants,grass,green;soft;short;tall;fresh;wet;thick;light;bright;cool
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Plants,lettuce,green;fresh;light;soft;healthy;crispy;small;wet;tasty;raw
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Plants,mushroom,small;brown;soft;tasty;strange;wet;white;round;wild;earthy
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Plants,onion,strong;white;round;small;fresh;tasty;sharp;raw;smelly;yellow
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Plants,pepper,red;hot;spicy;fresh;small;green;tasty;sharp;bright;strong
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Plants,potato,brown;round;hard;tasty;fresh;small;cheap;soft;dirty;heavy
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Plants,rose,red;beautiful;soft;sweet;small;bright;thorny;pretty;fresh;romantic
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Plants,tomato,red;juicy;fresh;round;tasty;soft;small;ripe;healthy;sweet
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Plants,tree,tall;green;old;big;strong;thick;beautiful;shady;brown;leafy
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Social Relationships,ally,loyal;friendly;helpful;close;strong;true;kind;good;supportive;trustworthy
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Social Relationships,brother,kind;strong;close;young;old;funny;protective;tall;friendly;annoying
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Social Relationships,enemy,dangerous;bad;strong;hateful;cruel;dark;cold;sneaky;angry;tough
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Social Relationships,father,kind;strong;old;wise;tall;strict;loving;hard;protective;serious
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Social Relationships,follower,loyal;young;quiet;supportive;active;true;close;shy;eager;faithful
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Social Relationships,friend,kind;funny;close;loyal;good;sweet;helpful;happy;true;nice
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Social Relationships,leader,strong;wise;brave;smart;tall;strict;confident;powerful;kind;fair
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Social Relationships,mother,kind;loving;warm;sweet;strong;caring;gentle;wise;soft;protective
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Social Relationships,partner,close;loyal;kind;supportive;funny;sweet;strong;loving;true;helpful
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Social Relationships,rival,strong;tough;competitive;bad;angry;fast;smart;hard;dangerous;sneaky
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Social Relationships,sister,kind;sweet;close;young;funny;annoying;pretty;loving;tall;helpful
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Social Relationships,stranger,unknown;quiet;strange;cold;shy;tall;dark;mysterious;friendly;distant
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,above,high;clear;far;bright;open;wide;blue;empty;cold;distant
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,back,strong;wide;straight;sore;bare;hidden;dark;cold;tired;heavy
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,below,low;dark;deep;hidden;cold;quiet;small;close;wet;silent
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,east,far;warm;bright;open;distant;beautiful;yellow;new;clear;wide
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,front,clear;open;wide;close;straight;bright;strong;first;clean;bold
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,inside,warm;dark;quiet;small;safe;hidden;cozy;deep;close;soft
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,left,close;near;small;first;dark;quiet;hidden;weak;odd;empty
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,north,cold;far;dark;high;quiet;wild;distant;strong;clear;beautiful
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,outside,cold;wide;open;bright;loud;free;wet;fresh;big;wild
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,right,close;near;strong;clear;good;correct;bright;first;safe;bold
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,south,warm;far;bright;open;hot;distant;beautiful;clear;green;wide
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Spatial Concepts,west,far;warm;bright;distant;beautiful;open;yellow;clear;wild;new
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Time Concepts,century,old;long;past;new;important;famous;historic;dark;golden;forgotten
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Time Concepts,day,long;short;bright;warm;cold;busy;happy;sad;clear;rainy
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Time Concepts,evening,quiet;cool;dark;calm;beautiful;late;soft;peaceful;red;long
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;late;early;fast;slow;important;free
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Time Concepts,minute,short;fast;quick;long;busy;quiet;important;last;slow;free
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Time Concepts,month,long;short;busy;cold;hot;rainy;dry;happy;sad;quiet
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Time Concepts,morning,early;bright;cool;quiet;fresh;beautiful;calm;busy;clear;cold
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Time Concepts,night,dark;quiet;long;cold;late;beautiful;scary;silent;black;calm
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Time Concepts,season,hot;cold;wet;dry;long;short;beautiful;hard;green;colorful
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Time Concepts,second,fast;short;quick;last;important;busy;quiet;small;slow;critical
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Time Concepts,week,long;short;busy;quiet;hard;happy;sad;fast;slow;free
grok-3,think-in-native,1.0,PT # Portuguese,B1,most frequent,Time Concepts,year,long;short;busy;happy;sad;hard;new;old;fast;important
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,anger,strong;deep;intense;burning;fierce;sudden;wild;dark;hot;bitter
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,courage,great;brave;bold;amazing;true;real;powerful;fearless;heroic;pure
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,fear,big;cold;sharp;hidden;growing;quiet;dark;heavy;strange;constant
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,freedom,full;sweet;hard;new;precious;total;desired;basic;rare;beautiful
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,happiness,pure;warm;bright;simple;genuine;endless;true;deep;joyful;complete
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,hate,strong;blind;cruel;deep;cold;dark;bitter;fierce;hidden;intense
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,honesty,clear;true;strong;pure;real;simple;honest;direct;fair;open
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,justice,fair;right;strong;true;equal;hard;clear;moral;necessary;important
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,knowledge,deep;wide;useful;great;basic;new;old;hidden;practical;vast
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,love,true;deep;warm;sweet;pure;strong;endless;gentle;passionate;caring
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,peace,calm;quiet;sweet;inner;lasting;beautiful;true;soft;deep;global
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Abstract Concepts,wisdom,great;old;true;deep;quiet;practical;clear;ancient;strong;valuable
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;heavy;golden;bright;musical;silver
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,candle,small;white;bright;warm;soft;flickering;tall;red;scented;burning
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,carpet,soft;thick;red;old;big;colorful;warm;clean;expensive;patterned
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;golden;rare;heavy;round;valuable;ancient
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,crown,golden;heavy;shiny;royal;beautiful;old;precious;jeweled;grand;ancient
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,flag,bright;colorful;national;big;waving;red;blue;white;proud;torn
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,mask,scary;funny;black;white;strange;mysterious;colorful;wooden;hidden;decorative
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,necklace,beautiful;shiny;golden;silver;long;expensive;delicate;precious;elegant;simple
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;famous;big;dark;bright;realistic;abstract;expensive
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,ring,golden;silver;small;shiny;beautiful;expensive;simple;elegant;precious;round
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;bronze;big;beautiful;ancient;heavy;famous;detailed
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,vase,delicate;old;beautiful;ceramic;tall;white;colorful;expensive;fragile;decorative
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;big;gray;heavy;soft;high;moving;thick
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,earthquake,strong;scary;sudden;powerful;dangerous;big;destructive;rare;violent;terrifying
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,fog,thick;cold;white;heavy;mysterious;dense;gray;silent;early;wet
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sharp;loud;powerful;sudden;scary;white;electric
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;sudden;endless;warm;quiet;gray;refreshing
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;magical;clear;wide;amazing;vivid;cheerful
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;thick;light;beautiful;quiet;fresh;falling
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,storm,strong;loud;dark;dangerous;big;violent;scary;sudden;wild;powerful
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;strong;sudden;heavy;powerful;dark;distant;rolling
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;dangerous;powerful;rising;falling;quiet;steady
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;big;hot;powerful;dark;smoking;tall;ancient;destructive
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;fast;gentle;loud;soft;wild;sharp;steady
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Food Items,apple,red;green;sweet;fresh;juicy;small;round;tasty;crisp;ripe
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Food Items,banana,yellow;sweet;ripe;soft;long;fresh;tasty;healthy;curved;peeled
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Food Items,beef,red;fresh;tender;juicy;expensive;cooked;raw;tasty;thick;lean
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Food Items,bread,fresh;warm;soft;brown;white;crispy;tasty;homemade;sliced;hard
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;raw;cooked;bitter;tender;crisp;nutritious
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;creamy;smelly;tasty;melted;fresh;aged
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Food Items,chicken,fresh;cooked;juicy;tender;white;tasty;grilled;fried;roasted;raw
grok-3,think-in-native,1.0,PT # Portuguese,B2,most frequent,Food Items,egg,white;brown;fresh;small;boiled;fried;raw;cracked;hard;soft
