Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Places,mountain,tall;high;big;cold;rocky;green;beautiful;steep;old;dangerous
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Places,ocean,big;blue;deep;cold;wide;wild;beautiful;dangerous;salty;vast
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Places,plain,wide;flat;green;big;empty;quiet;open;yellow;dry;calm
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Places,plateau,high;flat;big;dry;rocky;wide;empty;cold;old;brown
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Places,river,long;blue;deep;wide;clear;fast;cold;beautiful;calm;winding
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Places,valley,green;deep;narrow;beautiful;quiet;wide;long;cold;fertile;hidden
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Places,village,small;quiet;old;beautiful;friendly;green;simple;poor;remote;peaceful
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Plants,cactus,green;tall;sharp;dry;big;small;prickly;tough;wild;desert
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Plants,eggplant,purple;long;soft;fresh;tasty;small;smooth;healthy;dark;ripe
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Plants,flower,beautiful;colorful;small;red;yellow;white;soft;fresh;sweet;delicate
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Plants,grass,green;soft;short;long;wet;thick;fresh;wild;dry;tall
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Plants,lettuce,green;fresh;soft;light;healthy;small;crisp;wet;raw;tasty
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Plants,mushroom,small;brown;white;soft;tasty;wild;round;fresh;strange;edible
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Plants,onion,white;strong;round;small;yellow;fresh;sharp;tasty;raw;bitter
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Plants,pepper,red;green;hot;spicy;small;fresh;yellow;tasty;round;strong
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Plants,potato,brown;small;hard;fresh;tasty;round;cheap;yellow;soft;big
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Plants,rose,red;beautiful;soft;small;fragrant;delicate;pink;thorny;lovely;fresh
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Plants,tomato,red;round;juicy;fresh;small;tasty;soft;ripe;green;healthy
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Plants,tree,tall;green;old;big;strong;thick;beautiful;brown;shady;leafy
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Social Relationships,ally,loyal;close;strong;helpful;kind;trusted;good;reliable;friendly;supportive
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Social Relationships,brother,kind;strong;older;younger;funny;close;tall;protective;friendly;annoying
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Social Relationships,enemy,strong;dangerous;bad;cold;fierce;close;old;angry;powerful;hated
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Social Relationships,father,kind;strong;old;wise;tall;strict;loving;protective;funny;serious
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Social Relationships,follower,loyal;young;eager;quiet;close;many;active;supportive;faithful;dedicated
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Social Relationships,friend,close;kind;funny;loyal;good;old;best;helpful;sweet;trusted
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Social Relationships,leader,strong;wise;kind;powerful;tall;smart;fair;strict;brave;respected
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Social Relationships,mother,kind;loving;sweet;strong;old;warm;caring;gentle;strict;wise
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Social Relationships,partner,close;kind;loyal;strong;helpful;funny;trusted;good;sweet;supportive
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Social Relationships,rival,strong;tough;close;fierce;smart;dangerous;angry;competitive;young;old
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Social Relationships,sister,kind;funny;close;older;younger;sweet;annoying;helpful;loving;tall
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Social Relationships,stranger,unknown;strange;tall;quiet;cold;dark;mysterious;young;old;distant
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Spatial Concepts,above,high;clear;bright;far;open;blue;wide;empty;light;distant
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Spatial Concepts,back,strong;wide;straight;sore;bare;hidden;dark;broad;flat;tired
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Spatial Concepts,below,low;deep;dark;hidden;cold;quiet;close;narrow;wet;distant
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Spatial Concepts,east,far;bright;warm;new;open;clear;distant;beautiful;early;red
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Spatial Concepts,front,clear;open;wide;straight;close;bright;clean;strong;main;visible
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Spatial Concepts,inside,warm;dark;quiet;small;hidden;safe;cozy;deep;soft;narrow
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Spatial Concepts,left,close;near;small;hidden;wrong;dark;quiet;weak;lower;narrow
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Spatial Concepts,north,cold;far;high;dark;distant;wild;clear;blue;strong;snowy
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Spatial Concepts,outside,cold;bright;wide;open;noisy;fresh;big;beautiful;wet;wild
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Spatial Concepts,right,correct;strong;close;clear;near;good;main;bright;straight;proper
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Spatial Concepts,south,warm;far;bright;hot;open;clear;distant;green;beautiful;sunny
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Spatial Concepts,west,far;red;warm;distant;open;clear;beautiful;late;wild;orange
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Time Concepts,century,old;long;past;new;great;important;early;late;modern;ancient
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Time Concepts,day,long;short;bright;cold;warm;busy;happy;rainy;sunny;quiet
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Time Concepts,evening,quiet;dark;cool;long;beautiful;calm;late;warm;peaceful;clear
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Time Concepts,hour,long;short;late;early;busy;quiet;fast;slow;happy;dark
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Time Concepts,minute,quick;short;fast;long;busy;quiet;important;last;slow;precious
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Time Concepts,month,long;short;cold;warm;busy;quiet;rainy;sunny;dark;happy
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Time Concepts,morning,early;bright;cold;fresh;quiet;beautiful;calm;sunny;wet;clear
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Time Concepts,night,dark;long;cold;quiet;late;black;beautiful;silent;scary;clear
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Time Concepts,season,cold;warm;long;short;rainy;sunny;dry;beautiful;green;harsh
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Time Concepts,second,quick;fast;short;important;last;busy;slow;precious;critical;exact
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Time Concepts,week,long;short;busy;quiet;fast;slow;happy;rainy;sunny;hard
grok-3,think-in-native,1.0,IT # Italian,B1,most frequent,Time Concepts,year,long;short;happy;busy;old;new;hard;good;bad;important
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Abstract Concepts,anger,strong;deep;burning;intense;fierce;sudden;wild;bitter;hot;powerful
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Abstract Concepts,courage,great;bold;brave;fearless;amazing;true;heroic;real;quiet;inner
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Abstract Concepts,fear,dark;cold;heavy;sharp;hidden;growing;silent;constant;deep;overwhelming
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Abstract Concepts,freedom,pure;complete;sweet;hard;precious;new;full;open;total;eternal
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Abstract Concepts,happiness,bright;warm;simple;genuine;endless;true;light;joyful;deep;real
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Abstract Concepts,hate,strong;dark;cold;bitter;fierce;hidden;deep;burning;cruel;intense
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Abstract Concepts,honesty,clear;pure;strong;true;simple;real;deep;quiet;firm;absolute
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Abstract Concepts,justice,fair;true;strong;equal;honest;pure;right;hard;strict;necessary
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Abstract Concepts,knowledge,deep;wide;vast;useful;great;important;basic;clear;solid;practical
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Abstract Concepts,love,true;deep;warm;sweet;strong;pure;endless;gentle;passionate;unconditional
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Abstract Concepts,peace,quiet;calm;sweet;deep;lasting;inner;true;soft;beautiful;perfect
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Abstract Concepts,wisdom,great;deep;ancient;true;clear;quiet;strong;practical;valuable;timeless
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,bell,loud;clear;small;old;shiny;golden;heavy;bright;sweet;ringing
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,candle,small;warm;bright;soft;flickering;white;red;long;thin;scented
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,carpet,soft;thick;colorful;old;big;warm;expensive;beautiful;red;patterned
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;silver;gold;rare;heavy;round;valuable;ancient
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,crown,golden;heavy;royal;shiny;beautiful;old;precious;ornate;powerful;grand
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,flag,colorful;national;proud;big;waving;bright;old;torn;bold;symbolic
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,mask,scary;funny;black;white;mysterious;old;wooden;painted;strange;hidden
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,necklace,beautiful;silver;gold;long;expensive;delicate;shiny;precious;elegant;simple
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,painting,beautiful;old;colorful;famous;large;detailed;expensive;classic;vivid;artistic
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,ring,gold;silver;small;shiny;expensive;beautiful;simple;round;elegant;precious
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,statue,tall;old;stone;bronze;beautiful;ancient;grand;heavy;famous;impressive
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,vase,delicate;old;glass;ceramic;tall;beautiful;ornate;expensive;colorful;fragile
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;big;soft;high;grey;moving;light;thick
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;terrible;destructive;scary;powerful;dangerous;violent;unexpected;massive
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,fog,thick;cold;grey;dense;mysterious;heavy;silent;wet;dark;creepy
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,lightning,bright;fast;powerful;scary;loud;sharp;dangerous;sudden;wild;electric
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;soft;steady;sudden;warm;grey;fresh;constant
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;magical;rare;vivid;clear;arched;happy;amazing
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;thick;fresh;beautiful;quiet;falling
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,storm,strong;loud;dark;violent;scary;wild;powerful;dangerous;sudden;fierce
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,thunder,loud;deep;scary;powerful;sudden;strong;rolling;heavy;dark;booming
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;dangerous;steady;changing;powerful;rising;rough
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,volcano,active;dangerous;tall;hot;powerful;sleeping;massive;dark;ancient;explosive
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;fast;light;wild;gentle;blowing;sharp;constant
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Food Items,apple,red;green;sweet;fresh;juicy;round;small;crunchy;ripe;tasty
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Food Items,banana,yellow;sweet;soft;long;ripe;fresh;healthy;tasty;curved;tropical
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Food Items,beef,red;fresh;tender;juicy;cooked;raw;thick;lean;tasty;grilled
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Food Items,bread,fresh;warm;soft;hard;white;brown;crusty;sliced;tasty;homemade
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Food Items,broccoli,green;fresh;healthy;small;raw;cooked;tender;bitter;crunchy;nutritious
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;creamy;strong;mild;melted;tasty;aged
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Food Items,chicken,tender;juicy;grilled;roasted;white;fresh;cooked;spicy;soft;tasty
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Food Items,egg,white;brown;small;fresh;boiled;fried;raw;round;soft;hard
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Food Items,fish,fresh;raw;cooked;white;small;big;salty;tasty;grilled;oily
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Food Items,pasta,fresh;cooked;soft;long;short;tasty;warm;spicy;creamy;homemade
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Food Items,rice,white;brown;soft;sticky;long;short;cooked;plain;tasty;warm
grok-3,think-in-native,1.0,IT # Italian,B2,most frequent,Food Items,soup,hot;warm;tasty;creamy;thick;thin;spicy;fresh;homemade;hearty
