Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
above,Spatial Concepts,GA # Irish,IT # Italian,0.034867346,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;real;true;big;small;close;far;important
above,Spatial Concepts,GA # Irish,JA # Japanese,0.12009972,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;bright;wide;blue;empty;far;quiet;sunny
above,Spatial Concepts,GA # Irish,KO # Korean,0.09482801,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;wide;bright;blue;far;near;empty;free
above,Spatial Concepts,GA # Irish,LV # Latvian,0.091578186,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;wide;bright;blue;far;empty;big;free
above,Spatial Concepts,GA # Irish,PL # Polish,0.123487234,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;wide;bright;blue;empty;far;free;quiet
above,Spatial Concepts,GA # Irish,PS # Pashto,0.12883109,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;wide;bright;empty;blue;far;free;sunny
above,Spatial Concepts,GA # Irish,PT # Portuguese,0.09059608,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;bright;blue;wide;far;near;empty;quiet
above,Spatial Concepts,GA # Irish,RU # Russian,0.019686699,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;wide;bright;far;close;new;real;big
above,Spatial Concepts,GA # Irish,SQ # Albanian,0.120683074,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;wide;bright;empty;blue;far;free;safe
above,Spatial Concepts,GA # Irish,SW # Swahili,0.06228119,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;wide;bright;blue;far;near;empty;big
above,Spatial Concepts,GA # Irish,TH # Thai,0.12348729,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;bright;blue;wide;empty;far;free;quiet
above,Spatial Concepts,GA # Irish,TR # Turkish,0.091578245,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;wide;bright;blue;empty;free;big;far
above,Spatial Concepts,GA # Irish,UR # Urdu,0.123487234,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;wide;bright;far;blue;empty;free;quiet
above,Spatial Concepts,GA # Irish,VI # Vietnamese,0.08684796,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;wide;bright;blue;empty;free;far;close
above,Spatial Concepts,GA # Irish,ZH # Mandarin,0.123487234,high;open;clear;wide;bright;far;close;real;true;big,high;open;clear;wide;bright;blue;empty;free;far;quiet
above,Spatial Concepts,HE # Hebrew,HI # Hindi,0.068573356,high;open;clear;far;near;real;true;new;old;close,high;open;clear;wide;empty;bright;far;close;new;real
above,Spatial Concepts,HE # Hebrew,IT # Italian,0.05130869,high;open;clear;far;near;real;true;new;old;close,high;open;clear;real;true;big;small;close;far;important
above,Spatial Concepts,HE # Hebrew,JA # Japanese,0.19420278,high;open;clear;far;near;real;true;new;old;close,high;open;clear;bright;wide;blue;empty;far;quiet;sunny
above,Spatial Concepts,HE # Hebrew,KO # Korean,0.14910156,high;open;clear;far;near;real;true;new;old;close,high;open;clear;wide;bright;blue;far;near;empty;free
above,Spatial Concepts,HE # Hebrew,LV # Latvian,0.17950684,high;open;clear;far;near;real;true;new;old;close,high;open;clear;wide;bright;blue;far;empty;big;free
above,Spatial Concepts,HE # Hebrew,PL # Polish,0.1894682,high;open;clear;far;near;real;true;new;old;close,high;open;clear;wide;bright;blue;empty;far;free;quiet
above,Spatial Concepts,HE # Hebrew,PS # Pashto,0.205392,high;open;clear;far;near;real;true;new;old;close,high;open;clear;wide;bright;empty;blue;far;free;sunny
above,Spatial Concepts,HE # Hebrew,PT # Portuguese,0.14210212,high;open;clear;far;near;real;true;new;old;close,high;open;clear;bright;blue;wide;far;near;empty;quiet
above,Spatial Concepts,HE # Hebrew,RU # Russian,0.0686183,high;open;clear;far;near;real;true;new;old;close,high;open;clear;wide;bright;far;close;new;real;big
above,Spatial Concepts,HE # Hebrew,SQ # Albanian,0.18761814,high;open;clear;far;near;real;true;new;old;close,high;open;clear;wide;bright;empty;blue;far;free;safe
above,Spatial Concepts,HE # Hebrew,SW # Swahili,0.13536263,high;open;clear;far;near;real;true;new;old;close,high;open;clear;wide;bright;blue;far;near;empty;big
above,Spatial Concepts,HE # Hebrew,TH # Thai,0.1894682,high;open;clear;far;near;real;true;new;old;close,high;open;clear;bright;blue;wide;empty;far;free;quiet
above,Spatial Concepts,HE # Hebrew,TR # Turkish,0.17950684,high;open;clear;far;near;real;true;new;old;close,high;open;clear;wide;bright;blue;empty;free;big;far
above,Spatial Concepts,HE # Hebrew,UR # Urdu,0.1894682,high;open;clear;far;near;real;true;new;old;close,high;open;clear;wide;bright;far;blue;empty;free;quiet
above,Spatial Concepts,HE # Hebrew,VI # Vietnamese,0.14719927,high;open;clear;far;near;real;true;new;old;close,high;open;clear;wide;bright;blue;empty;free;far;close
above,Spatial Concepts,HE # Hebrew,ZH # Mandarin,0.18946815,high;open;clear;far;near;real;true;new;old;close,high;open;clear;wide;bright;blue;empty;free;far;quiet
above,Spatial Concepts,HI # Hindi,IT # Italian,0.083043516,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;real;true;big;small;close;far;important
above,Spatial Concepts,HI # Hindi,JA # Japanese,0.07256824,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;bright;wide;blue;empty;far;quiet;sunny
above,Spatial Concepts,HI # Hindi,KO # Korean,0.04926759,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;wide;bright;blue;far;near;empty;free
above,Spatial Concepts,HI # Hindi,LV # Latvian,0.058722973,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;wide;bright;blue;far;empty;big;free
above,Spatial Concepts,HI # Hindi,PL # Polish,0.06822342,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;wide;bright;blue;empty;far;free;quiet
above,Spatial Concepts,HI # Hindi,PS # Pashto,0.076299965,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;wide;bright;empty;blue;far;free;sunny
above,Spatial Concepts,HI # Hindi,PT # Portuguese,0.05023998,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;bright;blue;wide;far;near;empty;quiet
above,Spatial Concepts,HI # Hindi,RU # Russian,0.01964587,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;wide;bright;far;close;new;real;big
above,Spatial Concepts,HI # Hindi,SQ # Albanian,0.071220934,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;wide;bright;empty;blue;far;free;safe
above,Spatial Concepts,HI # Hindi,SW # Swahili,0.043940604,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;wide;bright;blue;far;near;empty;big
above,Spatial Concepts,HI # Hindi,TH # Thai,0.06822342,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;bright;blue;wide;empty;far;free;quiet
above,Spatial Concepts,HI # Hindi,TR # Turkish,0.058722973,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;wide;bright;blue;empty;free;big;far
above,Spatial Concepts,HI # Hindi,UR # Urdu,0.06822342,high;open;clear;wide;empty;bright;far;close;new;real,high;open;clear;wide;bright;far;blue;empty;free;quiet
