Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,BN # Bengali,Time Concepts,week,C2,most frequent,last;next;new;old;long;short;busy;quiet;full;free,last;next;new;old;long;short;busy;quiet;final;free,busy;free;last;long;new;next;old;quiet;short,full,final,0.010590000078082085,0.18181818181818177
AR # Arabic,BN # Bengali,Time Concepts,year,C2,most frequent,last;next;new;old;long;short;busy;quiet;good;bad,last;next;new;old;long;short;busy;quiet;final;golden,busy;last;long;new;next;old;quiet;short,bad;good,final;golden,0.029380999505519867,0.33333333333333337
AR # Arabic,DE # German,Time Concepts,century,C2,most frequent,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;early;late;modern;golden,last;modern;new;next;old;past;present,great;long;short,early;golden;late,0.054370999336242676,0.46153846153846156
AR # Arabic,DE # German,Time Concepts,day,C2,most frequent,new;old;long;short;hot;cold;sunny;rainy;busy;quiet,new;good;long;short;hot;cold;sunny;rainy;busy;bright,busy;cold;hot;long;new;rainy;short;sunny,old;quiet,bright;good,0.042323999106884,0.33333333333333337
AR # Arabic,DE # German,Time Concepts,evening,C2,most frequent,quiet;long;short;cool;warm;dark;late;early;beautiful;peaceful,late;quiet;long;warm;cool;dark;early;peaceful;beautiful;soft,beautiful;cool;dark;early;late;long;peaceful;quiet;warm,short,soft,0.01462399959564209,0.18181818181818177
AR # Arabic,DE # German,Time Concepts,hour,C2,most frequent,long;short;late;early;busy;quiet;last;next;full;free,long;short;late;early;busy;quiet;last;next;free;golden,busy;early;free;last;late;long;next;quiet;short,full,golden,0.017768999561667442,0.18181818181818177
AR # Arabic,DE # German,Time Concepts,minute,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;long;short;free;busy;quiet;early;late;golden,busy;early;free;last;late;long;next;quiet;short,full,golden,0.017768999561667442,0.18181818181818177
AR # Arabic,DE # German,Time Concepts,month,C2,most frequent,last;next;new;old;long;short;busy;quiet;cold;hot,last;next;new;old;long;short;busy;quiet;cold;warm,busy;cold;last;long;new;next;old;quiet;short,hot,warm,0.007096000015735626,0.18181818181818177
AR # Arabic,DE # German,Time Concepts,morning,C2,most frequent,early;late;quiet;busy;cold;warm;new;beautiful;fresh;bright,early;quiet;new;cold;warm;bright;fresh;busy;long;beautiful,beautiful;bright;busy;cold;early;fresh;new;quiet;warm,late,long,0.015619000419974327,0.18181818181818177
AR # Arabic,DE # German,Time Concepts,night,C2,most frequent,dark;long;short;quiet;cold;warm;late;early;beautiful;peaceful,long;dark;quiet;cold;warm;late;short;clear;beautiful;silent,beautiful;cold;dark;late;long;quiet;short;warm,early;peaceful,clear;silent,0.030101999640464783,0.33333333333333337
AR # Arabic,DE # German,Time Concepts,season,C2,most frequent,new;old;long;short;hot;cold;dry;wet;busy;quiet,new;old;long;short;dry;wet;cold;warm;busy;quiet,busy;cold;dry;long;new;old;quiet;short;wet,hot,warm,0.007278000004589558,0.18181818181818177
AR # Arabic,DE # German,Time Concepts,second,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;long;short;free;busy;quiet;early;late;golden,busy;early;free;last;late;long;next;quiet;short,full,golden,0.017767999321222305,0.18181818181818177
AR # Arabic,DE # German,Time Concepts,week,C2,most frequent,last;next;new;old;long;short;busy;quiet;full;free,last;next;new;long;short;busy;quiet;good;bad;free,busy;free;last;long;new;next;quiet;short,full;old,bad;good,0.03278699889779091,0.33333333333333337
AR # Arabic,DE # German,Time Concepts,year,C2,most frequent,last;next;new;old;long;short;busy;quiet;good;bad,last;next;new;old;long;short;good;bad;busy;quiet,bad;busy;good;last;long;new;next;old;quiet;short,,,0.0,0.0
AR # Arabic,ES # Spanish,Time Concepts,century,C2,most frequent,last;new;old;past;present;next;great;long;short;modern,new;old;last;present;past;next;early;late;modern;golden,last;modern;new;next;old;past;present,great;long;short,early;golden;late,0.054370999336242676,0.46153846153846156
AR # Arabic,ES # Spanish,Time Concepts,day,C2,most frequent,new;old;long;short;hot;cold;sunny;rainy;busy;quiet,new;old;long;short;good;bad;sunny;rainy;busy;bright,busy;long;new;old;rainy;short;sunny,cold;hot;quiet,bad;bright;good,0.06646899878978729,0.46153846153846156
AR # Arabic,ES # Spanish,Time Concepts,evening,C2,most frequent,quiet;long;short;cool;warm;dark;late;early;beautiful;peaceful,early;late;quiet;long;short;warm;cool;dark;beautiful;peaceful,beautiful;cool;dark;early;late;long;peaceful;quiet;short;warm,,,0.0,0.0
AR # Arabic,ES # Spanish,Time Concepts,hour,C2,most frequent,long;short;late;early;busy;quiet;last;next;full;free,early;late;long;short;busy;quiet;last;next;final;free,busy;early;free;last;late;long;next;quiet;short,full,final,0.010418999940156937,0.18181818181818177
AR # Arabic,ES # Spanish,Time Concepts,minute,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;final;short;long;early;late;free;busy;quiet,busy;early;free;last;late;long;next;quiet;short,full,final,0.010418999940156937,0.18181818181818177
AR # Arabic,ES # Spanish,Time Concepts,month,C2,most frequent,last;next;new;old;long;short;busy;quiet;cold;hot,last;next;new;old;first;final;long;short;busy;quiet,busy;last;long;new;next;old;quiet;short,cold;hot,final;first,0.046254999935626984,0.33333333333333337
AR # Arabic,ES # Spanish,Time Concepts,morning,C2,most frequent,early;late;quiet;busy;cold;warm;new;beautiful;fresh;bright,early;late;quiet;long;short;cold;warm;new;busy;beautiful,beautiful;busy;cold;early;late;new;quiet;warm,bright;fresh,long;short,0.05142299830913544,0.33333333333333337
AR # Arabic,ES # Spanish,Time Concepts,night,C2,most frequent,dark;long;short;quiet;cold;warm;late;early;beautiful;peaceful,long;short;dark;quiet;cold;warm;late;early;beautiful;peaceful,beautiful;cold;dark;early;late;long;peaceful;quiet;short;warm,,,0.0,0.0
AR # Arabic,ES # Spanish,Time Concepts,season,C2,most frequent,new;old;long;short;hot;cold;dry;wet;busy;quiet,new;old;long;short;dry;wet;cold;warm;busy;quiet,busy;cold;dry;long;new;old;quiet;short;wet,hot,warm,0.007278000004589558,0.18181818181818177
AR # Arabic,ES # Spanish,Time Concepts,second,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;final;short;long;early;late;free;busy;quiet,busy;early;free;last;late;long;next;quiet;short,full,final,0.010418999940156937,0.18181818181818177
AR # Arabic,ES # Spanish,Time Concepts,week,C2,most frequent,last;next;new;old;long;short;busy;quiet;full;free,last;next;new;old;first;final;long;short;busy;quiet,busy;last;long;new;next;old;quiet;short,free;full,final;first,0.03799299895763397,0.33333333333333337
AR # Arabic,ES # Spanish,Time Concepts,year,C2,most frequent,last;next;new;old;long;short;busy;quiet;good;bad,last;next;new;old;first;final;long;short;busy;quiet,busy;last;long;new;next;old;quiet;short,bad;good,final;first,0.03392700105905533,0.33333333333333337
AR # Arabic,FA # Persian,Time Concepts,century,C2,most frequent,last;new;old;past;present;next;great;long;short;modern,last;new;old;past;present;next;early;late;great;modern,great;last;modern;new;next;old;past;present,long;short,early;late,0.04041299968957901,0.33333333333333337
AR # Arabic,FA # Persian,Time Concepts,day,C2,most frequent,new;old;long;short;hot;cold;sunny;rainy;busy;quiet,new;old;long;short;good;bad;sunny;rainy;busy;bright,busy;long;new;old;rainy;short;sunny,cold;hot;quiet,bad;bright;good,0.06646899878978729,0.46153846153846156
AR # Arabic,FA # Persian,Time Concepts,evening,C2,most frequent,quiet;long;short;cool;warm;dark;late;early;beautiful;peaceful,early;late;long;short;quiet;warm;cool;dark;beautiful;peaceful,beautiful;cool;dark;early;late;long;peaceful;quiet;short;warm,,,0.0,0.0
AR # Arabic,FA # Persian,Time Concepts,hour,C2,most frequent,long;short;late;early;busy;quiet;last;next;full;free,long;short;early;late;busy;quiet;last;next;full;free,busy;early;free;full;last;late;long;next;quiet;short,,,0.0,0.0
AR # Arabic,FA # Persian,Time Concepts,minute,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;long;short;early;late;free;busy;quiet;final,busy;early;free;last;late;long;next;quiet;short,full,final,0.010418999940156937,0.18181818181818177
AR # Arabic,FA # Persian,Time Concepts,month,C2,most frequent,last;next;new;old;long;short;busy;quiet;cold;hot,last;next;new;old;first;final;early;late;long;short,last;long;new;next;old;short,busy;cold;hot;quiet,early;final;first;late,0.10144899785518646,0.5714285714285714
AR # Arabic,FA # Persian,Time Concepts,morning,C2,most frequent,early;late;quiet;busy;cold;warm;new;beautiful;fresh;bright,early;late;new;quiet;cold;warm;bright;fresh;busy;beautiful,beautiful;bright;busy;cold;early;fresh;late;new;quiet;warm,,,0.0,0.0
AR # Arabic,FA # Persian,Time Concepts,night,C2,most frequent,dark;long;short;quiet;cold;warm;late;early;beautiful;peaceful,long;short;dark;quiet;cold;warm;late;early;beautiful;peaceful,beautiful;cold;dark;early;late;long;peaceful;quiet;short;warm,,,0.0,0.0
AR # Arabic,FA # Persian,Time Concepts,season,C2,most frequent,new;old;long;short;hot;cold;dry;wet;busy;quiet,new;old;last;next;long;short;dry;wet;cold;warm,cold;dry;long;new;old;short;wet,busy;hot;quiet,last;next;warm,0.05457200109958649,0.46153846153846156
AR # Arabic,FA # Persian,Time Concepts,second,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;long;short;early;late;final;free;busy;quick,busy;early;free;last;late;long;next;short,full;quiet,final;quick,0.030866999179124832,0.33333333333333337
AR # Arabic,FA # Persian,Time Concepts,week,C2,most frequent,last;next;new;old;long;short;busy;quiet;full;free,last;next;new;old;first;final;long;short;busy;free,busy;free;last;long;new;next;old;short,full;quiet,final;first,0.034703999757766724,0.33333333333333337
AR # Arabic,FA # Persian,Time Concepts,year,C2,most frequent,last;next;new;old;long;short;busy;quiet;good;bad,last;next;new;old;first;final;long;short;good;bad,bad;good;last;long;new;next;old;short,busy;quiet,final;first,0.037415001541376114,0.33333333333333337
AR # Arabic,FR # French,Time Concepts,century,C2,most frequent,last;new;old;past;present;next;great;long;short;modern,new;old;last;present;past;next;early;late;modern;golden,last;modern;new;next;old;past;present,great;long;short,early;golden;late,0.054370999336242676,0.46153846153846156
AR # Arabic,FR # French,Time Concepts,day,C2,most frequent,new;old;long;short;hot;cold;sunny;rainy;busy;quiet,new;old;long;short;good;bad;hot;cold;sunny;rainy,cold;hot;long;new;old;rainy;short;sunny,busy;quiet,bad;good,0.043205998837947845,0.33333333333333337
AR # Arabic,FR # French,Time Concepts,evening,C2,most frequent,quiet;long;short;cool;warm;dark;late;early;beautiful;peaceful,late;early;quiet;long;short;warm;cold;dark;beautiful;peaceful,beautiful;dark;early;late;long;peaceful;quiet;short;warm,cool,cold,0.014998000115156174,0.18181818181818177
AR # Arabic,FR # French,Time Concepts,hour,C2,most frequent,long;short;late;early;busy;quiet;last;next;full;free,long;short;late;early;last;next;busy;quiet;free;golden,busy;early;free;last;late;long;next;quiet;short,full,golden,0.017767999321222305,0.18181818181818177
AR # Arabic,FR # French,Time Concepts,minute,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;long;short;free;busy;quiet;early;late;golden,busy;early;free;last;late;long;next;quiet;short,full,golden,0.017767999321222305,0.18181818181818177
AR # Arabic,FR # French,Time Concepts,month,C2,most frequent,last;next;new;old;long;short;busy;quiet;cold;hot,last;next;new;old;first;final;long;short;busy;quiet,busy;last;long;new;next;old;quiet;short,cold;hot,final;first,0.046254999935626984,0.33333333333333337
AR # Arabic,FR # French,Time Concepts,morning,C2,most frequent,early;late;quiet;busy;cold;warm;new;beautiful;fresh;bright,early;late;quiet;new;cold;warm;bright;beautiful;busy;fresh,beautiful;bright;busy;cold;early;fresh;late;new;quiet;warm,,,0.0,0.0
AR # Arabic,FR # French,Time Concepts,night,C2,most frequent,dark;long;short;quiet;cold;warm;late;early;beautiful;peaceful,long;short;dark;quiet;cold;warm;late;early;beautiful;peaceful,beautiful;cold;dark;early;late;long;peaceful;quiet;short;warm,,,0.0,0.0
AR # Arabic,FR # French,Time Concepts,season,C2,most frequent,new;old;long;short;hot;cold;dry;wet;busy;quiet,new;old;long;short;dry;wet;hot;cold;busy;quiet,busy;cold;dry;hot;long;new;old;quiet;short;wet,,,0.0,0.0
AR # Arabic,FR # French,Time Concepts,second,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;long;short;free;busy;quiet;early;late;golden,busy;early;free;last;late;long;next;quiet;short,full,golden,0.017767999321222305,0.18181818181818177
AR # Arabic,FR # French,Time Concepts,week,C2,most frequent,last;next;new;old;long;short;busy;quiet;full;free,last;next;new;old;first;final;long;short;busy;quiet,busy;last;long;new;next;old;quiet;short,free;full,final;first,0.03799299895763397,0.33333333333333337
AR # Arabic,FR # French,Time Concepts,year,C2,most frequent,last;next;new;old;long;short;busy;quiet;good;bad,new;old;last;next;first;final;long;short;busy;good,busy;good;last;long;new;next;old;short,bad;quiet,final;first,0.03085399977862835,0.33333333333333337
AR # Arabic,GA # Irish,Time Concepts,century,C2,most frequent,last;new;old;past;present;next;great;long;short;modern,last;new;old;past;present;next;great;long;short;modern,great;last;long;modern;new;next;old;past;present;short,,,0.0,0.0
AR # Arabic,GA # Irish,Time Concepts,day,C2,most frequent,new;old;long;short;hot;cold;sunny;rainy;busy;quiet,new;old;long;short;good;bad;hot;cold;sunny;rainy,cold;hot;long;new;old;rainy;short;sunny,busy;quiet,bad;good,0.043205998837947845,0.33333333333333337
AR # Arabic,GA # Irish,Time Concepts,evening,C2,most frequent,quiet;long;short;cool;warm;dark;late;early;beautiful;peaceful,late;early;quiet;long;short;warm;cool;dark;peaceful;beautiful,beautiful;cool;dark;early;late;long;peaceful;quiet;short;warm,,,0.0,0.0
AR # Arabic,GA # Irish,Time Concepts,hour,C2,most frequent,long;short;late;early;busy;quiet;last;next;full;free,long;short;late;early;last;next;busy;quiet;free;full,busy;early;free;full;last;late;long;next;quiet;short,,,0.0,0.0
AR # Arabic,GA # Irish,Time Concepts,minute,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;long;short;free;busy;quiet;early;late;final,busy;early;free;last;late;long;next;quiet;short,full,final,0.010418999940156937,0.18181818181818177
AR # Arabic,GA # Irish,Time Concepts,month,C2,most frequent,last;next;new;old;long;short;busy;quiet;cold;hot,last;next;new;old;long;short;busy;quiet;cold;warm,busy;cold;last;long;new;next;old;quiet;short,hot,warm,0.007096000015735626,0.18181818181818177
AR # Arabic,GA # Irish,Time Concepts,morning,C2,most frequent,early;late;quiet;busy;cold;warm;new;beautiful;fresh;bright,early;late;quiet;cold;warm;new;fresh;bright;long;short,bright;cold;early;fresh;late;new;quiet;warm,beautiful;busy,long;short,0.04659700021147728,0.33333333333333337
AR # Arabic,GA # Irish,Time Concepts,night,C2,most frequent,dark;long;short;quiet;cold;warm;late;early;beautiful;peaceful,long;short;dark;quiet;cold;warm;late;early;clear;silent,cold;dark;early;late;long;quiet;short;warm,beautiful;peaceful,clear;silent,0.03317900002002716,0.33333333333333337
AR # Arabic,GA # Irish,Time Concepts,season,C2,most frequent,new;old;long;short;hot;cold;dry;wet;busy;quiet,new;old;long;short;cold;warm;dry;wet;busy;quiet,busy;cold;dry;long;new;old;quiet;short;wet,hot,warm,0.007278000004589558,0.18181818181818177
AR # Arabic,GA # Irish,Time Concepts,second,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;long;short;free;busy;quiet;early;late;final,busy;early;free;last;late;long;next;quiet;short,full,final,0.010418999940156937,0.18181818181818177
AR # Arabic,GA # Irish,Time Concepts,week,C2,most frequent,last;next;new;old;long;short;busy;quiet;full;free,last;next;new;old;long;short;busy;quiet;full;free,busy;free;full;last;long;new;next;old;quiet;short,,,0.0,0.0
AR # Arabic,GA # Irish,Time Concepts,year,C2,most frequent,last;next;new;old;long;short;busy;quiet;good;bad,last;next;new;old;long;short;good;bad;busy;quiet,bad;busy;good;last;long;new;next;old;quiet;short,,,0.0,0.0
AR # Arabic,HE # Hebrew,Time Concepts,century,C2,most frequent,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;modern,great;last;long;modern;new;next;old;past;present;short,,,0.0,0.0
AR # Arabic,HE # Hebrew,Time Concepts,day,C2,most frequent,new;old;long;short;hot;cold;sunny;rainy;busy;quiet,new;old;long;short;good;bad;sunny;rainy;busy;quiet,busy;long;new;old;quiet;rainy;short;sunny,cold;hot,bad;good,0.05052400007843971,0.33333333333333337
AR # Arabic,HE # Hebrew,Time Concepts,evening,C2,most frequent,quiet;long;short;cool;warm;dark;late;early;beautiful;peaceful,late;early;quiet;long;short;warm;cool;dark;beautiful;peaceful,beautiful;cool;dark;early;late;long;peaceful;quiet;short;warm,,,0.0,0.0
AR # Arabic,HE # Hebrew,Time Concepts,hour,C2,most frequent,long;short;late;early;busy;quiet;last;next;full;free,long;short;late;early;busy;quiet;last;next;full;empty,busy;early;full;last;late;long;next;quiet;short,free,empty,0.01408000010997057,0.18181818181818177
AR # Arabic,HE # Hebrew,Time Concepts,minute,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;long;short;quiet;busy;early;late;final;first,busy;early;last;late;long;next;quiet;short,free;full,final;first,0.03669999912381172,0.33333333333333337
AR # Arabic,HE # Hebrew,Time Concepts,month,C2,most frequent,last;next;new;old;long;short;busy;quiet;cold;hot,last;next;new;old;long;short;busy;quiet;cold;warm,busy;cold;last;long;new;next;old;quiet;short,hot,warm,0.007096000015735626,0.18181818181818177
AR # Arabic,HE # Hebrew,Time Concepts,morning,C2,most frequent,early;late;quiet;busy;cold;warm;new;beautiful;fresh;bright,early;late;quiet;new;cold;warm;bright;busy;fresh;beautiful,beautiful;bright;busy;cold;early;fresh;late;new;quiet;warm,,,0.0,0.0
AR # Arabic,HE # Hebrew,Time Concepts,night,C2,most frequent,dark;long;short;quiet;cold;warm;late;early;beautiful;peaceful,dark;long;short;quiet;cold;warm;late;early;beautiful;peaceful,beautiful;cold;dark;early;late;long;peaceful;quiet;short;warm,,,0.0,0.0
AR # Arabic,HE # Hebrew,Time Concepts,season,C2,most frequent,new;old;long;short;hot;cold;dry;wet;busy;quiet,new;old;long;short;cold;warm;dry;wet;busy;quiet,busy;cold;dry;long;new;old;quiet;short;wet,hot,warm,0.007278000004589558,0.18181818181818177
AR # Arabic,HE # Hebrew,Time Concepts,second,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;long;short;final;first;quiet;busy;early;late,busy;early;last;late;long;next;quiet;short,free;full,final;first,0.03669999912381172,0.33333333333333337
AR # Arabic,HE # Hebrew,Time Concepts,week,C2,most frequent,last;next;new;old;long;short;busy;quiet;full;free,last;next;new;old;long;short;busy;quiet;full;empty,busy;full;last;long;new;next;old;quiet;short,free,empty,0.014279000461101532,0.18181818181818177
AR # Arabic,HE # Hebrew,Time Concepts,year,C2,most frequent,last;next;new;old;long;short;busy;quiet;good;bad,new;old;last;next;long;short;good;bad;busy;quiet,bad;busy;good;last;long;new;next;old;quiet;short,,,0.0,0.0
AR # Arabic,HI # Hindi,Time Concepts,century,C2,most frequent,last;new;old;past;present;next;great;long;short;modern,last;new;old;next;present;past;great;long;short;golden,great;last;long;new;next;old;past;present;short,modern,golden,0.012329000048339367,0.18181818181818177
AR # Arabic,HI # Hindi,Time Concepts,day,C2,most frequent,new;old;long;short;hot;cold;sunny;rainy;busy;quiet,new;old;long;short;hot;cold;sunny;rainy;busy;quiet,busy;cold;hot;long;new;old;quiet;rainy;short;sunny,,,0.0,0.0
AR # Arabic,HI # Hindi,Time Concepts,evening,C2,most frequent,quiet;long;short;cool;warm;dark;late;early;beautiful;peaceful,early;late;long;short;quiet;warm;cool;beautiful;dark;peaceful,beautiful;cool;dark;early;late;long;peaceful;quiet;short;warm,,,0.0,0.0
AR # Arabic,HI # Hindi,Time Concepts,hour,C2,most frequent,long;short;late;early;busy;quiet;last;next;full;free,last;next;long;short;early;late;busy;quiet;free;golden,busy;early;free;last;late;long;next;quiet;short,full,golden,0.017767999321222305,0.18181818181818177
AR # Arabic,HI # Hindi,Time Concepts,minute,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;long;short;early;late;free;busy;golden;quiet,busy;early;free;last;late;long;next;quiet;short,full,golden,0.017767999321222305,0.18181818181818177
AR # Arabic,HI # Hindi,Time Concepts,month,C2,most frequent,last;next;new;old;long;short;busy;quiet;cold;hot,last;next;new;old;long;short;busy;quiet;cold;hot,busy;cold;hot;last;long;new;next;old;quiet;short,,,0.0,0.0
AR # Arabic,HI # Hindi,Time Concepts,morning,C2,most frequent,early;late;quiet;busy;cold;warm;new;beautiful;fresh;bright,early;late;new;cold;warm;quiet;busy;beautiful;fresh;bright,beautiful;bright;busy;cold;early;fresh;late;new;quiet;warm,,,0.0,0.0
AR # Arabic,HI # Hindi,Time Concepts,night,C2,most frequent,dark;long;short;quiet;cold;warm;late;early;beautiful;peaceful,last;next;long;short;dark;quiet;cold;warm;beautiful;peaceful,beautiful;cold;dark;long;peaceful;quiet;short;warm,early;late,last;next,0.0428210012614727,0.33333333333333337
AR # Arabic,HI # Hindi,Time Concepts,season,C2,most frequent,new;old;long;short;hot;cold;dry;wet;busy;quiet,new;old;last;next;long;short;hot;cold;rainy;dry,cold;dry;hot;long;new;old;short,busy;quiet;wet,last;next;rainy,0.054816000163555145,0.46153846153846156
AR # Arabic,HI # Hindi,Time Concepts,second,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;long;short;early;late;free;busy;golden;quiet,busy;early;free;last;late;long;next;quiet;short,full,golden,0.017767999321222305,0.18181818181818177
AR # Arabic,HI # Hindi,Time Concepts,week,C2,most frequent,last;next;new;old;long;short;busy;quiet;full;free,last;next;new;old;long;short;busy;quiet;free;final,busy;free;last;long;new;next;old;quiet;short,full,final,0.010590000078082085,0.18181818181818177
AR # Arabic,HI # Hindi,Time Concepts,year,C2,most frequent,last;next;new;old;long;short;busy;quiet;good;bad,last;next;new;old;long;short;good;bad;busy;quiet,bad;busy;good;last;long;new;next;old;quiet;short,,,0.0,0.0
AR # Arabic,IT # Italian,Time Concepts,century,C2,most frequent,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;golden;modern;early;late,last;modern;new;next;old;past;present,great;long;short,early;golden;late,0.054370999336242676,0.46153846153846156
AR # Arabic,IT # Italian,Time Concepts,day,C2,most frequent,new;old;long;short;hot;cold;sunny;rainy;busy;quiet,new;long;short;good;bad;sunny;rainy;busy;bright;clear,busy;long;new;rainy;short;sunny,cold;hot;old;quiet,bad;bright;clear;good,0.09144700318574905,0.5714285714285714
AR # Arabic,IT # Italian,Time Concepts,evening,C2,most frequent,quiet;long;short;cool;warm;dark;late;early;beautiful;peaceful,late;quiet;long;warm;cool;dark;early;beautiful;peaceful;soft,beautiful;cool;dark;early;late;long;peaceful;quiet;warm,short,soft,0.01462399959564209,0.18181818181818177
AR # Arabic,IT # Italian,Time Concepts,hour,C2,most frequent,long;short;late;early;busy;quiet;last;next;full;free,long;short;late;early;busy;quiet;last;next;free;full,busy;early;free;full;last;late;long;next;quiet;short,,,0.0,0.0
AR # Arabic,IT # Italian,Time Concepts,minute,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;short;long;free;busy;quiet;early;late;final,busy;early;free;last;late;long;next;quiet;short,full,final,0.010418999940156937,0.18181818181818177
AR # Arabic,IT # Italian,Time Concepts,month,C2,most frequent,last;next;new;old;long;short;busy;quiet;cold;hot,last;next;new;old;long;short;busy;quiet;cold;warm,busy;cold;last;long;new;next;old;quiet;short,hot,warm,0.007096000015735626,0.18181818181818177
AR # Arabic,IT # Italian,Time Concepts,morning,C2,most frequent,early;late;quiet;busy;cold;warm;new;beautiful;fresh;bright,early;late;quiet;cold;warm;new;fresh;bright;busy;clear,bright;busy;cold;early;fresh;late;new;quiet;warm,beautiful,clear,0.018332000821828842,0.18181818181818177
AR # Arabic,IT # Italian,Time Concepts,night,C2,most frequent,dark;long;short;quiet;cold;warm;late;early;beautiful;peaceful,long;short;dark;quiet;cold;warm;late;early;clear;silent,cold;dark;early;late;long;quiet;short;warm,beautiful;peaceful,clear;silent,0.03317900002002716,0.33333333333333337
AR # Arabic,IT # Italian,Time Concepts,season,C2,most frequent,new;old;long;short;hot;cold;dry;wet;busy;quiet,new;old;long;short;cold;warm;dry;wet;busy;quiet,busy;cold;dry;long;new;old;quiet;short;wet,hot,warm,0.007278000004589558,0.18181818181818177
AR # Arabic,IT # Italian,Time Concepts,second,C2,most frequent,last;next;long;short;free;busy;early;late;quiet;full,last;next;short;long;free;busy;quiet;early;late;final,busy;early;free;last;late;long;next;quiet;short,full,final,0.010418999940156937,0.18181818181818177
AR # Arabic,IT # Italian,Time Concepts,week,C2,most frequent,last;next;new;old;long;short;busy;quiet;full;free,last;next;new;old;long;short;busy;quiet;full;free,busy;free;full;last;long;new;next;old;quiet;short,,,0.0,0.0
