Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
artist,Human Roles,BN # Bengali,PT # Portuguese,0.014638901,famous;young;old;new;great;good;talented;creative;modern;local,young;old;famous;new;great;good;modern;creative;talented;real
artist,Human Roles,BN # Bengali,RU # Russian,0.014638901,famous;young;old;new;great;good;talented;creative;modern;local,famous;young;old;great;new;modern;good;talented;creative;real
artist,Human Roles,BN # Bengali,SQ # Albanian,0.014638901,famous;young;old;new;great;good;talented;creative;modern;local,famous;young;old;new;great;good;modern;creative;talented;real
artist,Human Roles,BN # Bengali,SW # Swahili,0.0,famous;young;old;new;great;good;talented;creative;modern;local,famous;young;old;new;great;good;modern;talented;creative;local
artist,Human Roles,BN # Bengali,TH # Thai,0.040163934,famous;young;old;new;great;good;talented;creative;modern;local,young;old;famous;great;new;good;modern;real;true;creative
artist,Human Roles,BN # Bengali,TR # Turkish,0.014638901,famous;young;old;new;great;good;talented;creative;modern;local,famous;young;old;great;good;new;modern;creative;talented;real
artist,Human Roles,BN # Bengali,UR # Urdu,0.014638901,famous;young;old;new;great;good;talented;creative;modern;local,young;old;new;famous;great;good;real;modern;creative;talented
artist,Human Roles,BN # Bengali,VI # Vietnamese,0.012093842,famous;young;old;new;great;good;talented;creative;modern;local,young;old;famous;great;good;new;modern;creative;talented;popular
artist,Human Roles,BN # Bengali,ZH # Mandarin,0.0144715905,famous;young;old;new;great;good;talented;creative;modern;local,famous;young;old;new;great;good;modern;creative;talented;rich
artist,Human Roles,DE # German,ES # Spanish,0.014638901,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;great;good;new;modern;creative;talented;local
artist,Human Roles,DE # German,FA # Persian,0.016141355,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;great;good;new;modern;talented;creative;popular
artist,Human Roles,DE # German,FR # French,-1.1920929e-07,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;real
artist,Human Roles,DE # German,GA # Irish,0.01678145,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;new;good;great;modern;real;true;creative
artist,Human Roles,DE # German,HE # Hebrew,-1.1920929e-07,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,DE # German,HI # Hindi,-1.1920929e-07,famous;young;old;new;good;great;modern;creative;talented;real,good;great;young;old;famous;new;modern;creative;talented;real
artist,Human Roles,DE # German,IT # Italian,0.014638901,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;local
artist,Human Roles,DE # German,JA # Japanese,0.016141355,famous;young;old;new;good;great;modern;creative;talented;real,young;old;famous;great;new;modern;creative;talented;good;popular
artist,Human Roles,DE # German,KO # Korean,0.01678145,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;new;great;good;modern;real;true;creative
artist,Human Roles,DE # German,LV # Latvian,0.014638901,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;new;good;great;modern;creative;talented;local
artist,Human Roles,DE # German,PL # Polish,0.016141355,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,DE # German,PS # Pashto,-1.1920929e-07,famous;young;old;new;good;great;modern;creative;talented;real,great;famous;young;old;new;good;modern;real;talented;creative
artist,Human Roles,DE # German,PT # Portuguese,-1.1920929e-07,famous;young;old;new;good;great;modern;creative;talented;real,young;old;famous;new;great;good;modern;creative;talented;real
artist,Human Roles,DE # German,RU # Russian,-1.1920929e-07,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;great;new;modern;good;talented;creative;real
artist,Human Roles,DE # German,SQ # Albanian,-1.1920929e-07,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;real
artist,Human Roles,DE # German,SW # Swahili,0.014638901,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;new;great;good;modern;talented;creative;local
artist,Human Roles,DE # German,TH # Thai,0.01678145,famous;young;old;new;good;great;modern;creative;talented;real,young;old;famous;great;new;good;modern;real;true;creative
artist,Human Roles,DE # German,TR # Turkish,-1.1920929e-07,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;great;good;new;modern;creative;talented;real
artist,Human Roles,DE # German,UR # Urdu,-1.1920929e-07,famous;young;old;new;good;great;modern;creative;talented;real,young;old;new;famous;great;good;real;modern;creative;talented
artist,Human Roles,DE # German,VI # Vietnamese,0.016141355,famous;young;old;new;good;great;modern;creative;talented;real,young;old;famous;great;good;new;modern;creative;talented;popular
artist,Human Roles,DE # German,ZH # Mandarin,0.015275836,famous;young;old;new;good;great;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;rich
artist,Human Roles,ES # Spanish,FA # Persian,0.012093842,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;great;good;new;modern;talented;creative;popular
artist,Human Roles,ES # Spanish,FR # French,0.01463902,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;great;good;modern;creative;talented;real
artist,Human Roles,ES # Spanish,GA # Irish,0.040163934,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;good;great;modern;real;true;creative
artist,Human Roles,ES # Spanish,HE # Hebrew,0.014638901,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,ES # Spanish,HI # Hindi,0.014638901,famous;young;old;great;good;new;modern;creative;talented;local,good;great;young;old;famous;new;modern;creative;talented;real
artist,Human Roles,ES # Spanish,IT # Italian,0.0,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;great;good;modern;creative;talented;local
artist,Human Roles,ES # Spanish,JA # Japanese,0.012093842,famous;young;old;great;good;new;modern;creative;talented;local,young;old;famous;great;new;modern;creative;talented;good;popular
artist,Human Roles,ES # Spanish,KO # Korean,0.040163934,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;great;good;modern;real;true;creative
artist,Human Roles,ES # Spanish,LV # Latvian,0.0,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;good;great;modern;creative;talented;local
artist,Human Roles,ES # Spanish,PL # Polish,0.012093842,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,ES # Spanish,PS # Pashto,0.014638901,famous;young;old;great;good;new;modern;creative;talented;local,great;famous;young;old;new;good;modern;real;talented;creative
artist,Human Roles,ES # Spanish,PT # Portuguese,0.014638901,famous;young;old;great;good;new;modern;creative;talented;local,young;old;famous;new;great;good;modern;creative;talented;real
artist,Human Roles,ES # Spanish,RU # Russian,0.014638901,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;great;new;modern;good;talented;creative;real
artist,Human Roles,ES # Spanish,SQ # Albanian,0.01463902,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;great;good;modern;creative;talented;real
artist,Human Roles,ES # Spanish,SW # Swahili,0.0,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;great;good;modern;talented;creative;local
artist,Human Roles,ES # Spanish,TH # Thai,0.040163934,famous;young;old;great;good;new;modern;creative;talented;local,young;old;famous;great;new;good;modern;real;true;creative
artist,Human Roles,ES # Spanish,TR # Turkish,0.014638901,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;great;good;new;modern;creative;talented;real
artist,Human Roles,ES # Spanish,UR # Urdu,0.014638782,famous;young;old;great;good;new;modern;creative;talented;local,young;old;new;famous;great;good;real;modern;creative;talented
artist,Human Roles,ES # Spanish,VI # Vietnamese,0.012093842,famous;young;old;great;good;new;modern;creative;talented;local,young;old;famous;great;good;new;modern;creative;talented;popular
artist,Human Roles,ES # Spanish,ZH # Mandarin,0.0144715905,famous;young;old;great;good;new;modern;creative;talented;local,famous;young;old;new;great;good;modern;creative;talented;rich
artist,Human Roles,FA # Persian,FR # French,0.016141355,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;new;great;good;modern;creative;talented;real
artist,Human Roles,FA # Persian,GA # Irish,0.043788314,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;new;good;great;modern;real;true;creative
artist,Human Roles,FA # Persian,HE # Hebrew,0.016141355,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,FA # Persian,HI # Hindi,0.016141355,famous;young;old;great;good;new;modern;talented;creative;popular,good;great;young;old;famous;new;modern;creative;talented;real
artist,Human Roles,FA # Persian,IT # Italian,0.012093842,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;new;great;good;modern;creative;talented;local
artist,Human Roles,FA # Persian,JA # Japanese,-1.1920929e-07,famous;young;old;great;good;new;modern;talented;creative;popular,young;old;famous;great;new;modern;creative;talented;good;popular
artist,Human Roles,FA # Persian,KO # Korean,0.043788314,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;new;great;good;modern;real;true;creative
artist,Human Roles,FA # Persian,LV # Latvian,0.012093842,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;new;good;great;modern;creative;talented;local
artist,Human Roles,FA # Persian,PL # Polish,-1.1920929e-07,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,FA # Persian,PS # Pashto,0.016141355,famous;young;old;great;good;new;modern;talented;creative;popular,great;famous;young;old;new;good;modern;real;talented;creative
artist,Human Roles,FA # Persian,PT # Portuguese,0.016141355,famous;young;old;great;good;new;modern;talented;creative;popular,young;old;famous;new;great;good;modern;creative;talented;real
artist,Human Roles,FA # Persian,RU # Russian,0.016141355,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;great;new;modern;good;talented;creative;real
artist,Human Roles,FA # Persian,SQ # Albanian,0.016141355,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;new;great;good;modern;creative;talented;real
artist,Human Roles,FA # Persian,SW # Swahili,0.012093842,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;new;great;good;modern;talented;creative;local
artist,Human Roles,FA # Persian,TH # Thai,0.043788314,famous;young;old;great;good;new;modern;talented;creative;popular,young;old;famous;great;new;good;modern;real;true;creative
artist,Human Roles,FA # Persian,TR # Turkish,0.016141355,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;great;good;new;modern;creative;talented;real
artist,Human Roles,FA # Persian,UR # Urdu,0.016141355,famous;young;old;great;good;new;modern;talented;creative;popular,young;old;new;famous;great;good;real;modern;creative;talented
artist,Human Roles,FA # Persian,VI # Vietnamese,-1.1920929e-07,famous;young;old;great;good;new;modern;talented;creative;popular,young;old;famous;great;good;new;modern;creative;talented;popular
artist,Human Roles,FA # Persian,ZH # Mandarin,0.012891948,famous;young;old;great;good;new;modern;talented;creative;popular,famous;young;old;new;great;good;modern;creative;talented;rich
artist,Human Roles,FR # French,GA # Irish,0.01678145,famous;young;old;new;great;good;modern;creative;talented;real,famous;young;old;new;good;great;modern;real;true;creative
artist,Human Roles,FR # French,HE # Hebrew,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,FR # French,HI # Hindi,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;talented;real,good;great;young;old;famous;new;modern;creative;talented;real
artist,Human Roles,FR # French,IT # Italian,0.014638901,famous;young;old;new;great;good;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;local
artist,Human Roles,FR # French,JA # Japanese,0.016141355,famous;young;old;new;great;good;modern;creative;talented;real,young;old;famous;great;new;modern;creative;talented;good;popular
artist,Human Roles,FR # French,KO # Korean,0.016781569,famous;young;old;new;great;good;modern;creative;talented;real,famous;young;old;new;great;good;modern;real;true;creative
artist,Human Roles,FR # French,LV # Latvian,0.01463902,famous;young;old;new;great;good;modern;creative;talented;real,famous;young;old;new;good;great;modern;creative;talented;local
artist,Human Roles,FR # French,PL # Polish,0.016141355,famous;young;old;new;great;good;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,FR # French,PS # Pashto,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;talented;real,great;famous;young;old;new;good;modern;real;talented;creative
artist,Human Roles,FR # French,PT # Portuguese,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;talented;real,young;old;famous;new;great;good;modern;creative;talented;real
artist,Human Roles,FR # French,RU # Russian,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;talented;real,famous;young;old;great;new;modern;good;talented;creative;real
artist,Human Roles,FR # French,SQ # Albanian,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;real
artist,Human Roles,FR # French,SW # Swahili,0.01463902,famous;young;old;new;great;good;modern;creative;talented;real,famous;young;old;new;great;good;modern;talented;creative;local
artist,Human Roles,FR # French,TH # Thai,0.01678145,famous;young;old;new;great;good;modern;creative;talented;real,young;old;famous;great;new;good;modern;real;true;creative
artist,Human Roles,FR # French,TR # Turkish,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;talented;real,famous;young;old;great;good;new;modern;creative;talented;real
artist,Human Roles,FR # French,UR # Urdu,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;talented;real,young;old;new;famous;great;good;real;modern;creative;talented
artist,Human Roles,FR # French,VI # Vietnamese,0.016141355,famous;young;old;new;great;good;modern;creative;talented;real,young;old;famous;great;good;new;modern;creative;talented;popular
artist,Human Roles,FR # French,ZH # Mandarin,0.015275836,famous;young;old;new;great;good;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;rich
artist,Human Roles,GA # Irish,HE # Hebrew,0.01678145,famous;young;old;new;good;great;modern;real;true;creative,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,GA # Irish,HI # Hindi,0.01678145,famous;young;old;new;good;great;modern;real;true;creative,good;great;young;old;famous;new;modern;creative;talented;real
artist,Human Roles,GA # Irish,IT # Italian,0.040163934,famous;young;old;new;good;great;modern;real;true;creative,famous;young;old;new;great;good;modern;creative;talented;local
artist,Human Roles,GA # Irish,JA # Japanese,0.043788314,famous;young;old;new;good;great;modern;real;true;creative,young;old;famous;great;new;modern;creative;talented;good;popular
artist,Human Roles,GA # Irish,KO # Korean,-1.1920929e-07,famous;young;old;new;good;great;modern;real;true;creative,famous;young;old;new;great;good;modern;real;true;creative
artist,Human Roles,GA # Irish,LV # Latvian,0.040163934,famous;young;old;new;good;great;modern;real;true;creative,famous;young;old;new;good;great;modern;creative;talented;local
artist,Human Roles,GA # Irish,PL # Polish,0.043788314,famous;young;old;new;good;great;modern;real;true;creative,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,GA # Irish,PS # Pashto,0.01678145,famous;young;old;new;good;great;modern;real;true;creative,great;famous;young;old;new;good;modern;real;talented;creative
artist,Human Roles,GA # Irish,PT # Portuguese,0.01678145,famous;young;old;new;good;great;modern;real;true;creative,young;old;famous;new;great;good;modern;creative;talented;real
artist,Human Roles,GA # Irish,RU # Russian,0.01678145,famous;young;old;new;good;great;modern;real;true;creative,famous;young;old;great;new;modern;good;talented;creative;real
artist,Human Roles,GA # Irish,SQ # Albanian,0.01678145,famous;young;old;new;good;great;modern;real;true;creative,famous;young;old;new;great;good;modern;creative;talented;real
artist,Human Roles,GA # Irish,SW # Swahili,0.040163934,famous;young;old;new;good;great;modern;real;true;creative,famous;young;old;new;great;good;modern;talented;creative;local
artist,Human Roles,GA # Irish,TH # Thai,-1.1920929e-07,famous;young;old;new;good;great;modern;real;true;creative,young;old;famous;great;new;good;modern;real;true;creative
artist,Human Roles,GA # Irish,TR # Turkish,0.01678145,famous;young;old;new;good;great;modern;real;true;creative,famous;young;old;great;good;new;modern;creative;talented;real
artist,Human Roles,GA # Irish,UR # Urdu,0.01678145,famous;young;old;new;good;great;modern;real;true;creative,young;old;new;famous;great;good;real;modern;creative;talented
artist,Human Roles,GA # Irish,VI # Vietnamese,0.043788314,famous;young;old;new;good;great;modern;real;true;creative,young;old;famous;great;good;new;modern;creative;talented;popular
artist,Human Roles,GA # Irish,ZH # Mandarin,0.04445356,famous;young;old;new;good;great;modern;real;true;creative,famous;young;old;new;great;good;modern;creative;talented;rich
artist,Human Roles,HE # Hebrew,HI # Hindi,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;real;talented,good;great;young;old;famous;new;modern;creative;talented;real
artist,Human Roles,HE # Hebrew,IT # Italian,0.014638901,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;new;great;good;modern;creative;talented;local
artist,Human Roles,HE # Hebrew,JA # Japanese,0.016141355,famous;young;old;new;great;good;modern;creative;real;talented,young;old;famous;great;new;modern;creative;talented;good;popular
artist,Human Roles,HE # Hebrew,KO # Korean,0.01678145,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;new;great;good;modern;real;true;creative
artist,Human Roles,HE # Hebrew,LV # Latvian,0.014638901,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;new;good;great;modern;creative;talented;local
artist,Human Roles,HE # Hebrew,PL # Polish,0.016141355,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,HE # Hebrew,PS # Pashto,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;real;talented,great;famous;young;old;new;good;modern;real;talented;creative
artist,Human Roles,HE # Hebrew,PT # Portuguese,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;real;talented,young;old;famous;new;great;good;modern;creative;talented;real
artist,Human Roles,HE # Hebrew,RU # Russian,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;great;new;modern;good;talented;creative;real
artist,Human Roles,HE # Hebrew,SQ # Albanian,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;new;great;good;modern;creative;talented;real
artist,Human Roles,HE # Hebrew,SW # Swahili,0.014638901,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;new;great;good;modern;talented;creative;local
artist,Human Roles,HE # Hebrew,TH # Thai,0.016781569,famous;young;old;new;great;good;modern;creative;real;talented,young;old;famous;great;new;good;modern;real;true;creative
artist,Human Roles,HE # Hebrew,TR # Turkish,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;great;good;new;modern;creative;talented;real
artist,Human Roles,HE # Hebrew,UR # Urdu,-1.1920929e-07,famous;young;old;new;great;good;modern;creative;real;talented,young;old;new;famous;great;good;real;modern;creative;talented
artist,Human Roles,HE # Hebrew,VI # Vietnamese,0.016141355,famous;young;old;new;great;good;modern;creative;real;talented,young;old;famous;great;good;new;modern;creative;talented;popular
artist,Human Roles,HE # Hebrew,ZH # Mandarin,0.015275836,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;new;great;good;modern;creative;talented;rich
artist,Human Roles,HI # Hindi,IT # Italian,0.014638901,good;great;young;old;famous;new;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;local
artist,Human Roles,HI # Hindi,JA # Japanese,0.016141355,good;great;young;old;famous;new;modern;creative;talented;real,young;old;famous;great;new;modern;creative;talented;good;popular
artist,Human Roles,HI # Hindi,KO # Korean,0.01678145,good;great;young;old;famous;new;modern;creative;talented;real,famous;young;old;new;great;good;modern;real;true;creative
artist,Human Roles,HI # Hindi,LV # Latvian,0.014638901,good;great;young;old;famous;new;modern;creative;talented;real,famous;young;old;new;good;great;modern;creative;talented;local
artist,Human Roles,HI # Hindi,PL # Polish,0.016141355,good;great;young;old;famous;new;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,HI # Hindi,PS # Pashto,-1.1920929e-07,good;great;young;old;famous;new;modern;creative;talented;real,great;famous;young;old;new;good;modern;real;talented;creative
artist,Human Roles,HI # Hindi,PT # Portuguese,-1.1920929e-07,good;great;young;old;famous;new;modern;creative;talented;real,young;old;famous;new;great;good;modern;creative;talented;real
artist,Human Roles,HI # Hindi,RU # Russian,-1.1920929e-07,good;great;young;old;famous;new;modern;creative;talented;real,famous;young;old;great;new;modern;good;talented;creative;real
artist,Human Roles,HI # Hindi,SQ # Albanian,-1.1920929e-07,good;great;young;old;famous;new;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;real
artist,Human Roles,HI # Hindi,SW # Swahili,0.014638901,good;great;young;old;famous;new;modern;creative;talented;real,famous;young;old;new;great;good;modern;talented;creative;local
artist,Human Roles,HI # Hindi,TH # Thai,0.01678145,good;great;young;old;famous;new;modern;creative;talented;real,young;old;famous;great;new;good;modern;real;true;creative
artist,Human Roles,HI # Hindi,TR # Turkish,-1.1920929e-07,good;great;young;old;famous;new;modern;creative;talented;real,famous;young;old;great;good;new;modern;creative;talented;real
artist,Human Roles,HI # Hindi,UR # Urdu,-1.1920929e-07,good;great;young;old;famous;new;modern;creative;talented;real,young;old;new;famous;great;good;real;modern;creative;talented
artist,Human Roles,HI # Hindi,VI # Vietnamese,0.016141355,good;great;young;old;famous;new;modern;creative;talented;real,young;old;famous;great;good;new;modern;creative;talented;popular
artist,Human Roles,HI # Hindi,ZH # Mandarin,0.015275836,good;great;young;old;famous;new;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;rich
artist,Human Roles,IT # Italian,JA # Japanese,0.012093842,famous;young;old;new;great;good;modern;creative;talented;local,young;old;famous;great;new;modern;creative;talented;good;popular
artist,Human Roles,IT # Italian,KO # Korean,0.040163934,famous;young;old;new;great;good;modern;creative;talented;local,famous;young;old;new;great;good;modern;real;true;creative
artist,Human Roles,IT # Italian,LV # Latvian,0.0,famous;young;old;new;great;good;modern;creative;talented;local,famous;young;old;new;good;great;modern;creative;talented;local
artist,Human Roles,IT # Italian,PL # Polish,0.012093842,famous;young;old;new;great;good;modern;creative;talented;local,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,IT # Italian,PS # Pashto,0.014638901,famous;young;old;new;great;good;modern;creative;talented;local,great;famous;young;old;new;good;modern;real;talented;creative
