Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,DE # German,Abstract Concepts,freedom,C1,most frequent,complete;full;personal;political;real;total;true;individual;economic;religious,personal;complete;full;real;political;true;total;great;individual;economic,complete;economic;full;individual;personal;political;real;total;true,religious,great,0.01937600038945675,0.18181818181818177
AR # Arabic,DE # German,Abstract Concepts,happiness,C1,most frequent,great;real;true;complete;pure;simple;much;deep;lasting;personal,great;real;true;complete;much;personal;deep;simple;pure;full,complete;deep;great;much;personal;pure;real;simple;true,lasting,full,0.014701999723911285,0.18181818181818177
AR # Arabic,DE # German,Abstract Concepts,hate,C1,most frequent,deep;strong;real;open;great;silent;growing;wild;burning;pure,deep;great;real;strong;open;cold;silent;wild;sudden;true,deep;great;open;real;silent;strong;wild,burning;growing;pure,cold;sudden;true,0.05394599959254265,0.46153846153846156
AR # Arabic,DE # German,Abstract Concepts,honesty,C1,most frequent,complete;true;real;great;personal;open;simple;full;much;moral,true;real;complete;great;personal;open;simple;full;moral;total,complete;full;great;moral;open;personal;real;simple;true,much,total,0.00889500044286251,0.18181818181818177
AR # Arabic,DE # German,Abstract Concepts,justice,C1,most frequent,social;true;real;complete;equal;fair;moral;legal;natural;criminal,true;real;social;great;complete;moral;equal;fair;legal;natural,complete;equal;fair;legal;moral;natural;real;social;true,criminal,great,0.0200360007584095,0.18181818181818177
AR # Arabic,DE # German,Abstract Concepts,knowledge,C1,most frequent,deep;great;real;true;complete;much;personal;scientific;general;practical,great;deep;real;true;much;personal;full;complete;wide;scientific,complete;deep;great;much;personal;real;scientific;true,general;practical,full;wide,0.036361001431941986,0.33333333333333337
AR # Arabic,DE # German,Abstract Concepts,love,C1,most frequent,true;real;great;deep;pure;first;much;strong;open;lasting,true;real;great;deep;strong;pure;first;much;personal;romantic,deep;first;great;much;pure;real;strong;true,lasting;open,personal;romantic,0.03964399918913841,0.33333333333333337
AR # Arabic,DE # German,Abstract Concepts,peace,C1,most frequent,complete;real;true;lasting;inner;much;great;political;social;personal,real;true;great;complete;inner;long;lasting;much;personal;political,complete;great;inner;lasting;much;personal;political;real;true,social,long,0.0196359995752573,0.18181818181818177
AR # Arabic,DE # German,Abstract Concepts,wisdom,C1,most frequent,great;true;real;deep;much;old;ancient;practical;personal;simple,great;true;real;deep;much;old;personal;simple;practical;ancient,ancient;deep;great;much;old;personal;practical;real;simple;true,,,0.0,0.0
AR # Arabic,ES # Spanish,Abstract Concepts,anger,C1,most frequent,strong;sudden;deep;great;real;open;silent;growing;wild;burning,strong;sudden;deep;great;real;silent;open;cold;burning;wild,burning;deep;great;open;real;silent;strong;sudden;wild,growing,cold,0.02364400029182434,0.18181818181818177
AR # Arabic,ES # Spanish,Abstract Concepts,courage,C1,most frequent,great;true;real;moral;quiet;personal;physical;inner;enough;much,great;true;real;quiet;moral;personal;physical;inner;strong;brave,great;inner;moral;personal;physical;quiet;real;true,enough;much,brave;strong,0.041175998747348785,0.33333333333333337
AR # Arabic,ES # Spanish,Abstract Concepts,fear,C1,most frequent,great;deep;real;sudden;strong;constant;growing;silent;open;wild,great;deep;sudden;real;strong;constant;silent;open;cold;wild,constant;deep;great;open;real;silent;strong;sudden;wild,growing,cold,0.023753000423312187,0.18181818181818177
AR # Arabic,ES # Spanish,Abstract Concepts,freedom,C1,most frequent,complete;full;personal;political;real;total;true;individual;economic;religious,personal;complete;total;real;political;true;full;individual;economic;religious,complete;economic;full;individual;personal;political;real;religious;total;true,,,0.0,0.0
AR # Arabic,ES # Spanish,Abstract Concepts,happiness,C1,most frequent,great;real;true;complete;pure;simple;much;deep;lasting;personal,great;real;true;complete;deep;simple;pure;personal;full;perfect,complete;deep;great;personal;pure;real;simple;true,lasting;much,full;perfect,0.029874999076128006,0.33333333333333337
AR # Arabic,ES # Spanish,Abstract Concepts,hate,C1,most frequent,deep;strong;real;open;great;silent;growing;wild;burning;pure,deep;strong;real;open;cold;great;silent;wild;burning;true,burning;deep;great;open;real;silent;strong;wild,growing;pure,cold;true,0.033410001546144485,0.33333333333333337
AR # Arabic,ES # Spanish,Abstract Concepts,honesty,C1,most frequent,complete;true;real;great;personal;open;simple;full;much;moral,true;complete;real;great;personal;open;simple;full;moral;total,complete;full;great;moral;open;personal;real;simple;true,much,total,0.00889500044286251,0.18181818181818177
AR # Arabic,ES # Spanish,Abstract Concepts,justice,C1,most frequent,social;true;real;complete;equal;fair;moral;legal;natural;criminal,true;real;social;complete;great;moral;equal;fair;legal;perfect,complete;equal;fair;legal;moral;real;social;true,criminal;natural,great;perfect,0.04479299858212471,0.33333333333333337
AR # Arabic,ES # Spanish,Abstract Concepts,knowledge,C1,most frequent,deep;great;real;true;complete;much;personal;scientific;general;practical,deep;great;real;true;complete;personal;full;wide;general;practical,complete;deep;general;great;personal;practical;real;true,much;scientific,full;wide,0.028473999351263046,0.33333333333333337
AR # Arabic,ES # Spanish,Abstract Concepts,love,C1,most frequent,true;real;great;deep;pure;first;much;strong;open;lasting,true;real;great;deep;pure;strong;first;perfect;simple;personal,deep;first;great;pure;real;strong;true,lasting;much;open,perfect;personal;simple,0.05149700120091438,0.46153846153846156
AR # Arabic,ES # Spanish,Abstract Concepts,peace,C1,most frequent,complete;real;true;lasting;inner;much;great;political;social;personal,real;true;complete;deep;great;lasting;perfect;inner;personal;political,complete;great;inner;lasting;personal;political;real;true,much;social,deep;perfect,0.033312998712062836,0.33333333333333337
AR # Arabic,ES # Spanish,Abstract Concepts,wisdom,C1,most frequent,great;true;real;deep;much;old;ancient;practical;personal;simple,great;true;real;deep;old;ancient;practical;personal;simple;complete,ancient;deep;great;old;personal;practical;real;simple;true,much,complete,0.013059999793767929,0.18181818181818177
AR # Arabic,FA # Persian,Abstract Concepts,anger,C1,most frequent,strong;sudden;deep;great;real;open;silent;growing;wild;burning,strong;sudden;deep;great;real;silent;open;cold;burning;wild,burning;deep;great;open;real;silent;strong;sudden;wild,growing,cold,0.02364400029182434,0.18181818181818177
AR # Arabic,FA # Persian,Abstract Concepts,courage,C1,most frequent,great;true;real;moral;quiet;personal;physical;inner;enough;much,great;true;real;moral;quiet;personal;physical;inner;enough;much,enough;great;inner;moral;much;personal;physical;quiet;real;true,,,0.0,0.0
AR # Arabic,FA # Persian,Abstract Concepts,fear,C1,most frequent,great;deep;real;sudden;strong;constant;growing;silent;open;wild,great;deep;real;sudden;strong;constant;growing;natural;open;silent,constant;deep;great;growing;open;real;silent;strong;sudden,wild,natural,0.013605000451207161,0.18181818181818177
AR # Arabic,FA # Persian,Abstract Concepts,freedom,C1,most frequent,complete;full;personal;political;real;total;true;individual;economic;religious,complete;full;personal;political;real;total;true;religious;economic;individual,complete;economic;full;individual;personal;political;real;religious;total;true,,,0.0,0.0
AR # Arabic,FA # Persian,Abstract Concepts,happiness,C1,most frequent,great;real;true;complete;pure;simple;much;deep;lasting;personal,great;real;true;complete;perfect;much;deep;simple;pure;lasting,complete;deep;great;lasting;much;pure;real;simple;true,personal,perfect,0.019388999789953232,0.18181818181818177
AR # Arabic,FA # Persian,Abstract Concepts,hate,C1,most frequent,deep;strong;real;open;great;silent;growing;wild;burning;pure,deep;strong;real;open;great;cold;silent;burning;personal;pure,burning;deep;great;open;pure;real;silent;strong,growing;wild,cold;personal,0.0534369982779026,0.33333333333333337
AR # Arabic,FA # Persian,Abstract Concepts,honesty,C1,most frequent,complete;true;real;great;personal;open;simple;full;much;moral,complete;true;real;great;personal;simple;open;full;perfect;much,complete;full;great;much;open;personal;real;simple;true,moral,perfect,0.015835000202059746,0.18181818181818177
AR # Arabic,FA # Persian,Abstract Concepts,justice,C1,most frequent,social;true;real;complete;equal;fair;moral;legal;natural;criminal,social;true;real;complete;equal;fair;natural;perfect;legal;moral,complete;equal;fair;legal;moral;natural;real;social;true,criminal,perfect,0.019404999911785126,0.18181818181818177
AR # Arabic,FA # Persian,Abstract Concepts,knowledge,C1,most frequent,deep;great;real;true;complete;much;personal;scientific;general;practical,deep;great;real;true;much;personal;full;complete;wide;basic,complete;deep;great;much;personal;real;true,general;practical;scientific,basic;full;wide,0.04703599959611893,0.46153846153846156
AR # Arabic,FA # Persian,Abstract Concepts,love,C1,most frequent,true;real;great;deep;pure;first;much;strong;open;lasting,true;real;deep;great;pure;strong;first;perfect;much;simple,deep;first;great;much;pure;real;strong;true,lasting;open,perfect;simple,0.03927600011229515,0.33333333333333337
AR # Arabic,FA # Persian,Abstract Concepts,peace,C1,most frequent,complete;real;true;lasting;inner;much;great;political;social;personal,complete;real;true;lasting;long;inner;perfect;much;great;deep,complete;great;inner;lasting;much;real;true,personal;political;social,deep;long;perfect,0.07575500011444092,0.46153846153846156
AR # Arabic,FA # Persian,Abstract Concepts,wisdom,C1,most frequent,great;true;real;deep;much;old;ancient;practical;personal;simple,great;true;real;deep;much;old;ancient;simple;personal;natural,ancient;deep;great;much;old;personal;real;simple;true,practical,natural,0.01280600018799305,0.18181818181818177
AR # Arabic,FR # French,Abstract Concepts,anger,C1,most frequent,strong;sudden;deep;great;real;open;silent;growing;wild;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild,burning;deep;great;open;real;silent;strong;sudden;wild,growing,cold,0.02364400029182434,0.18181818181818177
AR # Arabic,FR # French,Abstract Concepts,courage,C1,most frequent,great;true;real;moral;quiet;personal;physical;inner;enough;much,great;true;real;quiet;moral;personal;physical;much;enough;inner,enough;great;inner;moral;much;personal;physical;quiet;real;true,,,0.0,0.0
AR # Arabic,FR # French,Abstract Concepts,fear,C1,most frequent,great;deep;real;sudden;strong;constant;growing;silent;open;wild,great;deep;real;sudden;strong;constant;open;silent;cold;wild,constant;deep;great;open;real;silent;strong;sudden;wild,growing,cold,0.023753000423312187,0.18181818181818177
AR # Arabic,FR # French,Abstract Concepts,freedom,C1,most frequent,complete;full;personal;political;real;total;true;individual;economic;religious,personal;complete;full;political;real;true;total;great;much;individual,complete;full;individual;personal;political;real;total;true,economic;religious,great;much,0.04184800013899803,0.33333333333333337
AR # Arabic,FR # French,Abstract Concepts,happiness,C1,most frequent,great;real;true;complete;pure;simple;much;deep;lasting;personal,great;real;true;complete;much;personal;deep;full;simple;pure,complete;deep;great;much;personal;pure;real;simple;true,lasting,full,0.014701999723911285,0.18181818181818177
AR # Arabic,FR # French,Abstract Concepts,hate,C1,most frequent,deep;strong;real;open;great;silent;growing;wild;burning;pure,deep;real;strong;open;cold;great;much;silent;burning;wild,burning;deep;great;open;real;silent;strong;wild,growing;pure,cold;much,0.0323759987950325,0.33333333333333337
AR # Arabic,FR # French,Abstract Concepts,honesty,C1,most frequent,complete;true;real;great;personal;open;simple;full;much;moral,complete;true;real;great;personal;much;open;simple;moral;full,complete;full;great;moral;much;open;personal;real;simple;true,,,0.0,0.0
AR # Arabic,FR # French,Abstract Concepts,justice,C1,most frequent,social;true;real;complete;equal;fair;moral;legal;natural;criminal,social;true;real;great;complete;moral;equal;fair;legal;natural,complete;equal;fair;legal;moral;natural;real;social;true,criminal,great,0.0200360007584095,0.18181818181818177
AR # Arabic,FR # French,Abstract Concepts,knowledge,C1,most frequent,deep;great;real;true;complete;much;personal;scientific;general;practical,great;deep;real;much;personal;true;full;complete;wide;general,complete;deep;general;great;much;personal;real;true,practical;scientific,full;wide,0.04299699887633324,0.33333333333333337
AR # Arabic,FR # French,Abstract Concepts,love,C1,most frequent,true;real;great;deep;pure;first;much;strong;open;lasting,true;real;great;deep;much;strong;pure;first;simple;personal,deep;first;great;much;pure;real;strong;true,lasting;open,personal;simple,0.032694000750780106,0.33333333333333337
AR # Arabic,FR # French,Abstract Concepts,peace,C1,most frequent,complete;real;true;lasting;inner;much;great;political;social;personal,real;true;great;complete;much;personal;inner;lasting;long;full,complete;great;inner;lasting;much;personal;real;true,political;social,full;long,0.04833199828863144,0.33333333333333337
AR # Arabic,FR # French,Abstract Concepts,wisdom,C1,most frequent,great;true;real;deep;much;old;ancient;practical;personal;simple,great;true;real;deep;much;old;personal;full;simple;quiet,deep;great;much;old;personal;real;simple;true,ancient;practical,full;quiet,0.04020100086927414,0.33333333333333337
AR # Arabic,GA # Irish,Abstract Concepts,anger,C1,most frequent,strong;sudden;deep;great;real;open;silent;growing;wild;burning,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,burning;deep;great;open;real;silent;strong;sudden,growing;wild,cold;quiet,0.05139100179076195,0.33333333333333337
AR # Arabic,GA # Irish,Abstract Concepts,courage,C1,most frequent,great;true;real;moral;quiet;personal;physical;inner;enough;much,great;true;real;quiet;strong;moral;personal;physical;much;enough,enough;great;moral;much;personal;physical;quiet;real;true,inner,strong,0.016121000051498413,0.18181818181818177
AR # Arabic,GA # Irish,Abstract Concepts,fear,C1,most frequent,great;deep;real;sudden;strong;constant;growing;silent;open;wild,great;deep;sudden;real;strong;cold;silent;open;quiet;much,deep;great;open;real;silent;strong;sudden,constant;growing;wild,cold;much;quiet,0.06438799947500229,0.46153846153846156
AR # Arabic,GA # Irish,Abstract Concepts,freedom,C1,most frequent,complete;full;personal;political;real;total;true;individual;economic;religious,personal;complete;full;real;political;true;great;total;individual;much,complete;full;individual;personal;political;real;total;true,economic;religious,great;much,0.04184800013899803,0.33333333333333337
AR # Arabic,GA # Irish,Abstract Concepts,happiness,C1,most frequent,great;real;true;complete;pure;simple;much;deep;lasting;personal,great;real;true;much;complete;personal;deep;full;simple;quiet,complete;deep;great;much;personal;real;simple;true,lasting;pure,full;quiet,0.024275999516248703,0.33333333333333337
AR # Arabic,GA # Irish,Abstract Concepts,hate,C1,most frequent,deep;strong;real;open;great;silent;growing;wild;burning;pure,deep;real;strong;open;cold;great;much;silent;quiet;burning,burning;deep;great;open;real;silent;strong,growing;pure;wild,cold;much;quiet,0.060169000178575516,0.46153846153846156
AR # Arabic,GA # Irish,Abstract Concepts,honesty,C1,most frequent,complete;true;real;great;personal;open;simple;full;much;moral,true;real;complete;great;personal;much;open;simple;quiet;moral,complete;great;moral;much;open;personal;real;simple;true,full,quiet,0.0177180003374815,0.18181818181818177
AR # Arabic,GA # Irish,Abstract Concepts,justice,C1,most frequent,social;true;real;complete;equal;fair;moral;legal;natural;criminal,true;real;social;great;much;moral;complete;open;simple;equal,complete;equal;moral;real;social;true,criminal;fair;legal;natural,great;much;open;simple,0.09294699877500534,0.5714285714285714
AR # Arabic,GA # Irish,Abstract Concepts,knowledge,C1,most frequent,deep;great;real;true;complete;much;personal;scientific;general;practical,great;much;deep;real;true;personal;complete;full;open;simple,complete;deep;great;much;personal;real;true,general;practical;scientific,full;open;simple,0.0555570013821125,0.46153846153846156
AR # Arabic,GA # Irish,Abstract Concepts,love,C1,most frequent,true;real;great;deep;pure;first;much;strong;open;lasting,true;real;great;deep;much;strong;open;quiet;simple;burning,deep;great;much;open;real;strong;true,first;lasting;pure,burning;quiet;simple,0.04561899974942207,0.46153846153846156
AR # Arabic,GA # Irish,Abstract Concepts,peace,C1,most frequent,complete;real;true;lasting;inner;much;great;political;social;personal,real;true;great;much;complete;quiet;deep;personal;open;simple,complete;great;much;personal;real;true,inner;lasting;political;social,deep;open;quiet;simple,0.08471400290727615,0.5714285714285714
AR # Arabic,GA # Irish,Abstract Concepts,wisdom,C1,most frequent,great;true;real;deep;much;old;ancient;practical;personal;simple,great;true;real;much;deep;simple;quiet;personal;complete;old,deep;great;much;old;personal;real;simple;true,ancient;practical,complete;quiet,0.03914500027894974,0.33333333333333337
AR # Arabic,HE # Hebrew,Abstract Concepts,anger,C1,most frequent,strong;sudden;deep;great;real;open;silent;growing;wild;burning,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,burning;deep;great;open;real;silent;strong;sudden,growing;wild,cold;quiet,0.05139100179076195,0.33333333333333337
AR # Arabic,HE # Hebrew,Abstract Concepts,courage,C1,most frequent,great;true;real;moral;quiet;personal;physical;inner;enough;much,great;real;true;quiet;moral;personal;physical;strong;inner;brave,great;inner;moral;personal;physical;quiet;real;true,enough;much,brave;strong,0.041175998747348785,0.33333333333333337
AR # Arabic,HE # Hebrew,Abstract Concepts,fear,C1,most frequent,great;deep;real;sudden;strong;constant;growing;silent;open;wild,great;deep;real;sudden;strong;silent;open;quiet;cold;burning,deep;great;open;real;silent;strong;sudden,constant;growing;wild,burning;cold;quiet,0.06887400150299072,0.46153846153846156
AR # Arabic,HE # Hebrew,Abstract Concepts,freedom,C1,most frequent,complete;full;personal;political;real;total;true;individual;economic;religious,personal;political;complete;real;true;full;total;great;individual;national,complete;full;individual;personal;political;real;total;true,economic;religious,great;national,0.03683000057935715,0.33333333333333337
AR # Arabic,HE # Hebrew,Abstract Concepts,happiness,C1,most frequent,great;real;true;complete;pure;simple;much;deep;lasting;personal,great;real;true;complete;deep;simple;pure;full;personal;quiet,complete;deep;great;personal;pure;real;simple;true,lasting;much,full;quiet,0.02960200048983097,0.33333333333333337
AR # Arabic,HE # Hebrew,Abstract Concepts,hate,C1,most frequent,deep;strong;real;open;great;silent;growing;wild;burning;pure,deep;great;real;strong;open;cold;burning;silent;quiet;true,burning;deep;great;open;real;silent;strong,growing;pure;wild,cold;quiet;true,0.06041400134563446,0.46153846153846156
AR # Arabic,HE # Hebrew,Abstract Concepts,honesty,C1,most frequent,complete;true;real;great;personal;open;simple;full;much;moral,complete;real;true;great;personal;simple;open;full;quiet;moral,complete;full;great;moral;open;personal;real;simple;true,much,quiet,0.017274999991059303,0.18181818181818177
AR # Arabic,HE # Hebrew,Abstract Concepts,justice,C1,most frequent,social;true;real;complete;equal;fair;moral;legal;natural;criminal,real;true;social;great;complete;moral;equal;fair;open;legal,complete;equal;fair;legal;moral;real;social;true,criminal;natural,great;open,0.039406999945640564,0.33333333333333337
AR # Arabic,HE # Hebrew,Abstract Concepts,knowledge,C1,most frequent,deep;great;real;true;complete;much;personal;scientific;general;practical,great;deep;real;true;complete;personal;full;wide;open;simple,complete;deep;great;personal;real;true,general;much;practical;scientific,full;open;simple;wide,0.07417599856853485,0.5714285714285714
AR # Arabic,HE # Hebrew,Abstract Concepts,love,C1,most frequent,true;real;great;deep;pure;first;much;strong;open;lasting,true;real;great;deep;strong;pure;first;simple;quiet;open,deep;first;great;open;pure;real;strong;true,lasting;much,quiet;simple,0.04075999930500984,0.33333333333333337
AR # Arabic,HE # Hebrew,Abstract Concepts,peace,C1,most frequent,complete;real;true;lasting;inner;much;great;political;social;personal,real;true;great;complete;deep;quiet;lasting;full;personal;inner,complete;great;inner;lasting;personal;real;true,much;political;social,deep;full;quiet,0.06407299637794495,0.46153846153846156
AR # Arabic,HE # Hebrew,Abstract Concepts,wisdom,C1,most frequent,great;true;real;deep;much;old;ancient;practical;personal;simple,great;deep;real;true;old;simple;quiet;personal;full;moral,deep;great;old;personal;real;simple;true,ancient;much;practical,full;moral;quiet,0.04936499893665314,0.46153846153846156
AR # Arabic,HI # Hindi,Abstract Concepts,anger,C1,most frequent,strong;sudden;deep;great;real;open;silent;growing;wild;burning,strong;sudden;deep;great;real;silent;open;wild;burning;cold,burning;deep;great;open;real;silent;strong;sudden;wild,growing,cold,0.02364400029182434,0.18181818181818177
AR # Arabic,HI # Hindi,Abstract Concepts,courage,C1,most frequent,great;true;real;moral;quiet;personal;physical;inner;enough;much,great;true;real;quiet;moral;personal;physical;inner;strong;brave,great;inner;moral;personal;physical;quiet;real;true,enough;much,brave;strong,0.041175998747348785,0.33333333333333337
AR # Arabic,HI # Hindi,Abstract Concepts,fear,C1,most frequent,great;deep;real;sudden;strong;constant;growing;silent;open;wild,great;deep;real;sudden;strong;constant;silent;open;cold;wild,constant;deep;great;open;real;silent;strong;sudden;wild,growing,cold,0.023753000423312187,0.18181818181818177
AR # Arabic,HI # Hindi,Abstract Concepts,freedom,C1,most frequent,complete;full;personal;political;real;total;true;individual;economic;religious,complete;full;personal;political;real;true;total;great;individual;national,complete;full;individual;personal;political;real;total;true,economic;religious,great;national,0.03683000057935715,0.33333333333333337
AR # Arabic,HI # Hindi,Abstract Concepts,happiness,C1,most frequent,great;real;true;complete;pure;simple;much;deep;lasting;personal,great;real;true;complete;pure;simple;deep;personal;full;perfect,complete;deep;great;personal;pure;real;simple;true,lasting;much,full;perfect,0.029874999076128006,0.33333333333333337
AR # Arabic,HI # Hindi,Abstract Concepts,hate,C1,most frequent,deep;strong;real;open;great;silent;growing;wild;burning;pure,deep;strong;real;open;great;cold;silent;wild;pure;true,deep;great;open;pure;real;silent;strong;wild,burning;growing,cold;true,0.047168001532554626,0.33333333333333337
AR # Arabic,HI # Hindi,Abstract Concepts,honesty,C1,most frequent,complete;true;real;great;personal;open;simple;full;much;moral,complete;true;real;great;simple;open;personal;full;moral;pure,complete;full;great;moral;open;personal;real;simple;true,much,pure,0.008232999593019485,0.18181818181818177
AR # Arabic,HI # Hindi,Abstract Concepts,justice,C1,most frequent,social;true;real;complete;equal;fair;moral;legal;natural;criminal,true;real;social;great;complete;equal;fair;moral;legal;natural,complete;equal;fair;legal;moral;natural;real;social;true,criminal,great,0.0200360007584095,0.18181818181818177
AR # Arabic,HI # Hindi,Abstract Concepts,knowledge,C1,most frequent,deep;great;real;true;complete;much;personal;scientific;general;practical,great;deep;real;true;complete;full;personal;wide;general;practical,complete;deep;general;great;personal;practical;real;true,much;scientific,full;wide,0.028473999351263046,0.33333333333333337
AR # Arabic,HI # Hindi,Abstract Concepts,love,C1,most frequent,true;real;great;deep;pure;first;much;strong;open;lasting,true;real;great;deep;pure;strong;first;simple;perfect;personal,deep;first;great;pure;real;strong;true,lasting;much;open,perfect;personal;simple,0.05149700120091438,0.46153846153846156
AR # Arabic,HI # Hindi,Abstract Concepts,peace,C1,most frequent,complete;real;true;lasting;inner;much;great;political;social;personal,complete;true;real;great;deep;inner;lasting;long;perfect;personal,complete;great;inner;lasting;personal;real;true,much;political;social,deep;long;perfect,0.06365499645471573,0.46153846153846156
AR # Arabic,HI # Hindi,Abstract Concepts,wisdom,C1,most frequent,great;true;real;deep;much;old;ancient;practical;personal;simple,great;true;real;deep;old;ancient;practical;simple;personal;natural,ancient;deep;great;old;personal;practical;real;simple;true,much,natural,0.01631700061261654,0.18181818181818177
AR # Arabic,IT # Italian,Abstract Concepts,anger,C1,most frequent,strong;sudden;deep;great;real;open;silent;growing;wild;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild,burning;deep;great;open;real;silent;strong;sudden;wild,growing,cold,0.02364400029182434,0.18181818181818177
AR # Arabic,IT # Italian,Abstract Concepts,courage,C1,most frequent,great;true;real;moral;quiet;personal;physical;inner;enough;much,great;true;real;moral;quiet;personal;physical;inner;strong;brave,great;inner;moral;personal;physical;quiet;real;true,enough;much,brave;strong,0.041175998747348785,0.33333333333333337
AR # Arabic,IT # Italian,Abstract Concepts,fear,C1,most frequent,great;deep;real;sudden;strong;constant;growing;silent;open;wild,great;deep;real;sudden;strong;constant;growing;silent;cold;natural,constant;deep;great;growing;real;silent;strong;sudden,open;wild,cold;natural,0.035190001130104065,0.33333333333333337
AR # Arabic,IT # Italian,Abstract Concepts,freedom,C1,most frequent,complete;full;personal;political;real;total;true;individual;economic;religious,personal;complete;full;political;real;true;total;individual;great;new,complete;full;individual;personal;political;real;total;true,economic;religious,great;new,0.04326299950480461,0.33333333333333337
