Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
cloud,Environmental Phenomena,DE # German,RU # Russian,0.008125424,white;dark;big;small;black;gray;heavy;light;thick;high,white;dark;big;small;black;gray;heavy;light;thick;low
cloud,Environmental Phenomena,DE # German,SQ # Albanian,0.024130285,white;dark;big;small;black;gray;heavy;light;thick;high,white;dark;big;small;gray;heavy;light;thick;fluffy;low
cloud,Environmental Phenomena,DE # German,SW # Swahili,-1.1920929e-07,white;dark;big;small;black;gray;heavy;light;thick;high,white;dark;big;small;black;gray;thick;light;heavy;high
cloud,Environmental Phenomena,DE # German,TH # Thai,0.014420569,white;dark;big;small;black;gray;heavy;light;thick;high,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,DE # German,TR # Turkish,0.014420569,white;dark;big;small;black;gray;heavy;light;thick;high,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,DE # German,UR # Urdu,0.016628444,white;dark;big;small;black;gray;heavy;light;thick;high,white;dark;big;small;thick;light;heavy;gray;fluffy;high
cloud,Environmental Phenomena,DE # German,VI # Vietnamese,0.014420569,white;dark;big;small;black;gray;heavy;light;thick;high,white;dark;big;small;gray;fluffy;thick;light;black;heavy
cloud,Environmental Phenomena,DE # German,ZH # Mandarin,0.014420569,white;dark;big;small;black;gray;heavy;light;thick;high,white;dark;big;small;gray;black;thick;light;heavy;fluffy
cloud,Environmental Phenomena,ES # Spanish,FA # Persian,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;gray;heavy;light;thick;fluffy;black
cloud,Environmental Phenomena,ES # Spanish,FR # French,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,ES # Spanish,GA # Irish,0.016415,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;thick;light;heavy;high
cloud,Environmental Phenomena,ES # Spanish,HE # Hebrew,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,ES # Spanish,HI # Hindi,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,ES # Spanish,IT # Italian,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;gray;black;light;heavy;thick;fluffy
cloud,Environmental Phenomena,ES # Spanish,JA # Japanese,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;thick;fluffy;heavy;light
cloud,Environmental Phenomena,ES # Spanish,KO # Korean,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,ES # Spanish,LV # Latvian,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,ES # Spanish,PL # Polish,0.0,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;gray;heavy;light;thick;high;low
cloud,Environmental Phenomena,ES # Spanish,PS # Pashto,0.0,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;gray;heavy;light;thick;high;low
cloud,Environmental Phenomena,ES # Spanish,PT # Portuguese,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,ES # Spanish,RU # Russian,0.015818834,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;heavy;light;thick;low
cloud,Environmental Phenomena,ES # Spanish,SQ # Albanian,0.014362752,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;gray;heavy;light;thick;fluffy;low
cloud,Environmental Phenomena,ES # Spanish,SW # Swahili,0.016415,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;thick;light;heavy;high
cloud,Environmental Phenomena,ES # Spanish,TH # Thai,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,ES # Spanish,TR # Turkish,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,ES # Spanish,UR # Urdu,0.015670836,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;thick;light;heavy;gray;fluffy;high
cloud,Environmental Phenomena,ES # Spanish,VI # Vietnamese,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;gray;fluffy;thick;light;black;heavy
cloud,Environmental Phenomena,ES # Spanish,ZH # Mandarin,0.037736595,white;dark;big;small;gray;heavy;light;thick;high;low,white;dark;big;small;gray;black;thick;light;heavy;fluffy
cloud,Environmental Phenomena,FA # Persian,FR # French,5.9604645e-08,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,FA # Persian,GA # Irish,0.014420629,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;thick;light;heavy;high
cloud,Environmental Phenomena,FA # Persian,HE # Hebrew,5.9604645e-08,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,FA # Persian,HI # Hindi,5.9604645e-08,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,FA # Persian,IT # Italian,5.9604645e-08,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;gray;black;light;heavy;thick;fluffy
cloud,Environmental Phenomena,FA # Persian,JA # Japanese,5.9604645e-08,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;thick;fluffy;heavy;light
cloud,Environmental Phenomena,FA # Persian,KO # Korean,5.9604645e-08,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,FA # Persian,LV # Latvian,5.9604645e-08,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,FA # Persian,PL # Polish,0.037736595,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;gray;heavy;light;thick;high;low
cloud,Environmental Phenomena,FA # Persian,PS # Pashto,0.037736595,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;gray;heavy;light;thick;high;low
cloud,Environmental Phenomena,FA # Persian,PT # Portuguese,5.9604645e-08,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,FA # Persian,RU # Russian,0.015772402,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;heavy;light;thick;low
cloud,Environmental Phenomena,FA # Persian,SQ # Albanian,0.016693294,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;gray;heavy;light;thick;fluffy;low
cloud,Environmental Phenomena,FA # Persian,SW # Swahili,0.014420629,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;thick;light;heavy;high
cloud,Environmental Phenomena,FA # Persian,TH # Thai,5.9604645e-08,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,FA # Persian,TR # Turkish,5.9604645e-08,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,FA # Persian,UR # Urdu,0.016036332,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;thick;light;heavy;gray;fluffy;high
cloud,Environmental Phenomena,FA # Persian,VI # Vietnamese,5.9604645e-08,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;gray;fluffy;thick;light;black;heavy
cloud,Environmental Phenomena,FA # Persian,ZH # Mandarin,5.9604645e-08,white;dark;big;small;gray;heavy;light;thick;fluffy;black,white;dark;big;small;gray;black;thick;light;heavy;fluffy
cloud,Environmental Phenomena,FR # French,GA # Irish,0.014420629,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;thick;light;heavy;high
cloud,Environmental Phenomena,FR # French,HE # Hebrew,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,FR # French,HI # Hindi,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,FR # French,IT # Italian,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;gray;black;light;heavy;thick;fluffy
cloud,Environmental Phenomena,FR # French,JA # Japanese,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;thick;fluffy;heavy;light
cloud,Environmental Phenomena,FR # French,KO # Korean,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,FR # French,LV # Latvian,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,FR # French,PL # Polish,0.037736595,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;gray;heavy;light;thick;high;low
cloud,Environmental Phenomena,FR # French,PS # Pashto,0.037736595,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;gray;heavy;light;thick;high;low
cloud,Environmental Phenomena,FR # French,PT # Portuguese,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,FR # French,RU # Russian,0.015772402,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;heavy;light;thick;low
cloud,Environmental Phenomena,FR # French,SQ # Albanian,0.016693294,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;gray;heavy;light;thick;fluffy;low
cloud,Environmental Phenomena,FR # French,SW # Swahili,0.014420629,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;thick;light;heavy;high
cloud,Environmental Phenomena,FR # French,TH # Thai,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,FR # French,TR # Turkish,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,FR # French,UR # Urdu,0.016036332,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;thick;light;heavy;gray;fluffy;high
cloud,Environmental Phenomena,FR # French,VI # Vietnamese,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;gray;fluffy;thick;light;black;heavy
cloud,Environmental Phenomena,FR # French,ZH # Mandarin,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;gray;black;thick;light;heavy;fluffy
cloud,Environmental Phenomena,GA # Irish,HE # Hebrew,0.014420629,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,GA # Irish,HI # Hindi,0.014420629,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,GA # Irish,IT # Italian,0.014420629,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;gray;black;light;heavy;thick;fluffy
cloud,Environmental Phenomena,GA # Irish,JA # Japanese,0.014420569,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;black;gray;thick;fluffy;heavy;light
cloud,Environmental Phenomena,GA # Irish,KO # Korean,0.014420629,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,GA # Irish,LV # Latvian,0.014420629,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,GA # Irish,PL # Polish,0.016415,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;gray;heavy;light;thick;high;low
cloud,Environmental Phenomena,GA # Irish,PS # Pashto,0.016415,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;gray;heavy;light;thick;high;low
cloud,Environmental Phenomena,GA # Irish,PT # Portuguese,0.014420629,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,GA # Irish,RU # Russian,0.008125484,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;black;gray;heavy;light;thick;low
cloud,Environmental Phenomena,GA # Irish,SQ # Albanian,0.024130344,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;gray;heavy;light;thick;fluffy;low
cloud,Environmental Phenomena,GA # Irish,SW # Swahili,0.0,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;black;gray;thick;light;heavy;high
cloud,Environmental Phenomena,GA # Irish,TH # Thai,0.014420629,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,GA # Irish,TR # Turkish,0.014420629,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,GA # Irish,UR # Urdu,0.016628504,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;thick;light;heavy;gray;fluffy;high
cloud,Environmental Phenomena,GA # Irish,VI # Vietnamese,0.014420629,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;gray;fluffy;thick;light;black;heavy
cloud,Environmental Phenomena,GA # Irish,ZH # Mandarin,0.014420629,white;dark;big;small;black;gray;thick;light;heavy;high,white;dark;big;small;gray;black;thick;light;heavy;fluffy
cloud,Environmental Phenomena,HE # Hebrew,HI # Hindi,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,HE # Hebrew,IT # Italian,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;gray;black;light;heavy;thick;fluffy
cloud,Environmental Phenomena,HE # Hebrew,JA # Japanese,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;thick;fluffy;heavy;light
cloud,Environmental Phenomena,HE # Hebrew,KO # Korean,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,HE # Hebrew,LV # Latvian,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,HE # Hebrew,PL # Polish,0.037736595,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;gray;heavy;light;thick;high;low
cloud,Environmental Phenomena,HE # Hebrew,PS # Pashto,0.037736595,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;gray;heavy;light;thick;high;low
cloud,Environmental Phenomena,HE # Hebrew,PT # Portuguese,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,HE # Hebrew,RU # Russian,0.015772402,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;heavy;light;thick;low
cloud,Environmental Phenomena,HE # Hebrew,SQ # Albanian,0.016693294,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;gray;heavy;light;thick;fluffy;low
cloud,Environmental Phenomena,HE # Hebrew,SW # Swahili,0.014420629,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;thick;light;heavy;high
cloud,Environmental Phenomena,HE # Hebrew,TH # Thai,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;thick;light;heavy;fluffy
cloud,Environmental Phenomena,HE # Hebrew,TR # Turkish,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;black;gray;heavy;light;thick;fluffy
cloud,Environmental Phenomena,HE # Hebrew,UR # Urdu,0.016036332,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;thick;light;heavy;gray;fluffy;high
cloud,Environmental Phenomena,HE # Hebrew,VI # Vietnamese,5.9604645e-08,white;dark;big;small;black;gray;heavy;light;thick;fluffy,white;dark;big;small;gray;fluffy;thick;light;black;heavy
