Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
book,Inanimate Objects,BN # Bengali,JA # Japanese,0.008975446,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,BN # Bengali,KO # Korean,0.009826422,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,BN # Bengali,LV # Latvian,5.9604645e-08,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,BN # Bengali,PL # Polish,0.03153056,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,BN # Bengali,PS # Pashto,0.01491034,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;big;small;famous;interesting;good;thick;thin;open
book,Inanimate Objects,BN # Bengali,PT # Portuguese,0.03153056,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,BN # Bengali,RU # Russian,0.03153056,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;good;big;small;famous;interesting;long;short;popular
book,Inanimate Objects,BN # Bengali,SQ # Albanian,0.009826362,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;big;small;good;famous;interesting;thick;thin;classic
book,Inanimate Objects,BN # Bengali,SW # Swahili,0.049662054,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;big;small;good;great;famous;interesting;long;short
book,Inanimate Objects,BN # Bengali,TH # Thai,5.9604645e-08,old;new;big;small;famous;good;interesting;thick;thin;popular,new;old;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,BN # Bengali,TR # Turkish,0.009826422,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,BN # Bengali,UR # Urdu,0.009826422,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,BN # Bengali,VI # Vietnamese,0.0,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;big;small;thick;thin;famous;interesting;good;popular
book,Inanimate Objects,BN # Bengali,ZH # Mandarin,5.9604645e-08,old;new;big;small;famous;good;interesting;thick;thin;popular,old;new;big;small;famous;good;interesting;thick;thin;popular
book,Inanimate Objects,DE # German,ES # Spanish,0.041418612,old;new;big;small;good;great;famous;interesting;long;short,old;new;good;great;famous;big;small;interesting;popular;classic
book,Inanimate Objects,DE # German,FA # Persian,0.044732332,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,DE # German,FR # French,0.012067139,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,DE # German,GA # Irish,0.0,old;new;big;small;good;great;famous;interesting;long;short,good;great;old;new;big;small;famous;long;short;interesting
book,Inanimate Objects,DE # German,HE # Hebrew,0.012067139,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,DE # German,HI # Hindi,0.03177178,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;good;great;famous;interesting;popular;thick
book,Inanimate Objects,DE # German,IT # Italian,0.012067139,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,DE # German,JA # Japanese,0.048400104,old;new;big;small;good;great;famous;interesting;long;short,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,DE # German,KO # Korean,0.044732332,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,DE # German,LV # Latvian,0.049662113,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,DE # German,PL # Polish,0.012067139,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,DE # German,PS # Pashto,0.05730647,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;famous;interesting;good;thick;thin;open
book,Inanimate Objects,DE # German,PT # Portuguese,0.012067139,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,DE # German,RU # Russian,0.012067139,old;new;big;small;good;great;famous;interesting;long;short,old;new;good;big;small;famous;interesting;long;short;popular
book,Inanimate Objects,DE # German,SQ # Albanian,0.044732332,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;good;famous;interesting;thick;thin;classic
book,Inanimate Objects,DE # German,SW # Swahili,0.0,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;good;great;famous;interesting;long;short
book,Inanimate Objects,DE # German,TH # Thai,0.049662113,old;new;big;small;good;great;famous;interesting;long;short,new;old;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,DE # German,TR # Turkish,0.044732332,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,DE # German,UR # Urdu,0.044732332,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,DE # German,VI # Vietnamese,0.049662054,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;thick;thin;famous;interesting;good;popular
book,Inanimate Objects,DE # German,ZH # Mandarin,0.049662054,old;new;big;small;good;great;famous;interesting;long;short,old;new;big;small;famous;good;interesting;thick;thin;popular
book,Inanimate Objects,ES # Spanish,FA # Persian,0.04462558,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,ES # Spanish,FR # French,0.039820552,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,ES # Spanish,GA # Irish,0.041418612,old;new;good;great;famous;big;small;interesting;popular;classic,good;great;old;new;big;small;famous;long;short;interesting
book,Inanimate Objects,ES # Spanish,HE # Hebrew,0.039820552,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,ES # Spanish,HI # Hindi,0.015704751,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;good;great;famous;interesting;popular;thick
book,Inanimate Objects,ES # Spanish,IT # Italian,0.039820552,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,ES # Spanish,JA # Japanese,0.05524081,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,ES # Spanish,KO # Korean,0.04462558,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,ES # Spanish,LV # Latvian,0.047323287,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,ES # Spanish,PL # Polish,0.039820552,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,ES # Spanish,PS # Pashto,0.07154864,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;interesting;good;thick;thin;open
book,Inanimate Objects,ES # Spanish,PT # Portuguese,0.039820552,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,ES # Spanish,RU # Russian,0.039820552,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;good;big;small;famous;interesting;long;short;popular
book,Inanimate Objects,ES # Spanish,SQ # Albanian,0.04462558,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;good;famous;interesting;thick;thin;classic
book,Inanimate Objects,ES # Spanish,SW # Swahili,0.041418612,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;good;great;famous;interesting;long;short
book,Inanimate Objects,ES # Spanish,TH # Thai,0.047323287,old;new;good;great;famous;big;small;interesting;popular;classic,new;old;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,ES # Spanish,TR # Turkish,0.04462558,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,ES # Spanish,UR # Urdu,0.04462558,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,ES # Spanish,VI # Vietnamese,0.047323287,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;thick;thin;famous;interesting;good;popular
book,Inanimate Objects,ES # Spanish,ZH # Mandarin,0.047323287,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;good;interesting;thick;thin;popular
book,Inanimate Objects,FA # Persian,FR # French,0.0358153,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,FA # Persian,GA # Irish,0.044732332,old;new;big;small;famous;interesting;good;thick;thin;classic,good;great;old;new;big;small;famous;long;short;interesting
book,Inanimate Objects,FA # Persian,HE # Hebrew,0.0358153,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,FA # Persian,HI # Hindi,0.027069569,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;good;great;famous;interesting;popular;thick
book,Inanimate Objects,FA # Persian,IT # Italian,0.0358153,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,FA # Persian,JA # Japanese,0.013099074,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,FA # Persian,KO # Korean,0.0,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,FA # Persian,LV # Latvian,0.009826422,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,FA # Persian,PL # Polish,0.0358153,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,FA # Persian,PS # Pashto,0.017869115,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;famous;interesting;good;thick;thin;open
book,Inanimate Objects,FA # Persian,PT # Portuguese,0.0358153,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,FA # Persian,RU # Russian,0.0358153,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;good;big;small;famous;interesting;long;short;popular
book,Inanimate Objects,FA # Persian,SQ # Albanian,0.0,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;good;famous;interesting;thick;thin;classic
book,Inanimate Objects,FA # Persian,SW # Swahili,0.044732332,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;good;great;famous;interesting;long;short
book,Inanimate Objects,FA # Persian,TH # Thai,0.009826422,old;new;big;small;famous;interesting;good;thick;thin;classic,new;old;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,FA # Persian,TR # Turkish,0.0,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,FA # Persian,UR # Urdu,0.0,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,FA # Persian,VI # Vietnamese,0.009826422,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;thick;thin;famous;interesting;good;popular
book,Inanimate Objects,FA # Persian,ZH # Mandarin,0.009826422,old;new;big;small;famous;interesting;good;thick;thin;classic,old;new;big;small;famous;good;interesting;thick;thin;popular
book,Inanimate Objects,FR # French,GA # Irish,0.012067139,old;new;big;small;famous;good;interesting;long;short;popular,good;great;old;new;big;small;famous;long;short;interesting
book,Inanimate Objects,FR # French,HE # Hebrew,0.0,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,FR # French,HI # Hindi,0.029364645,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;good;great;famous;interesting;popular;thick
book,Inanimate Objects,FR # French,IT # Italian,0.0,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,FR # French,JA # Japanese,0.039219916,old;new;big;small;famous;good;interesting;long;short;popular,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,FR # French,KO # Korean,0.0358153,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,FR # French,LV # Latvian,0.03153056,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,FR # French,PL # Polish,0.0,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,FR # French,PS # Pashto,0.049863577,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;famous;interesting;good;thick;thin;open
book,Inanimate Objects,FR # French,PT # Portuguese,0.0,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,FR # French,RU # Russian,0.0,old;new;big;small;famous;good;interesting;long;short;popular,old;new;good;big;small;famous;interesting;long;short;popular
book,Inanimate Objects,FR # French,SQ # Albanian,0.0358153,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;good;famous;interesting;thick;thin;classic
book,Inanimate Objects,FR # French,SW # Swahili,0.012067139,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;good;great;famous;interesting;long;short
book,Inanimate Objects,FR # French,TH # Thai,0.03153056,old;new;big;small;famous;good;interesting;long;short;popular,new;old;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,FR # French,TR # Turkish,0.0358153,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,FR # French,UR # Urdu,0.0358153,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,FR # French,VI # Vietnamese,0.03153062,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;thick;thin;famous;interesting;good;popular
book,Inanimate Objects,FR # French,ZH # Mandarin,0.03153056,old;new;big;small;famous;good;interesting;long;short;popular,old;new;big;small;famous;good;interesting;thick;thin;popular
book,Inanimate Objects,GA # Irish,HE # Hebrew,0.012067139,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,GA # Irish,HI # Hindi,0.03177178,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;good;great;famous;interesting;popular;thick
book,Inanimate Objects,GA # Irish,IT # Italian,0.012067139,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,GA # Irish,JA # Japanese,0.048400104,good;great;old;new;big;small;famous;long;short;interesting,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,GA # Irish,KO # Korean,0.044732332,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,GA # Irish,LV # Latvian,0.049661994,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,GA # Irish,PL # Polish,0.012067139,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,GA # Irish,PS # Pashto,0.05730647,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;famous;interesting;good;thick;thin;open
book,Inanimate Objects,GA # Irish,PT # Portuguese,0.012067139,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,GA # Irish,RU # Russian,0.012067139,good;great;old;new;big;small;famous;long;short;interesting,old;new;good;big;small;famous;interesting;long;short;popular
book,Inanimate Objects,GA # Irish,SQ # Albanian,0.044732332,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;good;famous;interesting;thick;thin;classic
book,Inanimate Objects,GA # Irish,SW # Swahili,0.0,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;good;great;famous;interesting;long;short
book,Inanimate Objects,GA # Irish,TH # Thai,0.049661994,good;great;old;new;big;small;famous;long;short;interesting,new;old;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,GA # Irish,TR # Turkish,0.044732332,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,GA # Irish,UR # Urdu,0.044732332,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,GA # Irish,VI # Vietnamese,0.049661994,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;thick;thin;famous;interesting;good;popular
book,Inanimate Objects,GA # Irish,ZH # Mandarin,0.049661994,good;great;old;new;big;small;famous;long;short;interesting,old;new;big;small;famous;good;interesting;thick;thin;popular
book,Inanimate Objects,HE # Hebrew,HI # Hindi,0.029364705,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;good;great;famous;interesting;popular;thick
book,Inanimate Objects,HE # Hebrew,IT # Italian,0.0,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,HE # Hebrew,JA # Japanese,0.039219916,old;new;big;small;good;famous;interesting;long;short;popular,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,HE # Hebrew,KO # Korean,0.0358153,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,HE # Hebrew,LV # Latvian,0.03153056,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,HE # Hebrew,PL # Polish,0.0,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,HE # Hebrew,PS # Pashto,0.049863577,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;famous;interesting;good;thick;thin;open
book,Inanimate Objects,HE # Hebrew,PT # Portuguese,0.0,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,HE # Hebrew,RU # Russian,0.0,old;new;big;small;good;famous;interesting;long;short;popular,old;new;good;big;small;famous;interesting;long;short;popular
book,Inanimate Objects,HE # Hebrew,SQ # Albanian,0.0358153,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;good;famous;interesting;thick;thin;classic
book,Inanimate Objects,HE # Hebrew,SW # Swahili,0.012067139,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;good;great;famous;interesting;long;short
book,Inanimate Objects,HE # Hebrew,TH # Thai,0.03153056,old;new;big;small;good;famous;interesting;long;short;popular,new;old;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,HE # Hebrew,TR # Turkish,0.0358153,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,HE # Hebrew,UR # Urdu,0.0358153,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,HE # Hebrew,VI # Vietnamese,0.03153062,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;thick;thin;famous;interesting;good;popular
book,Inanimate Objects,HE # Hebrew,ZH # Mandarin,0.03153056,old;new;big;small;good;famous;interesting;long;short;popular,old;new;big;small;famous;good;interesting;thick;thin;popular
book,Inanimate Objects,HI # Hindi,IT # Italian,0.029364645,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,HI # Hindi,JA # Japanese,0.024615467,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,HI # Hindi,KO # Korean,0.027069569,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,HI # Hindi,LV # Latvian,0.017812014,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,HI # Hindi,PL # Polish,0.029364705,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;big;small;good;famous;interesting;long;short;popular
book,Inanimate Objects,HI # Hindi,PS # Pashto,0.03626293,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;big;small;famous;interesting;good;thick;thin;open
book,Inanimate Objects,HI # Hindi,PT # Portuguese,0.029364645,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;big;small;famous;good;interesting;long;short;popular
book,Inanimate Objects,HI # Hindi,RU # Russian,0.029364705,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;good;big;small;famous;interesting;long;short;popular
book,Inanimate Objects,HI # Hindi,SQ # Albanian,0.027069628,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;big;small;good;famous;interesting;thick;thin;classic
book,Inanimate Objects,HI # Hindi,SW # Swahili,0.03177178,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;big;small;good;great;famous;interesting;long;short
book,Inanimate Objects,HI # Hindi,TH # Thai,0.017811954,old;new;big;small;good;great;famous;interesting;popular;thick,new;old;big;small;good;famous;interesting;thick;thin;popular
book,Inanimate Objects,HI # Hindi,TR # Turkish,0.027069569,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,HI # Hindi,UR # Urdu,0.027069569,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,HI # Hindi,VI # Vietnamese,0.017811954,old;new;big;small;good;great;famous;interesting;popular;thick,old;new;big;small;thick;thin;famous;interesting;good;popular
