Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
cat,Neutral Animals,AR # Arabic,PT # Portuguese,0.01708448,small;big;black;white;gray;young;old;cute;soft;wild,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,AR # Arabic,RU # Russian,0.020458937,small;big;black;white;gray;young;old;cute;soft;wild,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,AR # Arabic,SQ # Albanian,0.03422153,small;big;black;white;gray;young;old;cute;soft;wild,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,AR # Arabic,SW # Swahili,0.03422153,small;big;black;white;gray;young;old;cute;soft;wild,small;big;black;white;young;old;cute;wild;lazy;friendly
cat,Neutral Animals,AR # Arabic,TH # Thai,0.04657805,small;big;black;white;gray;young;old;cute;soft;wild,small;big;young;old;black;white;cute;lazy;soft;quick
cat,Neutral Animals,AR # Arabic,TR # Turkish,0.020458877,small;big;black;white;gray;young;old;cute;soft;wild,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,AR # Arabic,UR # Urdu,0.020458877,small;big;black;white;gray;young;old;cute;soft;wild,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,AR # Arabic,VI # Vietnamese,0.040936887,small;big;black;white;gray;young;old;cute;soft;wild,small;big;black;white;young;old;cute;soft;lazy;friendly
cat,Neutral Animals,AR # Arabic,ZH # Mandarin,0.040936887,small;big;black;white;gray;young;old;cute;soft;wild,small;big;black;white;young;old;cute;lazy;soft;friendly
cat,Neutral Animals,BN # Bengali,DE # German,5.9604645e-08,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,BN # Bengali,ES # Spanish,0.02948606,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;gray;young;old;cute;lazy;playful
cat,Neutral Animals,BN # Bengali,FA # Persian,0.019372046,small;big;black;white;young;old;cute;wild;lazy;soft,black;white;small;big;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,BN # Bengali,FR # French,0.0,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,BN # Bengali,GA # Irish,0.030967534,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;soft;quiet;cute;fast
cat,Neutral Animals,BN # Bengali,HE # Hebrew,0.030967414,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,BN # Bengali,HI # Hindi,5.9604645e-08,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,BN # Bengali,IT # Italian,0.02090919,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,BN # Bengali,JA # Japanese,0.0,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,BN # Bengali,KO # Korean,0.019372046,small;big;black;white;young;old;cute;wild;lazy;soft,black;white;small;big;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,BN # Bengali,LV # Latvian,0.019372046,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,BN # Bengali,PL # Polish,5.9604645e-08,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,BN # Bengali,PS # Pashto,5.9604645e-08,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;lazy;wild;soft
cat,Neutral Animals,BN # Bengali,PT # Portuguese,0.02090919,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,BN # Bengali,RU # Russian,5.9604645e-08,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,BN # Bengali,SQ # Albanian,0.019372046,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,BN # Bengali,SW # Swahili,0.019372046,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;wild;lazy;friendly
cat,Neutral Animals,BN # Bengali,TH # Thai,0.019909322,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;young;old;black;white;cute;lazy;soft;quick
cat,Neutral Animals,BN # Bengali,TR # Turkish,0.0,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,BN # Bengali,UR # Urdu,0.0,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,BN # Bengali,VI # Vietnamese,0.022357166,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;soft;lazy;friendly
cat,Neutral Animals,BN # Bengali,ZH # Mandarin,0.022357166,small;big;black;white;young;old;cute;wild;lazy;soft,small;big;black;white;young;old;cute;lazy;soft;friendly
cat,Neutral Animals,DE # German,ES # Spanish,0.02948618,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;gray;young;old;cute;lazy;playful
cat,Neutral Animals,DE # German,FA # Persian,0.019372106,small;big;black;white;young;old;cute;soft;wild;lazy,black;white;small;big;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,DE # German,FR # French,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,DE # German,GA # Irish,0.030967593,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;soft;quiet;cute;fast
cat,Neutral Animals,DE # German,HE # Hebrew,0.030967593,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,DE # German,HI # Hindi,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,DE # German,IT # Italian,0.02090925,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,DE # German,JA # Japanese,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,DE # German,KO # Korean,0.019372106,small;big;black;white;young;old;cute;soft;wild;lazy,black;white;small;big;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,DE # German,LV # Latvian,0.019372106,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,DE # German,PL # Polish,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,DE # German,PS # Pashto,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;lazy;wild;soft
cat,Neutral Animals,DE # German,PT # Portuguese,0.02090925,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,DE # German,RU # Russian,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,DE # German,SQ # Albanian,0.019372106,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,DE # German,SW # Swahili,0.019372106,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;wild;lazy;friendly
cat,Neutral Animals,DE # German,TH # Thai,0.019909382,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;young;old;black;white;cute;lazy;soft;quick
cat,Neutral Animals,DE # German,TR # Turkish,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,DE # German,UR # Urdu,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,DE # German,VI # Vietnamese,0.022357225,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;soft;lazy;friendly
cat,Neutral Animals,DE # German,ZH # Mandarin,0.022357166,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;lazy;soft;friendly
cat,Neutral Animals,ES # Spanish,FA # Persian,0.026226878,small;big;black;white;gray;young;old;cute;lazy;playful,black;white;small;big;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,ES # Spanish,FR # French,0.02948612,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,ES # Spanish,GA # Irish,0.05516708,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;soft;quiet;cute;fast
cat,Neutral Animals,ES # Spanish,HE # Hebrew,0.05516708,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,ES # Spanish,HI # Hindi,0.02948618,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,ES # Spanish,IT # Italian,0.039839447,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,ES # Spanish,JA # Japanese,0.02948612,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,ES # Spanish,KO # Korean,0.026226878,small;big;black;white;gray;young;old;cute;lazy;playful,black;white;small;big;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,ES # Spanish,LV # Latvian,0.026226878,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,ES # Spanish,PL # Polish,0.02948618,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,ES # Spanish,PS # Pashto,0.02948612,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;lazy;wild;soft
cat,Neutral Animals,ES # Spanish,PT # Portuguese,0.039839447,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,ES # Spanish,RU # Russian,0.02948618,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,ES # Spanish,SQ # Albanian,0.026226878,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,ES # Spanish,SW # Swahili,0.026226819,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;wild;lazy;friendly
cat,Neutral Animals,ES # Spanish,TH # Thai,0.037272274,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;young;old;black;white;cute;lazy;soft;quick
cat,Neutral Animals,ES # Spanish,TR # Turkish,0.02948612,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,ES # Spanish,UR # Urdu,0.02948612,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,ES # Spanish,VI # Vietnamese,0.02682364,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;soft;lazy;friendly
cat,Neutral Animals,ES # Spanish,ZH # Mandarin,0.02682364,small;big;black;white;gray;young;old;cute;lazy;playful,small;big;black;white;young;old;cute;lazy;soft;friendly
cat,Neutral Animals,FA # Persian,FR # French,0.019372046,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,FA # Persian,GA # Irish,0.055999875,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;soft;quiet;cute;fast
cat,Neutral Animals,FA # Persian,HE # Hebrew,0.055999875,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,FA # Persian,HI # Hindi,0.019372106,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,FA # Persian,IT # Italian,0.016900599,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,FA # Persian,JA # Japanese,0.019372046,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,FA # Persian,KO # Korean,5.9604645e-08,black;white;small;big;young;old;cute;lazy;wild;friendly,black;white;small;big;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,FA # Persian,LV # Latvian,5.9604645e-08,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,FA # Persian,PL # Polish,0.019372106,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,FA # Persian,PS # Pashto,0.019372106,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;lazy;wild;soft
cat,Neutral Animals,FA # Persian,PT # Portuguese,0.016900599,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,FA # Persian,RU # Russian,0.019372106,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,FA # Persian,SQ # Albanian,5.9604645e-08,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,FA # Persian,SW # Swahili,5.9604645e-08,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;wild;lazy;friendly
cat,Neutral Animals,FA # Persian,TH # Thai,0.044877112,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;young;old;black;white;cute;lazy;soft;quick
cat,Neutral Animals,FA # Persian,TR # Turkish,0.019372046,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,FA # Persian,UR # Urdu,0.019372046,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,FA # Persian,VI # Vietnamese,0.023933053,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;soft;lazy;friendly
cat,Neutral Animals,FA # Persian,ZH # Mandarin,0.023933053,black;white;small;big;young;old;cute;lazy;wild;friendly,small;big;black;white;young;old;cute;lazy;soft;friendly
cat,Neutral Animals,FR # French,GA # Irish,0.030967534,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;soft;quiet;cute;fast
cat,Neutral Animals,FR # French,HE # Hebrew,0.030967534,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,FR # French,HI # Hindi,5.9604645e-08,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,FR # French,IT # Italian,0.02090919,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,FR # French,JA # Japanese,0.0,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,FR # French,KO # Korean,0.019372046,small;big;black;white;young;old;cute;wild;soft;lazy,black;white;small;big;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,FR # French,LV # Latvian,0.019372046,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,FR # French,PL # Polish,5.9604645e-08,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,FR # French,PS # Pashto,5.9604645e-08,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;lazy;wild;soft
cat,Neutral Animals,FR # French,PT # Portuguese,0.02090919,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,FR # French,RU # Russian,5.9604645e-08,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,FR # French,SQ # Albanian,0.019372046,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,FR # French,SW # Swahili,0.019372046,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;wild;lazy;friendly
cat,Neutral Animals,FR # French,TH # Thai,0.019909322,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;young;old;black;white;cute;lazy;soft;quick
cat,Neutral Animals,FR # French,TR # Turkish,0.0,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,FR # French,UR # Urdu,0.0,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,FR # French,VI # Vietnamese,0.022357106,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;soft;lazy;friendly
cat,Neutral Animals,FR # French,ZH # Mandarin,0.022357106,small;big;black;white;young;old;cute;wild;soft;lazy,small;big;black;white;young;old;cute;lazy;soft;friendly
cat,Neutral Animals,GA # Irish,HE # Hebrew,0.0,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;soft;quiet;fast
cat,Neutral Animals,GA # Irish,HI # Hindi,0.030967593,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,GA # Irish,IT # Italian,0.036499202,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,GA # Irish,JA # Japanese,0.030967534,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,GA # Irish,KO # Korean,0.055999875,small;big;black;white;young;old;soft;quiet;cute;fast,black;white;small;big;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,GA # Irish,LV # Latvian,0.055999875,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,GA # Irish,PL # Polish,0.030967593,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,GA # Irish,PS # Pashto,0.030967593,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;lazy;wild;soft
cat,Neutral Animals,GA # Irish,PT # Portuguese,0.036499202,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,GA # Irish,RU # Russian,0.030967593,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,GA # Irish,SQ # Albanian,0.055999875,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,GA # Irish,SW # Swahili,0.055999875,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;wild;lazy;friendly
cat,Neutral Animals,GA # Irish,TH # Thai,0.022739112,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;young;old;black;white;cute;lazy;soft;quick
cat,Neutral Animals,GA # Irish,TR # Turkish,0.030967534,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,GA # Irish,UR # Urdu,0.030967534,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,GA # Irish,VI # Vietnamese,0.035642385,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;soft;lazy;friendly
cat,Neutral Animals,GA # Irish,ZH # Mandarin,0.035642385,small;big;black;white;young;old;soft;quiet;cute;fast,small;big;black;white;young;old;cute;lazy;soft;friendly
cat,Neutral Animals,HE # Hebrew,HI # Hindi,0.030967593,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,HE # Hebrew,IT # Italian,0.036499202,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,HE # Hebrew,JA # Japanese,0.030967534,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,HE # Hebrew,KO # Korean,0.055999875,small;big;black;white;young;old;cute;soft;quiet;fast,black;white;small;big;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,HE # Hebrew,LV # Latvian,0.055999875,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,HE # Hebrew,PL # Polish,0.030967593,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,HE # Hebrew,PS # Pashto,0.030967593,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;lazy;wild;soft
cat,Neutral Animals,HE # Hebrew,PT # Portuguese,0.036499202,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,HE # Hebrew,RU # Russian,0.030967593,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,HE # Hebrew,SQ # Albanian,0.055999875,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,HE # Hebrew,SW # Swahili,0.055999875,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;wild;lazy;friendly
cat,Neutral Animals,HE # Hebrew,TH # Thai,0.022739053,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;young;old;black;white;cute;lazy;soft;quick
cat,Neutral Animals,HE # Hebrew,TR # Turkish,0.030967534,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,HE # Hebrew,UR # Urdu,0.030967534,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,HE # Hebrew,VI # Vietnamese,0.035642385,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;soft;lazy;friendly
cat,Neutral Animals,HE # Hebrew,ZH # Mandarin,0.035642385,small;big;black;white;young;old;cute;soft;quiet;fast,small;big;black;white;young;old;cute;lazy;soft;friendly
cat,Neutral Animals,HI # Hindi,IT # Italian,0.02090925,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,HI # Hindi,JA # Japanese,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;wild;soft;lazy
cat,Neutral Animals,HI # Hindi,KO # Korean,0.019372106,small;big;black;white;young;old;cute;soft;wild;lazy,black;white;small;big;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,HI # Hindi,LV # Latvian,0.019372106,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,HI # Hindi,PL # Polish,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,HI # Hindi,PS # Pashto,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;lazy;wild;soft
cat,Neutral Animals,HI # Hindi,PT # Portuguese,0.02090925,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;soft;wild;friendly
cat,Neutral Animals,HI # Hindi,RU # Russian,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;soft;wild;lazy
cat,Neutral Animals,HI # Hindi,SQ # Albanian,0.019372106,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;lazy;wild;friendly
cat,Neutral Animals,HI # Hindi,SW # Swahili,0.019372106,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;wild;lazy;friendly
cat,Neutral Animals,HI # Hindi,TH # Thai,0.019909382,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;young;old;black;white;cute;lazy;soft;quick
cat,Neutral Animals,HI # Hindi,TR # Turkish,5.9604645e-08,small;big;black;white;young;old;cute;soft;wild;lazy,small;big;black;white;young;old;cute;wild;soft;lazy
